Inn,Score,Out,RoB,Pit(cnt)Sequence,R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
,,,,,,,,,0 runs 2 hits 0 errors 2 LOB. Astros 3 Cardinals 4.,0 runs 2 hits 0 errors 2 LOB. Astros 3 Cardinals 4.,0 runs 2 hits 0 errors 2 LOB. Astros 3 Cardinals 4.
Top of the 8th Astros Batting Behind 3-4 Cardinals' Jason Isringhausen facing 4-5-6,Top of the 8th Astros Batting Behind 3-4 Cardinals' Jason Isringhausen facing 4-5-6,Top of the 8th Astros Batting Behind 3-4 Cardinals' Jason Isringhausen facing 4-5-6,,Top of the 8th Astros Batting Behind 3-4 Cardinals' Jason Isringhausen facing 4-5-6,Top of the 8th Astros Batting Behind 3-4 Cardinals' Jason Isringhausen facing 4-5-6,Top of the 8th Astros Batting Behind 3-4 Cardinals' Jason Isringhausen facing 4-5-6,Top of the 8th Astros Batting Behind 3-4 Cardinals' Jason Isringhausen facing 4-5-6,Top of the 8th Astros Batting Behind 3-4 Cardinals' Jason Isringhausen facing 4-5-6,Top of the 8th Astros Batting Behind 3-4 Cardinals' Jason Isringhausen facing 4-5-6,Top of the 8th Astros Batting Behind 3-4 Cardinals' Jason Isringhausen facing 4-5-6,Top of the 8th Astros Batting Behind 3-4 Cardinals' Jason Isringhausen facing 4-5-6
,,,,,,,,,Jason Isringhausen replaces Reggie Sanders (LF) pitching and batting 7thSo Taguchi replaces Kiko Calero (P) playing LF batting 9th,Jason Isringhausen replaces Reggie Sanders (LF) pitching and batting 7thSo Taguchi replaces Kiko Calero (P) playing LF batting 9th,Jason Isringhausen replaces Reggie Sanders (LF) pitching and batting 7thSo Taguchi replaces Kiko Calero (P) playing LF batting 9th
t8,3-4,0,"______, ______, ______",3(1-1) ..FBX,O,HOU,L. Berkman,J. Isringhausen,6%,80%,Flyball: LF
t8,3-4,1,"______, ______, ______",3(1-1) CBX,,HOU,J. Kent,J. Isringhausen,-10%,70%,Double to LF (Ground Ball)
t8,3-4,1,"______, J. Kent, ______",6(3-2) BSBBFS,O,HOU,M. Lamb,J. Isringhausen,9%,78%,Strikeout Swinging
t8,3-4,2,"______, J. Kent, ______",3(1-1) FBX,O,HOU,J. Vizcaino,J. Isringhausen,8%,87%,Popfly: 2B
,,,,,,,,,0 runs 1 hit 0 errors 1 LOB. Astros 3 Cardinals 4.,0 runs 1 hit 0 errors 1 LOB. Astros 3 Cardinals 4.,0 runs 1 hit 0 errors 1 LOB. Astros 3 Cardinals 4.
Bottom of the 8th Cardinals Batting Ahead 4-3 Astros' Dan Wheeler facing 9-1-2,Bottom of the 8th Cardinals Batting Ahead 4-3 Astros' Dan Wheeler facing 9-1-2,Bottom of the 8th Cardinals Batting Ahead 4-3 Astros' Dan Wheeler facing 9-1-2,,Bottom of the 8th Cardinals Batting Ahead 4-3 Astros' Dan Wheeler facing 9-1-2,Bottom of the 8th Cardinals Batting Ahead 4-3 Astros' Dan Wheeler facing 9-1-2,Bottom of the 8th Cardinals Batting Ahead 4-3 Astros' Dan Wheeler facing 9-1-2,Bottom of the 8th Cardinals Batting Ahead 4-3 Astros' Dan Wheeler facing 9-1-2,Bottom of the 8th Cardinals Batting Ahead 4-3 Astros' Dan Wheeler facing 9-1-2,Bottom of the 8th Cardinals Batting Ahead 4-3 Astros' Dan Wheeler facing 9-1-2,Bottom of the 8th Cardinals Batting Ahead 4-3 Astros' Dan Wheeler facing 9-1-2,Bottom of the 8th Cardinals Batting Ahead 4-3 Astros' Dan Wheeler facing 9-1-2
b8,4-3,0,"______, ______, ______",4(0-2) SSFX,O,STL,S. Taguchi,D. Wheeler,-1%,85%,Groundout: C-1B
b8,4-3,1,"______, ______, ______",3(0-2) SCC,O,STL,H. Luna,D. Wheeler,-1%,84%,Strikeout Looking
b8,4-3,2,"______, ______, ______",10(3-2) SBFFFBFFBX,O,STL,L. Walker,D. Wheeler,-1%,83%,Popfly: SS
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Astros 3 Cardinals 4.,0 runs 0 hits 0 errors 0 LOB. Astros 3 Cardinals 4.,0 runs 0 hits 0 errors 0 LOB. Astros 3 Cardinals 4.
Top of the 9th Astros Batting Behind 3-4 Cardinals' Jason Isringhausen facing 8-9-1,Top of the 9th Astros Batting Behind 3-4 Cardinals' Jason Isringhausen facing 8-9-1,Top of the 9th Astros Batting Behind 3-4 Cardinals' Jason Isringhausen facing 8-9-1,,Top of the 9th Astros Batting Behind 3-4 Cardinals' Jason Isringhausen facing 8-9-1,Top of the 9th Astros Batting Behind 3-4 Cardinals' Jason Isringhausen facing 8-9-1,Top of the 9th Astros Batting Behind 3-4 Cardinals' Jason Isringhausen facing 8-9-1,Top of the 9th Astros Batting Behind 3-4 Cardinals' Jason Isringhausen facing 8-9-1,Top of the 9th Astros Batting Behind 3-4 Cardinals' Jason Isringhausen facing 8-9-1,Top of the 9th Astros Batting Behind 3-4 Cardinals' Jason Isringhausen facing 8-9-1,Top of the 9th Astros Batting Behind 3-4 Cardinals' Jason Isringhausen facing 8-9-1,Top of the 9th Astros Batting Behind 3-4 Cardinals' Jason Isringhausen facing 8-9-1
,,,,,,,,,Morgan Ensberg pinch hits for Brad Ausmus (C) batting 8th,Morgan Ensberg pinch hits for Brad Ausmus (C) batting 8th,Morgan Ensberg pinch hits for Brad Ausmus (C) batting 8th
t9,3-4,0,"______, ______, ______",5(2-2) .CBBFH,,HOU,M. Ensberg,J. Isringhausen,-12%,72%,Hit By Pitch
,,,,,,,,,Eric Bruntlett pinch hits for Dan Wheeler (P) batting 9th,Eric Bruntlett pinch hits for Dan Wheeler (P) batting 9th,Eric Bruntlett pinch hits for Dan Wheeler (P) batting 9th
t9,3-4,0,"M. Ensberg, ______, ______",1(0-0) .X,O,HOU,E. Bruntlett,J. Isringhausen,5%,77%,Bunt Groundout: 1B-2B/Sacrifice; M. Ensberg to 2B
t9,3-4,1,"______, M. Ensberg, ______",4(1-2) BFFX,O,HOU,C. Biggio,J. Isringhausen,11%,89%,Flyball: LF
t9,3-4,2,"______, M. Ensberg, ______",4(3-0) IIII,,HOU,C. Beltran,J. Isringhausen,-3%,86%,Intentional Walk
t9,3-4,2,"C. Beltran, M. Ensberg, ______",1(0-0) X,R,HOU,J. Bagwell,J. Isringhausen,-33%,52%,Single to LF (Line Drive); M. Ensberg Scores; C. Beltran to 2B
t9,4-4,2,"J. Bagwell, C. Beltran, ______",2(0-1) S>B,,HOU,L. Berkman,J. Isringhausen,-3%,49%,C. Beltran Steals 3B; J. Bagwell Steals 2B
t9,4-4,2,"______, J. Bagwell, C. Beltran",6(2-2) S>B.BFFS,O,HOU,L. Berkman,J. Isringhausen,15%,64%,Strikeout Swinging
,,,,,,,,,1 run 1 hit 0 errors 2 LOB. Astros 4 Cardinals 4.,1 run 1 hit 0 errors 2 LOB. Astros 4 Cardinals 4.,1 run 1 hit 0 errors 2 LOB. Astros 4 Cardinals 4.
Bottom of the 9th Cardinals Batting Tied 4-4 Astros' Brad Lidge facing 3-4-5,Bottom of the 9th Cardinals Batting Tied 4-4 Astros' Brad Lidge facing 3-4-5,Bottom of the 9th Cardinals Batting Tied 4-4 Astros' Brad Lidge facing 3-4-5,,Bottom of the 9th Cardinals Batting Tied 4-4 Astros' Brad Lidge facing 3-4-5,Bottom of the 9th Cardinals Batting Tied 4-4 Astros' Brad Lidge facing 3-4-5,Bottom of the 9th Cardinals Batting Tied 4-4 Astros' Brad Lidge facing 3-4-5,Bottom of the 9th Cardinals Batting Tied 4-4 Astros' Brad Lidge facing 3-4-5,Bottom of the 9th Cardinals Batting Tied 4-4 Astros' Brad Lidge facing 3-4-5,Bottom of the 9th Cardinals Batting Tied 4-4 Astros' Brad Lidge facing 3-4-5,Bottom of the 9th Cardinals Batting Tied 4-4 Astros' Brad Lidge facing 3-4-5,Bottom of the 9th Cardinals Batting Tied 4-4 Astros' Brad Lidge facing 3-4-5
,,,,,,,,,Brad Lidge replaces Lance Berkman (RF) pitching and batting 4thRaul Chavez replaces Eric Bruntlett (PH) playing C batting 9thJason Lane replaces Morgan Ensberg (PH) playing RF batting 8th,Brad Lidge replaces Lance Berkman (RF) pitching and batting 4thRaul Chavez replaces Eric Bruntlett (PH) playing C batting 9thJason Lane replaces Morgan Ensberg (PH) playing RF batting 8th,Brad Lidge replaces Lance Berkman (RF) pitching and batting 4thRaul Chavez replaces Eric Bruntlett (PH) playing C batting 9thJason Lane replaces Morgan Ensberg (PH) playing RF batting 8th
b9,4-4,0,"______, ______, ______",2(0-1) ...SX,O,STL,A. Pujols,B. Lidge,-6%,58%,Groundout: SS-1B
b9,4-4,1,"______, ______, ______",4(1-2) BCFS,O,STL,S. Rolen,B. Lidge,-5%,54%,Strikeout Swinging
b9,4-4,2,"______, ______, ______",4(1-2) CBSS,O,STL,J. Edmonds,B. Lidge,-4%,50%,Strikeout Swinging
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Astros 4 Cardinals 4.,0 runs 0 hits 0 errors 0 LOB. Astros 4 Cardinals 4.,0 runs 0 hits 0 errors 0 LOB. Astros 4 Cardinals 4.
Top of the 10th Astros Batting Tied 4-4 Cardinals' Jason Isringhausen facing 5-6-7,Top of the 10th Astros Batting Tied 4-4 Cardinals' Jason Isringhausen facing 5-6-7,Top of the 10th Astros Batting Tied 4-4 Cardinals' Jason Isringhausen facing 5-6-7,,Top of the 10th Astros Batting Tied 4-4 Cardinals' Jason Isringhausen facing 5-6-7,Top of the 10th Astros Batting Tied 4-4 Cardinals' Jason Isringhausen facing 5-6-7,Top of the 10th Astros Batting Tied 4-4 Cardinals' Jason Isringhausen facing 5-6-7,Top of the 10th Astros Batting Tied 4-4 Cardinals' Jason Isringhausen facing 5-6-7,Top of the 10th Astros Batting Tied 4-4 Cardinals' Jason Isringhausen facing 5-6-7,Top of the 10th Astros Batting Tied 4-4 Cardinals' Jason Isringhausen facing 5-6-7,Top of the 10th Astros Batting Tied 4-4 Cardinals' Jason Isringhausen facing 5-6-7,Top of the 10th Astros Batting Tied 4-4 Cardinals' Jason Isringhausen facing 5-6-7
t10,4-4,0,"______, ______, ______",1(0-0) X,O,HOU,J. Kent,J. Isringhausen,6%,56%,Popfly: 2B
t10,4-4,1,"______, ______, ______",2(1-0) BX,O,HOU,M. Lamb,J. Isringhausen,5%,61%,Flyball: CF
t10,4-4,2,"______, ______, ______",2(0-1) CX,O,HOU,J. Vizcaino,J. Isringhausen,3%,64%,Groundout: 1B-P
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Astros 4 Cardinals 4.,0 runs 0 hits 0 errors 0 LOB. Astros 4 Cardinals 4.,0 runs 0 hits 0 errors 0 LOB. Astros 4 Cardinals 4.
Bottom of the 10th Cardinals Batting Tied 4-4 Astros' Brad Lidge facing 6-7-8,Bottom of the 10th Cardinals Batting Tied 4-4 Astros' Brad Lidge facing 6-7-8,Bottom of the 10th Cardinals Batting Tied 4-4 Astros' Brad Lidge facing 6-7-8,,Bottom of the 10th Cardinals Batting Tied 4-4 Astros' Brad Lidge facing 6-7-8,Bottom of the 10th Cardinals Batting Tied 4-4 Astros' Brad Lidge facing 6-7-8,Bottom of the 10th Cardinals Batting Tied 4-4 Astros' Brad Lidge facing 6-7-8,Bottom of the 10th Cardinals Batting Tied 4-4 Astros' Brad Lidge facing 6-7-8,Bottom of the 10th Cardinals Batting Tied 4-4 Astros' Brad Lidge facing 6-7-8,Bottom of the 10th Cardinals Batting Tied 4-4 Astros' Brad Lidge facing 6-7-8,Bottom of the 10th Cardinals Batting Tied 4-4 Astros' Brad Lidge facing 6-7-8,Bottom of the 10th Cardinals Batting Tied 4-4 Astros' Brad Lidge facing 6-7-8
b10,4-4,0,"______, ______, ______",3(1-1) CBX,O,STL,E. Renteria,B. Lidge,-6%,58%,Groundout: 3B-1B
,,,,,,,,,Roger Cedeno pinch hits for Jason Isringhausen (P) batting 7th,Roger Cedeno pinch hits for Jason Isringhausen (P) batting 7th,Roger Cedeno pinch hits for Jason Isringhausen (P) batting 7th
b10,4-4,1,"______, ______, ______",2(0-1) .CX,O,STL,R. Cedeno,B. Lidge,-5%,54%,Groundout: C-1B
b10,4-4,2,"______, ______, ______",4(1-2) SSBS,O,STL,M. Matheny,B. Lidge,-4%,50%,Strikeout Swinging (C-1B)
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Astros 4 Cardinals 4.,0 runs 0 hits 0 errors 0 LOB. Astros 4 Cardinals 4.,0 runs 0 hits 0 errors 0 LOB. Astros 4 Cardinals 4.
Top of the 11th Astros Batting Tied 4-4 Cardinals' Julian Tavarez facing 8-9-1,Top of the 11th Astros Batting Tied 4-4 Cardinals' Julian Tavarez facing 8-9-1,Top of the 11th Astros Batting Tied 4-4 Cardinals' Julian Tavarez facing 8-9-1,,Top of the 11th Astros Batting Tied 4-4 Cardinals' Julian Tavarez facing 8-9-1,Top of the 11th Astros Batting Tied 4-4 Cardinals' Julian Tavarez facing 8-9-1,Top of the 11th Astros Batting Tied 4-4 Cardinals' Julian Tavarez facing 8-9-1,Top of the 11th Astros Batting Tied 4-4 Cardinals' Julian Tavarez facing 8-9-1,Top of the 11th Astros Batting Tied 4-4 Cardinals' Julian Tavarez facing 8-9-1,Top of the 11th Astros Batting Tied 4-4 Cardinals' Julian Tavarez facing 8-9-1,Top of the 11th Astros Batting Tied 4-4 Cardinals' Julian Tavarez facing 8-9-1,Top of the 11th Astros Batting Tied 4-4 Cardinals' Julian Tavarez facing 8-9-1
,,,,,,,,,Julian Tavarez replaces Roger Cedeno (PH) pitching and batting 7th,Julian Tavarez replaces Roger Cedeno (PH) pitching and batting 7th,Julian Tavarez replaces Roger Cedeno (PH) pitching and batting 7th
t11,4-4,0,"______, ______, ______",3(0-2) .CCX,O,HOU,J. Lane,J. Tavarez,6%,56%,Flyball: CF
t11,4-4,1,"______, ______, ______",3(0-2) CFS,O,HOU,R. Chavez,J. Tavarez,5%,61%,Strikeout Swinging
t11,4-4,2,"______, ______, ______",4(2-1) BFBX,O,HOU,C. Biggio,J. Tavarez,3%,64%,Groundout: SS-1B
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Astros 4 Cardinals 4.,0 runs 0 hits 0 errors 0 LOB. Astros 4 Cardinals 4.,0 runs 0 hits 0 errors 0 LOB. Astros 4 Cardinals 4.
Bottom of the 11th Cardinals Batting Tied 4-4 Astros' Brad Lidge facing 9-1-2,Bottom of the 11th Cardinals Batting Tied 4-4 Astros' Brad Lidge facing 9-1-2,Bottom of the 11th Cardinals Batting Tied 4-4 Astros' Brad Lidge facing 9-1-2,,Bottom of the 11th Cardinals Batting Tied 4-4 Astros' Brad Lidge facing 9-1-2,Bottom of the 11th Cardinals Batting Tied 4-4 Astros' Brad Lidge facing 9-1-2,Bottom of the 11th Cardinals Batting Tied 4-4 Astros' Brad Lidge facing 9-1-2,Bottom of the 11th Cardinals Batting Tied 4-4 Astros' Brad Lidge facing 9-1-2,Bottom of the 11th Cardinals Batting Tied 4-4 Astros' Brad Lidge facing 9-1-2,Bottom of the 11th Cardinals Batting Tied 4-4 Astros' Brad Lidge facing 9-1-2,Bottom of the 11th Cardinals Batting Tied 4-4 Astros' Brad Lidge facing 9-1-2,Bottom of the 11th Cardinals Batting Tied 4-4 Astros' Brad Lidge facing 9-1-2
b11,4-4,0,"______, ______, ______",5(2-2) BSBSS,O,STL,S. Taguchi,B. Lidge,-6%,58%,Strikeout Swinging
,,,,,,,,,Marlon Anderson pinch hits for Hector Luna (2B) batting 1st,Marlon Anderson pinch hits for Hector Luna (2B) batting 1st,Marlon Anderson pinch hits for Hector Luna (2B) batting 1st
b11,4-4,1,"______, ______, ______",4(0-2) .CSFX,O,STL,M. Anderson,B. Lidge,-5%,54%,Flyball: LF
b11,4-4,2,"______, ______, ______",4(1-2) CBFS,O,STL,L. Walker,B. Lidge,-4%,50%,Strikeout Swinging
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Astros 4 Cardinals 4.,0 runs 0 hits 0 errors 0 LOB. Astros 4 Cardinals 4.,0 runs 0 hits 0 errors 0 LOB. Astros 4 Cardinals 4.
Top of the 12th Astros Batting Tied 4-4 Cardinals' Julian Tavarez facing 2-3-4,Top of the 12th Astros Batting Tied 4-4 Cardinals' Julian Tavarez facing 2-3-4,Top of the 12th Astros Batting Tied 4-4 Cardinals' Julian Tavarez facing 2-3-4,,Top of the 12th Astros Batting Tied 4-4 Cardinals' Julian Tavarez facing 2-3-4,Top of the 12th Astros Batting Tied 4-4 Cardinals' Julian Tavarez facing 2-3-4,Top of the 12th Astros Batting Tied 4-4 Cardinals' Julian Tavarez facing 2-3-4,Top of the 12th Astros Batting Tied 4-4 Cardinals' Julian Tavarez facing 2-3-4,Top of the 12th Astros Batting Tied 4-4 Cardinals' Julian Tavarez facing 2-3-4,Top of the 12th Astros Batting Tied 4-4 Cardinals' Julian Tavarez facing 2-3-4,Top of the 12th Astros Batting Tied 4-4 Cardinals' Julian Tavarez facing 2-3-4,Top of the 12th Astros Batting Tied 4-4 Cardinals' Julian Tavarez facing 2-3-4
,,,,,,,,,Marlon Anderson moves from PH to 2B,Marlon Anderson moves from PH to 2B,Marlon Anderson moves from PH to 2B
t12,4-4,0,"______, ______, ______",1(0-0) .X,O,HOU,C. Beltran,J. Tavarez,6%,56%,Groundout: 1B unassisted
t12,4-4,1,"______, ______, ______",1(0-0) X,O,HOU,J. Bagwell,J. Tavarez,5%,61%,Foul Popfly: C (Behind Home)
,,,,,,,,,Brandon Backe pinch hits for Brad Lidge (P) batting 4th,Brandon Backe pinch hits for Brad Lidge (P) batting 4th,Brandon Backe pinch hits for Brad Lidge (P) batting 4th
t12,4-4,2,"______, ______, ______",8(3-2) .CCBFFBBS,O,HOU,B. Backe,J. Tavarez,3%,64%,Strikeout Swinging
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Astros 4 Cardinals 4.,0 runs 0 hits 0 errors 0 LOB. Astros 4 Cardinals 4.,0 runs 0 hits 0 errors 0 LOB. Astros 4 Cardinals 4.
Bottom of the 12th Cardinals Batting Tied 4-4 Astros' Dan Miceli facing 3-4-5,Bottom of the 12th Cardinals Batting Tied 4-4 Astros' Dan Miceli facing 3-4-5,Bottom of the 12th Cardinals Batting Tied 4-4 Astros' Dan Miceli facing 3-4-5,,Bottom of the 12th Cardinals Batting Tied 4-4 Astros' Dan Miceli facing 3-4-5,Bottom of the 12th Cardinals Batting Tied 4-4 Astros' Dan Miceli facing 3-4-5,Bottom of the 12th Cardinals Batting Tied 4-4 Astros' Dan Miceli facing 3-4-5,Bottom of the 12th Cardinals Batting Tied 4-4 Astros' Dan Miceli facing 3-4-5,Bottom of the 12th Cardinals Batting Tied 4-4 Astros' Dan Miceli facing 3-4-5,Bottom of the 12th Cardinals Batting Tied 4-4 Astros' Dan Miceli facing 3-4-5,Bottom of the 12th Cardinals Batting Tied 4-4 Astros' Dan Miceli facing 3-4-5,Bottom of the 12th Cardinals Batting Tied 4-4 Astros' Dan Miceli facing 3-4-5
,,,,,,,,,Dan Miceli replaces Brandon Backe (PH) pitching and batting 4th,Dan Miceli replaces Brandon Backe (PH) pitching and batting 4th,Dan Miceli replaces Brandon Backe (PH) pitching and batting 4th
b12,4-4,0,"______, ______, ______",4(3-0) .BBBB,,STL,A. Pujols,D. Miceli,7%,71%,Walk
b12,4-4,0,"A. Pujols, ______, ______",1(0-0) X,O,STL,S. Rolen,D. Miceli,-8%,64%,Foul Popfly: C (Behind Home)
b12,4-4,1,"A. Pujols, ______, ______",2(0-1) FX,RR,STL,J. Edmonds,D. Miceli,36%,100%,Home Run (Fly Ball to CF-RF); A. Pujols Scores
,,,,,,,,,2 runs 1 hit 0 errors 0 LOB. Astros 4 Cardinals 6.,2 runs 1 hit 0 errors 0 LOB. Astros 4 Cardinals 6.,2 runs 1 hit 0 errors 0 LOB. Astros 4 Cardinals 6.
