Inn,Score,Out,RoB,Pit(cnt)Sequence,R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b7,7-2,0,"['', '', '']",3(2-0) .BBX,R,STL,L. Walker,G. Carrara,1%,99%,Home Run (Fly Ball to CF-RF)
b7,8-2,0,"['', '', '']",2(1-0) BX,O,STL,A. Pujols,G. Carrara,-0%,99%,Groundout: SS-1B
b7,8-2,1,"['', '', '']",6(3-2) BBBCCB,,STL,S. Rolen,G. Carrara,0%,99%,Walk
b7,8-2,1,"['Rolen', '', '']",5(1-2) C*BFFS,O,STL,E. Renteria,G. Carrara,-0%,99%,Strikeout Swinging
b7,8-2,2,"['Rolen', '', '']",7(3-2) SBSFBB>X,,STL,J. Edmonds,G. Carrara,0%,99%,Single to RF (Line Drive); Rolen to 3B
b7,8-2,2,"['Edmonds', '', 'Rolen']",3(0-2) SF*B,,STL,R. Sanders,G. Carrara,0%,99%,Wild Pitch; Edmonds to 2B
b7,8-2,2,"['', 'Edmonds', 'Rolen']",6(3-2) SF*B.B*BX,O,STL,R. Sanders,G. Carrara,-0%,99%,Groundout: SS-1B
,,,,,,,,,1 run 2 hits 0 errors 2 LOB. Dodgers 2 Cardinals 8.,1 run 2 hits 0 errors 2 LOB. Dodgers 2 Cardinals 8.,1 run 2 hits 0 errors 2 LOB. Dodgers 2 Cardinals 8.
Top of the 8th Dodgers Batting Behind 2-8 Cardinals' Ray King facing 3-4-5,Top of the 8th Dodgers Batting Behind 2-8 Cardinals' Ray King facing 3-4-5,Top of the 8th Dodgers Batting Behind 2-8 Cardinals' Ray King facing 3-4-5,,Top of the 8th Dodgers Batting Behind 2-8 Cardinals' Ray King facing 3-4-5,Top of the 8th Dodgers Batting Behind 2-8 Cardinals' Ray King facing 3-4-5,Top of the 8th Dodgers Batting Behind 2-8 Cardinals' Ray King facing 3-4-5,Top of the 8th Dodgers Batting Behind 2-8 Cardinals' Ray King facing 3-4-5,Top of the 8th Dodgers Batting Behind 2-8 Cardinals' Ray King facing 3-4-5,Top of the 8th Dodgers Batting Behind 2-8 Cardinals' Ray King facing 3-4-5,Top of the 8th Dodgers Batting Behind 2-8 Cardinals' Ray King facing 3-4-5,Top of the 8th Dodgers Batting Behind 2-8 Cardinals' Ray King facing 3-4-5
,,,,,,,,,Ray King replaces Kiko Calero pitching and batting 9th,Ray King replaces Kiko Calero pitching and batting 9th,Ray King replaces Kiko Calero pitching and batting 9th
t8,2-8,0,"['', '', '']",4(0-2) .CSFX,O,LAD,S. Finley,R. King,0%,100%,Groundout: 3B-1B
t8,2-8,1,"['', '', '']",2(0-1) CX,O,LAD,A. Beltre,R. King,0%,100%,Lineout: SS
t8,2-8,2,"['', '', '']",5(2-2) BCCBS,O,LAD,S. Green,R. King,0%,100%,Strikeout Swinging
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Dodgers 2 Cardinals 8.,0 runs 0 hits 0 errors 0 LOB. Dodgers 2 Cardinals 8.,0 runs 0 hits 0 errors 0 LOB. Dodgers 2 Cardinals 8.
Bottom of the 8th Cardinals Batting Ahead 8-2 Dodgers' Yhency Brazoban facing 8-9-1,Bottom of the 8th Cardinals Batting Ahead 8-2 Dodgers' Yhency Brazoban facing 8-9-1,Bottom of the 8th Cardinals Batting Ahead 8-2 Dodgers' Yhency Brazoban facing 8-9-1,,Bottom of the 8th Cardinals Batting Ahead 8-2 Dodgers' Yhency Brazoban facing 8-9-1,Bottom of the 8th Cardinals Batting Ahead 8-2 Dodgers' Yhency Brazoban facing 8-9-1,Bottom of the 8th Cardinals Batting Ahead 8-2 Dodgers' Yhency Brazoban facing 8-9-1,Bottom of the 8th Cardinals Batting Ahead 8-2 Dodgers' Yhency Brazoban facing 8-9-1,Bottom of the 8th Cardinals Batting Ahead 8-2 Dodgers' Yhency Brazoban facing 8-9-1,Bottom of the 8th Cardinals Batting Ahead 8-2 Dodgers' Yhency Brazoban facing 8-9-1,Bottom of the 8th Cardinals Batting Ahead 8-2 Dodgers' Yhency Brazoban facing 8-9-1,Bottom of the 8th Cardinals Batting Ahead 8-2 Dodgers' Yhency Brazoban facing 8-9-1
,,,,,,,,,Yhency Brazoban replaces Giovanni Carrara pitching and batting 9th,Yhency Brazoban replaces Giovanni Carrara pitching and batting 9th,Yhency Brazoban replaces Giovanni Carrara pitching and batting 9th
b8,8-2,0,"['', '', '']",3(0-2) .CCX,O,STL,M. Matheny,Y. Brazoban,-0%,100%,Groundout: 2B-1B
,,,,,,,,,Marlon Anderson pinch hits for Ray King (P) batting 9th,Marlon Anderson pinch hits for Ray King (P) batting 9th,Marlon Anderson pinch hits for Ray King (P) batting 9th
b8,8-2,1,"['', '', '']",2(0-1) .CX,O,STL,M. Anderson,Y. Brazoban,-0%,100%,Lineout: SS
b8,8-2,2,"['', '', '']",8(3-2) CBBFBFFX,O,STL,T. Womack,Y. Brazoban,-0%,100%,Foul Popfly: C (Behind Home)
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Dodgers 2 Cardinals 8.,0 runs 0 hits 0 errors 0 LOB. Dodgers 2 Cardinals 8.,0 runs 0 hits 0 errors 0 LOB. Dodgers 2 Cardinals 8.
Top of the 9th Dodgers Batting Behind 2-8 Cardinals' Jason Isringhausen facing 6-7-8,Top of the 9th Dodgers Batting Behind 2-8 Cardinals' Jason Isringhausen facing 6-7-8,Top of the 9th Dodgers Batting Behind 2-8 Cardinals' Jason Isringhausen facing 6-7-8,,Top of the 9th Dodgers Batting Behind 2-8 Cardinals' Jason Isringhausen facing 6-7-8,Top of the 9th Dodgers Batting Behind 2-8 Cardinals' Jason Isringhausen facing 6-7-8,Top of the 9th Dodgers Batting Behind 2-8 Cardinals' Jason Isringhausen facing 6-7-8,Top of the 9th Dodgers Batting Behind 2-8 Cardinals' Jason Isringhausen facing 6-7-8,Top of the 9th Dodgers Batting Behind 2-8 Cardinals' Jason Isringhausen facing 6-7-8,Top of the 9th Dodgers Batting Behind 2-8 Cardinals' Jason Isringhausen facing 6-7-8,Top of the 9th Dodgers Batting Behind 2-8 Cardinals' Jason Isringhausen facing 6-7-8,Top of the 9th Dodgers Batting Behind 2-8 Cardinals' Jason Isringhausen facing 6-7-8
,,,,,,,,,Jason Isringhausen replaces Marlon Anderson (PH) pitching and batting 9th,Jason Isringhausen replaces Marlon Anderson (PH) pitching and batting 9th,Jason Isringhausen replaces Marlon Anderson (PH) pitching and batting 9th
t9,2-8,0,"['', '', '']",1(0-0) .X,O,LAD,M. Bradley,J. Isringhausen,0%,100%,Groundout: 1B unassisted
t9,2-8,1,"['', '', '']",4(2-1) BCBX,O,LAD,A. Cora,J. Isringhausen,0%,100%,Groundout: 2B-1B
t9,2-8,2,"['', '', '']",5(2-2) SBCBX,R,LAD,T. Wilson,J. Isringhausen,-0%,100%,Home Run (Fly Ball)
,,,,,,,,,Jose Hernandez pinch hits for Yhency Brazoban (P) batting 9th,Jose Hernandez pinch hits for Yhency Brazoban (P) batting 9th,Jose Hernandez pinch hits for Yhency Brazoban (P) batting 9th
t9,3-8,2,"['', '', '']",5(3-1) .BBBCB,,LAD,J. Hernandez,J. Isringhausen,-0%,100%,Walk
t9,3-8,2,"['Hernandez', '', '']",3(1-1) BCX,O,LAD,C. Izturis,J. Isringhausen,0%,100%,Groundout: 1B unassisted
,,,,,,,,,1 run 1 hit 0 errors 1 LOB. Dodgers 3 Cardinals 8.,1 run 1 hit 0 errors 1 LOB. Dodgers 3 Cardinals 8.,1 run 1 hit 0 errors 1 LOB. Dodgers 3 Cardinals 8.
