Inn,Score,Out,RoB,Pit(cnt)Sequence,R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t8,3-3,1,---,4(1-2) .BCFS,O,BOS,M. Ramirez,T. Gordon,4%,59%,Strikeout Swinging
t8,3-3,2,---,2(0-1) SX,O,BOS,J. Varitek,T. Gordon,3%,61%,Lineout: 3B
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Red Sox 3 Yankees 3.,0 runs 0 hits 0 errors 0 LOB. Red Sox 3 Yankees 3.,0 runs 0 hits 0 errors 0 LOB. Red Sox 3 Yankees 3.
Bottom of the 8th Yankees Batting Tied 3-3 Red Sox' Keith Foulke facing 2-3-4,Bottom of the 8th Yankees Batting Tied 3-3 Red Sox' Keith Foulke facing 2-3-4,Bottom of the 8th Yankees Batting Tied 3-3 Red Sox' Keith Foulke facing 2-3-4,Bottom of the 8th Yankees Batting Tied 3-3 Red Sox' Keith Foulke facing 2-3-4,Bottom of the 8th Yankees Batting Tied 3-3 Red Sox' Keith Foulke facing 2-3-4,Bottom of the 8th Yankees Batting Tied 3-3 Red Sox' Keith Foulke facing 2-3-4,Bottom of the 8th Yankees Batting Tied 3-3 Red Sox' Keith Foulke facing 2-3-4,Bottom of the 8th Yankees Batting Tied 3-3 Red Sox' Keith Foulke facing 2-3-4,Bottom of the 8th Yankees Batting Tied 3-3 Red Sox' Keith Foulke facing 2-3-4,Bottom of the 8th Yankees Batting Tied 3-3 Red Sox' Keith Foulke facing 2-3-4,Bottom of the 8th Yankees Batting Tied 3-3 Red Sox' Keith Foulke facing 2-3-4,Bottom of the 8th Yankees Batting Tied 3-3 Red Sox' Keith Foulke facing 2-3-4
,,,,,,,,,Keith Foulke replaces Pedro Martinez pitching,Keith Foulke replaces Pedro Martinez pitching,Keith Foulke replaces Pedro Martinez pitching
b8,3-3,0,---,3(0-2) .SSX,O,NYY,D. Jeter,K. Foulke,-5%,56%,Popfly: 2B
b8,3-3,1,---,4(0-2) CCFX,O,NYY,G. Sheffield,K. Foulke,-4%,53%,Popfly: 2B
b8,3-3,2,---,4(1-2) BCCX,O,NYY,A. Rodriguez,K. Foulke,-3%,50%,Groundout: P-1B
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Red Sox 3 Yankees 3.,0 runs 0 hits 0 errors 0 LOB. Red Sox 3 Yankees 3.,0 runs 0 hits 0 errors 0 LOB. Red Sox 3 Yankees 3.
Top of the 9th Red Sox Batting Tied 3-3 Yankees' Tom Gordon facing 6-7-8,Top of the 9th Red Sox Batting Tied 3-3 Yankees' Tom Gordon facing 6-7-8,Top of the 9th Red Sox Batting Tied 3-3 Yankees' Tom Gordon facing 6-7-8,Top of the 9th Red Sox Batting Tied 3-3 Yankees' Tom Gordon facing 6-7-8,Top of the 9th Red Sox Batting Tied 3-3 Yankees' Tom Gordon facing 6-7-8,Top of the 9th Red Sox Batting Tied 3-3 Yankees' Tom Gordon facing 6-7-8,Top of the 9th Red Sox Batting Tied 3-3 Yankees' Tom Gordon facing 6-7-8,Top of the 9th Red Sox Batting Tied 3-3 Yankees' Tom Gordon facing 6-7-8,Top of the 9th Red Sox Batting Tied 3-3 Yankees' Tom Gordon facing 6-7-8,Top of the 9th Red Sox Batting Tied 3-3 Yankees' Tom Gordon facing 6-7-8,Top of the 9th Red Sox Batting Tied 3-3 Yankees' Tom Gordon facing 6-7-8,Top of the 9th Red Sox Batting Tied 3-3 Yankees' Tom Gordon facing 6-7-8
t9,3-3,0,---,3(1-1) FBX,O,BOS,K. Millar,T. Gordon,6%,56%,Flyball: LF
t9,3-3,1,---,4(0-2) SFFX,O,BOS,D. McCarty,T. Gordon,5%,61%,Flyball: CF (Deep CF)
t9,3-3,2,---,2(0-1) CX,O,BOS,K. Youkilis,T. Gordon,4%,65%,Lineout: SS
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Red Sox 3 Yankees 3.,0 runs 0 hits 0 errors 0 LOB. Red Sox 3 Yankees 3.,0 runs 0 hits 0 errors 0 LOB. Red Sox 3 Yankees 3.
Bottom of the 9th Yankees Batting Tied 3-3 Red Sox' Keith Foulke facing 5-6-7,Bottom of the 9th Yankees Batting Tied 3-3 Red Sox' Keith Foulke facing 5-6-7,Bottom of the 9th Yankees Batting Tied 3-3 Red Sox' Keith Foulke facing 5-6-7,Bottom of the 9th Yankees Batting Tied 3-3 Red Sox' Keith Foulke facing 5-6-7,Bottom of the 9th Yankees Batting Tied 3-3 Red Sox' Keith Foulke facing 5-6-7,Bottom of the 9th Yankees Batting Tied 3-3 Red Sox' Keith Foulke facing 5-6-7,Bottom of the 9th Yankees Batting Tied 3-3 Red Sox' Keith Foulke facing 5-6-7,Bottom of the 9th Yankees Batting Tied 3-3 Red Sox' Keith Foulke facing 5-6-7,Bottom of the 9th Yankees Batting Tied 3-3 Red Sox' Keith Foulke facing 5-6-7,Bottom of the 9th Yankees Batting Tied 3-3 Red Sox' Keith Foulke facing 5-6-7,Bottom of the 9th Yankees Batting Tied 3-3 Red Sox' Keith Foulke facing 5-6-7,Bottom of the 9th Yankees Batting Tied 3-3 Red Sox' Keith Foulke facing 5-6-7
b9,3-3,0,---,1(0-0) X,,NYY,H. Matsui,K. Foulke,7%,72%,Single to CF (Line Drive)
b9,3-3,0,1--,1(0-0) X,O,NYY,B. Williams,K. Foulke,-8%,64%,Flyball: CF
b9,3-3,1,1--,7(2-2) BCFFBFX,,NYY,J. Posada,K. Foulke,21%,85%,Double to RF (Line Drive to Deep RF); Matsui to 3B
b9,3-3,1,-23,4(3-0) IIII,,NYY,T. Clark,K. Foulke,-1%,84%,Intentional Walk
,,,,,,,,,Ruben Sierra pinch hits for Enrique Wilson (2B) batting 9thBubba Crosby pinch runs for Hideki Matsui (LF) batting 5th,Ruben Sierra pinch hits for Enrique Wilson (2B) batting 9thBubba Crosby pinch runs for Hideki Matsui (LF) batting 5th,Ruben Sierra pinch hits for Enrique Wilson (2B) batting 9thBubba Crosby pinch runs for Hideki Matsui (LF) batting 5th
b9,3-3,1,123,4(1-2) ..BCSS,O,NYY,R. Sierra,K. Foulke,-17%,66%,Strikeout Swinging
b9,3-3,2,123,2(1-0) BX,O,NYY,K. Lofton,K. Foulke,-16%,50%,Groundout: 2B-1B
,,,,,,,,,0 runs 2 hits 0 errors 3 LOB. Red Sox 3 Yankees 3.,0 runs 2 hits 0 errors 3 LOB. Red Sox 3 Yankees 3.,0 runs 2 hits 0 errors 3 LOB. Red Sox 3 Yankees 3.
Top of the 10th Red Sox Batting Tied 3-3 Yankees' Mariano Rivera facing 9-1-2,Top of the 10th Red Sox Batting Tied 3-3 Yankees' Mariano Rivera facing 9-1-2,Top of the 10th Red Sox Batting Tied 3-3 Yankees' Mariano Rivera facing 9-1-2,Top of the 10th Red Sox Batting Tied 3-3 Yankees' Mariano Rivera facing 9-1-2,Top of the 10th Red Sox Batting Tied 3-3 Yankees' Mariano Rivera facing 9-1-2,Top of the 10th Red Sox Batting Tied 3-3 Yankees' Mariano Rivera facing 9-1-2,Top of the 10th Red Sox Batting Tied 3-3 Yankees' Mariano Rivera facing 9-1-2,Top of the 10th Red Sox Batting Tied 3-3 Yankees' Mariano Rivera facing 9-1-2,Top of the 10th Red Sox Batting Tied 3-3 Yankees' Mariano Rivera facing 9-1-2,Top of the 10th Red Sox Batting Tied 3-3 Yankees' Mariano Rivera facing 9-1-2,Top of the 10th Red Sox Batting Tied 3-3 Yankees' Mariano Rivera facing 9-1-2,Top of the 10th Red Sox Batting Tied 3-3 Yankees' Mariano Rivera facing 9-1-2
,,,,,,,,,Mariano Rivera replaces Tom Gordon pitchingMiguel Cairo replaces Kenny Lofton (CF) playing 2B batting 1stRuben Sierra moves from PH to LFBubba Crosby moves from PR to CF,Mariano Rivera replaces Tom Gordon pitchingMiguel Cairo replaces Kenny Lofton (CF) playing 2B batting 1stRuben Sierra moves from PH to LFBubba Crosby moves from PR to CF,Mariano Rivera replaces Tom Gordon pitchingMiguel Cairo replaces Kenny Lofton (CF) playing 2B batting 1stRuben Sierra moves from PH to LFBubba Crosby moves from PR to CF
t10,3-3,0,---,6(3-2) ....BBFBCS,O,BOS,P. Reese,M. Rivera,6%,56%,Strikeout Swinging
t10,3-3,1,---,3(1-1) SBX,O,BOS,J. Damon,M. Rivera,5%,61%,Groundout: 2B-1B
t10,3-3,2,---,3(0-2) FSC,O,BOS,M. Bellhorn,M. Rivera,4%,65%,Strikeout Looking
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Red Sox 3 Yankees 3.,0 runs 0 hits 0 errors 0 LOB. Red Sox 3 Yankees 3.,0 runs 0 hits 0 errors 0 LOB. Red Sox 3 Yankees 3.
Bottom of the 10th Yankees Batting Tied 3-3 Red Sox' Mike Timlin facing 2-3-4,Bottom of the 10th Yankees Batting Tied 3-3 Red Sox' Mike Timlin facing 2-3-4,Bottom of the 10th Yankees Batting Tied 3-3 Red Sox' Mike Timlin facing 2-3-4,Bottom of the 10th Yankees Batting Tied 3-3 Red Sox' Mike Timlin facing 2-3-4,Bottom of the 10th Yankees Batting Tied 3-3 Red Sox' Mike Timlin facing 2-3-4,Bottom of the 10th Yankees Batting Tied 3-3 Red Sox' Mike Timlin facing 2-3-4,Bottom of the 10th Yankees Batting Tied 3-3 Red Sox' Mike Timlin facing 2-3-4,Bottom of the 10th Yankees Batting Tied 3-3 Red Sox' Mike Timlin facing 2-3-4,Bottom of the 10th Yankees Batting Tied 3-3 Red Sox' Mike Timlin facing 2-3-4,Bottom of the 10th Yankees Batting Tied 3-3 Red Sox' Mike Timlin facing 2-3-4,Bottom of the 10th Yankees Batting Tied 3-3 Red Sox' Mike Timlin facing 2-3-4,Bottom of the 10th Yankees Batting Tied 3-3 Red Sox' Mike Timlin facing 2-3-4
,,,,,,,,,Mike Timlin replaces Keith Foulke pitching,Mike Timlin replaces Keith Foulke pitching,Mike Timlin replaces Keith Foulke pitching
b10,3-3,0,---,7(3-2) .CFBBBFH,,NYY,D. Jeter,M. Timlin,7%,72%,Hit By Pitch
b10,3-3,0,1--,1(0-0) 1X,OO,NYY,G. Sheffield,M. Timlin,-18%,54%,Ground Ball Double Play: 3B-2B-1B
b10,3-3,2,---,2(0-1) CX,,NYY,A. Rodriguez,M. Timlin,7%,61%,Double to LF (Line Drive)
,,,,,,,,,Alan Embree replaces Mike Timlin pitching,Alan Embree replaces Mike Timlin pitching,Alan Embree replaces Mike Timlin pitching
b10,3-3,2,-2-,4(2-1) .BFB>B,,NYY,B. Crosby,A. Embree,2%,63%,Rodriguez Steals 3B
b10,3-3,2,--3,5(3-1) .BFB>B.B,,NYY,B. Crosby,A. Embree,1%,64%,Walk
b10,3-3,2,1-3,1(0-0) >B,,NYY,B. Williams,A. Embree,-0%,64%,Defensive Indifference; Crosby to 2B
b10,3-3,2,-23,2(1-0) >B.X,O,NYY,B. Williams,A. Embree,-14%,50%,Lineout: 3B
,,,,,,,,,0 runs 1 hit 0 errors 2 LOB. Red Sox 3 Yankees 3.,0 runs 1 hit 0 errors 2 LOB. Red Sox 3 Yankees 3.,0 runs 1 hit 0 errors 2 LOB. Red Sox 3 Yankees 3.
Top of the 11th Red Sox Batting Tied 3-3 Yankees' Mariano Rivera facing 3-4-5,Top of the 11th Red Sox Batting Tied 3-3 Yankees' Mariano Rivera facing 3-4-5,Top of the 11th Red Sox Batting Tied 3-3 Yankees' Mariano Rivera facing 3-4-5,Top of the 11th Red Sox Batting Tied 3-3 Yankees' Mariano Rivera facing 3-4-5,Top of the 11th Red Sox Batting Tied 3-3 Yankees' Mariano Rivera facing 3-4-5,Top of the 11th Red Sox Batting Tied 3-3 Yankees' Mariano Rivera facing 3-4-5,Top of the 11th Red Sox Batting Tied 3-3 Yankees' Mariano Rivera facing 3-4-5,Top of the 11th Red Sox Batting Tied 3-3 Yankees' Mariano Rivera facing 3-4-5,Top of the 11th Red Sox Batting Tied 3-3 Yankees' Mariano Rivera facing 3-4-5,Top of the 11th Red Sox Batting Tied 3-3 Yankees' Mariano Rivera facing 3-4-5,Top of the 11th Red Sox Batting Tied 3-3 Yankees' Mariano Rivera facing 3-4-5,Top of the 11th Red Sox Batting Tied 3-3 Yankees' Mariano Rivera facing 3-4-5
t11,3-3,0,---,8(3-2) CFBBFFBX,,BOS,D. Ortiz,M. Rivera,-8%,42%,Single to LF (Ground Ball)
t11,3-3,0,1--,1(0-0) X,,BOS,M. Ramirez,M. Rivera,-23%,19%,Single to CF (Line Drive); Ortiz to 3B; Ramirez to 2B/Adv on E8 (throw)
,,,,,,,,,Gabe Kapler pinch runs for David Ortiz (DH) batting 3rd,Gabe Kapler pinch runs for David Ortiz (DH) batting 3rd,Gabe Kapler pinch runs for David Ortiz (DH) batting 3rd
t11,3-3,0,-23,4(3-0) .IIII,,BOS,J. Varitek,M. Rivera,-2%,17%,Intentional Walk
t11,3-3,0,123,3(1-1) BCX,OO,BOS,K. Millar,M. Rivera,36%,53%,Ground Ball Double Play: 3B-C; Varitek to 2B; Millar to 1B
t11,3-3,2,12-,3(0-2) SFX,O,BOS,D. McCarty,M. Rivera,12%,65%,Flyball: LF
,,,,,,,,,0 runs 2 hits 1 error 2 LOB. Red Sox 3 Yankees 3.,0 runs 2 hits 1 error 2 LOB. Red Sox 3 Yankees 3.,0 runs 2 hits 1 error 2 LOB. Red Sox 3 Yankees 3.
Bottom of the 11th Yankees Batting Tied 3-3 Red Sox' Alan Embree facing 7-8-9,Bottom of the 11th Yankees Batting Tied 3-3 Red Sox' Alan Embree facing 7-8-9,Bottom of the 11th Yankees Batting Tied 3-3 Red Sox' Alan Embree facing 7-8-9,Bottom of the 11th Yankees Batting Tied 3-3 Red Sox' Alan Embree facing 7-8-9,Bottom of the 11th Yankees Batting Tied 3-3 Red Sox' Alan Embree facing 7-8-9,Bottom of the 11th Yankees Batting Tied 3-3 Red Sox' Alan Embree facing 7-8-9,Bottom of the 11th Yankees Batting Tied 3-3 Red Sox' Alan Embree facing 7-8-9,Bottom of the 11th Yankees Batting Tied 3-3 Red Sox' Alan Embree facing 7-8-9,Bottom of the 11th Yankees Batting Tied 3-3 Red Sox' Alan Embree facing 7-8-9,Bottom of the 11th Yankees Batting Tied 3-3 Red Sox' Alan Embree facing 7-8-9,Bottom of the 11th Yankees Batting Tied 3-3 Red Sox' Alan Embree facing 7-8-9,Bottom of the 11th Yankees Batting Tied 3-3 Red Sox' Alan Embree facing 7-8-9
b11,3-3,0,---,1(0-0) .X,O,NYY,J. Posada,A. Embree,-6%,59%,Flyball: RF
b11,3-3,1,---,4(2-1) BFBX,O,NYY,T. Clark,A. Embree,-5%,54%,Popfly: 1B (Short RF Line)
b11,3-3,2,---,2(1-0) BX,O,NYY,R. Sierra,A. Embree,-4%,50%,Flyball: RF
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Red Sox 3 Yankees 3.,0 runs 0 hits 0 errors 0 LOB. Red Sox 3 Yankees 3.,0 runs 0 hits 0 errors 0 LOB. Red Sox 3 Yankees 3.
Top of the 12th Red Sox Batting Tied 3-3 Yankees' Tanyon Sturtze facing 8-9-1,Top of the 12th Red Sox Batting Tied 3-3 Yankees' Tanyon Sturtze facing 8-9-1,Top of the 12th Red Sox Batting Tied 3-3 Yankees' Tanyon Sturtze facing 8-9-1,Top of the 12th Red Sox Batting Tied 3-3 Yankees' Tanyon Sturtze facing 8-9-1,Top of the 12th Red Sox Batting Tied 3-3 Yankees' Tanyon Sturtze facing 8-9-1,Top of the 12th Red Sox Batting Tied 3-3 Yankees' Tanyon Sturtze facing 8-9-1,Top of the 12th Red Sox Batting Tied 3-3 Yankees' Tanyon Sturtze facing 8-9-1,Top of the 12th Red Sox Batting Tied 3-3 Yankees' Tanyon Sturtze facing 8-9-1,Top of the 12th Red Sox Batting Tied 3-3 Yankees' Tanyon Sturtze facing 8-9-1,Top of the 12th Red Sox Batting Tied 3-3 Yankees' Tanyon Sturtze facing 8-9-1,Top of the 12th Red Sox Batting Tied 3-3 Yankees' Tanyon Sturtze facing 8-9-1,Top of the 12th Red Sox Batting Tied 3-3 Yankees' Tanyon Sturtze facing 8-9-1
,,,,,,,,,Tanyon Sturtze replaces Mariano Rivera pitching,Tanyon Sturtze replaces Mariano Rivera pitching,Tanyon Sturtze replaces Mariano Rivera pitching
t12,3-3,0,---,8(3-2) .CSFBF*BBB,,BOS,K. Youkilis,T. Sturtze,-8%,42%,Walk
,,,,,,,,,Cesar Crespo pinch runs for Kevin Youkilis (3B) batting 8th,Cesar Crespo pinch runs for Kevin Youkilis (3B) batting 8th,Cesar Crespo pinch runs for Kevin Youkilis (3B) batting 8th
t12,3-3,0,1--,3(2-0) .1B1BX,O,BOS,P. Reese,T. Sturtze,3%,44%,Bunt Groundout: 1B-2B/Sacrifice (Short 1B Line); Crespo to 2B
t12,3-3,1,-2-,5(2-2) BCBFX,,BOS,J. Damon,T. Sturtze,-12%,32%,Single to LF (Fly Ball); Crespo to 3B
t12,3-3,1,1-3,1(0-0) 1X,O,BOS,M. Bellhorn,T. Sturtze,18%,50%,Popfly: 2B
,,,,,,,,,Trot Nixon pinch hits for Gabe Kapler (DH) batting 3rd,Trot Nixon pinch hits for Gabe Kapler (DH) batting 3rd,Trot Nixon pinch hits for Gabe Kapler (DH) batting 3rd
t12,3-3,2,1-3,2(0-1) .C>C,,BOS,T. Nixon,T. Sturtze,-1%,50%,Defensive Indifference; Damon to 2B
t12,3-3,2,-23,4(1-2) .C>C.*BX,O,BOS,T. Nixon,T. Sturtze,15%,65%,Popfly: SS (Deep 3B)
,,,,,,,,,0 runs 1 hit 0 errors 2 LOB. Red Sox 3 Yankees 3.,0 runs 1 hit 0 errors 2 LOB. Red Sox 3 Yankees 3.,0 runs 1 hit 0 errors 2 LOB. Red Sox 3 Yankees 3.
Bottom of the 12th Yankees Batting Tied 3-3 Red Sox' Curt Leskanic facing 1-2-3,Bottom of the 12th Yankees Batting Tied 3-3 Red Sox' Curt Leskanic facing 1-2-3,Bottom of the 12th Yankees Batting Tied 3-3 Red Sox' Curt Leskanic facing 1-2-3,Bottom of the 12th Yankees Batting Tied 3-3 Red Sox' Curt Leskanic facing 1-2-3,Bottom of the 12th Yankees Batting Tied 3-3 Red Sox' Curt Leskanic facing 1-2-3,Bottom of the 12th Yankees Batting Tied 3-3 Red Sox' Curt Leskanic facing 1-2-3,Bottom of the 12th Yankees Batting Tied 3-3 Red Sox' Curt Leskanic facing 1-2-3,Bottom of the 12th Yankees Batting Tied 3-3 Red Sox' Curt Leskanic facing 1-2-3,Bottom of the 12th Yankees Batting Tied 3-3 Red Sox' Curt Leskanic facing 1-2-3,Bottom of the 12th Yankees Batting Tied 3-3 Red Sox' Curt Leskanic facing 1-2-3,Bottom of the 12th Yankees Batting Tied 3-3 Red Sox' Curt Leskanic facing 1-2-3,Bottom of the 12th Yankees Batting Tied 3-3 Red Sox' Curt Leskanic facing 1-2-3
,,,,,,,,,Curt Leskanic replaces Alan Embree pitchingCesar Crespo moves from PR to 2BMark Bellhorn moves from 2B to 3B,Curt Leskanic replaces Alan Embree pitchingCesar Crespo moves from PR to 2BMark Bellhorn moves from 2B to 3B,Curt Leskanic replaces Alan Embree pitchingCesar Crespo moves from PR to 2BMark Bellhorn moves from 2B to 3B
b12,3-3,0,---,3(2-0) ....BBX,,NYY,M. Cairo,C. Leskanic,29%,94%,Triple to CF (Fly Ball to Deep LF-CF)
,,,,,,,,,Jason Giambi pinch hits for Derek Jeter (SS) batting 2nd,Jason Giambi pinch hits for Derek Jeter (SS) batting 2nd,Jason Giambi pinch hits for Derek Jeter (SS) batting 2nd
b12,3-3,0,--3,4(1-2) .BSCS,O,NYY,J. Giambi,C. Leskanic,-10%,83%,Strikeout Swinging
b12,3-3,1,--3,1(0-0) H,,NYY,G. Sheffield,C. Leskanic,-0%,83%,Hit By Pitch
b12,3-3,1,1-3,4(3-0) IIII,,NYY,A. Rodriguez,C. Leskanic,1%,84%,Intentional Walk; Sheffield to 2B
b12,3-3,1,123,6(3-2) BFBFBX,O,NYY,B. Crosby,C. Leskanic,-17%,66%,Groundout: SS-C/Forceout at Hm; Sheffield to 3B; Rodriguez to 2B
b12,3-3,2,123,3(0-2) SSS,O,NYY,B. Williams,C. Leskanic,-16%,50%,Strikeout Swinging
,,,,,,,,,0 runs 1 hit 0 errors 3 LOB. Red Sox 3 Yankees 3.,0 runs 1 hit 0 errors 3 LOB. Red Sox 3 Yankees 3.,0 runs 1 hit 0 errors 3 LOB. Red Sox 3 Yankees 3.
Top of the 13th Red Sox Batting Tied 3-3 Yankees' Tanyon Sturtze facing 4-5-6,Top of the 13th Red Sox Batting Tied 3-3 Yankees' Tanyon Sturtze facing 4-5-6,Top of the 13th Red Sox Batting Tied 3-3 Yankees' Tanyon Sturtze facing 4-5-6,Top of the 13th Red Sox Batting Tied 3-3 Yankees' Tanyon Sturtze facing 4-5-6,Top of the 13th Red Sox Batting Tied 3-3 Yankees' Tanyon Sturtze facing 4-5-6,Top of the 13th Red Sox Batting Tied 3-3 Yankees' Tanyon Sturtze facing 4-5-6,Top of the 13th Red Sox Batting Tied 3-3 Yankees' Tanyon Sturtze facing 4-5-6,Top of the 13th Red Sox Batting Tied 3-3 Yankees' Tanyon Sturtze facing 4-5-6,Top of the 13th Red Sox Batting Tied 3-3 Yankees' Tanyon Sturtze facing 4-5-6,Top of the 13th Red Sox Batting Tied 3-3 Yankees' Tanyon Sturtze facing 4-5-6,Top of the 13th Red Sox Batting Tied 3-3 Yankees' Tanyon Sturtze facing 4-5-6,Top of the 13th Red Sox Batting Tied 3-3 Yankees' Tanyon Sturtze facing 4-5-6
,,,,,,,,,Tanyon Sturtze replaces Jason Giambi (PH) pitching and batting 2ndGary Sheffield moves from RF to 3BAlex Rodriguez moves from 3B to SSBubba Crosby moves from CF to LFBernie Williams moves from DH to CF (team loses DH)Ruben Sierra moves from LF to RF,Tanyon Sturtze replaces Jason Giambi (PH) pitching and batting 2ndGary Sheffield moves from RF to 3BAlex Rodriguez moves from 3B to SSBubba Crosby moves from CF to LFBernie Williams moves from DH to CF (team loses DH)Ruben Sierra moves from LF to RF,Tanyon Sturtze replaces Jason Giambi (PH) pitching and batting 2ndGary Sheffield moves from RF to 3BAlex Rodriguez moves from 3B to SSBubba Crosby moves from CF to LFBernie Williams moves from DH to CF (team loses DH)Ruben Sierra moves from LF to RF
t13,3-3,0,---,5(2-2) ......BBCCX,R,BOS,M. Ramirez,T. Sturtze,-33%,17%,Home Run (Fly Ball)
t13,4-3,0,---,5(2-2) BSBSS,O,BOS,J. Varitek,T. Sturtze,2%,19%,Strikeout Swinging
t13,4-3,1,---,2(0-1) CX,,BOS,K. Millar,T. Sturtze,-2%,17%,Reached on E5 (throw) (Ground Ball)
t13,4-3,1,1--,5(3-1) CBBBB,,BOS,D. McCarty,T. Sturtze,-3%,15%,Walk; Millar to 2B
t13,4-3,1,12-,1(0-0) X,OO,BOS,C. Crespo,T. Sturtze,7%,22%,Ground Ball Double Play: 2B-SS-1B
,,,,,,,,,1 run 1 hit 1 error 1 LOB. Red Sox 4 Yankees 3.,1 run 1 hit 1 error 1 LOB. Red Sox 4 Yankees 3.,1 run 1 hit 1 error 1 LOB. Red Sox 4 Yankees 3.
Bottom of the 13th Yankees Batting Behind 3-4 Red Sox' Curt Leskanic facing 7-8-9,Bottom of the 13th Yankees Batting Behind 3-4 Red Sox' Curt Leskanic facing 7-8-9,Bottom of the 13th Yankees Batting Behind 3-4 Red Sox' Curt Leskanic facing 7-8-9,Bottom of the 13th Yankees Batting Behind 3-4 Red Sox' Curt Leskanic facing 7-8-9,Bottom of the 13th Yankees Batting Behind 3-4 Red Sox' Curt Leskanic facing 7-8-9,Bottom of the 13th Yankees Batting Behind 3-4 Red Sox' Curt Leskanic facing 7-8-9,Bottom of the 13th Yankees Batting Behind 3-4 Red Sox' Curt Leskanic facing 7-8-9,Bottom of the 13th Yankees Batting Behind 3-4 Red Sox' Curt Leskanic facing 7-8-9,Bottom of the 13th Yankees Batting Behind 3-4 Red Sox' Curt Leskanic facing 7-8-9,Bottom of the 13th Yankees Batting Behind 3-4 Red Sox' Curt Leskanic facing 7-8-9,Bottom of the 13th Yankees Batting Behind 3-4 Red Sox' Curt Leskanic facing 7-8-9,Bottom of the 13th Yankees Batting Behind 3-4 Red Sox' Curt Leskanic facing 7-8-9
b13,3-4,0,---,4(1-2) BCFS,O,NYY,J. Posada,C. Leskanic,-9%,12%,Strikeout Swinging
b13,3-4,1,---,3(0-2) SSX,O,NYY,T. Clark,C. Leskanic,-7%,5%,Groundout: P-1B (Short 3B Line)
b13,3-4,2,---,3(1-1) CBX,,NYY,R. Sierra,C. Leskanic,5%,11%,Single to CF (Ground Ball)
b13,3-4,2,1--,5(1-2) FCBFX,R,NYY,M. Cairo,C. Leskanic,51%,61%,Double to RF (Fly Ball to Deep RF); Sierra Scores
,,,,,,,,,John Flaherty pinch hits for Tanyon Sturtze (P) batting 2nd,John Flaherty pinch hits for Tanyon Sturtze (P) batting 2nd,John Flaherty pinch hits for Tanyon Sturtze (P) batting 2nd
b13,4-4,2,-2-,5(3-1) .C*BBBX,R,NYY,J. Flaherty,C. Leskanic,39%,100%,Single (Fly Ball); Cairo Scores
,,,,,,,,,2 runs 3 hits 0 errors 1 LOB. Red Sox 4 Yankees 5.,2 runs 3 hits 0 errors 1 LOB. Red Sox 4 Yankees 5.,2 runs 3 hits 0 errors 1 LOB. Red Sox 4 Yankees 5.
