Inn,Score,Out,RoB,Pit(cnt)Sequence,R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
Top of the 8th Red Sox Batting Behind 1-3 Blue Jays' Jason Frasor facing 2-3-4,Top of the 8th Red Sox Batting Behind 1-3 Blue Jays' Jason Frasor facing 2-3-4,Top of the 8th Red Sox Batting Behind 1-3 Blue Jays' Jason Frasor facing 2-3-4,Top of the 8th Red Sox Batting Behind 1-3 Blue Jays' Jason Frasor facing 2-3-4,Top of the 8th Red Sox Batting Behind 1-3 Blue Jays' Jason Frasor facing 2-3-4,Top of the 8th Red Sox Batting Behind 1-3 Blue Jays' Jason Frasor facing 2-3-4,Top of the 8th Red Sox Batting Behind 1-3 Blue Jays' Jason Frasor facing 2-3-4,Top of the 8th Red Sox Batting Behind 1-3 Blue Jays' Jason Frasor facing 2-3-4,Top of the 8th Red Sox Batting Behind 1-3 Blue Jays' Jason Frasor facing 2-3-4,Top of the 8th Red Sox Batting Behind 1-3 Blue Jays' Jason Frasor facing 2-3-4,Top of the 8th Red Sox Batting Behind 1-3 Blue Jays' Jason Frasor facing 2-3-4,Top of the 8th Red Sox Batting Behind 1-3 Blue Jays' Jason Frasor facing 2-3-4
,,,,,,,,,Jason Frasor replaces Roy Halladay pitching,Jason Frasor replaces Roy Halladay pitching,Jason Frasor replaces Roy Halladay pitching
t8,1-3,0,---,5(2-2) .BCBCC,O,BOS,M. Bellhorn,J. Frasor,4%,89%,Strikeout Looking
t8,1-3,1,---,4(2-1) CBBX,,BOS,D. Ortiz,J. Frasor,-6%,83%,Double to RF (Line Drive to Deep RF)
t8,1-3,1,-2-,4(3-0) BBII,,BOS,M. Ramirez,J. Frasor,-5%,77%,Intentional Walk
t8,1-3,1,12-,4(1-2) FCBC,O,BOS,B. Daubach,J. Frasor,8%,86%,Strikeout Looking
t8,1-3,2,12-,3(0-2) FFX,O,BOS,J. Varitek,J. Frasor,7%,93%,Popfly: 1B
,,,,,,,,,0 runs 1 hit 0 errors 2 LOB. Red Sox 1 Blue Jays 3.,0 runs 1 hit 0 errors 2 LOB. Red Sox 1 Blue Jays 3.,0 runs 1 hit 0 errors 2 LOB. Red Sox 1 Blue Jays 3.
Bottom of the 8th Blue Jays Batting Ahead 3-1 Red Sox' Lenny DiNardo facing 2-3-4,Bottom of the 8th Blue Jays Batting Ahead 3-1 Red Sox' Lenny DiNardo facing 2-3-4,Bottom of the 8th Blue Jays Batting Ahead 3-1 Red Sox' Lenny DiNardo facing 2-3-4,Bottom of the 8th Blue Jays Batting Ahead 3-1 Red Sox' Lenny DiNardo facing 2-3-4,Bottom of the 8th Blue Jays Batting Ahead 3-1 Red Sox' Lenny DiNardo facing 2-3-4,Bottom of the 8th Blue Jays Batting Ahead 3-1 Red Sox' Lenny DiNardo facing 2-3-4,Bottom of the 8th Blue Jays Batting Ahead 3-1 Red Sox' Lenny DiNardo facing 2-3-4,Bottom of the 8th Blue Jays Batting Ahead 3-1 Red Sox' Lenny DiNardo facing 2-3-4,Bottom of the 8th Blue Jays Batting Ahead 3-1 Red Sox' Lenny DiNardo facing 2-3-4,Bottom of the 8th Blue Jays Batting Ahead 3-1 Red Sox' Lenny DiNardo facing 2-3-4,Bottom of the 8th Blue Jays Batting Ahead 3-1 Red Sox' Lenny DiNardo facing 2-3-4,Bottom of the 8th Blue Jays Batting Ahead 3-1 Red Sox' Lenny DiNardo facing 2-3-4
,,,,,,,,,Lenny DiNardo replaces Pedro Martinez pitching,Lenny DiNardo replaces Pedro Martinez pitching,Lenny DiNardo replaces Pedro Martinez pitching
b8,3-1,0,---,6(1-2) .BCFFFX,,TOR,F. Catalanotto,L. DiNardo,1%,94%,Single to 3B (Ground Ball)
,,,,,,,,,Mike Timlin replaces Lenny DiNardo pitching,Mike Timlin replaces Lenny DiNardo pitching,Mike Timlin replaces Lenny DiNardo pitching
b8,3-1,0,1--,2(1-0) .1BX,O,TOR,V. Wells,M. Timlin,1%,95%,Single to CF (Line Drive to Deep CF-RF); Catalanotto to 3B; Wells out at 2B/CF-SS
b8,3-1,1,--3,9(2-2) BFBFFFFFS,O,TOR,C. Delgado,M. Timlin,-2%,93%,Strikeout Swinging
b8,3-1,2,--3,5(2-2) BBCCS,O,TOR,E. Hinske,M. Timlin,-1%,91%,Strikeout Swinging
,,,,,,,,,0 runs 2 hits 0 errors 1 LOB. Red Sox 1 Blue Jays 3.,0 runs 2 hits 0 errors 1 LOB. Red Sox 1 Blue Jays 3.,0 runs 2 hits 0 errors 1 LOB. Red Sox 1 Blue Jays 3.
Top of the 9th Red Sox Batting Behind 1-3 Blue Jays' Terry Adams facing 7-8-9,Top of the 9th Red Sox Batting Behind 1-3 Blue Jays' Terry Adams facing 7-8-9,Top of the 9th Red Sox Batting Behind 1-3 Blue Jays' Terry Adams facing 7-8-9,Top of the 9th Red Sox Batting Behind 1-3 Blue Jays' Terry Adams facing 7-8-9,Top of the 9th Red Sox Batting Behind 1-3 Blue Jays' Terry Adams facing 7-8-9,Top of the 9th Red Sox Batting Behind 1-3 Blue Jays' Terry Adams facing 7-8-9,Top of the 9th Red Sox Batting Behind 1-3 Blue Jays' Terry Adams facing 7-8-9,Top of the 9th Red Sox Batting Behind 1-3 Blue Jays' Terry Adams facing 7-8-9,Top of the 9th Red Sox Batting Behind 1-3 Blue Jays' Terry Adams facing 7-8-9,Top of the 9th Red Sox Batting Behind 1-3 Blue Jays' Terry Adams facing 7-8-9,Top of the 9th Red Sox Batting Behind 1-3 Blue Jays' Terry Adams facing 7-8-9,Top of the 9th Red Sox Batting Behind 1-3 Blue Jays' Terry Adams facing 7-8-9
,,,,,,,,,Terry Adams replaces Jason Frasor pitching,Terry Adams replaces Jason Frasor pitching,Terry Adams replaces Jason Frasor pitching
t9,1-3,0,---,3(0-2) .CFX,,BOS,K. Youkilis,T. Adams,-8%,84%,Single to LF (Line Drive)
,,,,,,,,,Kevin Millar pinch hits for Cesar Crespo (RF) batting 8th,Kevin Millar pinch hits for Cesar Crespo (RF) batting 8th,Kevin Millar pinch hits for Cesar Crespo (RF) batting 8th
t9,1-3,0,1--,3(1-1) .CBB,,BOS,K. Millar,T. Adams,-1%,82%,Wild Pitch; Youkilis to 2B
t9,1-3,0,-2-,5(2-2) .CBB.SX,O,BOS,K. Millar,T. Adams,7%,90%,Groundout: SS-1B
t9,1-3,1,-2-,6(2-2) SFBF*BT,O,BOS,P. Reese,T. Adams,6%,96%,Strikeout Swinging
t9,1-3,2,-2-,5(2-2) BCFBS,O,BOS,J. Damon,T. Adams,4%,100%,Strikeout Swinging
,,,,,,,,,0 runs 1 hit 0 errors 1 LOB. Red Sox 1 Blue Jays 3.,0 runs 1 hit 0 errors 1 LOB. Red Sox 1 Blue Jays 3.,0 runs 1 hit 0 errors 1 LOB. Red Sox 1 Blue Jays 3.
