Inn,Score,Out,RoB,Pit(cnt)Sequence,R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b7,1-6,2,---,1(0-0) X,O,BOS,D. Ortiz,B. Groom,0%,98%,Flyball: LF
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Orioles 6 Red Sox 1.,0 runs 0 hits 0 errors 0 LOB. Orioles 6 Red Sox 1.,0 runs 0 hits 0 errors 0 LOB. Orioles 6 Red Sox 1.
Top of the 8th Orioles Batting Ahead 6-1 Red Sox' Mark Malaska facing 7-8-9,Top of the 8th Orioles Batting Ahead 6-1 Red Sox' Mark Malaska facing 7-8-9,Top of the 8th Orioles Batting Ahead 6-1 Red Sox' Mark Malaska facing 7-8-9,Top of the 8th Orioles Batting Ahead 6-1 Red Sox' Mark Malaska facing 7-8-9,Top of the 8th Orioles Batting Ahead 6-1 Red Sox' Mark Malaska facing 7-8-9,Top of the 8th Orioles Batting Ahead 6-1 Red Sox' Mark Malaska facing 7-8-9,Top of the 8th Orioles Batting Ahead 6-1 Red Sox' Mark Malaska facing 7-8-9,Top of the 8th Orioles Batting Ahead 6-1 Red Sox' Mark Malaska facing 7-8-9,Top of the 8th Orioles Batting Ahead 6-1 Red Sox' Mark Malaska facing 7-8-9,Top of the 8th Orioles Batting Ahead 6-1 Red Sox' Mark Malaska facing 7-8-9,Top of the 8th Orioles Batting Ahead 6-1 Red Sox' Mark Malaska facing 7-8-9,Top of the 8th Orioles Batting Ahead 6-1 Red Sox' Mark Malaska facing 7-8-9
t8,6-1,0,---,4(1-2) CBFX,O,BAL,J. Hairston,M. Malaska,-0%,97%,Groundout: SS-1B
t8,6-1,1,---,4(1-2) FBSC,O,BAL,K. Garcia,M. Malaska,-0%,97%,Strikeout Looking
t8,6-1,2,---,6(3-2) BBSCBX,O,BAL,L. Bigbie,M. Malaska,-0%,97%,Flyball: CF
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Orioles 6 Red Sox 1.,0 runs 0 hits 0 errors 0 LOB. Orioles 6 Red Sox 1.,0 runs 0 hits 0 errors 0 LOB. Orioles 6 Red Sox 1.
Bottom of the 8th Red Sox Batting Behind 1-6 Orioles' Buddy Groom facing 4-5-6,Bottom of the 8th Red Sox Batting Behind 1-6 Orioles' Buddy Groom facing 4-5-6,Bottom of the 8th Red Sox Batting Behind 1-6 Orioles' Buddy Groom facing 4-5-6,Bottom of the 8th Red Sox Batting Behind 1-6 Orioles' Buddy Groom facing 4-5-6,Bottom of the 8th Red Sox Batting Behind 1-6 Orioles' Buddy Groom facing 4-5-6,Bottom of the 8th Red Sox Batting Behind 1-6 Orioles' Buddy Groom facing 4-5-6,Bottom of the 8th Red Sox Batting Behind 1-6 Orioles' Buddy Groom facing 4-5-6,Bottom of the 8th Red Sox Batting Behind 1-6 Orioles' Buddy Groom facing 4-5-6,Bottom of the 8th Red Sox Batting Behind 1-6 Orioles' Buddy Groom facing 4-5-6,Bottom of the 8th Red Sox Batting Behind 1-6 Orioles' Buddy Groom facing 4-5-6,Bottom of the 8th Red Sox Batting Behind 1-6 Orioles' Buddy Groom facing 4-5-6,Bottom of the 8th Red Sox Batting Behind 1-6 Orioles' Buddy Groom facing 4-5-6
b8,1-6,0,---,5(3-1) CBBBB,,BOS,M. Ramirez,B. Groom,-2%,95%,Walk
b8,1-6,0,1--,2(0-1) FX,O,BOS,N. Garciaparra,B. Groom,2%,97%,Flyball: RF (Deep RF)
b8,1-6,1,1--,6(3-2) CBFBBS,O,BOS,T. Nixon,B. Groom,1%,98%,Strikeout Swinging
b8,1-6,2,1--,1(0-0) X,RR,BOS,K. Millar,B. Groom,-4%,95%,Home Run (Fly Ball); Ramirez Scores
b8,3-6,2,---,8(3-2) BSBFFFBC,O,BOS,J. Varitek,B. Groom,1%,96%,Strikeout Looking
,,,,,,,,,2 runs 1 hit 0 errors 0 LOB. Orioles 6 Red Sox 3.,2 runs 1 hit 0 errors 0 LOB. Orioles 6 Red Sox 3.,2 runs 1 hit 0 errors 0 LOB. Orioles 6 Red Sox 3.
Top of the 9th Orioles Batting Ahead 6-3 Red Sox' Ramiro Mendoza facing 1-2-3,Top of the 9th Orioles Batting Ahead 6-3 Red Sox' Ramiro Mendoza facing 1-2-3,Top of the 9th Orioles Batting Ahead 6-3 Red Sox' Ramiro Mendoza facing 1-2-3,Top of the 9th Orioles Batting Ahead 6-3 Red Sox' Ramiro Mendoza facing 1-2-3,Top of the 9th Orioles Batting Ahead 6-3 Red Sox' Ramiro Mendoza facing 1-2-3,Top of the 9th Orioles Batting Ahead 6-3 Red Sox' Ramiro Mendoza facing 1-2-3,Top of the 9th Orioles Batting Ahead 6-3 Red Sox' Ramiro Mendoza facing 1-2-3,Top of the 9th Orioles Batting Ahead 6-3 Red Sox' Ramiro Mendoza facing 1-2-3,Top of the 9th Orioles Batting Ahead 6-3 Red Sox' Ramiro Mendoza facing 1-2-3,Top of the 9th Orioles Batting Ahead 6-3 Red Sox' Ramiro Mendoza facing 1-2-3,Top of the 9th Orioles Batting Ahead 6-3 Red Sox' Ramiro Mendoza facing 1-2-3,Top of the 9th Orioles Batting Ahead 6-3 Red Sox' Ramiro Mendoza facing 1-2-3
,,,,,,,,,Ramiro Mendoza replaces Mark Malaska pitching,Ramiro Mendoza replaces Mark Malaska pitching,Ramiro Mendoza replaces Mark Malaska pitching
t9,6-3,0,---,3(1-1) .BCX,O,BAL,B. Roberts,R. Mendoza,-0%,95%,Lineout: LF
t9,6-3,1,---,2(0-1) CX,,BAL,D. Newhan,R. Mendoza,0%,96%,Single to CF (Ground Ball)
t9,6-3,1,1--,1(0-0) X,RR,BAL,M. Mora,R. Mendoza,3%,99%,Home Run (Fly Ball); Newhan Scores
t9,8-3,1,---,2(1-0) BX,O,BAL,M. Tejada,R. Mendoza,-0%,99%,Groundout: 3B-1B
t9,8-3,2,---,3(0-2) CFC,O,BAL,J. Lopez,R. Mendoza,-0%,99%,Strikeout Looking
,,,,,,,,,2 runs 2 hits 0 errors 0 LOB. Orioles 8 Red Sox 3.,2 runs 2 hits 0 errors 0 LOB. Orioles 8 Red Sox 3.,2 runs 2 hits 0 errors 0 LOB. Orioles 8 Red Sox 3.
Bottom of the 9th Red Sox Batting Behind 3-8 Orioles' Jorge Julio facing 9-1-2,Bottom of the 9th Red Sox Batting Behind 3-8 Orioles' Jorge Julio facing 9-1-2,Bottom of the 9th Red Sox Batting Behind 3-8 Orioles' Jorge Julio facing 9-1-2,Bottom of the 9th Red Sox Batting Behind 3-8 Orioles' Jorge Julio facing 9-1-2,Bottom of the 9th Red Sox Batting Behind 3-8 Orioles' Jorge Julio facing 9-1-2,Bottom of the 9th Red Sox Batting Behind 3-8 Orioles' Jorge Julio facing 9-1-2,Bottom of the 9th Red Sox Batting Behind 3-8 Orioles' Jorge Julio facing 9-1-2,Bottom of the 9th Red Sox Batting Behind 3-8 Orioles' Jorge Julio facing 9-1-2,Bottom of the 9th Red Sox Batting Behind 3-8 Orioles' Jorge Julio facing 9-1-2,Bottom of the 9th Red Sox Batting Behind 3-8 Orioles' Jorge Julio facing 9-1-2,Bottom of the 9th Red Sox Batting Behind 3-8 Orioles' Jorge Julio facing 9-1-2,Bottom of the 9th Red Sox Batting Behind 3-8 Orioles' Jorge Julio facing 9-1-2
,,,,,,,,,Jorge Julio replaces Buddy Groom pitching,Jorge Julio replaces Buddy Groom pitching,Jorge Julio replaces Buddy Groom pitching
b9,3-8,0,---,4(2-1) .CBBX,O,BOS,G. Kapler,J. Julio,1%,100%,Groundout: 3B-1B
b9,3-8,1,---,4(0-2) CSFS,O,BOS,M. Bellhorn,J. Julio,0%,100%,Strikeout Swinging
b9,3-8,2,---,3(1-1) BCX,O,BOS,B. Mueller,J. Julio,0%,100%,Groundout: SS-1B
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Orioles 8 Red Sox 3.,0 runs 0 hits 0 errors 0 LOB. Orioles 8 Red Sox 3.,0 runs 0 hits 0 errors 0 LOB. Orioles 8 Red Sox 3.
