Inn,Score,Out,RoB,Pit(cnt)Sequence,R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
,,,,,,,,,Matt LeCroy moves from PH to C,Matt LeCroy moves from PH to C,Matt LeCroy moves from PH to C
t8,8-1,0,---,3(1-1) .CBX,O,NYY,M. Cairo,T. Mulholland,-0%,99%,Flyball: RF
t8,8-1,1,---,2(1-0) BX,O,NYY,K. Lofton,T. Mulholland,-0%,99%,Groundout: SS-1B
t8,8-1,2,---,6(3-2) CBBFBX,,NYY,D. Jeter,T. Mulholland,0%,99%,Double to LF (Line Drive)
t8,8-1,2,-2-,3(2-0) BBX,O,NYY,A. Rodriguez,T. Mulholland,-0%,99%,Groundout: 3B-1B
,,,,,,,,,0 runs 1 hit 0 errors 1 LOB. Yankees 8 Twins 1.,0 runs 1 hit 0 errors 1 LOB. Yankees 8 Twins 1.,0 runs 1 hit 0 errors 1 LOB. Yankees 8 Twins 1.
Bottom of the 8th Twins Batting Behind 1-8 Yankees' Paul Quantrill facing 1-2-3,Bottom of the 8th Twins Batting Behind 1-8 Yankees' Paul Quantrill facing 1-2-3,Bottom of the 8th Twins Batting Behind 1-8 Yankees' Paul Quantrill facing 1-2-3,Bottom of the 8th Twins Batting Behind 1-8 Yankees' Paul Quantrill facing 1-2-3,Bottom of the 8th Twins Batting Behind 1-8 Yankees' Paul Quantrill facing 1-2-3,Bottom of the 8th Twins Batting Behind 1-8 Yankees' Paul Quantrill facing 1-2-3,Bottom of the 8th Twins Batting Behind 1-8 Yankees' Paul Quantrill facing 1-2-3,Bottom of the 8th Twins Batting Behind 1-8 Yankees' Paul Quantrill facing 1-2-3,Bottom of the 8th Twins Batting Behind 1-8 Yankees' Paul Quantrill facing 1-2-3,Bottom of the 8th Twins Batting Behind 1-8 Yankees' Paul Quantrill facing 1-2-3,Bottom of the 8th Twins Batting Behind 1-8 Yankees' Paul Quantrill facing 1-2-3,Bottom of the 8th Twins Batting Behind 1-8 Yankees' Paul Quantrill facing 1-2-3
b8,1-8,0,---,2(1-0) BX,O,MIN,S. Stewart,P. Quantrill,0%,100%,Groundout: SS-1B
b8,1-8,1,---,3(1-1) BCX,,MIN,J. Jones,P. Quantrill,-0%,99%,Double to CF (Line Drive)
b8,1-8,1,-2-,2(1-0) BX,O,MIN,T. Hunter,P. Quantrill,0%,100%,Groundout: SS-1B
,,,,,,,,,Felix Heredia replaces Paul Quantrill pitching,Felix Heredia replaces Paul Quantrill pitching,Felix Heredia replaces Paul Quantrill pitching
b8,1-8,2,-2-,3(1-1) .BCX,O,MIN,J. Morneau,F. Heredia,0%,100%,Groundout: 3B-1B
,,,,,,,,,0 runs 1 hit 0 errors 1 LOB. Yankees 8 Twins 1.,0 runs 1 hit 0 errors 1 LOB. Yankees 8 Twins 1.,0 runs 1 hit 0 errors 1 LOB. Yankees 8 Twins 1.
Top of the 9th Yankees Batting Ahead 8-1 Twins' Terry Mulholland facing 3-4-5,Top of the 9th Yankees Batting Ahead 8-1 Twins' Terry Mulholland facing 3-4-5,Top of the 9th Yankees Batting Ahead 8-1 Twins' Terry Mulholland facing 3-4-5,Top of the 9th Yankees Batting Ahead 8-1 Twins' Terry Mulholland facing 3-4-5,Top of the 9th Yankees Batting Ahead 8-1 Twins' Terry Mulholland facing 3-4-5,Top of the 9th Yankees Batting Ahead 8-1 Twins' Terry Mulholland facing 3-4-5,Top of the 9th Yankees Batting Ahead 8-1 Twins' Terry Mulholland facing 3-4-5,Top of the 9th Yankees Batting Ahead 8-1 Twins' Terry Mulholland facing 3-4-5,Top of the 9th Yankees Batting Ahead 8-1 Twins' Terry Mulholland facing 3-4-5,Top of the 9th Yankees Batting Ahead 8-1 Twins' Terry Mulholland facing 3-4-5,Top of the 9th Yankees Batting Ahead 8-1 Twins' Terry Mulholland facing 3-4-5,Top of the 9th Yankees Batting Ahead 8-1 Twins' Terry Mulholland facing 3-4-5
t9,8-1,0,---,5(2-2) CBCBX,O,NYY,G. Sheffield,T. Mulholland,-0%,100%,Flyball: CF
t9,8-1,1,---,4(2-1) CBBX,,NYY,H. Matsui,T. Mulholland,0%,100%,Single to 2B (Ground Ball)
t9,8-1,1,1--,1(0-0) X,OO,NYY,B. Williams,T. Mulholland,-0%,100%,Ground Ball Double Play: SS-2B-1B
,,,,,,,,,0 runs 1 hit 0 errors 0 LOB. Yankees 8 Twins 1.,0 runs 1 hit 0 errors 0 LOB. Yankees 8 Twins 1.,0 runs 1 hit 0 errors 0 LOB. Yankees 8 Twins 1.
Bottom of the 9th Twins Batting Behind 1-8 Yankees' Felix Heredia facing 5-6-7,Bottom of the 9th Twins Batting Behind 1-8 Yankees' Felix Heredia facing 5-6-7,Bottom of the 9th Twins Batting Behind 1-8 Yankees' Felix Heredia facing 5-6-7,Bottom of the 9th Twins Batting Behind 1-8 Yankees' Felix Heredia facing 5-6-7,Bottom of the 9th Twins Batting Behind 1-8 Yankees' Felix Heredia facing 5-6-7,Bottom of the 9th Twins Batting Behind 1-8 Yankees' Felix Heredia facing 5-6-7,Bottom of the 9th Twins Batting Behind 1-8 Yankees' Felix Heredia facing 5-6-7,Bottom of the 9th Twins Batting Behind 1-8 Yankees' Felix Heredia facing 5-6-7,Bottom of the 9th Twins Batting Behind 1-8 Yankees' Felix Heredia facing 5-6-7,Bottom of the 9th Twins Batting Behind 1-8 Yankees' Felix Heredia facing 5-6-7,Bottom of the 9th Twins Batting Behind 1-8 Yankees' Felix Heredia facing 5-6-7,Bottom of the 9th Twins Batting Behind 1-8 Yankees' Felix Heredia facing 5-6-7
,,,,,,,,,Bubba Crosby replaces Gary Sheffield playing RF batting 3rd,Bubba Crosby replaces Gary Sheffield playing RF batting 3rd,Bubba Crosby replaces Gary Sheffield playing RF batting 3rd
b9,1-8,0,---,1(0-0) .H,,MIN,C. Koskie,F. Heredia,-0%,100%,Hit By Pitch
b9,1-8,0,1--,2(0-1) CH,,MIN,L. Ford,F. Heredia,-1%,99%,Hit By Pitch; Koskie to 2B
,,,,,,,,,Tanyon Sturtze replaces Felix Heredia pitching,Tanyon Sturtze replaces Felix Heredia pitching,Tanyon Sturtze replaces Felix Heredia pitching
b9,1-8,0,12-,3(1-1) .FBX,,MIN,C. Guzman,T. Sturtze,-1%,98%,Single to 2B (Ground Ball); Koskie to 3B; Ford to 2B
b9,1-8,0,123,1(0-0) X,R,MIN,M. Cuddyer,T. Sturtze,-3%,95%,Single to CF (Line Drive); Koskie Scores; Ford to 3B; Guzman to 2B
,,,,,,,,,Mariano Rivera replaces Tanyon Sturtze pitchingJose Offerman pinch hits for Matt LeCroy (C) batting 9th,Mariano Rivera replaces Tanyon Sturtze pitchingJose Offerman pinch hits for Matt LeCroy (C) batting 9th,Mariano Rivera replaces Tanyon Sturtze pitchingJose Offerman pinch hits for Matt LeCroy (C) batting 9th
b9,2-8,0,123,3(1-1) ..SBX,RO,MIN,J. Offerman,M. Rivera,2%,97%,Groundout: 1B-P; Ford Scores; Guzman to 3B; Cuddyer to 2B
b9,3-8,1,-23,3(1-1) TBX,RO,MIN,S. Stewart,M. Rivera,2%,99%,Flyball: CF/Sacrifice Fly; Guzman Scores; Cuddyer to 3B
b9,4-8,2,--3,4(1-2) SSBX,O,MIN,J. Jones,M. Rivera,1%,100%,Groundout: 3B-1B
,,,,,,,,,3 runs 2 hits 0 errors 1 LOB. Yankees 8 Twins 4.,3 runs 2 hits 0 errors 1 LOB. Yankees 8 Twins 4.,3 runs 2 hits 0 errors 1 LOB. Yankees 8 Twins 4.
