Inn,Score,Out,RoB,Pit(cnt)Sequence,R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Astros 4 Cardinals 4.,0 runs 0 hits 0 errors 0 LOB. Astros 4 Cardinals 4.,0 runs 0 hits 0 errors 0 LOB. Astros 4 Cardinals 4.
Top of the 8th Astros Batting Tied 4-4 Cardinals' Julian Tavarez facing 8-9-1,Top of the 8th Astros Batting Tied 4-4 Cardinals' Julian Tavarez facing 8-9-1,Top of the 8th Astros Batting Tied 4-4 Cardinals' Julian Tavarez facing 8-9-1,Top of the 8th Astros Batting Tied 4-4 Cardinals' Julian Tavarez facing 8-9-1,Top of the 8th Astros Batting Tied 4-4 Cardinals' Julian Tavarez facing 8-9-1,Top of the 8th Astros Batting Tied 4-4 Cardinals' Julian Tavarez facing 8-9-1,Top of the 8th Astros Batting Tied 4-4 Cardinals' Julian Tavarez facing 8-9-1,Top of the 8th Astros Batting Tied 4-4 Cardinals' Julian Tavarez facing 8-9-1,Top of the 8th Astros Batting Tied 4-4 Cardinals' Julian Tavarez facing 8-9-1,Top of the 8th Astros Batting Tied 4-4 Cardinals' Julian Tavarez facing 8-9-1,Top of the 8th Astros Batting Tied 4-4 Cardinals' Julian Tavarez facing 8-9-1,Top of the 8th Astros Batting Tied 4-4 Cardinals' Julian Tavarez facing 8-9-1
,,,,,,,,,Julian Tavarez replaces Roger Cedeno (PH) pitching and batting 9th,Julian Tavarez replaces Roger Cedeno (PH) pitching and batting 9th,Julian Tavarez replaces Roger Cedeno (PH) pitching and batting 9th
t8,4-4,0,---,2(1-0) .BX,O,HOU,B. Ausmus,J. Tavarez,5%,55%,Groundout: SS-1B
,,,,,,,,,Orlando Palmeiro pinch hits for Dan Wheeler (P) batting 9th,Orlando Palmeiro pinch hits for Dan Wheeler (P) batting 9th,Orlando Palmeiro pinch hits for Dan Wheeler (P) batting 9th
t8,4-4,1,---,3(1-1) .BCX,O,HOU,O. Palmeiro,J. Tavarez,4%,58%,Flyball: CF
t8,4-4,2,---,6(2-2) CSBBFX,O,HOU,C. Biggio,J. Tavarez,3%,61%,Groundout: SS-1B
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Astros 4 Cardinals 4.,0 runs 0 hits 0 errors 0 LOB. Astros 4 Cardinals 4.,0 runs 0 hits 0 errors 0 LOB. Astros 4 Cardinals 4.
Bottom of the 8th Cardinals Batting Tied 4-4 Astros' Dan Miceli facing 3-4-5,Bottom of the 8th Cardinals Batting Tied 4-4 Astros' Dan Miceli facing 3-4-5,Bottom of the 8th Cardinals Batting Tied 4-4 Astros' Dan Miceli facing 3-4-5,Bottom of the 8th Cardinals Batting Tied 4-4 Astros' Dan Miceli facing 3-4-5,Bottom of the 8th Cardinals Batting Tied 4-4 Astros' Dan Miceli facing 3-4-5,Bottom of the 8th Cardinals Batting Tied 4-4 Astros' Dan Miceli facing 3-4-5,Bottom of the 8th Cardinals Batting Tied 4-4 Astros' Dan Miceli facing 3-4-5,Bottom of the 8th Cardinals Batting Tied 4-4 Astros' Dan Miceli facing 3-4-5,Bottom of the 8th Cardinals Batting Tied 4-4 Astros' Dan Miceli facing 3-4-5,Bottom of the 8th Cardinals Batting Tied 4-4 Astros' Dan Miceli facing 3-4-5,Bottom of the 8th Cardinals Batting Tied 4-4 Astros' Dan Miceli facing 3-4-5,Bottom of the 8th Cardinals Batting Tied 4-4 Astros' Dan Miceli facing 3-4-5
,,,,,,,,,Dan Miceli replaces Craig Biggio (LF) pitching and batting 1stOrlando Palmeiro moves from PH to LF,Dan Miceli replaces Craig Biggio (LF) pitching and batting 1stOrlando Palmeiro moves from PH to LF,Dan Miceli replaces Craig Biggio (LF) pitching and batting 1stOrlando Palmeiro moves from PH to LF
b8,4-4,0,---,2(1-0) ..BX,R,STL,A. Pujols,D. Miceli,26%,87%,Home Run (Fly Ball)
b8,5-4,0,---,4(0-2) CFFX,R,STL,S. Rolen,D. Miceli,7%,94%,Home Run (Fly Ball)
b8,6-4,0,---,4(1-2) BFSX,O,STL,J. Edmonds,D. Miceli,-1%,93%,Groundout: 1B-P
b8,6-4,1,---,1(0-0) X,O,STL,E. Renteria,D. Miceli,-0%,93%,Groundout: SS-1B
b8,6-4,2,---,6(2-2) SSBFBX,O,STL,R. Sanders,D. Miceli,-0%,92%,Flyball: RF
,,,,,,,,,2 runs 2 hits 0 errors 0 LOB. Astros 4 Cardinals 6.,2 runs 2 hits 0 errors 0 LOB. Astros 4 Cardinals 6.,2 runs 2 hits 0 errors 0 LOB. Astros 4 Cardinals 6.
Top of the 9th Astros Batting Behind 4-6 Cardinals' Jason Isringhausen facing 2-3-4,Top of the 9th Astros Batting Behind 4-6 Cardinals' Jason Isringhausen facing 2-3-4,Top of the 9th Astros Batting Behind 4-6 Cardinals' Jason Isringhausen facing 2-3-4,Top of the 9th Astros Batting Behind 4-6 Cardinals' Jason Isringhausen facing 2-3-4,Top of the 9th Astros Batting Behind 4-6 Cardinals' Jason Isringhausen facing 2-3-4,Top of the 9th Astros Batting Behind 4-6 Cardinals' Jason Isringhausen facing 2-3-4,Top of the 9th Astros Batting Behind 4-6 Cardinals' Jason Isringhausen facing 2-3-4,Top of the 9th Astros Batting Behind 4-6 Cardinals' Jason Isringhausen facing 2-3-4,Top of the 9th Astros Batting Behind 4-6 Cardinals' Jason Isringhausen facing 2-3-4,Top of the 9th Astros Batting Behind 4-6 Cardinals' Jason Isringhausen facing 2-3-4,Top of the 9th Astros Batting Behind 4-6 Cardinals' Jason Isringhausen facing 2-3-4,Top of the 9th Astros Batting Behind 4-6 Cardinals' Jason Isringhausen facing 2-3-4
,,,,,,,,,Jason Isringhausen replaces Reggie Sanders (LF) pitching and batting 7thSo Taguchi replaces Julian Tavarez (P) playing LF batting 9th,Jason Isringhausen replaces Reggie Sanders (LF) pitching and batting 7thSo Taguchi replaces Julian Tavarez (P) playing LF batting 9th,Jason Isringhausen replaces Reggie Sanders (LF) pitching and batting 7thSo Taguchi replaces Julian Tavarez (P) playing LF batting 9th
t9,4-6,0,---,6(3-2) ..BCBSBB,,HOU,C. Beltran,J. Isringhausen,-8%,85%,Walk
t9,4-6,0,1--,3(1-1) FBX,O,HOU,J. Bagwell,J. Isringhausen,7%,91%,Flyball: CF
t9,4-6,1,1--,2(0-1) >F>X,O,HOU,L. Berkman,J. Isringhausen,5%,96%,Popfly: SS
t9,4-6,2,1--,4(3-0) BBBB,,HOU,J. Kent,J. Isringhausen,-4%,93%,Walk; Beltran to 2B
,,,,,,,,,Adam Everett pinch runs for Jeff Kent (2B) batting 5th,Adam Everett pinch runs for Jeff Kent (2B) batting 5th,Adam Everett pinch runs for Jeff Kent (2B) batting 5th
t9,4-6,2,12-,1(0-0) .X,O,HOU,M. Ensberg,J. Isringhausen,7%,100%,Flyball: RF
,,,,,,,,,0 runs 0 hits 0 errors 2 LOB. Astros 4 Cardinals 6.,0 runs 0 hits 0 errors 2 LOB. Astros 4 Cardinals 6.,0 runs 0 hits 0 errors 2 LOB. Astros 4 Cardinals 6.
