Inn,Score,Out,RoB,Pit(cnt)Sequence,R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t8,5-5,2,-23,3(0-2) FFX,O,MIN,C. Guzman,M. Rivera,12%,61%,Groundout: P-1B
,,,,,,,,,2 runs 3 hits 0 errors 2 LOB. Twins 5 Yankees 5.,2 runs 3 hits 0 errors 2 LOB. Twins 5 Yankees 5.,2 runs 3 hits 0 errors 2 LOB. Twins 5 Yankees 5.
Bottom of the 8th Yankees Batting Tied 5-5 Twins' Juan Rincon facing 4-5-6,Bottom of the 8th Yankees Batting Tied 5-5 Twins' Juan Rincon facing 4-5-6,Bottom of the 8th Yankees Batting Tied 5-5 Twins' Juan Rincon facing 4-5-6,Bottom of the 8th Yankees Batting Tied 5-5 Twins' Juan Rincon facing 4-5-6,Bottom of the 8th Yankees Batting Tied 5-5 Twins' Juan Rincon facing 4-5-6,Bottom of the 8th Yankees Batting Tied 5-5 Twins' Juan Rincon facing 4-5-6,Bottom of the 8th Yankees Batting Tied 5-5 Twins' Juan Rincon facing 4-5-6,Bottom of the 8th Yankees Batting Tied 5-5 Twins' Juan Rincon facing 4-5-6,Bottom of the 8th Yankees Batting Tied 5-5 Twins' Juan Rincon facing 4-5-6,Bottom of the 8th Yankees Batting Tied 5-5 Twins' Juan Rincon facing 4-5-6,Bottom of the 8th Yankees Batting Tied 5-5 Twins' Juan Rincon facing 4-5-6,Bottom of the 8th Yankees Batting Tied 5-5 Twins' Juan Rincon facing 4-5-6
,,,,,,,,,Juan Rincon replaces Grant Balfour pitchingMichael Cuddyer moves from 2B to 1BLuis Rivas moves from PR to 2B,Juan Rincon replaces Grant Balfour pitchingMichael Cuddyer moves from 2B to 1BLuis Rivas moves from PR to 2B,Juan Rincon replaces Grant Balfour pitchingMichael Cuddyer moves from 2B to 1BLuis Rivas moves from PR to 2B
b8,5-5,0,---,6(2-2) ...BSCFBT,O,NYY,H. Matsui,J. Rincon,-5%,56%,Strikeout Swinging
b8,5-5,1,---,5(2-2) FBFBX,O,NYY,B. Williams,J. Rincon,-4%,53%,Groundout: 2B-1B
b8,5-5,2,---,7(1-2) CCBFFFS,O,NYY,J. Posada,J. Rincon,-3%,50%,Strikeout Swinging
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Twins 5 Yankees 5.,0 runs 0 hits 0 errors 0 LOB. Twins 5 Yankees 5.,0 runs 0 hits 0 errors 0 LOB. Twins 5 Yankees 5.
Top of the 9th Twins Batting Tied 5-5 Yankees' Mariano Rivera facing 8-9-1,Top of the 9th Twins Batting Tied 5-5 Yankees' Mariano Rivera facing 8-9-1,Top of the 9th Twins Batting Tied 5-5 Yankees' Mariano Rivera facing 8-9-1,Top of the 9th Twins Batting Tied 5-5 Yankees' Mariano Rivera facing 8-9-1,Top of the 9th Twins Batting Tied 5-5 Yankees' Mariano Rivera facing 8-9-1,Top of the 9th Twins Batting Tied 5-5 Yankees' Mariano Rivera facing 8-9-1,Top of the 9th Twins Batting Tied 5-5 Yankees' Mariano Rivera facing 8-9-1,Top of the 9th Twins Batting Tied 5-5 Yankees' Mariano Rivera facing 8-9-1,Top of the 9th Twins Batting Tied 5-5 Yankees' Mariano Rivera facing 8-9-1,Top of the 9th Twins Batting Tied 5-5 Yankees' Mariano Rivera facing 8-9-1,Top of the 9th Twins Batting Tied 5-5 Yankees' Mariano Rivera facing 8-9-1,Top of the 9th Twins Batting Tied 5-5 Yankees' Mariano Rivera facing 8-9-1
t9,5-5,0,---,1(0-0) X,O,MIN,M. Cuddyer,M. Rivera,6%,56%,Lineout: 3B
t9,5-5,1,---,5(1-2) BFFFX,O,MIN,P. Borders,M. Rivera,5%,61%,Groundout: 1B unassisted
t9,5-5,2,---,4(1-2) BSFX,O,MIN,S. Stewart,M. Rivera,4%,65%,Groundout: 2B-1B
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Twins 5 Yankees 5.,0 runs 0 hits 0 errors 0 LOB. Twins 5 Yankees 5.,0 runs 0 hits 0 errors 0 LOB. Twins 5 Yankees 5.
Bottom of the 9th Yankees Batting Tied 5-5 Twins' Juan Rincon facing 7-8-9,Bottom of the 9th Yankees Batting Tied 5-5 Twins' Juan Rincon facing 7-8-9,Bottom of the 9th Yankees Batting Tied 5-5 Twins' Juan Rincon facing 7-8-9,Bottom of the 9th Yankees Batting Tied 5-5 Twins' Juan Rincon facing 7-8-9,Bottom of the 9th Yankees Batting Tied 5-5 Twins' Juan Rincon facing 7-8-9,Bottom of the 9th Yankees Batting Tied 5-5 Twins' Juan Rincon facing 7-8-9,Bottom of the 9th Yankees Batting Tied 5-5 Twins' Juan Rincon facing 7-8-9,Bottom of the 9th Yankees Batting Tied 5-5 Twins' Juan Rincon facing 7-8-9,Bottom of the 9th Yankees Batting Tied 5-5 Twins' Juan Rincon facing 7-8-9,Bottom of the 9th Yankees Batting Tied 5-5 Twins' Juan Rincon facing 7-8-9,Bottom of the 9th Yankees Batting Tied 5-5 Twins' Juan Rincon facing 7-8-9,Bottom of the 9th Yankees Batting Tied 5-5 Twins' Juan Rincon facing 7-8-9
b9,5-5,0,---,6(2-2) BFBFFC,O,NYY,R. Sierra,J. Rincon,-6%,59%,Strikeout Looking
b9,5-5,1,---,2(0-1) CX,O,NYY,J. Olerud,J. Rincon,-5%,54%,Groundout: 1B unassisted
b9,5-5,2,---,7(3-2) FBFFBBS,O,NYY,M. Cairo,J. Rincon,-4%,50%,Strikeout Swinging
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Twins 5 Yankees 5.,0 runs 0 hits 0 errors 0 LOB. Twins 5 Yankees 5.,0 runs 0 hits 0 errors 0 LOB. Twins 5 Yankees 5.
Top of the 10th Twins Batting Tied 5-5 Yankees' Tanyon Sturtze facing 2-3-4,Top of the 10th Twins Batting Tied 5-5 Yankees' Tanyon Sturtze facing 2-3-4,Top of the 10th Twins Batting Tied 5-5 Yankees' Tanyon Sturtze facing 2-3-4,Top of the 10th Twins Batting Tied 5-5 Yankees' Tanyon Sturtze facing 2-3-4,Top of the 10th Twins Batting Tied 5-5 Yankees' Tanyon Sturtze facing 2-3-4,Top of the 10th Twins Batting Tied 5-5 Yankees' Tanyon Sturtze facing 2-3-4,Top of the 10th Twins Batting Tied 5-5 Yankees' Tanyon Sturtze facing 2-3-4,Top of the 10th Twins Batting Tied 5-5 Yankees' Tanyon Sturtze facing 2-3-4,Top of the 10th Twins Batting Tied 5-5 Yankees' Tanyon Sturtze facing 2-3-4,Top of the 10th Twins Batting Tied 5-5 Yankees' Tanyon Sturtze facing 2-3-4,Top of the 10th Twins Batting Tied 5-5 Yankees' Tanyon Sturtze facing 2-3-4,Top of the 10th Twins Batting Tied 5-5 Yankees' Tanyon Sturtze facing 2-3-4
,,,,,,,,,Tanyon Sturtze replaces Mariano Rivera pitching,Tanyon Sturtze replaces Mariano Rivera pitching,Tanyon Sturtze replaces Mariano Rivera pitching
t10,5-5,0,---,4(1-2) .BSSS,O,MIN,J. Jones,T. Sturtze,6%,56%,Strikeout Swinging
t10,5-5,1,---,5(3-1) BBBCX,O,MIN,T. Hunter,T. Sturtze,5%,61%,Popfly: SS
,,,,,,,,,Matt LeCroy pinch hits for Luis Rivas (2B) batting 4th,Matt LeCroy pinch hits for Luis Rivas (2B) batting 4th,Matt LeCroy pinch hits for Luis Rivas (2B) batting 4th
t10,5-5,2,---,7(3-2) .SSBBFBB,,MIN,M. LeCroy,T. Sturtze,-3%,58%,Walk
t10,5-5,2,1--,4(1-2) FBFS,O,MIN,C. Koskie,T. Sturtze,7%,65%,Strikeout Swinging
,,,,,,,,,0 runs 0 hits 0 errors 1 LOB. Twins 5 Yankees 5.,0 runs 0 hits 0 errors 1 LOB. Twins 5 Yankees 5.,0 runs 0 hits 0 errors 1 LOB. Twins 5 Yankees 5.
Bottom of the 10th Yankees Batting Tied 5-5 Twins' Joe Nathan facing 1-2-3,Bottom of the 10th Yankees Batting Tied 5-5 Twins' Joe Nathan facing 1-2-3,Bottom of the 10th Yankees Batting Tied 5-5 Twins' Joe Nathan facing 1-2-3,Bottom of the 10th Yankees Batting Tied 5-5 Twins' Joe Nathan facing 1-2-3,Bottom of the 10th Yankees Batting Tied 5-5 Twins' Joe Nathan facing 1-2-3,Bottom of the 10th Yankees Batting Tied 5-5 Twins' Joe Nathan facing 1-2-3,Bottom of the 10th Yankees Batting Tied 5-5 Twins' Joe Nathan facing 1-2-3,Bottom of the 10th Yankees Batting Tied 5-5 Twins' Joe Nathan facing 1-2-3,Bottom of the 10th Yankees Batting Tied 5-5 Twins' Joe Nathan facing 1-2-3,Bottom of the 10th Yankees Batting Tied 5-5 Twins' Joe Nathan facing 1-2-3,Bottom of the 10th Yankees Batting Tied 5-5 Twins' Joe Nathan facing 1-2-3,Bottom of the 10th Yankees Batting Tied 5-5 Twins' Joe Nathan facing 1-2-3
,,,,,,,,,Joe Nathan replaces Juan Rincon pitchingMatt LeCroy moves from PH to 1BMichael Cuddyer moves from 1B to 2B,Joe Nathan replaces Juan Rincon pitchingMatt LeCroy moves from PH to 1BMichael Cuddyer moves from 1B to 2B,Joe Nathan replaces Juan Rincon pitchingMatt LeCroy moves from PH to 1BMichael Cuddyer moves from 1B to 2B
b10,5-5,0,---,7(3-2) ...SSBFBBX,O,NYY,D. Jeter,J. Nathan,-6%,59%,Flyball: RF
b10,5-5,1,---,4(1-2) SBSX,O,NYY,A. Rodriguez,J. Nathan,-5%,54%,Groundout: P-1B
b10,5-5,2,---,1(0-0) X,O,NYY,G. Sheffield,J. Nathan,-4%,50%,Groundout: SS-1B
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Twins 5 Yankees 5.,0 runs 0 hits 0 errors 0 LOB. Twins 5 Yankees 5.,0 runs 0 hits 0 errors 0 LOB. Twins 5 Yankees 5.
Top of the 11th Twins Batting Tied 5-5 Yankees' Tanyon Sturtze facing 6-7-8,Top of the 11th Twins Batting Tied 5-5 Yankees' Tanyon Sturtze facing 6-7-8,Top of the 11th Twins Batting Tied 5-5 Yankees' Tanyon Sturtze facing 6-7-8,Top of the 11th Twins Batting Tied 5-5 Yankees' Tanyon Sturtze facing 6-7-8,Top of the 11th Twins Batting Tied 5-5 Yankees' Tanyon Sturtze facing 6-7-8,Top of the 11th Twins Batting Tied 5-5 Yankees' Tanyon Sturtze facing 6-7-8,Top of the 11th Twins Batting Tied 5-5 Yankees' Tanyon Sturtze facing 6-7-8,Top of the 11th Twins Batting Tied 5-5 Yankees' Tanyon Sturtze facing 6-7-8,Top of the 11th Twins Batting Tied 5-5 Yankees' Tanyon Sturtze facing 6-7-8,Top of the 11th Twins Batting Tied 5-5 Yankees' Tanyon Sturtze facing 6-7-8,Top of the 11th Twins Batting Tied 5-5 Yankees' Tanyon Sturtze facing 6-7-8,Top of the 11th Twins Batting Tied 5-5 Yankees' Tanyon Sturtze facing 6-7-8
t11,5-5,0,---,2(1-0) BX,O,MIN,J. Kubel,T. Sturtze,6%,56%,Popfly: SS
t11,5-5,1,---,4(3-0) BBBB,,MIN,C. Guzman,T. Sturtze,-6%,50%,Walk
t11,5-5,1,1--,3(1-1) C1BB,,MIN,M. Cuddyer,T. Sturtze,-6%,44%,Passed Ball; Guzman to 2B
t11,5-5,1,-2-,4(2-1) C1BB.X,O,MIN,M. Cuddyer,T. Sturtze,8%,52%,Groundout: P-1B; Guzman to 3B
t11,5-5,2,--3,5(1-2) BCFFS,O,MIN,P. Borders,T. Sturtze,12%,65%,Strikeout Swinging
,,,,,,,,,0 runs 0 hits 0 errors 1 LOB. Twins 5 Yankees 5.,0 runs 0 hits 0 errors 1 LOB. Twins 5 Yankees 5.,0 runs 0 hits 0 errors 1 LOB. Twins 5 Yankees 5.
Bottom of the 11th Yankees Batting Tied 5-5 Twins' Joe Nathan facing 4-5-6,Bottom of the 11th Yankees Batting Tied 5-5 Twins' Joe Nathan facing 4-5-6,Bottom of the 11th Yankees Batting Tied 5-5 Twins' Joe Nathan facing 4-5-6,Bottom of the 11th Yankees Batting Tied 5-5 Twins' Joe Nathan facing 4-5-6,Bottom of the 11th Yankees Batting Tied 5-5 Twins' Joe Nathan facing 4-5-6,Bottom of the 11th Yankees Batting Tied 5-5 Twins' Joe Nathan facing 4-5-6,Bottom of the 11th Yankees Batting Tied 5-5 Twins' Joe Nathan facing 4-5-6,Bottom of the 11th Yankees Batting Tied 5-5 Twins' Joe Nathan facing 4-5-6,Bottom of the 11th Yankees Batting Tied 5-5 Twins' Joe Nathan facing 4-5-6,Bottom of the 11th Yankees Batting Tied 5-5 Twins' Joe Nathan facing 4-5-6,Bottom of the 11th Yankees Batting Tied 5-5 Twins' Joe Nathan facing 4-5-6,Bottom of the 11th Yankees Batting Tied 5-5 Twins' Joe Nathan facing 4-5-6
b11,5-5,0,---,2(1-0) BX,O,NYY,H. Matsui,J. Nathan,-6%,59%,Flyball: CF
b11,5-5,1,---,5(3-1) CBBBB,,NYY,B. Williams,J. Nathan,6%,64%,Walk
b11,5-5,1,1--,8(2-2) FCBFF1B>FS,O,NYY,J. Posada,J. Nathan,-7%,57%,Strikeout Swinging
b11,5-5,2,1--,5(2-2) CBCBS,O,NYY,R. Sierra,J. Nathan,-7%,50%,Strikeout Swinging
,,,,,,,,,0 runs 0 hits 0 errors 1 LOB. Twins 5 Yankees 5.,0 runs 0 hits 0 errors 1 LOB. Twins 5 Yankees 5.,0 runs 0 hits 0 errors 1 LOB. Twins 5 Yankees 5.
Top of the 12th Twins Batting Tied 5-5 Yankees' Tanyon Sturtze facing 1-2-3,Top of the 12th Twins Batting Tied 5-5 Yankees' Tanyon Sturtze facing 1-2-3,Top of the 12th Twins Batting Tied 5-5 Yankees' Tanyon Sturtze facing 1-2-3,Top of the 12th Twins Batting Tied 5-5 Yankees' Tanyon Sturtze facing 1-2-3,Top of the 12th Twins Batting Tied 5-5 Yankees' Tanyon Sturtze facing 1-2-3,Top of the 12th Twins Batting Tied 5-5 Yankees' Tanyon Sturtze facing 1-2-3,Top of the 12th Twins Batting Tied 5-5 Yankees' Tanyon Sturtze facing 1-2-3,Top of the 12th Twins Batting Tied 5-5 Yankees' Tanyon Sturtze facing 1-2-3,Top of the 12th Twins Batting Tied 5-5 Yankees' Tanyon Sturtze facing 1-2-3,Top of the 12th Twins Batting Tied 5-5 Yankees' Tanyon Sturtze facing 1-2-3,Top of the 12th Twins Batting Tied 5-5 Yankees' Tanyon Sturtze facing 1-2-3,Top of the 12th Twins Batting Tied 5-5 Yankees' Tanyon Sturtze facing 1-2-3
t12,5-5,0,---,7(3-2) BCBFBFS,O,MIN,S. Stewart,T. Sturtze,6%,56%,Strikeout Swinging
t12,5-5,1,---,5(3-1) BBFBX,O,MIN,J. Jones,T. Sturtze,5%,61%,Popfly: 2B
t12,5-5,2,---,2(1-0) BX,R,MIN,T. Hunter,T. Sturtze,-40%,21%,Home Run (Fly Ball)
t12,6-5,2,---,2(0-1) CX,,MIN,M. LeCroy,T. Sturtze,-1%,20%,Single to LF (Ground Ball)
t12,6-5,2,1--,5(3-1) SBBBB,,MIN,C. Koskie,T. Sturtze,-2%,18%,Walk; LeCroy to 2B
,,,,,,,,,Paul Quantrill replaces Tanyon Sturtze pitching,Paul Quantrill replaces Tanyon Sturtze pitching,Paul Quantrill replaces Tanyon Sturtze pitching
t12,6-5,2,12-,3(1-1) .C*BX,O,MIN,J. Kubel,P. Quantrill,4%,22%,Groundout: 2B-SS/Forceout at 2B
,,,,,,,,,1 run 2 hits 0 errors 2 LOB. Twins 6 Yankees 5.,1 run 2 hits 0 errors 2 LOB. Twins 6 Yankees 5.,1 run 2 hits 0 errors 2 LOB. Twins 6 Yankees 5.
Bottom of the 12th Yankees Batting Behind 5-6 Twins' Joe Nathan facing 8-9-1,Bottom of the 12th Yankees Batting Behind 5-6 Twins' Joe Nathan facing 8-9-1,Bottom of the 12th Yankees Batting Behind 5-6 Twins' Joe Nathan facing 8-9-1,Bottom of the 12th Yankees Batting Behind 5-6 Twins' Joe Nathan facing 8-9-1,Bottom of the 12th Yankees Batting Behind 5-6 Twins' Joe Nathan facing 8-9-1,Bottom of the 12th Yankees Batting Behind 5-6 Twins' Joe Nathan facing 8-9-1,Bottom of the 12th Yankees Batting Behind 5-6 Twins' Joe Nathan facing 8-9-1,Bottom of the 12th Yankees Batting Behind 5-6 Twins' Joe Nathan facing 8-9-1,Bottom of the 12th Yankees Batting Behind 5-6 Twins' Joe Nathan facing 8-9-1,Bottom of the 12th Yankees Batting Behind 5-6 Twins' Joe Nathan facing 8-9-1,Bottom of the 12th Yankees Batting Behind 5-6 Twins' Joe Nathan facing 8-9-1,Bottom of the 12th Yankees Batting Behind 5-6 Twins' Joe Nathan facing 8-9-1
b12,5-6,0,---,5(1-2) CCBFS,O,NYY,J. Olerud,J. Nathan,-9%,12%,Strikeout Swinging
b12,5-6,1,---,5(3-1) CBBBB,,NYY,M. Cairo,J. Nathan,10%,22%,Walk
b12,5-6,1,1--,4(3-0) BBBB,,NYY,D. Jeter,J. Nathan,13%,35%,Walk; Cairo to 2B
b12,5-6,1,12-,3(1-1) BCX,R,NYY,A. Rodriguez,J. Nathan,50%,85%,Ground-rule Double (Fly Ball to LF-CF); Cairo Scores; Jeter to 3B
b12,6-6,1,-23,4(3-0) IIII,,NYY,G. Sheffield,J. Nathan,-1%,84%,Intentional Walk
,,,,,,,,,J.C. Romero replaces Joe Nathan pitching,J.C. Romero replaces Joe Nathan pitching,J.C. Romero replaces Joe Nathan pitching
b12,6-6,1,123,1(0-0) .X,RO,NYY,H. Matsui,J. Romero,16%,100%,Flyball: RF/Sacrifice Fly; Jeter Scores
,,,,,,,,,2 runs 1 hit 0 errors 2 LOB. Twins 6 Yankees 7.,2 runs 1 hit 0 errors 2 LOB. Twins 6 Yankees 7.,2 runs 1 hit 0 errors 2 LOB. Twins 6 Yankees 7.
