Inn,Score,Out,RoB,Pit(cnt)Sequence,R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
Top of the 8th Angels Batting Behind 1-10 Red Sox' Curt Schilling facing 9-1-2,Top of the 8th Angels Batting Behind 1-10 Red Sox' Curt Schilling facing 9-1-2,Top of the 8th Angels Batting Behind 1-10 Red Sox' Curt Schilling facing 9-1-2,,Top of the 8th Angels Batting Behind 1-10 Red Sox' Curt Schilling facing 9-1-2,Top of the 8th Angels Batting Behind 1-10 Red Sox' Curt Schilling facing 9-1-2,Top of the 8th Angels Batting Behind 1-10 Red Sox' Curt Schilling facing 9-1-2,Top of the 8th Angels Batting Behind 1-10 Red Sox' Curt Schilling facing 9-1-2,Top of the 8th Angels Batting Behind 1-10 Red Sox' Curt Schilling facing 9-1-2,Top of the 8th Angels Batting Behind 1-10 Red Sox' Curt Schilling facing 9-1-2,Top of the 8th Angels Batting Behind 1-10 Red Sox' Curt Schilling facing 9-1-2,Top of the 8th Angels Batting Behind 1-10 Red Sox' Curt Schilling facing 9-1-2
t8,1-10,0,"______, ______, ______",3(0-2) CCX,,ANA,C. Figgins,C. Schilling,-0%,100%,Single to CF (Line Drive)
,,,,,,,,,Alfredo Amezaga pinch hits for David Eckstein (SS) batting 1st,Alfredo Amezaga pinch hits for David Eckstein (SS) batting 1st,Alfredo Amezaga pinch hits for David Eckstein (SS) batting 1st
t8,1-10,0,"C. Figgins, ______, ______",6(2-2) .BBFFFX,,ANA,A. Amezaga,C. Schilling,-0%,100%,Single to RF (Ground Ball thru CF-RF); C. Figgins to 2B
,,,,,,,,,Adam Riggs pinch hits for Darin Erstad (1B) batting 2nd,Adam Riggs pinch hits for Darin Erstad (1B) batting 2nd,Adam Riggs pinch hits for Darin Erstad (1B) batting 2nd
t8,1-10,0,"A. Amezaga, C. Figgins, ______",6(3-2) .BTFB*BX,O,ANA,A. Riggs,C. Schilling,0%,100%,Flyball: CF (Deep CF)
,,,,,,,,,Curtis Pride pinch hits for Vladimir Guerrero (RF) batting 3rd,Curtis Pride pinch hits for Vladimir Guerrero (RF) batting 3rd,Curtis Pride pinch hits for Vladimir Guerrero (RF) batting 3rd
t8,1-10,1,"A. Amezaga, C. Figgins, ______",1(0-0) .X,O,ANA,C. Pride,C. Schilling,0%,100%,Groundout: 2B-SS/Forceout at 2B; C. Figgins to 3B
t8,1-10,2,"C. Pride, ______, C. Figgins",5(3-1) BCBBX,R,ANA,G. Anderson,C. Schilling,-0%,100%,Ground-rule Double (Line Drive); C. Figgins Scores; C. Pride to 3B
,,,,,,,,,Mike Timlin replaces Curt Schilling pitching,Mike Timlin replaces Curt Schilling pitching,Mike Timlin replaces Curt Schilling pitching
t8,2-10,2,"______, G. Anderson, C. Pride",2(0-1) .FX,R,ANA,J. Guillen,M. Timlin,-0%,100%,Single to LF (Ground Ball); C. Pride Scores; G. Anderson to 3B
t8,3-10,2,"J. Guillen, ______, G. Anderson",8(3-2) CFBBFB>F>X,O,ANA,T. Glaus,M. Timlin,0%,100%,Flyball: CF
,,,,,,,,,2 runs 4 hits 0 errors 2 LOB. Angels 3 Red Sox 10.,2 runs 4 hits 0 errors 2 LOB. Angels 3 Red Sox 10.,2 runs 4 hits 0 errors 2 LOB. Angels 3 Red Sox 10.
Bottom of the 8th Red Sox Batting Ahead 10-3 Angels' Ramon Ortiz facing 2-3-4,Bottom of the 8th Red Sox Batting Ahead 10-3 Angels' Ramon Ortiz facing 2-3-4,Bottom of the 8th Red Sox Batting Ahead 10-3 Angels' Ramon Ortiz facing 2-3-4,,Bottom of the 8th Red Sox Batting Ahead 10-3 Angels' Ramon Ortiz facing 2-3-4,Bottom of the 8th Red Sox Batting Ahead 10-3 Angels' Ramon Ortiz facing 2-3-4,Bottom of the 8th Red Sox Batting Ahead 10-3 Angels' Ramon Ortiz facing 2-3-4,Bottom of the 8th Red Sox Batting Ahead 10-3 Angels' Ramon Ortiz facing 2-3-4,Bottom of the 8th Red Sox Batting Ahead 10-3 Angels' Ramon Ortiz facing 2-3-4,Bottom of the 8th Red Sox Batting Ahead 10-3 Angels' Ramon Ortiz facing 2-3-4,Bottom of the 8th Red Sox Batting Ahead 10-3 Angels' Ramon Ortiz facing 2-3-4,Bottom of the 8th Red Sox Batting Ahead 10-3 Angels' Ramon Ortiz facing 2-3-4
,,,,,,,,,Josh Paul replaces Bengie Molina playing C batting 7thAdam Riggs moves from PH to 1BAlfredo Amezaga moves from PH to SSCurtis Pride moves from PH to RF,Josh Paul replaces Bengie Molina playing C batting 7thAdam Riggs moves from PH to 1BAlfredo Amezaga moves from PH to SSCurtis Pride moves from PH to RF,Josh Paul replaces Bengie Molina playing C batting 7thAdam Riggs moves from PH to 1BAlfredo Amezaga moves from PH to SSCurtis Pride moves from PH to RF
b8,10-3,0,"______, ______, ______",4(2-1) ....CBBX,O,BOS,M. Bellhorn,R. Ortiz,-0%,100%,Groundout: 1B-P
b8,10-3,1,"______, ______, ______",5(3-1) BBBCX,O,BOS,M. Ramirez,R. Ortiz,-0%,100%,Groundout: SS-1B
b8,10-3,2,"______, ______, ______",7(2-2) CFFFBBX,,BOS,D. Ortiz,R. Ortiz,0%,100%,Single to LF (Fly Ball)
b8,10-3,2,"D. Ortiz, ______, ______",1(0-0) X,,BOS,J. Varitek,R. Ortiz,0%,100%,Single to 1B (Ground Ball to Short RF Line); D. Ortiz to 2B
b8,10-3,2,"J. Varitek, D. Ortiz, ______",5(3-1) BBSBB,,BOS,O. Cabrera,R. Ortiz,0%,100%,Walk; D. Ortiz to 3B; J. Varitek to 2B
b8,10-3,2,"O. Cabrera, J. Varitek, D. Ortiz",2(0-1) CX,O,BOS,D. Mientkiewicz,R. Ortiz,-0%,100%,Flyball: LF
,,,,,,,,,0 runs 2 hits 0 errors 3 LOB. Angels 3 Red Sox 10.,0 runs 2 hits 0 errors 3 LOB. Angels 3 Red Sox 10.,0 runs 2 hits 0 errors 3 LOB. Angels 3 Red Sox 10.
Top of the 9th Angels Batting Behind 3-10 Red Sox' Mike Myers facing 7-8-9,Top of the 9th Angels Batting Behind 3-10 Red Sox' Mike Myers facing 7-8-9,Top of the 9th Angels Batting Behind 3-10 Red Sox' Mike Myers facing 7-8-9,,Top of the 9th Angels Batting Behind 3-10 Red Sox' Mike Myers facing 7-8-9,Top of the 9th Angels Batting Behind 3-10 Red Sox' Mike Myers facing 7-8-9,Top of the 9th Angels Batting Behind 3-10 Red Sox' Mike Myers facing 7-8-9,Top of the 9th Angels Batting Behind 3-10 Red Sox' Mike Myers facing 7-8-9,Top of the 9th Angels Batting Behind 3-10 Red Sox' Mike Myers facing 7-8-9,Top of the 9th Angels Batting Behind 3-10 Red Sox' Mike Myers facing 7-8-9,Top of the 9th Angels Batting Behind 3-10 Red Sox' Mike Myers facing 7-8-9,Top of the 9th Angels Batting Behind 3-10 Red Sox' Mike Myers facing 7-8-9
,,,,,,,,,Mike Myers replaces Mike Timlin pitchingKevin Millar replaces Manny Ramirez playing LF batting 3rdDave Roberts moves from RF to CFGabe Kapler replaces Johnny Damon (CF) playing RF batting 1st,Mike Myers replaces Mike Timlin pitchingKevin Millar replaces Manny Ramirez playing LF batting 3rdDave Roberts moves from RF to CFGabe Kapler replaces Johnny Damon (CF) playing RF batting 1st,Mike Myers replaces Mike Timlin pitchingKevin Millar replaces Manny Ramirez playing LF batting 3rdDave Roberts moves from RF to CFGabe Kapler replaces Johnny Damon (CF) playing RF batting 1st
t9,3-10,0,"______, ______, ______",7(2-2) ....BCFBFFX,,ANA,J. Paul,M. Myers,-0%,100%,Single to CF (Line Drive)
t9,3-10,0,"J. Paul, ______, ______",2(0-1) CX,,ANA,A. Kennedy,M. Myers,-0%,99%,Single to LF (Line Drive); J. Paul to 2B
t9,3-10,0,"A. Kennedy, J. Paul, ______",2(0-1) FX,,ANA,C. Figgins,M. Myers,-1%,98%,Single to RF (Line Drive); J. Paul to 3B; A. Kennedy to 2B
t9,3-10,0,"C. Figgins, A. Kennedy, J. Paul",4(1-2) FFBX,RRRR,ANA,A. Amezaga,M. Myers,-2%,96%,Home Run (Fly Ball); J. Paul Scores; A. Kennedy Scores; C. Figgins Scores
,,,,,,,,,Keith Foulke replaces Mike Myers pitching,Keith Foulke replaces Mike Myers pitching,Keith Foulke replaces Mike Myers pitching
t9,7-10,0,"______, ______, ______",4(1-2) .FSBS,O,ANA,A. Riggs,K. Foulke,2%,98%,Strikeout Swinging
t9,7-10,1,"______, ______, ______",3(1-1) FBX,O,ANA,C. Pride,K. Foulke,1%,100%,Flyball: LF
t9,7-10,2,"______, ______, ______",4(1-2) CBFX,,ANA,G. Anderson,K. Foulke,-1%,98%,Ground-rule Double (Line Drive)
t9,7-10,2,"______, G. Anderson, ______",4(2-1) BSBX,O,ANA,J. Guillen,K. Foulke,2%,100%,Groundout: 2B-1B
,,,,,,,,,4 runs 5 hits 0 errors 1 LOB. Angels 7 Red Sox 10.,4 runs 5 hits 0 errors 1 LOB. Angels 7 Red Sox 10.,4 runs 5 hits 0 errors 1 LOB. Angels 7 Red Sox 10.
