Inn,Score,Out,RoB,Pit(cnt)Sequence,R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b7,11-3,2,"G. Kapler, B. Mueller, ______",2(0-1) CX,O,BOS,J. Damon,C. Bradford,-0%,100%,Flyball: CF
,,,,,,,,,2 runs 4 hits 0 errors 2 LOB. Athletics 3 Red Sox 11.,2 runs 4 hits 0 errors 2 LOB. Athletics 3 Red Sox 11.,2 runs 4 hits 0 errors 2 LOB. Athletics 3 Red Sox 11.
Top of the 8th Athletics Batting Behind 3-11 Red Sox' Alan Embree facing 9-1-2,Top of the 8th Athletics Batting Behind 3-11 Red Sox' Alan Embree facing 9-1-2,Top of the 8th Athletics Batting Behind 3-11 Red Sox' Alan Embree facing 9-1-2,,Top of the 8th Athletics Batting Behind 3-11 Red Sox' Alan Embree facing 9-1-2,Top of the 8th Athletics Batting Behind 3-11 Red Sox' Alan Embree facing 9-1-2,Top of the 8th Athletics Batting Behind 3-11 Red Sox' Alan Embree facing 9-1-2,Top of the 8th Athletics Batting Behind 3-11 Red Sox' Alan Embree facing 9-1-2,Top of the 8th Athletics Batting Behind 3-11 Red Sox' Alan Embree facing 9-1-2,Top of the 8th Athletics Batting Behind 3-11 Red Sox' Alan Embree facing 9-1-2,Top of the 8th Athletics Batting Behind 3-11 Red Sox' Alan Embree facing 9-1-2,Top of the 8th Athletics Batting Behind 3-11 Red Sox' Alan Embree facing 9-1-2
,,,,,,,,,Alan Embree replaces Pedro Martinez pitchingDave McCarty replaces Manny Ramirez (LF) playing 1B batting 4thPokey Reese replaces Nomar Garciaparra playing SS batting 5thKevin Millar moves from 1B to LF,Alan Embree replaces Pedro Martinez pitchingDave McCarty replaces Manny Ramirez (LF) playing 1B batting 4thPokey Reese replaces Nomar Garciaparra playing SS batting 5thKevin Millar moves from 1B to LF,Alan Embree replaces Pedro Martinez pitchingDave McCarty replaces Manny Ramirez (LF) playing 1B batting 4thPokey Reese replaces Nomar Garciaparra playing SS batting 5thKevin Millar moves from 1B to LF
t8,3-11,0,"______, ______, ______",5(1-2) ....CBFFX,O,OAK,M. Scutaro,A. Embree,0%,100%,Flyball: RF (RF Line)
t8,3-11,1,"______, ______, ______",2(1-0) BX,,OAK,M. Kotsay,A. Embree,-0%,100%,Single to RF (Line Drive to CF-RF)
,,,,,,,,,Mike Timlin replaces Alan Embree pitching,Mike Timlin replaces Alan Embree pitching,Mike Timlin replaces Alan Embree pitching
t8,3-11,1,"M. Kotsay, ______, ______",2(0-1) .CX,OO,OAK,R. Castro,M. Timlin,0%,100%,Ground Ball Double Play: SS-2B-1B
,,,,,,,,,0 runs 1 hit 0 errors 0 LOB. Athletics 3 Red Sox 11.,0 runs 1 hit 0 errors 0 LOB. Athletics 3 Red Sox 11.,0 runs 1 hit 0 errors 0 LOB. Athletics 3 Red Sox 11.
Bottom of the 8th Red Sox Batting Ahead 11-3 Athletics' Justin Lehr facing 2-3-4,Bottom of the 8th Red Sox Batting Ahead 11-3 Athletics' Justin Lehr facing 2-3-4,Bottom of the 8th Red Sox Batting Ahead 11-3 Athletics' Justin Lehr facing 2-3-4,,Bottom of the 8th Red Sox Batting Ahead 11-3 Athletics' Justin Lehr facing 2-3-4,Bottom of the 8th Red Sox Batting Ahead 11-3 Athletics' Justin Lehr facing 2-3-4,Bottom of the 8th Red Sox Batting Ahead 11-3 Athletics' Justin Lehr facing 2-3-4,Bottom of the 8th Red Sox Batting Ahead 11-3 Athletics' Justin Lehr facing 2-3-4,Bottom of the 8th Red Sox Batting Ahead 11-3 Athletics' Justin Lehr facing 2-3-4,Bottom of the 8th Red Sox Batting Ahead 11-3 Athletics' Justin Lehr facing 2-3-4,Bottom of the 8th Red Sox Batting Ahead 11-3 Athletics' Justin Lehr facing 2-3-4,Bottom of the 8th Red Sox Batting Ahead 11-3 Athletics' Justin Lehr facing 2-3-4
,,,,,,,,,Justin Lehr replaces Chad Bradford pitchingEric Karros replaces Scott Hatteberg playing 1B batting 3rd,Justin Lehr replaces Chad Bradford pitchingEric Karros replaces Scott Hatteberg playing 1B batting 3rd,Justin Lehr replaces Chad Bradford pitchingEric Karros replaces Scott Hatteberg playing 1B batting 3rd
b8,11-3,0,"______, ______, ______",1(0-0) ..X,O,BOS,M. Bellhorn,J. Lehr,-0%,100%,Groundout: 2B-1B
b8,11-3,1,"______, ______, ______",2(1-0) BX,,BOS,D. Ortiz,J. Lehr,0%,100%,Reached on E6 (throw) (Ground Ball); D. Ortiz to 2B
b8,11-3,1,"______, D. Ortiz, ______",5(2-2) FBBCS,O,BOS,D. McCarty,J. Lehr,-0%,100%,Strikeout Swinging
b8,11-3,2,"______, D. Ortiz, ______",3(0-2) SSC,O,BOS,P. Reese,J. Lehr,-0%,100%,Strikeout Looking
,,,,,,,,,0 runs 0 hits 1 error 1 LOB. Athletics 3 Red Sox 11.,0 runs 0 hits 1 error 1 LOB. Athletics 3 Red Sox 11.,0 runs 0 hits 1 error 1 LOB. Athletics 3 Red Sox 11.
Top of the 9th Athletics Batting Behind 3-11 Red Sox' Keith Foulke facing 3-4-5,Top of the 9th Athletics Batting Behind 3-11 Red Sox' Keith Foulke facing 3-4-5,Top of the 9th Athletics Batting Behind 3-11 Red Sox' Keith Foulke facing 3-4-5,,Top of the 9th Athletics Batting Behind 3-11 Red Sox' Keith Foulke facing 3-4-5,Top of the 9th Athletics Batting Behind 3-11 Red Sox' Keith Foulke facing 3-4-5,Top of the 9th Athletics Batting Behind 3-11 Red Sox' Keith Foulke facing 3-4-5,Top of the 9th Athletics Batting Behind 3-11 Red Sox' Keith Foulke facing 3-4-5,Top of the 9th Athletics Batting Behind 3-11 Red Sox' Keith Foulke facing 3-4-5,Top of the 9th Athletics Batting Behind 3-11 Red Sox' Keith Foulke facing 3-4-5,Top of the 9th Athletics Batting Behind 3-11 Red Sox' Keith Foulke facing 3-4-5,Top of the 9th Athletics Batting Behind 3-11 Red Sox' Keith Foulke facing 3-4-5
,,,,,,,,,Keith Foulke replaces Mike Timlin pitchingKevin Youkilis replaces Bill Mueller playing 3B batting 8th,Keith Foulke replaces Mike Timlin pitchingKevin Youkilis replaces Bill Mueller playing 3B batting 8th,Keith Foulke replaces Mike Timlin pitchingKevin Youkilis replaces Bill Mueller playing 3B batting 8th
t9,3-11,0,"______, ______, ______",1(0-0) ..X,O,OAK,E. Karros,K. Foulke,0%,100%,Flyball: CF (Deep CF)
t9,3-11,1,"______, ______, ______",3(1-1) FBX,O,OAK,J. Dye,K. Foulke,0%,100%,Popfly: 1B (Short RF)
t9,3-11,2,"______, ______, ______",3(1-1) CBH,,OAK,E. Durazo,K. Foulke,-0%,100%,Hit By Pitch
t9,3-11,2,"E. Durazo, ______, ______",1(0-0) X,O,OAK,B. Crosby,K. Foulke,0%,100%,Groundout: SS-2B/Forceout at 2B
,,,,,,,,,0 runs 0 hits 0 errors 1 LOB. Athletics 3 Red Sox 11.,0 runs 0 hits 0 errors 1 LOB. Athletics 3 Red Sox 11.,0 runs 0 hits 0 errors 1 LOB. Athletics 3 Red Sox 11.
