Inn,Score,Out,RoB,Pit(cnt)Sequence,R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
Top of the 8th Red Sox Batting Ahead 4-0 Blue Jays' Kerry Ligtenberg facing 6-7-8,Top of the 8th Red Sox Batting Ahead 4-0 Blue Jays' Kerry Ligtenberg facing 6-7-8,Top of the 8th Red Sox Batting Ahead 4-0 Blue Jays' Kerry Ligtenberg facing 6-7-8,,Top of the 8th Red Sox Batting Ahead 4-0 Blue Jays' Kerry Ligtenberg facing 6-7-8,Top of the 8th Red Sox Batting Ahead 4-0 Blue Jays' Kerry Ligtenberg facing 6-7-8,Top of the 8th Red Sox Batting Ahead 4-0 Blue Jays' Kerry Ligtenberg facing 6-7-8,Top of the 8th Red Sox Batting Ahead 4-0 Blue Jays' Kerry Ligtenberg facing 6-7-8,Top of the 8th Red Sox Batting Ahead 4-0 Blue Jays' Kerry Ligtenberg facing 6-7-8,Top of the 8th Red Sox Batting Ahead 4-0 Blue Jays' Kerry Ligtenberg facing 6-7-8,Top of the 8th Red Sox Batting Ahead 4-0 Blue Jays' Kerry Ligtenberg facing 6-7-8,Top of the 8th Red Sox Batting Ahead 4-0 Blue Jays' Kerry Ligtenberg facing 6-7-8
,,,,,,,,,Kerry Ligtenberg replaces Micheal Nakamura pitching,Kerry Ligtenberg replaces Micheal Nakamura pitching,Kerry Ligtenberg replaces Micheal Nakamura pitching
t8,4-0,0,"______, ______, ______",4(1-2) .CBSC,O,BOS,D. McCarty,K. Ligtenberg,-0%,95%,Strikeout Looking
t8,4-0,1,"______, ______, ______",2(0-1) CX,O,BOS,D. Mirabelli,K. Ligtenberg,-0%,95%,Lineout: RF
t8,4-0,2,"______, ______, ______",1(0-0) X,O,BOS,K. Youkilis,K. Ligtenberg,-0%,95%,Flyball: RF
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Red Sox 4 Blue Jays 0.,0 runs 0 hits 0 errors 0 LOB. Red Sox 4 Blue Jays 0.,0 runs 0 hits 0 errors 0 LOB. Red Sox 4 Blue Jays 0.
Bottom of the 8th Blue Jays Batting Behind 0-4 Red Sox' Bronson Arroyo facing 8-9-1,Bottom of the 8th Blue Jays Batting Behind 0-4 Red Sox' Bronson Arroyo facing 8-9-1,Bottom of the 8th Blue Jays Batting Behind 0-4 Red Sox' Bronson Arroyo facing 8-9-1,,Bottom of the 8th Blue Jays Batting Behind 0-4 Red Sox' Bronson Arroyo facing 8-9-1,Bottom of the 8th Blue Jays Batting Behind 0-4 Red Sox' Bronson Arroyo facing 8-9-1,Bottom of the 8th Blue Jays Batting Behind 0-4 Red Sox' Bronson Arroyo facing 8-9-1,Bottom of the 8th Blue Jays Batting Behind 0-4 Red Sox' Bronson Arroyo facing 8-9-1,Bottom of the 8th Blue Jays Batting Behind 0-4 Red Sox' Bronson Arroyo facing 8-9-1,Bottom of the 8th Blue Jays Batting Behind 0-4 Red Sox' Bronson Arroyo facing 8-9-1,Bottom of the 8th Blue Jays Batting Behind 0-4 Red Sox' Bronson Arroyo facing 8-9-1,Bottom of the 8th Blue Jays Batting Behind 0-4 Red Sox' Bronson Arroyo facing 8-9-1
b8,0-4,0,"______, ______, ______",3(1-1) CBX,O,TOR,K. Cash,B. Arroyo,2%,97%,Groundout: SS-1B
b8,0-4,1,"______, ______, ______",5(2-2) CCBBX,O,TOR,C. Gomez,B. Arroyo,1%,98%,Groundout: 2B-1B
b8,0-4,2,"______, ______, ______",6(3-2) BCBBCX,O,TOR,O. Hudson,B. Arroyo,1%,98%,Foul Popfly: 3B (3B Foul)
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Red Sox 4 Blue Jays 0.,0 runs 0 hits 0 errors 0 LOB. Red Sox 4 Blue Jays 0.,0 runs 0 hits 0 errors 0 LOB. Red Sox 4 Blue Jays 0.
Top of the 9th Red Sox Batting Ahead 4-0 Blue Jays' Valerio De Los Santos facing 9-1-2,Top of the 9th Red Sox Batting Ahead 4-0 Blue Jays' Valerio De Los Santos facing 9-1-2,Top of the 9th Red Sox Batting Ahead 4-0 Blue Jays' Valerio De Los Santos facing 9-1-2,,Top of the 9th Red Sox Batting Ahead 4-0 Blue Jays' Valerio De Los Santos facing 9-1-2,Top of the 9th Red Sox Batting Ahead 4-0 Blue Jays' Valerio De Los Santos facing 9-1-2,Top of the 9th Red Sox Batting Ahead 4-0 Blue Jays' Valerio De Los Santos facing 9-1-2,Top of the 9th Red Sox Batting Ahead 4-0 Blue Jays' Valerio De Los Santos facing 9-1-2,Top of the 9th Red Sox Batting Ahead 4-0 Blue Jays' Valerio De Los Santos facing 9-1-2,Top of the 9th Red Sox Batting Ahead 4-0 Blue Jays' Valerio De Los Santos facing 9-1-2,Top of the 9th Red Sox Batting Ahead 4-0 Blue Jays' Valerio De Los Santos facing 9-1-2,Top of the 9th Red Sox Batting Ahead 4-0 Blue Jays' Valerio De Los Santos facing 9-1-2
,,,,,,,,,Valerio De Los Santos replaces Kerry Ligtenberg pitching,Valerio De Los Santos replaces Kerry Ligtenberg pitching,Valerio De Los Santos replaces Kerry Ligtenberg pitching
t9,4-0,0,"______, ______, ______",2(1-0) .BX,O,BOS,C. Crespo,V. De Los Santos,-0%,98%,Groundout: 3B-1B
t9,4-0,1,"______, ______, ______",3(2-0) BBX,O,BOS,J. Damon,V. De Los Santos,-0%,98%,Groundout: 2B-1B
t9,4-0,2,"______, ______, ______",7(3-2) CFBFBBB,,BOS,M. Bellhorn,V. De Los Santos,0%,98%,Walk
t9,4-0,2,"M. Bellhorn, ______, ______",3(1-1) BFX,O,BOS,D. Ortiz,V. De Los Santos,-0%,98%,Flyball: CF (Deep CF)
,,,,,,,,,0 runs 0 hits 0 errors 1 LOB. Red Sox 4 Blue Jays 0.,0 runs 0 hits 0 errors 1 LOB. Red Sox 4 Blue Jays 0.,0 runs 0 hits 0 errors 1 LOB. Red Sox 4 Blue Jays 0.
Bottom of the 9th Blue Jays Batting Behind 0-4 Red Sox' Keith Foulke facing 2-3-4,Bottom of the 9th Blue Jays Batting Behind 0-4 Red Sox' Keith Foulke facing 2-3-4,Bottom of the 9th Blue Jays Batting Behind 0-4 Red Sox' Keith Foulke facing 2-3-4,,Bottom of the 9th Blue Jays Batting Behind 0-4 Red Sox' Keith Foulke facing 2-3-4,Bottom of the 9th Blue Jays Batting Behind 0-4 Red Sox' Keith Foulke facing 2-3-4,Bottom of the 9th Blue Jays Batting Behind 0-4 Red Sox' Keith Foulke facing 2-3-4,Bottom of the 9th Blue Jays Batting Behind 0-4 Red Sox' Keith Foulke facing 2-3-4,Bottom of the 9th Blue Jays Batting Behind 0-4 Red Sox' Keith Foulke facing 2-3-4,Bottom of the 9th Blue Jays Batting Behind 0-4 Red Sox' Keith Foulke facing 2-3-4,Bottom of the 9th Blue Jays Batting Behind 0-4 Red Sox' Keith Foulke facing 2-3-4,Bottom of the 9th Blue Jays Batting Behind 0-4 Red Sox' Keith Foulke facing 2-3-4
,,,,,,,,,Keith Foulke replaces Bronson Arroyo pitchingDave McCarty moves from LF to 1BPokey Reese replaces David Ortiz (1B) playing SS batting 3rdCesar Crespo moves from SS to LF,Keith Foulke replaces Bronson Arroyo pitchingDave McCarty moves from LF to 1BPokey Reese replaces David Ortiz (1B) playing SS batting 3rdCesar Crespo moves from SS to LF,Keith Foulke replaces Bronson Arroyo pitchingDave McCarty moves from LF to 1BPokey Reese replaces David Ortiz (1B) playing SS batting 3rdCesar Crespo moves from SS to LF
b9,0-4,0,"______, ______, ______",5(1-2) ....CCBFX,O,TOR,F. Catalanotto,K. Foulke,1%,99%,Lineout: LF
b9,0-4,1,"______, ______, ______",1(0-0) X,,TOR,V. Wells,K. Foulke,-1%,98%,Single to CF (Ground Ball)
b9,0-4,1,"V. Wells, ______, ______",4(0-2) C>FFS,O,TOR,C. Delgado,K. Foulke,2%,99%,Strikeout Swinging
b9,0-4,2,"V. Wells, ______, ______",3(0-2) CCC,O,TOR,J. Phelps,K. Foulke,1%,100%,Strikeout Looking
,,,,,,,,,0 runs 1 hit 0 errors 1 LOB. Red Sox 4 Blue Jays 0.,0 runs 1 hit 0 errors 1 LOB. Red Sox 4 Blue Jays 0.,0 runs 1 hit 0 errors 1 LOB. Red Sox 4 Blue Jays 0.
