Inn,Score,Out,RoB,Pit(cnt)Sequence,R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
Bottom of the 7th Yankees Batting Ahead 13-1 Red Sox' Curt Leskanic facing 1-2-3,Bottom of the 7th Yankees Batting Ahead 13-1 Red Sox' Curt Leskanic facing 1-2-3,Bottom of the 7th Yankees Batting Ahead 13-1 Red Sox' Curt Leskanic facing 1-2-3,,Bottom of the 7th Yankees Batting Ahead 13-1 Red Sox' Curt Leskanic facing 1-2-3,Bottom of the 7th Yankees Batting Ahead 13-1 Red Sox' Curt Leskanic facing 1-2-3,Bottom of the 7th Yankees Batting Ahead 13-1 Red Sox' Curt Leskanic facing 1-2-3,Bottom of the 7th Yankees Batting Ahead 13-1 Red Sox' Curt Leskanic facing 1-2-3,Bottom of the 7th Yankees Batting Ahead 13-1 Red Sox' Curt Leskanic facing 1-2-3,Bottom of the 7th Yankees Batting Ahead 13-1 Red Sox' Curt Leskanic facing 1-2-3,Bottom of the 7th Yankees Batting Ahead 13-1 Red Sox' Curt Leskanic facing 1-2-3,Bottom of the 7th Yankees Batting Ahead 13-1 Red Sox' Curt Leskanic facing 1-2-3
,,,,,,,,,Curt Leskanic replaces Scott Williamson pitchingDave McCarty moves from PH to RF,Curt Leskanic replaces Scott Williamson pitchingDave McCarty moves from PH to RF,Curt Leskanic replaces Scott Williamson pitchingDave McCarty moves from PH to RF
b7,13-1,0,"______, ______, ______",4(2-1) ..BBSX,,NYY,D. Jeter,C. Leskanic,0%,100%,Single to CF (Line Drive)
b7,13-1,0,"D. Jeter, ______, ______",2(0-1) CX,OO,NYY,A. Rodriguez,C. Leskanic,0%,100%,Ground Ball Double Play: SS-2B-1B
,,,,,,,,,Bubba Crosby pinch hits for Gary Sheffield (RF) batting 3rd,Bubba Crosby pinch hits for Gary Sheffield (RF) batting 3rd,Bubba Crosby pinch hits for Gary Sheffield (RF) batting 3rd
b7,13-1,2,"______, ______, ______",4(1-2) .BFFS,O,NYY,B. Crosby,C. Leskanic,0%,100%,Strikeout Swinging
,,,,,,,,,0 runs 1 hit 0 errors 0 LOB. Red Sox 1 Yankees 13.,0 runs 1 hit 0 errors 0 LOB. Red Sox 1 Yankees 13.,0 runs 1 hit 0 errors 0 LOB. Red Sox 1 Yankees 13.
Top of the 8th Red Sox Batting Behind 1-13 Yankees' Jon Lieber facing 6-7-8,Top of the 8th Red Sox Batting Behind 1-13 Yankees' Jon Lieber facing 6-7-8,Top of the 8th Red Sox Batting Behind 1-13 Yankees' Jon Lieber facing 6-7-8,,Top of the 8th Red Sox Batting Behind 1-13 Yankees' Jon Lieber facing 6-7-8,Top of the 8th Red Sox Batting Behind 1-13 Yankees' Jon Lieber facing 6-7-8,Top of the 8th Red Sox Batting Behind 1-13 Yankees' Jon Lieber facing 6-7-8,Top of the 8th Red Sox Batting Behind 1-13 Yankees' Jon Lieber facing 6-7-8,Top of the 8th Red Sox Batting Behind 1-13 Yankees' Jon Lieber facing 6-7-8,Top of the 8th Red Sox Batting Behind 1-13 Yankees' Jon Lieber facing 6-7-8,Top of the 8th Red Sox Batting Behind 1-13 Yankees' Jon Lieber facing 6-7-8,Top of the 8th Red Sox Batting Behind 1-13 Yankees' Jon Lieber facing 6-7-8
,,,,,,,,,Enrique Wilson replaces Derek Jeter playing SS batting 1stBubba Crosby moves from PH to RF,Enrique Wilson replaces Derek Jeter playing SS batting 1stBubba Crosby moves from PH to RF,Enrique Wilson replaces Derek Jeter playing SS batting 1stBubba Crosby moves from PH to RF
t8,1-13,0,"______, ______, ______",6(3-2) ..BCFBBX,O,BOS,D. Mirabelli,J. Lieber,0%,100%,Lineout: RF
t8,1-13,1,"______, ______, ______",1(0-0) X,O,BOS,R. Gutierrez,J. Lieber,0%,100%,Flyball: RF
t8,1-13,2,"______, ______, ______",3(1-1) BFX,,BOS,D. Mientkiewicz,J. Lieber,0%,100%,Double to LF (Line Drive to Deep LF)
t8,1-13,2,"______, D. Mientkiewicz, ______",4(1-2) SBCS,O,BOS,P. Reese,J. Lieber,0%,100%,Strikeout Swinging
,,,,,,,,,0 runs 1 hit 0 errors 1 LOB. Red Sox 1 Yankees 13.,0 runs 1 hit 0 errors 1 LOB. Red Sox 1 Yankees 13.,0 runs 1 hit 0 errors 1 LOB. Red Sox 1 Yankees 13.
Bottom of the 8th Yankees Batting Ahead 13-1 Red Sox' Mike Myers facing 4-5-6,Bottom of the 8th Yankees Batting Ahead 13-1 Red Sox' Mike Myers facing 4-5-6,Bottom of the 8th Yankees Batting Ahead 13-1 Red Sox' Mike Myers facing 4-5-6,,Bottom of the 8th Yankees Batting Ahead 13-1 Red Sox' Mike Myers facing 4-5-6,Bottom of the 8th Yankees Batting Ahead 13-1 Red Sox' Mike Myers facing 4-5-6,Bottom of the 8th Yankees Batting Ahead 13-1 Red Sox' Mike Myers facing 4-5-6,Bottom of the 8th Yankees Batting Ahead 13-1 Red Sox' Mike Myers facing 4-5-6,Bottom of the 8th Yankees Batting Ahead 13-1 Red Sox' Mike Myers facing 4-5-6,Bottom of the 8th Yankees Batting Ahead 13-1 Red Sox' Mike Myers facing 4-5-6,Bottom of the 8th Yankees Batting Ahead 13-1 Red Sox' Mike Myers facing 4-5-6,Bottom of the 8th Yankees Batting Ahead 13-1 Red Sox' Mike Myers facing 4-5-6
,,,,,,,,,Mike Myers replaces Curt Leskanic pitching,Mike Myers replaces Curt Leskanic pitching,Mike Myers replaces Curt Leskanic pitching
b8,13-1,0,"______, ______, ______",4(2-1) .BSBX,,NYY,H. Matsui,M. Myers,0%,100%,Single to 1B (Ground Ball)
b8,13-1,0,"H. Matsui, ______, ______",8(1-2) CCFFBFFX,OO,NYY,B. Williams,M. Myers,0%,100%,Ground Ball Double Play: SS-1B
b8,13-1,2,"______, ______, ______",6(3-2) BBFBSX,R,NYY,J. Posada,M. Myers,0%,100%,Home Run (Fly Ball to LF-CF)
,,,,,,,,,Tony Clark pinch hits for John Olerud (1B) batting 7th,Tony Clark pinch hits for John Olerud (1B) batting 7th,Tony Clark pinch hits for John Olerud (1B) batting 7th
b8,14-1,2,"______, ______, ______",2(0-1) .FX,O,NYY,T. Clark,M. Myers,0%,100%,Groundout: SS-1B
,,,,,,,,,1 run 2 hits 0 errors 0 LOB. Red Sox 1 Yankees 14.,1 run 2 hits 0 errors 0 LOB. Red Sox 1 Yankees 14.,1 run 2 hits 0 errors 0 LOB. Red Sox 1 Yankees 14.
Top of the 9th Red Sox Batting Behind 1-14 Yankees' Jon Lieber facing 1-2-3,Top of the 9th Red Sox Batting Behind 1-14 Yankees' Jon Lieber facing 1-2-3,Top of the 9th Red Sox Batting Behind 1-14 Yankees' Jon Lieber facing 1-2-3,,Top of the 9th Red Sox Batting Behind 1-14 Yankees' Jon Lieber facing 1-2-3,Top of the 9th Red Sox Batting Behind 1-14 Yankees' Jon Lieber facing 1-2-3,Top of the 9th Red Sox Batting Behind 1-14 Yankees' Jon Lieber facing 1-2-3,Top of the 9th Red Sox Batting Behind 1-14 Yankees' Jon Lieber facing 1-2-3,Top of the 9th Red Sox Batting Behind 1-14 Yankees' Jon Lieber facing 1-2-3,Top of the 9th Red Sox Batting Behind 1-14 Yankees' Jon Lieber facing 1-2-3,Top of the 9th Red Sox Batting Behind 1-14 Yankees' Jon Lieber facing 1-2-3,Top of the 9th Red Sox Batting Behind 1-14 Yankees' Jon Lieber facing 1-2-3
,,,,,,,,,Tony Clark moves from PH to 1BFelix Escalona replaces Alex Rodriguez playing 3B batting 2nd,Tony Clark moves from PH to 1BFelix Escalona replaces Alex Rodriguez playing 3B batting 2nd,Tony Clark moves from PH to 1BFelix Escalona replaces Alex Rodriguez playing 3B batting 2nd
t9,1-14,0,"______, ______, ______",1(0-0) ...X,O,BOS,A. Hyzdu,J. Lieber,0%,100%,Popfly: SS
t9,1-14,1,"______, ______, ______",2(1-0) BX,,BOS,K. Youkilis,J. Lieber,0%,100%,Single to LF (Ground Ball)
t9,1-14,1,"K. Youkilis, ______, ______",2(0-1) FX,RR,BOS,D. Roberts,J. Lieber,0%,100%,Home Run (Fly Ball); K. Youkilis Scores
,,,,,,,,,Scott Proctor replaces Jon Lieber pitchingTrot Nixon pinch hits for David Ortiz (DH) batting 4th,Scott Proctor replaces Jon Lieber pitchingTrot Nixon pinch hits for David Ortiz (DH) batting 4th,Scott Proctor replaces Jon Lieber pitchingTrot Nixon pinch hits for David Ortiz (DH) batting 4th
t9,3-14,1,"______, ______, ______",6(2-2) ..BCCFBX,O,BOS,T. Nixon,S. Proctor,0%,100%,Flyball: LF
t9,3-14,2,"______, ______, ______",2(0-1) CX,,BOS,D. McCarty,S. Proctor,0%,100%,Single to RF (Fly Ball to CF-RF)
t9,3-14,2,"D. McCarty, ______, ______",6(3-2) SBBFB>X,R,BOS,D. Mirabelli,S. Proctor,0%,100%,Double to CF (Fly Ball to Deep LF-CF); D. McCarty Scores
t9,4-14,2,"______, D. Mirabelli, ______",5(3-1) BBBCX,O,BOS,R. Gutierrez,S. Proctor,0%,100%,Flyball: RF (CF-RF)
,,,,,,,,,3 runs 4 hits 0 errors 1 LOB. Red Sox 4 Yankees 14.,3 runs 4 hits 0 errors 1 LOB. Red Sox 4 Yankees 14.,3 runs 4 hits 0 errors 1 LOB. Red Sox 4 Yankees 14.
