Inn,Score,Out,RoB,Pit(cnt)Sequence,R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
Top of the 8th Red Sox Batting Behind 2-7 Indians' Kazuhito Tadano facing 3-4-5,Top of the 8th Red Sox Batting Behind 2-7 Indians' Kazuhito Tadano facing 3-4-5,Top of the 8th Red Sox Batting Behind 2-7 Indians' Kazuhito Tadano facing 3-4-5,,Top of the 8th Red Sox Batting Behind 2-7 Indians' Kazuhito Tadano facing 3-4-5,Top of the 8th Red Sox Batting Behind 2-7 Indians' Kazuhito Tadano facing 3-4-5,Top of the 8th Red Sox Batting Behind 2-7 Indians' Kazuhito Tadano facing 3-4-5,Top of the 8th Red Sox Batting Behind 2-7 Indians' Kazuhito Tadano facing 3-4-5,Top of the 8th Red Sox Batting Behind 2-7 Indians' Kazuhito Tadano facing 3-4-5,Top of the 8th Red Sox Batting Behind 2-7 Indians' Kazuhito Tadano facing 3-4-5,Top of the 8th Red Sox Batting Behind 2-7 Indians' Kazuhito Tadano facing 3-4-5,Top of the 8th Red Sox Batting Behind 2-7 Indians' Kazuhito Tadano facing 3-4-5
t8,2-7,0,"______, ______, ______",5(2-2) CFBBX,O,BOS,D. Ortiz,K. Tadano,1%,99%,Groundout: 1B-P
t8,2-7,1,"______, ______, ______",5(2-2) BCBCX,O,BOS,M. Ramirez,K. Tadano,0%,99%,Groundout: SS-1B
t8,2-7,2,"______, ______, ______",10(3-2) BCFFFBBFFT,O,BOS,J. Varitek,K. Tadano,0%,99%,Strikeout Swinging
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Red Sox 2 Indians 7.,0 runs 0 hits 0 errors 0 LOB. Red Sox 2 Indians 7.,0 runs 0 hits 0 errors 0 LOB. Red Sox 2 Indians 7.
Bottom of the 8th Indians Batting Ahead 7-2 Red Sox' Mike Timlin facing 8-9-1,Bottom of the 8th Indians Batting Ahead 7-2 Red Sox' Mike Timlin facing 8-9-1,Bottom of the 8th Indians Batting Ahead 7-2 Red Sox' Mike Timlin facing 8-9-1,,Bottom of the 8th Indians Batting Ahead 7-2 Red Sox' Mike Timlin facing 8-9-1,Bottom of the 8th Indians Batting Ahead 7-2 Red Sox' Mike Timlin facing 8-9-1,Bottom of the 8th Indians Batting Ahead 7-2 Red Sox' Mike Timlin facing 8-9-1,Bottom of the 8th Indians Batting Ahead 7-2 Red Sox' Mike Timlin facing 8-9-1,Bottom of the 8th Indians Batting Ahead 7-2 Red Sox' Mike Timlin facing 8-9-1,Bottom of the 8th Indians Batting Ahead 7-2 Red Sox' Mike Timlin facing 8-9-1,Bottom of the 8th Indians Batting Ahead 7-2 Red Sox' Mike Timlin facing 8-9-1,Bottom of the 8th Indians Batting Ahead 7-2 Red Sox' Mike Timlin facing 8-9-1
,,,,,,,,,Mike Timlin replaces Lenny DiNardo pitching,Mike Timlin replaces Lenny DiNardo pitching,Mike Timlin replaces Lenny DiNardo pitching
b8,7-2,0,"______, ______, ______",4(2-1) .BCBX,O,CLE,C. Blake,M. Timlin,-0%,99%,Flyball: RF (RF Line)
b8,7-2,1,"______, ______, ______",4(1-2) BSFS,O,CLE,A. Escobar,M. Timlin,-0%,99%,Strikeout Swinging
b8,7-2,2,"______, ______, ______",3(2-0) BBX,,CLE,M. Lawton,M. Timlin,0%,99%,Single to CF (Line Drive)
,,,,,,,,,Mark Malaska replaces Mike Timlin pitching,Mark Malaska replaces Mike Timlin pitching,Mark Malaska replaces Mike Timlin pitching
b8,7-2,2,"M. Lawton, ______, ______",7(3-2) .BSBFFBX,,CLE,O. Vizquel,M. Malaska,0%,99%,Single to LF (Ground Ball); M. Lawton to 2B
b8,7-2,2,"O. Vizquel, M. Lawton, ______",3(2-0) BBX,O,CLE,J. Gerut,M. Malaska,-0%,99%,Flyball: CF
,,,,,,,,,0 runs 2 hits 0 errors 2 LOB. Red Sox 2 Indians 7.,0 runs 2 hits 0 errors 2 LOB. Red Sox 2 Indians 7.,0 runs 2 hits 0 errors 2 LOB. Red Sox 2 Indians 7.
Top of the 9th Red Sox Batting Behind 2-7 Indians' Kazuhito Tadano facing 6-7-8,Top of the 9th Red Sox Batting Behind 2-7 Indians' Kazuhito Tadano facing 6-7-8,Top of the 9th Red Sox Batting Behind 2-7 Indians' Kazuhito Tadano facing 6-7-8,,Top of the 9th Red Sox Batting Behind 2-7 Indians' Kazuhito Tadano facing 6-7-8,Top of the 9th Red Sox Batting Behind 2-7 Indians' Kazuhito Tadano facing 6-7-8,Top of the 9th Red Sox Batting Behind 2-7 Indians' Kazuhito Tadano facing 6-7-8,Top of the 9th Red Sox Batting Behind 2-7 Indians' Kazuhito Tadano facing 6-7-8,Top of the 9th Red Sox Batting Behind 2-7 Indians' Kazuhito Tadano facing 6-7-8,Top of the 9th Red Sox Batting Behind 2-7 Indians' Kazuhito Tadano facing 6-7-8,Top of the 9th Red Sox Batting Behind 2-7 Indians' Kazuhito Tadano facing 6-7-8,Top of the 9th Red Sox Batting Behind 2-7 Indians' Kazuhito Tadano facing 6-7-8
t9,2-7,0,"______, ______, ______",1(0-0) X,,BOS,B. Daubach,K. Tadano,-1%,98%,Double to RF (Fly Ball to Deep RF Line)
t9,2-7,0,"______, B. Daubach, ______",6(3-2) BCBBFB,,BOS,D. McCarty,K. Tadano,-2%,97%,Walk
t9,2-7,0,"D. McCarty, B. Daubach, ______",3(0-2) CFX,O,BOS,B. Mueller,K. Tadano,1%,98%,Groundout: 2B-1B; B. Daubach to 3B; D. McCarty to 2B
,,,,,,,,,Gabe Kapler pinch hits for Pokey Reese (SS) batting 9th,Gabe Kapler pinch hits for Pokey Reese (SS) batting 9th,Gabe Kapler pinch hits for Pokey Reese (SS) batting 9th
t9,2-7,1,"______, D. McCarty, B. Daubach",1(0-0) .X,R,BOS,G. Kapler,K. Tadano,-2%,96%,Single to RF (Ground Ball); B. Daubach Scores; D. McCarty to 3B
t9,3-7,1,"G. Kapler, ______, D. McCarty",1(0-0) X,RRR,BOS,J. Damon,K. Tadano,-5%,91%,Home Run (Fly Ball); D. McCarty Scores; G. Kapler Scores
,,,,,,,,,Scott Stewart replaces Kazuhito Tadano pitching,Scott Stewart replaces Kazuhito Tadano pitching,Scott Stewart replaces Kazuhito Tadano pitching
t9,6-7,1,"______, ______, ______",2(1-0) .BX,,BOS,M. Bellhorn,S. Stewart,-8%,82%,Single to CF (Ground Ball)
t9,6-7,1,"M. Bellhorn, ______, ______",1(0-0) X,O,BOS,D. Ortiz,S. Stewart,9%,92%,Groundout: 1B-SS/Forceout at 2B; D. Ortiz to 1B
,,,,,,,,,Rafael Betancourt replaces Scott Stewart pitching,Rafael Betancourt replaces Scott Stewart pitching,Rafael Betancourt replaces Scott Stewart pitching
t9,6-7,2,"D. Ortiz, ______, ______",4(1-2) .SFBS,O,BOS,M. Ramirez,R. Betancourt,8%,100%,Strikeout Swinging
,,,,,,,,,4 runs 4 hits 0 errors 1 LOB. Red Sox 6 Indians 7.,4 runs 4 hits 0 errors 1 LOB. Red Sox 6 Indians 7.,4 runs 4 hits 0 errors 1 LOB. Red Sox 6 Indians 7.
