Inn,Score,Out,RoB,Pit(cnt)Sequence,R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
,,,,,,,,,Greg Myers pinch hits for Chris Woodward (SS) batting 9th,Greg Myers pinch hits for Chris Woodward (SS) batting 9th,Greg Myers pinch hits for Chris Woodward (SS) batting 9th
b7,2-4,2,"O. Hudson, ______, ______",4(3-0) .BBBB,,TOR,G. Myers,P. Martinez,-4%,77%,Walk; O. Hudson to 2B
,,,,,,,,,Chris Gomez pinch runs for Greg Myers (PH) batting 9th,Chris Gomez pinch runs for Greg Myers (PH) batting 9th,Chris Gomez pinch runs for Greg Myers (PH) batting 9th
b7,2-4,2,"Gomez, O. Hudson, ______",2(0-1) .CX,O,TOR,R. Johnson,P. Martinez,8%,85%,Flyball: RF
,,,,,,,,,2 runs 2 hits 1 error 2 LOB. Red Sox 4 Blue Jays 2.,2 runs 2 hits 1 error 2 LOB. Red Sox 4 Blue Jays 2.,2 runs 2 hits 1 error 2 LOB. Red Sox 4 Blue Jays 2.
Top of the 8th Red Sox Batting Ahead 4-2 Blue Jays' Terry Adams facing 9-1-2,Top of the 8th Red Sox Batting Ahead 4-2 Blue Jays' Terry Adams facing 9-1-2,Top of the 8th Red Sox Batting Ahead 4-2 Blue Jays' Terry Adams facing 9-1-2,,Top of the 8th Red Sox Batting Ahead 4-2 Blue Jays' Terry Adams facing 9-1-2,Top of the 8th Red Sox Batting Ahead 4-2 Blue Jays' Terry Adams facing 9-1-2,Top of the 8th Red Sox Batting Ahead 4-2 Blue Jays' Terry Adams facing 9-1-2,Top of the 8th Red Sox Batting Ahead 4-2 Blue Jays' Terry Adams facing 9-1-2,Top of the 8th Red Sox Batting Ahead 4-2 Blue Jays' Terry Adams facing 9-1-2,Top of the 8th Red Sox Batting Ahead 4-2 Blue Jays' Terry Adams facing 9-1-2,Top of the 8th Red Sox Batting Ahead 4-2 Blue Jays' Terry Adams facing 9-1-2,Top of the 8th Red Sox Batting Ahead 4-2 Blue Jays' Terry Adams facing 9-1-2
,,,,,,,,,Terry Adams replaces Aquilino Lopez pitchingChris Gomez moves from PR to SS,Terry Adams replaces Aquilino Lopez pitchingChris Gomez moves from PR to SS,Terry Adams replaces Aquilino Lopez pitchingChris Gomez moves from PR to SS
t8,4-2,0,"______, ______, ______",3(0-2) ..CFC,O,BOS,P. Reese,T. Adams,-2%,83%,Strikeout Looking
t8,4-2,1,"______, ______, ______",5(3-1) BBCBX,O,BOS,J. Damon,T. Adams,-1%,82%,Groundout: 1B-P
t8,4-2,2,"______, ______, ______",3(1-1) CBX,O,BOS,B. Mueller,T. Adams,-1%,81%,Popfly: 3B
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Red Sox 4 Blue Jays 2.,0 runs 0 hits 0 errors 0 LOB. Red Sox 4 Blue Jays 2.,0 runs 0 hits 0 errors 0 LOB. Red Sox 4 Blue Jays 2.
Bottom of the 8th Blue Jays Batting Behind 2-4 Red Sox' Scott Williamson facing 2-3-4,Bottom of the 8th Blue Jays Batting Behind 2-4 Red Sox' Scott Williamson facing 2-3-4,Bottom of the 8th Blue Jays Batting Behind 2-4 Red Sox' Scott Williamson facing 2-3-4,,Bottom of the 8th Blue Jays Batting Behind 2-4 Red Sox' Scott Williamson facing 2-3-4,Bottom of the 8th Blue Jays Batting Behind 2-4 Red Sox' Scott Williamson facing 2-3-4,Bottom of the 8th Blue Jays Batting Behind 2-4 Red Sox' Scott Williamson facing 2-3-4,Bottom of the 8th Blue Jays Batting Behind 2-4 Red Sox' Scott Williamson facing 2-3-4,Bottom of the 8th Blue Jays Batting Behind 2-4 Red Sox' Scott Williamson facing 2-3-4,Bottom of the 8th Blue Jays Batting Behind 2-4 Red Sox' Scott Williamson facing 2-3-4,Bottom of the 8th Blue Jays Batting Behind 2-4 Red Sox' Scott Williamson facing 2-3-4,Bottom of the 8th Blue Jays Batting Behind 2-4 Red Sox' Scott Williamson facing 2-3-4
,,,,,,,,,Scott Williamson replaces Pedro Martinez pitching,Scott Williamson replaces Pedro Martinez pitching,Scott Williamson replaces Pedro Martinez pitching
b8,2-4,0,"______, ______, ______",5(1-2) .CSFBS,O,TOR,F. Catalanotto,S. Williamson,5%,86%,Strikeout Swinging
b8,2-4,1,"______, ______, ______",6(3-2) BSBBFB,,TOR,V. Wells,S. Williamson,-6%,80%,Walk
b8,2-4,1,"V. Wells, ______, ______",1(0-0) X,O,TOR,C. Delgado,S. Williamson,6%,87%,Lineout: CF
b8,2-4,2,"V. Wells, ______, ______",3(0-2) CF1>S,O,TOR,J. Phelps,S. Williamson,5%,91%,Strikeout Swinging
,,,,,,,,,0 runs 0 hits 0 errors 1 LOB. Red Sox 4 Blue Jays 2.,0 runs 0 hits 0 errors 1 LOB. Red Sox 4 Blue Jays 2.,0 runs 0 hits 0 errors 1 LOB. Red Sox 4 Blue Jays 2.
Top of the 9th Red Sox Batting Ahead 4-2 Blue Jays' Terry Adams facing 3-4-5,Top of the 9th Red Sox Batting Ahead 4-2 Blue Jays' Terry Adams facing 3-4-5,Top of the 9th Red Sox Batting Ahead 4-2 Blue Jays' Terry Adams facing 3-4-5,,Top of the 9th Red Sox Batting Ahead 4-2 Blue Jays' Terry Adams facing 3-4-5,Top of the 9th Red Sox Batting Ahead 4-2 Blue Jays' Terry Adams facing 3-4-5,Top of the 9th Red Sox Batting Ahead 4-2 Blue Jays' Terry Adams facing 3-4-5,Top of the 9th Red Sox Batting Ahead 4-2 Blue Jays' Terry Adams facing 3-4-5,Top of the 9th Red Sox Batting Ahead 4-2 Blue Jays' Terry Adams facing 3-4-5,Top of the 9th Red Sox Batting Ahead 4-2 Blue Jays' Terry Adams facing 3-4-5,Top of the 9th Red Sox Batting Ahead 4-2 Blue Jays' Terry Adams facing 3-4-5,Top of the 9th Red Sox Batting Ahead 4-2 Blue Jays' Terry Adams facing 3-4-5
t9,4-2,0,"______, ______, ______",5(2-2) BCBFS,O,BOS,D. Ortiz,T. Adams,-1%,90%,Strikeout Swinging
t9,4-2,1,"______, ______, ______",5(2-2) CBSBS,O,BOS,M. Ramirez,T. Adams,-1%,90%,Strikeout Swinging
t9,4-2,2,"______, ______, ______",2(1-0) BX,O,BOS,K. Millar,T. Adams,-1%,89%,Groundout: 3B-1B
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Red Sox 4 Blue Jays 2.,0 runs 0 hits 0 errors 0 LOB. Red Sox 4 Blue Jays 2.,0 runs 0 hits 0 errors 0 LOB. Red Sox 4 Blue Jays 2.
Bottom of the 9th Blue Jays Batting Behind 2-4 Red Sox' Keith Foulke facing 6-7-8,Bottom of the 9th Blue Jays Batting Behind 2-4 Red Sox' Keith Foulke facing 6-7-8,Bottom of the 9th Blue Jays Batting Behind 2-4 Red Sox' Keith Foulke facing 6-7-8,,Bottom of the 9th Blue Jays Batting Behind 2-4 Red Sox' Keith Foulke facing 6-7-8,Bottom of the 9th Blue Jays Batting Behind 2-4 Red Sox' Keith Foulke facing 6-7-8,Bottom of the 9th Blue Jays Batting Behind 2-4 Red Sox' Keith Foulke facing 6-7-8,Bottom of the 9th Blue Jays Batting Behind 2-4 Red Sox' Keith Foulke facing 6-7-8,Bottom of the 9th Blue Jays Batting Behind 2-4 Red Sox' Keith Foulke facing 6-7-8,Bottom of the 9th Blue Jays Batting Behind 2-4 Red Sox' Keith Foulke facing 6-7-8,Bottom of the 9th Blue Jays Batting Behind 2-4 Red Sox' Keith Foulke facing 6-7-8,Bottom of the 9th Blue Jays Batting Behind 2-4 Red Sox' Keith Foulke facing 6-7-8
,,,,,,,,,Keith Foulke replaces Scott Williamson pitchingDave McCarty replaces Kevin Millar playing 1B batting 5th,Keith Foulke replaces Scott Williamson pitchingDave McCarty replaces Kevin Millar playing 1B batting 5th,Keith Foulke replaces Scott Williamson pitchingDave McCarty replaces Kevin Millar playing 1B batting 5th
b9,2-4,0,"______, ______, ______",1(0-0) ..X,O,TOR,E. Hinske,K. Foulke,5%,95%,Groundout: 2B-1B
b9,2-4,1,"______, ______, ______",4(0-2) CCFX,O,TOR,K. Cash,K. Foulke,4%,98%,Flyball: CF
b9,2-4,2,"______, ______, ______",3(1-1) FBX,O,TOR,O. Hudson,K. Foulke,2%,100%,Groundout: 2B-1B
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Red Sox 4 Blue Jays 2.,0 runs 0 hits 0 errors 0 LOB. Red Sox 4 Blue Jays 2.,0 runs 0 hits 0 errors 0 LOB. Red Sox 4 Blue Jays 2.
