Inn,Score,Out,RoB,Pit(cnt)Sequence,R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
Top of the 8th Indians Batting Ahead 6-2 Red Sox' Scott Williamson facing 6-7-8,Top of the 8th Indians Batting Ahead 6-2 Red Sox' Scott Williamson facing 6-7-8,Top of the 8th Indians Batting Ahead 6-2 Red Sox' Scott Williamson facing 6-7-8,,Top of the 8th Indians Batting Ahead 6-2 Red Sox' Scott Williamson facing 6-7-8,Top of the 8th Indians Batting Ahead 6-2 Red Sox' Scott Williamson facing 6-7-8,Top of the 8th Indians Batting Ahead 6-2 Red Sox' Scott Williamson facing 6-7-8,Top of the 8th Indians Batting Ahead 6-2 Red Sox' Scott Williamson facing 6-7-8,Top of the 8th Indians Batting Ahead 6-2 Red Sox' Scott Williamson facing 6-7-8,Top of the 8th Indians Batting Ahead 6-2 Red Sox' Scott Williamson facing 6-7-8,Top of the 8th Indians Batting Ahead 6-2 Red Sox' Scott Williamson facing 6-7-8,Top of the 8th Indians Batting Ahead 6-2 Red Sox' Scott Williamson facing 6-7-8
,,,,,,,,,Scott Williamson replaces Lenny DiNardo pitching,Scott Williamson replaces Lenny DiNardo pitching,Scott Williamson replaces Lenny DiNardo pitching
t8,6-2,0,"______, ______, ______",4(2-1) .BBFX,O,CLE,R. Belliard,S. Williamson,-0%,95%,Flyball: RF (RF Line)
t8,6-2,1,"______, ______, ______",2(1-0) BX,O,CLE,B. Broussard,S. Williamson,-0%,95%,Groundout: P-1B
t8,6-2,2,"______, ______, ______",2(1-0) BX,O,CLE,L. Merloni,S. Williamson,-0%,94%,Groundout: 3B-1B
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Indians 6 Red Sox 2.,0 runs 0 hits 0 errors 0 LOB. Indians 6 Red Sox 2.,0 runs 0 hits 0 errors 0 LOB. Indians 6 Red Sox 2.
Bottom of the 8th Red Sox Batting Behind 2-6 Indians' Rick White facing 3-4-5,Bottom of the 8th Red Sox Batting Behind 2-6 Indians' Rick White facing 3-4-5,Bottom of the 8th Red Sox Batting Behind 2-6 Indians' Rick White facing 3-4-5,,Bottom of the 8th Red Sox Batting Behind 2-6 Indians' Rick White facing 3-4-5,Bottom of the 8th Red Sox Batting Behind 2-6 Indians' Rick White facing 3-4-5,Bottom of the 8th Red Sox Batting Behind 2-6 Indians' Rick White facing 3-4-5,Bottom of the 8th Red Sox Batting Behind 2-6 Indians' Rick White facing 3-4-5,Bottom of the 8th Red Sox Batting Behind 2-6 Indians' Rick White facing 3-4-5,Bottom of the 8th Red Sox Batting Behind 2-6 Indians' Rick White facing 3-4-5,Bottom of the 8th Red Sox Batting Behind 2-6 Indians' Rick White facing 3-4-5,Bottom of the 8th Red Sox Batting Behind 2-6 Indians' Rick White facing 3-4-5
,,,,,,,,,Rick White replaces David Riske pitching,Rick White replaces David Riske pitching,Rick White replaces David Riske pitching
b8,2-6,0,"______, ______, ______",1(0-0) .X,O,BOS,D. Ortiz,R. White,2%,96%,Flyball: RF
b8,2-6,1,"______, ______, ______",5(3-1) BBSBX,O,BOS,M. Ramirez,R. White,1%,98%,Flyball: CF (Deep CF)
b8,2-6,2,"______, ______, ______",2(0-1) CX,O,BOS,K. Millar,R. White,1%,98%,Flyball: CF
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Indians 6 Red Sox 2.,0 runs 0 hits 0 errors 0 LOB. Indians 6 Red Sox 2.,0 runs 0 hits 0 errors 0 LOB. Indians 6 Red Sox 2.
Top of the 9th Indians Batting Ahead 6-2 Red Sox' Mark Malaska facing 9-1-2,Top of the 9th Indians Batting Ahead 6-2 Red Sox' Mark Malaska facing 9-1-2,Top of the 9th Indians Batting Ahead 6-2 Red Sox' Mark Malaska facing 9-1-2,,Top of the 9th Indians Batting Ahead 6-2 Red Sox' Mark Malaska facing 9-1-2,Top of the 9th Indians Batting Ahead 6-2 Red Sox' Mark Malaska facing 9-1-2,Top of the 9th Indians Batting Ahead 6-2 Red Sox' Mark Malaska facing 9-1-2,Top of the 9th Indians Batting Ahead 6-2 Red Sox' Mark Malaska facing 9-1-2,Top of the 9th Indians Batting Ahead 6-2 Red Sox' Mark Malaska facing 9-1-2,Top of the 9th Indians Batting Ahead 6-2 Red Sox' Mark Malaska facing 9-1-2,Top of the 9th Indians Batting Ahead 6-2 Red Sox' Mark Malaska facing 9-1-2,Top of the 9th Indians Batting Ahead 6-2 Red Sox' Mark Malaska facing 9-1-2
,,,,,,,,,Mark Malaska replaces Scott Williamson pitching,Mark Malaska replaces Scott Williamson pitching,Mark Malaska replaces Scott Williamson pitching
t9,6-2,0,"______, ______, ______",4(2-1) .CBBX,O,CLE,T. Laker,M. Malaska,-0%,98%,Groundout: 3B-1B
t9,6-2,1,"______, ______, ______",5(3-1) CBBBB,,CLE,M. Lawton,M. Malaska,0%,98%,Walk
t9,6-2,1,"M. Lawton, ______, ______",5(2-2) BCBFX,OO,CLE,O. Vizquel,M. Malaska,-1%,98%,Ground Ball Double Play: 3B-2B-1B
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Indians 6 Red Sox 2.,0 runs 0 hits 0 errors 0 LOB. Indians 6 Red Sox 2.,0 runs 0 hits 0 errors 0 LOB. Indians 6 Red Sox 2.
Bottom of the 9th Red Sox Batting Behind 2-6 Indians' Rafael Betancourt facing 6-7-8,Bottom of the 9th Red Sox Batting Behind 2-6 Indians' Rafael Betancourt facing 6-7-8,Bottom of the 9th Red Sox Batting Behind 2-6 Indians' Rafael Betancourt facing 6-7-8,,Bottom of the 9th Red Sox Batting Behind 2-6 Indians' Rafael Betancourt facing 6-7-8,Bottom of the 9th Red Sox Batting Behind 2-6 Indians' Rafael Betancourt facing 6-7-8,Bottom of the 9th Red Sox Batting Behind 2-6 Indians' Rafael Betancourt facing 6-7-8,Bottom of the 9th Red Sox Batting Behind 2-6 Indians' Rafael Betancourt facing 6-7-8,Bottom of the 9th Red Sox Batting Behind 2-6 Indians' Rafael Betancourt facing 6-7-8,Bottom of the 9th Red Sox Batting Behind 2-6 Indians' Rafael Betancourt facing 6-7-8,Bottom of the 9th Red Sox Batting Behind 2-6 Indians' Rafael Betancourt facing 6-7-8,Bottom of the 9th Red Sox Batting Behind 2-6 Indians' Rafael Betancourt facing 6-7-8
,,,,,,,,,Rafael Betancourt replaces Rick White pitching,Rafael Betancourt replaces Rick White pitching,Rafael Betancourt replaces Rick White pitching
b9,2-6,0,"______, ______, ______",2(0-1) .CX,,BOS,B. Mueller,R. Betancourt,-3%,95%,Double to LF (Fly Ball)
b9,2-6,0,"______, B. Mueller, ______",5(2-2) BBFSS,O,BOS,D. Mirabelli,R. Betancourt,3%,97%,Strikeout Swinging
,,,,,,,,,Brian Daubach pinch hits for Gabe Kapler (RF) batting 8th,Brian Daubach pinch hits for Gabe Kapler (RF) batting 8th,Brian Daubach pinch hits for Gabe Kapler (RF) batting 8th
b9,2-6,1,"______, B. Mueller, ______",1(0-0) .X,R,BOS,B. Daubach,R. Betancourt,-3%,94%,Double to CF (Fly Ball to Deep CF); B. Mueller Scores
,,,,,,,,,Jason Varitek pinch hits for Pokey Reese (SS) batting 9th,Jason Varitek pinch hits for Pokey Reese (SS) batting 9th,Jason Varitek pinch hits for Pokey Reese (SS) batting 9th
b9,3-6,1,"______, B. Daubach, ______",5(1-2) .BCFFS,O,BOS,J. Varitek,R. Betancourt,4%,98%,Strikeout Swinging
b9,3-6,2,"______, B. Daubach, ______",3(0-2) CFX,R,BOS,J. Damon,R. Betancourt,-3%,95%,Single to CF (Ground Ball); B. Daubach Scores
b9,4-6,2,"J. Damon, ______, ______",2(1-0) B>B,,BOS,M. Bellhorn,R. Betancourt,-0%,94%,Defensive Indifference; J. Damon to 2B
b9,4-6,2,"______, J. Damon, ______",6(2-2) B>B.CSFS,O,BOS,M. Bellhorn,R. Betancourt,6%,100%,Strikeout Swinging
,,,,,,,,,2 runs 3 hits 0 errors 1 LOB. Indians 6 Red Sox 4.,2 runs 3 hits 0 errors 1 LOB. Indians 6 Red Sox 4.,2 runs 3 hits 0 errors 1 LOB. Indians 6 Red Sox 4.
