Inn,Score,Out,RoB,Pit(cnt)Sequence,R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
Bottom of the 8th Rangers Batting Ahead 2-0 Red Sox' Alan Embree facing 1-2-3,Bottom of the 8th Rangers Batting Ahead 2-0 Red Sox' Alan Embree facing 1-2-3,Bottom of the 8th Rangers Batting Ahead 2-0 Red Sox' Alan Embree facing 1-2-3,,Bottom of the 8th Rangers Batting Ahead 2-0 Red Sox' Alan Embree facing 1-2-3,Bottom of the 8th Rangers Batting Ahead 2-0 Red Sox' Alan Embree facing 1-2-3,Bottom of the 8th Rangers Batting Ahead 2-0 Red Sox' Alan Embree facing 1-2-3,Bottom of the 8th Rangers Batting Ahead 2-0 Red Sox' Alan Embree facing 1-2-3,Bottom of the 8th Rangers Batting Ahead 2-0 Red Sox' Alan Embree facing 1-2-3,Bottom of the 8th Rangers Batting Ahead 2-0 Red Sox' Alan Embree facing 1-2-3,Bottom of the 8th Rangers Batting Ahead 2-0 Red Sox' Alan Embree facing 1-2-3,Bottom of the 8th Rangers Batting Ahead 2-0 Red Sox' Alan Embree facing 1-2-3
,,,,,,,,,Alan Embree replaces Tim Wakefield pitchingJason Varitek moves from PH to CCesar Crespo moves from PR to SS,Alan Embree replaces Tim Wakefield pitchingJason Varitek moves from PH to CCesar Crespo moves from PR to SS,Alan Embree replaces Tim Wakefield pitchingJason Varitek moves from PH to CCesar Crespo moves from PR to SS
b8,2-0,0,"______, ______, ______",3(0-2) ...FFX,,TEX,M. Young,A. Embree,3%,96%,Triple to CF (Line Drive to Deep CF-RF)
b8,2-0,0,"______, ______, M. Young",2(0-1) CX,RO,TEX,H. Blalock,A. Embree,0%,96%,Flyball: LF/Sacrifice Fly (LF-CF); M. Young Scores
b8,3-0,1,"______, ______, ______",4(2-1) BBFX,R,TEX,A. Soriano,A. Embree,2%,98%,Home Run (Fly Ball to LF-CF)
b8,4-0,1,"______, ______, ______",1(0-0) X,O,TEX,B. Fullmer,A. Embree,-0%,98%,Lineout: P
b8,4-0,2,"______, ______, ______",8(3-2) FTBFBBFS,O,TEX,M. Teixeira,A. Embree,-0%,98%,Strikeout Swinging
,,,,,,,,,2 runs 2 hits 0 errors 0 LOB. Red Sox 0 Rangers 4.,2 runs 2 hits 0 errors 0 LOB. Red Sox 0 Rangers 4.,2 runs 2 hits 0 errors 0 LOB. Red Sox 0 Rangers 4.
Top of the 9th Red Sox Batting Behind 0-4 Rangers' R.A. Dickey facing 3-4-5,Top of the 9th Red Sox Batting Behind 0-4 Rangers' R.A. Dickey facing 3-4-5,Top of the 9th Red Sox Batting Behind 0-4 Rangers' R.A. Dickey facing 3-4-5,,Top of the 9th Red Sox Batting Behind 0-4 Rangers' R.A. Dickey facing 3-4-5,Top of the 9th Red Sox Batting Behind 0-4 Rangers' R.A. Dickey facing 3-4-5,Top of the 9th Red Sox Batting Behind 0-4 Rangers' R.A. Dickey facing 3-4-5,Top of the 9th Red Sox Batting Behind 0-4 Rangers' R.A. Dickey facing 3-4-5,Top of the 9th Red Sox Batting Behind 0-4 Rangers' R.A. Dickey facing 3-4-5,Top of the 9th Red Sox Batting Behind 0-4 Rangers' R.A. Dickey facing 3-4-5,Top of the 9th Red Sox Batting Behind 0-4 Rangers' R.A. Dickey facing 3-4-5,Top of the 9th Red Sox Batting Behind 0-4 Rangers' R.A. Dickey facing 3-4-5
t9,0-4,0,"______, ______, ______",6(3-2) BFFBBT,O,BOS,D. Ortiz,R. Dickey,1%,99%,Strikeout Swinging
t9,0-4,1,"______, ______, ______",7(3-2) SBBSFBX,,BOS,M. Ramirez,R. Dickey,-1%,98%,Single to 1B (Pop Fly)
t9,0-4,1,"M. Ramirez, ______, ______",5(3-1) BFBBX,O,BOS,B. Daubach,R. Dickey,1%,99%,Lineout: RF
t9,0-4,2,"M. Ramirez, ______, ______",2(1-0) B>B,,BOS,K. Millar,R. Dickey,-0%,99%,Defensive Indifference; M. Ramirez to 2B
t9,0-4,2,"______, M. Ramirez, ______",4(3-0) B>B.BB,,BOS,K. Millar,R. Dickey,-1%,99%,Walk
,,,,,,,,,Francisco Cordero replaces R.A. Dickey pitching,Francisco Cordero replaces R.A. Dickey pitching,Francisco Cordero replaces R.A. Dickey pitching
t9,0-4,2,"K. Millar, M. Ramirez, ______",8(3-2) .CFFBBFB>B,,BOS,M. Bellhorn,F. Cordero,-3%,96%,Walk; M. Ramirez to 3B; K. Millar to 2B
t9,0-4,2,"M. Bellhorn, K. Millar, M. Ramirez",5(3-1) BCBBB,R,BOS,J. Varitek,F. Cordero,-4%,92%,Walk; M. Ramirez Scores; K. Millar to 3B; M. Bellhorn to 2B
t9,1-4,2,"J. Varitek, M. Bellhorn, K. Millar",2(1-0) BX,O,BOS,C. Crespo,F. Cordero,8%,100%,Flyball: CF
,,,,,,,,,1 run 1 hit 0 errors 3 LOB. Red Sox 1 Rangers 4.,1 run 1 hit 0 errors 3 LOB. Red Sox 1 Rangers 4.,1 run 1 hit 0 errors 3 LOB. Red Sox 1 Rangers 4.
