Inn,Score,Out,RoB,Pit(cnt)Sequence,R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b7,4-3,2,"______, M. Bellhorn, ______",4(1-2) SBFC,O,BOS,M. Ramirez,F. Rodriguez,-4%,73%,Strikeout Looking
,,,,,,,,,0 runs 1 hit 0 errors 1 LOB. Angels 3 Red Sox 4.,0 runs 1 hit 0 errors 1 LOB. Angels 3 Red Sox 4.,0 runs 1 hit 0 errors 1 LOB. Angels 3 Red Sox 4.
Top of the 8th Angels Batting Behind 3-4 Red Sox' Derek Lowe facing 3-4-5,Top of the 8th Angels Batting Behind 3-4 Red Sox' Derek Lowe facing 3-4-5,Top of the 8th Angels Batting Behind 3-4 Red Sox' Derek Lowe facing 3-4-5,,Top of the 8th Angels Batting Behind 3-4 Red Sox' Derek Lowe facing 3-4-5,Top of the 8th Angels Batting Behind 3-4 Red Sox' Derek Lowe facing 3-4-5,Top of the 8th Angels Batting Behind 3-4 Red Sox' Derek Lowe facing 3-4-5,Top of the 8th Angels Batting Behind 3-4 Red Sox' Derek Lowe facing 3-4-5,Top of the 8th Angels Batting Behind 3-4 Red Sox' Derek Lowe facing 3-4-5,Top of the 8th Angels Batting Behind 3-4 Red Sox' Derek Lowe facing 3-4-5,Top of the 8th Angels Batting Behind 3-4 Red Sox' Derek Lowe facing 3-4-5,Top of the 8th Angels Batting Behind 3-4 Red Sox' Derek Lowe facing 3-4-5
t8,3-4,0,"______, ______, ______",4(2-1) FBBX,O,ANA,V. Guerrero,D. Lowe,6%,78%,Flyball: CF
,,,,,,,,,Mike Myers replaces Derek Lowe pitching,Mike Myers replaces Derek Lowe pitching,Mike Myers replaces Derek Lowe pitching
t8,3-4,1,"______, ______, ______",4(1-2) .CBFX,O,ANA,G. Anderson,M. Myers,4%,83%,Groundout: 2B-1B
,,,,,,,,,Keith Foulke replaces Mike Myers pitching,Keith Foulke replaces Mike Myers pitching,Keith Foulke replaces Mike Myers pitching
t8,3-4,2,"______, ______, ______",9(1-2) .CCFBFFFFX,O,ANA,J. Guillen,K. Foulke,3%,86%,Groundout: SS-1B
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Angels 3 Red Sox 4.,0 runs 0 hits 0 errors 0 LOB. Angels 3 Red Sox 4.,0 runs 0 hits 0 errors 0 LOB. Angels 3 Red Sox 4.
Bottom of the 8th Red Sox Batting Ahead 4-3 Angels' Francisco Rodriguez facing 4-5-6,Bottom of the 8th Red Sox Batting Ahead 4-3 Angels' Francisco Rodriguez facing 4-5-6,Bottom of the 8th Red Sox Batting Ahead 4-3 Angels' Francisco Rodriguez facing 4-5-6,,Bottom of the 8th Red Sox Batting Ahead 4-3 Angels' Francisco Rodriguez facing 4-5-6,Bottom of the 8th Red Sox Batting Ahead 4-3 Angels' Francisco Rodriguez facing 4-5-6,Bottom of the 8th Red Sox Batting Ahead 4-3 Angels' Francisco Rodriguez facing 4-5-6,Bottom of the 8th Red Sox Batting Ahead 4-3 Angels' Francisco Rodriguez facing 4-5-6,Bottom of the 8th Red Sox Batting Ahead 4-3 Angels' Francisco Rodriguez facing 4-5-6,Bottom of the 8th Red Sox Batting Ahead 4-3 Angels' Francisco Rodriguez facing 4-5-6,Bottom of the 8th Red Sox Batting Ahead 4-3 Angels' Francisco Rodriguez facing 4-5-6,Bottom of the 8th Red Sox Batting Ahead 4-3 Angels' Francisco Rodriguez facing 4-5-6
b8,4-3,0,"______, ______, ______",6(3-2) BFBCBC,O,BOS,J. Varitek,F. Rodriguez,-2%,84%,Strikeout Looking
b8,4-3,1,"______, ______, ______",4(0-2) CFFS,O,BOS,K. Millar,F. Rodriguez,-1%,83%,Strikeout Swinging
b8,4-3,2,"______, ______, ______",1(0-0) X,O,BOS,O. Cabrera,F. Rodriguez,-1%,82%,Flyball: RF
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Angels 3 Red Sox 4.,0 runs 0 hits 0 errors 0 LOB. Angels 3 Red Sox 4.,0 runs 0 hits 0 errors 0 LOB. Angels 3 Red Sox 4.
Top of the 9th Angels Batting Behind 3-4 Red Sox' Keith Foulke facing 6-7-8,Top of the 9th Angels Batting Behind 3-4 Red Sox' Keith Foulke facing 6-7-8,Top of the 9th Angels Batting Behind 3-4 Red Sox' Keith Foulke facing 6-7-8,,Top of the 9th Angels Batting Behind 3-4 Red Sox' Keith Foulke facing 6-7-8,Top of the 9th Angels Batting Behind 3-4 Red Sox' Keith Foulke facing 6-7-8,Top of the 9th Angels Batting Behind 3-4 Red Sox' Keith Foulke facing 6-7-8,Top of the 9th Angels Batting Behind 3-4 Red Sox' Keith Foulke facing 6-7-8,Top of the 9th Angels Batting Behind 3-4 Red Sox' Keith Foulke facing 6-7-8,Top of the 9th Angels Batting Behind 3-4 Red Sox' Keith Foulke facing 6-7-8,Top of the 9th Angels Batting Behind 3-4 Red Sox' Keith Foulke facing 6-7-8,Top of the 9th Angels Batting Behind 3-4 Red Sox' Keith Foulke facing 6-7-8
,,,,,,,,,Gabe Kapler replaces Dave Roberts playing RF batting 9th,Gabe Kapler replaces Dave Roberts playing RF batting 9th,Gabe Kapler replaces Dave Roberts playing RF batting 9th
t9,3-4,0,"______, ______, ______",6(3-2) .BBFBFX,,ANA,T. Glaus,K. Foulke,-11%,70%,Single to LF (Line Drive to LF Line)
t9,3-4,0,"T. Glaus, ______, ______",1(0-0) >S,O,ANA,A. Kennedy,K. Foulke,19%,90%,T. Glaus Caught Stealing 2B (C-SS)
t9,3-4,1,"______, ______, ______",4(1-2) >S.BCS,O,ANA,A. Kennedy,K. Foulke,6%,96%,Strikeout Swinging
,,,,,,,,,Jeff DaVanon pinch hits for Jose Molina (C) batting 8th,Jeff DaVanon pinch hits for Jose Molina (C) batting 8th,Jeff DaVanon pinch hits for Jose Molina (C) batting 8th
t9,3-4,2,"______, ______, ______",3(1-1) .CBX,O,ANA,J. DaVanon,K. Foulke,4%,100%,Popfly: SS
,,,,,,,,,0 runs 1 hit 0 errors 0 LOB. Angels 3 Red Sox 4.,0 runs 1 hit 0 errors 0 LOB. Angels 3 Red Sox 4.,0 runs 1 hit 0 errors 0 LOB. Angels 3 Red Sox 4.
