Inn,Score,Out,RoB,Pit(cnt)Sequence,R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t7,6-12,2,"______, ______, J. Guillen",4(0-2) FFFC,O,ANA,B. Molina,M. Timlin,1%,99%,Strikeout Looking
,,,,,,,,,1 run 2 hits 0 errors 1 LOB. Angels 6 Red Sox 12.,1 run 2 hits 0 errors 1 LOB. Angels 6 Red Sox 12.,1 run 2 hits 0 errors 1 LOB. Angels 6 Red Sox 12.
Bottom of the 7th Red Sox Batting Ahead 12-6 Angels' Kevin Gregg facing 9-1-2,Bottom of the 7th Red Sox Batting Ahead 12-6 Angels' Kevin Gregg facing 9-1-2,Bottom of the 7th Red Sox Batting Ahead 12-6 Angels' Kevin Gregg facing 9-1-2,,Bottom of the 7th Red Sox Batting Ahead 12-6 Angels' Kevin Gregg facing 9-1-2,Bottom of the 7th Red Sox Batting Ahead 12-6 Angels' Kevin Gregg facing 9-1-2,Bottom of the 7th Red Sox Batting Ahead 12-6 Angels' Kevin Gregg facing 9-1-2,Bottom of the 7th Red Sox Batting Ahead 12-6 Angels' Kevin Gregg facing 9-1-2,Bottom of the 7th Red Sox Batting Ahead 12-6 Angels' Kevin Gregg facing 9-1-2,Bottom of the 7th Red Sox Batting Ahead 12-6 Angels' Kevin Gregg facing 9-1-2,Bottom of the 7th Red Sox Batting Ahead 12-6 Angels' Kevin Gregg facing 9-1-2,Bottom of the 7th Red Sox Batting Ahead 12-6 Angels' Kevin Gregg facing 9-1-2
b7,12-6,0,"______, ______, ______",2(0-1) CX,O,BOS,D. Roberts,K. Gregg,-0%,99%,Groundout: 2B-1B
b7,12-6,1,"______, ______, ______",2(0-1) SX,,BOS,J. Damon,K. Gregg,0%,99%,Single to 2B (Ground Ball)
b7,12-6,1,"J. Damon, ______, ______",5(3-1) BFBBB,,BOS,M. Bellhorn,K. Gregg,0%,99%,Walk; J. Damon to 2B
b7,12-6,1,"M. Bellhorn, J. Damon, ______",5(2-2) FC*B*BS,O,BOS,M. Ramirez,K. Gregg,-0%,99%,Strikeout Swinging
b7,12-6,2,"M. Bellhorn, J. Damon, ______",1(0-0) X,O,BOS,D. Ortiz,K. Gregg,-0%,99%,Flyball: LF
,,,,,,,,,0 runs 1 hit 0 errors 2 LOB. Angels 6 Red Sox 12.,0 runs 1 hit 0 errors 2 LOB. Angels 6 Red Sox 12.,0 runs 1 hit 0 errors 2 LOB. Angels 6 Red Sox 12.
Top of the 8th Angels Batting Behind 6-12 Red Sox' Mike Timlin facing 9-1-2,Top of the 8th Angels Batting Behind 6-12 Red Sox' Mike Timlin facing 9-1-2,Top of the 8th Angels Batting Behind 6-12 Red Sox' Mike Timlin facing 9-1-2,,Top of the 8th Angels Batting Behind 6-12 Red Sox' Mike Timlin facing 9-1-2,Top of the 8th Angels Batting Behind 6-12 Red Sox' Mike Timlin facing 9-1-2,Top of the 8th Angels Batting Behind 6-12 Red Sox' Mike Timlin facing 9-1-2,Top of the 8th Angels Batting Behind 6-12 Red Sox' Mike Timlin facing 9-1-2,Top of the 8th Angels Batting Behind 6-12 Red Sox' Mike Timlin facing 9-1-2,Top of the 8th Angels Batting Behind 6-12 Red Sox' Mike Timlin facing 9-1-2,Top of the 8th Angels Batting Behind 6-12 Red Sox' Mike Timlin facing 9-1-2,Top of the 8th Angels Batting Behind 6-12 Red Sox' Mike Timlin facing 9-1-2
,,,,,,,,,Dave Roberts moves from RF to LFGabe Kapler replaces Manny Ramirez (LF) playing RF batting 3rd,Dave Roberts moves from RF to LFGabe Kapler replaces Manny Ramirez (LF) playing RF batting 3rd,Dave Roberts moves from RF to LFGabe Kapler replaces Manny Ramirez (LF) playing RF batting 3rd
t8,6-12,0,"______, ______, ______",3(0-2) ..SCX,O,ANA,C. Figgins,M. Timlin,0%,99%,Groundout: P-1B
t8,6-12,1,"______, ______, ______",5(3-1) BBCBB,,ANA,D. Eckstein,M. Timlin,-0%,99%,Walk
t8,6-12,1,"D. Eckstein, ______, ______",4(1-2) CSBS,O,ANA,D. Erstad,M. Timlin,1%,99%,Strikeout Swinging
t8,6-12,2,"D. Eckstein, ______, ______",4(1-2) FBCX,R,ANA,V. Guerrero,M. Timlin,-1%,99%,Double to CF (Line Drive to Deep CF); D. Eckstein Scores
,,,,,,,,,Alan Embree replaces Mike Timlin pitching,Alan Embree replaces Mike Timlin pitching,Alan Embree replaces Mike Timlin pitching
t8,7-12,2,"______, V. Guerrero, ______",1(0-0) .X,O,ANA,G. Anderson,A. Embree,1%,99%,Flyball: RF (CF-RF)
,,,,,,,,,1 run 1 hit 0 errors 1 LOB. Angels 7 Red Sox 12.,1 run 1 hit 0 errors 1 LOB. Angels 7 Red Sox 12.,1 run 1 hit 0 errors 1 LOB. Angels 7 Red Sox 12.
Bottom of the 8th Red Sox Batting Ahead 12-7 Angels' Kevin Gregg facing 5-6-7,Bottom of the 8th Red Sox Batting Ahead 12-7 Angels' Kevin Gregg facing 5-6-7,Bottom of the 8th Red Sox Batting Ahead 12-7 Angels' Kevin Gregg facing 5-6-7,,Bottom of the 8th Red Sox Batting Ahead 12-7 Angels' Kevin Gregg facing 5-6-7,Bottom of the 8th Red Sox Batting Ahead 12-7 Angels' Kevin Gregg facing 5-6-7,Bottom of the 8th Red Sox Batting Ahead 12-7 Angels' Kevin Gregg facing 5-6-7,Bottom of the 8th Red Sox Batting Ahead 12-7 Angels' Kevin Gregg facing 5-6-7,Bottom of the 8th Red Sox Batting Ahead 12-7 Angels' Kevin Gregg facing 5-6-7,Bottom of the 8th Red Sox Batting Ahead 12-7 Angels' Kevin Gregg facing 5-6-7,Bottom of the 8th Red Sox Batting Ahead 12-7 Angels' Kevin Gregg facing 5-6-7,Bottom of the 8th Red Sox Batting Ahead 12-7 Angels' Kevin Gregg facing 5-6-7
b8,12-7,0,"______, ______, ______",5(3-1) BCBBB,,BOS,J. Varitek,K. Gregg,0%,99%,Walk
b8,12-7,0,"J. Varitek, ______, ______",2(1-0) BX,O,BOS,D. Mientkiewicz,K. Gregg,-0%,99%,Flyball: CF (Deep CF)
b8,12-7,1,"J. Varitek, ______, ______",2(0-1) FX,O,BOS,O. Cabrera,K. Gregg,-0%,99%,Popfly: SS (Short LF-CF)
b8,12-7,2,"J. Varitek, ______, ______",8(2-2) CBBCFFFS,O,BOS,B. Mueller,K. Gregg,-0%,99%,Strikeout Swinging (C-1B)
,,,,,,,,,0 runs 0 hits 0 errors 1 LOB. Angels 7 Red Sox 12.,0 runs 0 hits 0 errors 1 LOB. Angels 7 Red Sox 12.,0 runs 0 hits 0 errors 1 LOB. Angels 7 Red Sox 12.
Top of the 9th Angels Batting Behind 7-12 Red Sox' Curt Leskanic facing 5-6-7,Top of the 9th Angels Batting Behind 7-12 Red Sox' Curt Leskanic facing 5-6-7,Top of the 9th Angels Batting Behind 7-12 Red Sox' Curt Leskanic facing 5-6-7,,Top of the 9th Angels Batting Behind 7-12 Red Sox' Curt Leskanic facing 5-6-7,Top of the 9th Angels Batting Behind 7-12 Red Sox' Curt Leskanic facing 5-6-7,Top of the 9th Angels Batting Behind 7-12 Red Sox' Curt Leskanic facing 5-6-7,Top of the 9th Angels Batting Behind 7-12 Red Sox' Curt Leskanic facing 5-6-7,Top of the 9th Angels Batting Behind 7-12 Red Sox' Curt Leskanic facing 5-6-7,Top of the 9th Angels Batting Behind 7-12 Red Sox' Curt Leskanic facing 5-6-7,Top of the 9th Angels Batting Behind 7-12 Red Sox' Curt Leskanic facing 5-6-7,Top of the 9th Angels Batting Behind 7-12 Red Sox' Curt Leskanic facing 5-6-7
,,,,,,,,,Curt Leskanic replaces Alan Embree pitching,Curt Leskanic replaces Alan Embree pitching,Curt Leskanic replaces Alan Embree pitching
t9,7-12,0,"______, ______, ______",2(0-1) .SX,O,ANA,J. Guillen,C. Leskanic,1%,100%,Lineout: 2B
t9,7-12,1,"______, ______, ______",4(1-2) FCBX,,ANA,T. Glaus,C. Leskanic,-0%,99%,Single to LF (Ground Ball)
t9,7-12,1,"T. Glaus, ______, ______",2(0-1) C>B,,ANA,A. Kennedy,C. Leskanic,-0%,99%,Defensive Indifference; T. Glaus to 2B
t9,7-12,1,"______, T. Glaus, ______",3(1-1) C>B.X,O,ANA,A. Kennedy,C. Leskanic,1%,100%,Flyball: CF
t9,7-12,2,"______, T. Glaus, ______",6(3-2) FB*BBCB,,ANA,B. Molina,C. Leskanic,-0%,100%,Walk
,,,,,,,,,Josh Paul pinch runs for Bengie Molina (C) batting 8th,Josh Paul pinch runs for Bengie Molina (C) batting 8th,Josh Paul pinch runs for Bengie Molina (C) batting 8th
t9,7-12,2,"Paul, T. Glaus, ______",4(2-1) .CBBX,O,ANA,C. Figgins,C. Leskanic,0%,100%,Flyball: CF (LF-CF)
,,,,,,,,,0 runs 1 hit 0 errors 2 LOB. Angels 7 Red Sox 12.,0 runs 1 hit 0 errors 2 LOB. Angels 7 Red Sox 12.,0 runs 1 hit 0 errors 2 LOB. Angels 7 Red Sox 12.
