Inn,Score,Out,RoB,Pit(cnt)Sequence,R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t8,8-4,0,"______, ______, ______",8(3-2) BBBCFFFX,,BAL,R. Palmeiro,R. Mendoza,1%,96%,Single to CF (Line Drive)
t8,8-4,0,"R. Palmeiro, ______, ______",3(1-1) SBX,,BAL,J. Lopez,R. Mendoza,1%,97%,Single to 3B (Ground Ball); R. Palmeiro to 2B
,,,,,,,,,Mark Malaska replaces Ramiro Mendoza pitching,Mark Malaska replaces Ramiro Mendoza pitching,Mark Malaska replaces Ramiro Mendoza pitching
t8,8-4,0,"J. Lopez, R. Palmeiro, ______",6(2-2) .BFBSFC,O,BAL,K. Garcia,M. Malaska,-1%,96%,Strikeout Looking
t8,8-4,1,"J. Lopez, R. Palmeiro, ______",4(1-2) CBFX,O,BAL,L. Bigbie,M. Malaska,-1%,96%,Groundout: 3B-2B/Forceout at 2B; R. Palmeiro to 3B
t8,8-4,2,"L. Bigbie, ______, R. Palmeiro",7(3-2) FBSB1BF>B,,BAL,L. Matos,M. Malaska,0%,96%,Walk; L. Bigbie to 2B
t8,8-4,2,"L. Matos, L. Bigbie, R. Palmeiro",6(3-2) CBBBF>X,O,BAL,B. Roberts,M. Malaska,-1%,94%,Groundout: P-1B
,,,,,,,,,0 runs 2 hits 0 errors 3 LOB. Orioles 8 Red Sox 4.,0 runs 2 hits 0 errors 3 LOB. Orioles 8 Red Sox 4.,0 runs 2 hits 0 errors 3 LOB. Orioles 8 Red Sox 4.
Bottom of the 8th Red Sox Batting Behind 4-8 Orioles' B.J. Ryan facing 3-4-5,Bottom of the 8th Red Sox Batting Behind 4-8 Orioles' B.J. Ryan facing 3-4-5,Bottom of the 8th Red Sox Batting Behind 4-8 Orioles' B.J. Ryan facing 3-4-5,,Bottom of the 8th Red Sox Batting Behind 4-8 Orioles' B.J. Ryan facing 3-4-5,Bottom of the 8th Red Sox Batting Behind 4-8 Orioles' B.J. Ryan facing 3-4-5,Bottom of the 8th Red Sox Batting Behind 4-8 Orioles' B.J. Ryan facing 3-4-5,Bottom of the 8th Red Sox Batting Behind 4-8 Orioles' B.J. Ryan facing 3-4-5,Bottom of the 8th Red Sox Batting Behind 4-8 Orioles' B.J. Ryan facing 3-4-5,Bottom of the 8th Red Sox Batting Behind 4-8 Orioles' B.J. Ryan facing 3-4-5,Bottom of the 8th Red Sox Batting Behind 4-8 Orioles' B.J. Ryan facing 3-4-5,Bottom of the 8th Red Sox Batting Behind 4-8 Orioles' B.J. Ryan facing 3-4-5
b8,4-8,0,"______, ______, ______",3(0-2) SFX,O,BOS,D. Ortiz,B. Ryan,2%,96%,Groundout: 2B-1B
,,,,,,,,,Jason Grimsley replaces B.J. Ryan pitching,Jason Grimsley replaces B.J. Ryan pitching,Jason Grimsley replaces B.J. Ryan pitching
b8,4-8,1,"______, ______, ______",5(1-2) .TCBFX,O,BOS,M. Ramirez,J. Grimsley,1%,98%,Foul Popfly: 1B (1B Foul)
b8,4-8,2,"______, ______, ______",3(2-0) BBX,O,BOS,J. Varitek,J. Grimsley,1%,98%,Groundout: 2B-1B
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Orioles 8 Red Sox 4.,0 runs 0 hits 0 errors 0 LOB. Orioles 8 Red Sox 4.,0 runs 0 hits 0 errors 0 LOB. Orioles 8 Red Sox 4.
Top of the 9th Orioles Batting Ahead 8-4 Red Sox' Jimmy Anderson facing 2-3-4,Top of the 9th Orioles Batting Ahead 8-4 Red Sox' Jimmy Anderson facing 2-3-4,Top of the 9th Orioles Batting Ahead 8-4 Red Sox' Jimmy Anderson facing 2-3-4,,Top of the 9th Orioles Batting Ahead 8-4 Red Sox' Jimmy Anderson facing 2-3-4,Top of the 9th Orioles Batting Ahead 8-4 Red Sox' Jimmy Anderson facing 2-3-4,Top of the 9th Orioles Batting Ahead 8-4 Red Sox' Jimmy Anderson facing 2-3-4,Top of the 9th Orioles Batting Ahead 8-4 Red Sox' Jimmy Anderson facing 2-3-4,Top of the 9th Orioles Batting Ahead 8-4 Red Sox' Jimmy Anderson facing 2-3-4,Top of the 9th Orioles Batting Ahead 8-4 Red Sox' Jimmy Anderson facing 2-3-4,Top of the 9th Orioles Batting Ahead 8-4 Red Sox' Jimmy Anderson facing 2-3-4,Top of the 9th Orioles Batting Ahead 8-4 Red Sox' Jimmy Anderson facing 2-3-4
,,,,,,,,,Jimmy Anderson replaces Mark Malaska pitching,Jimmy Anderson replaces Mark Malaska pitching,Jimmy Anderson replaces Mark Malaska pitching
t9,8-4,0,"______, ______, ______",3(1-1) .FBX,,BAL,D. Newhan,J. Anderson,1%,99%,Double to LF (Fly Ball)
t9,8-4,0,"______, D. Newhan, ______",4(2-1) BBFX,R,BAL,M. Mora,J. Anderson,1%,99%,Double to CF (Line Drive to LF-CF); D. Newhan Scores
t9,9-4,0,"______, M. Mora, ______",4(2-1) BF*BX,R,BAL,M. Tejada,J. Anderson,0%,100%,Single to LF (Line Drive); M. Mora Scores
t9,10-4,0,"M. Tejada, ______, ______",5(2-2) BCF*BX,OO,BAL,R. Palmeiro,J. Anderson,-0%,100%,Ground Ball Double Play: 3B-SS-1B
t9,10-4,2,"______, ______, ______",4(1-2) CBFX,,BAL,J. Lopez,J. Anderson,0%,100%,Single to RF (Line Drive to CF-RF)
t9,10-4,2,"J. Lopez, ______, ______",4(1-2) BFCX,O,BAL,K. Garcia,J. Anderson,-0%,100%,Flyball: RF
,,,,,,,,,2 runs 4 hits 0 errors 1 LOB. Orioles 10 Red Sox 4.,2 runs 4 hits 0 errors 1 LOB. Orioles 10 Red Sox 4.,2 runs 4 hits 0 errors 1 LOB. Orioles 10 Red Sox 4.
Bottom of the 9th Red Sox Batting Behind 4-10 Orioles' Todd Williams facing 6-7-8,Bottom of the 9th Red Sox Batting Behind 4-10 Orioles' Todd Williams facing 6-7-8,Bottom of the 9th Red Sox Batting Behind 4-10 Orioles' Todd Williams facing 6-7-8,,Bottom of the 9th Red Sox Batting Behind 4-10 Orioles' Todd Williams facing 6-7-8,Bottom of the 9th Red Sox Batting Behind 4-10 Orioles' Todd Williams facing 6-7-8,Bottom of the 9th Red Sox Batting Behind 4-10 Orioles' Todd Williams facing 6-7-8,Bottom of the 9th Red Sox Batting Behind 4-10 Orioles' Todd Williams facing 6-7-8,Bottom of the 9th Red Sox Batting Behind 4-10 Orioles' Todd Williams facing 6-7-8,Bottom of the 9th Red Sox Batting Behind 4-10 Orioles' Todd Williams facing 6-7-8,Bottom of the 9th Red Sox Batting Behind 4-10 Orioles' Todd Williams facing 6-7-8,Bottom of the 9th Red Sox Batting Behind 4-10 Orioles' Todd Williams facing 6-7-8
,,,,,,,,,Todd Williams replaces Jason Grimsley pitching,Todd Williams replaces Jason Grimsley pitching,Todd Williams replaces Jason Grimsley pitching
b9,4-10,0,"______, ______, ______",5(1-2) .BCFFX,,BOS,K. Youkilis,T. Williams,-0%,99%,Single to RF (Line Drive)
b9,4-10,0,"K. Youkilis, ______, ______",1(0-0) X,,BOS,K. Millar,T. Williams,-1%,98%,Single to LF (Ground Ball); K. Youkilis to 2B
b9,4-10,0,"K. Millar, K. Youkilis, ______",2(1-0) BX,O,BOS,B. Mueller,T. Williams,1%,99%,Flyball: LF
,,,,,,,,,Trot Nixon pinch hits for Gabe Kapler (RF) batting 9th,Trot Nixon pinch hits for Gabe Kapler (RF) batting 9th,Trot Nixon pinch hits for Gabe Kapler (RF) batting 9th
b9,4-10,1,"K. Millar, K. Youkilis, ______",4(2-1) .CBBX,R,BOS,T. Nixon,T. Williams,-2%,98%,Single to RF (Ground Ball); K. Youkilis Scores; K. Millar to 3B
,,,,,,,,,Jorge Julio replaces Todd Williams pitching,Jorge Julio replaces Todd Williams pitching,Jorge Julio replaces Todd Williams pitching
b9,5-10,1,"T. Nixon, ______, K. Millar",2(0-1) .CX,OO,BOS,J. Damon,J. Julio,2%,100%,Ground Ball Double Play: SS-1B
,,,,,,,,,1 run 3 hits 0 errors 1 LOB. Orioles 10 Red Sox 5.,1 run 3 hits 0 errors 1 LOB. Orioles 10 Red Sox 5.,1 run 3 hits 0 errors 1 LOB. Orioles 10 Red Sox 5.
