Inn,Score,Out,RoB,Pit(cnt)Sequence,R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
Bottom of the 8th Devil Rays Batting Behind 1-5 Red Sox' Curt Schilling facing 8-9-1,Bottom of the 8th Devil Rays Batting Behind 1-5 Red Sox' Curt Schilling facing 8-9-1,Bottom of the 8th Devil Rays Batting Behind 1-5 Red Sox' Curt Schilling facing 8-9-1,,Bottom of the 8th Devil Rays Batting Behind 1-5 Red Sox' Curt Schilling facing 8-9-1,Bottom of the 8th Devil Rays Batting Behind 1-5 Red Sox' Curt Schilling facing 8-9-1,Bottom of the 8th Devil Rays Batting Behind 1-5 Red Sox' Curt Schilling facing 8-9-1,Bottom of the 8th Devil Rays Batting Behind 1-5 Red Sox' Curt Schilling facing 8-9-1,Bottom of the 8th Devil Rays Batting Behind 1-5 Red Sox' Curt Schilling facing 8-9-1,Bottom of the 8th Devil Rays Batting Behind 1-5 Red Sox' Curt Schilling facing 8-9-1,Bottom of the 8th Devil Rays Batting Behind 1-5 Red Sox' Curt Schilling facing 8-9-1,Bottom of the 8th Devil Rays Batting Behind 1-5 Red Sox' Curt Schilling facing 8-9-1
b8,1-5,0,"______, ______, ______",2(0-1) CX,O,TBD,T. Hall,C. Schilling,2%,97%,Foul Flyball: LF (LF Foul)
b8,1-5,1,"______, ______, ______",4(2-1) CBBX,O,TBD,B. Upton,C. Schilling,1%,98%,Flyball: RF
b8,1-5,2,"______, ______, ______",1(0-0) X,,TBD,C. Crawford,C. Schilling,-1%,97%,Single to RF (Line Drive)
b8,1-5,2,"C. Crawford, ______, ______",4(1-2) FFBS,O,TBD,R. Baldelli,C. Schilling,1%,98%,Strikeout Swinging
,,,,,,,,,0 runs 1 hit 0 errors 1 LOB. Red Sox 5 Devil Rays 1.,0 runs 1 hit 0 errors 1 LOB. Red Sox 5 Devil Rays 1.,0 runs 1 hit 0 errors 1 LOB. Red Sox 5 Devil Rays 1.
Top of the 9th Red Sox Batting Ahead 5-1 Devil Rays' Lance Carter facing 6-7-8,Top of the 9th Red Sox Batting Ahead 5-1 Devil Rays' Lance Carter facing 6-7-8,Top of the 9th Red Sox Batting Ahead 5-1 Devil Rays' Lance Carter facing 6-7-8,,Top of the 9th Red Sox Batting Ahead 5-1 Devil Rays' Lance Carter facing 6-7-8,Top of the 9th Red Sox Batting Ahead 5-1 Devil Rays' Lance Carter facing 6-7-8,Top of the 9th Red Sox Batting Ahead 5-1 Devil Rays' Lance Carter facing 6-7-8,Top of the 9th Red Sox Batting Ahead 5-1 Devil Rays' Lance Carter facing 6-7-8,Top of the 9th Red Sox Batting Ahead 5-1 Devil Rays' Lance Carter facing 6-7-8,Top of the 9th Red Sox Batting Ahead 5-1 Devil Rays' Lance Carter facing 6-7-8,Top of the 9th Red Sox Batting Ahead 5-1 Devil Rays' Lance Carter facing 6-7-8,Top of the 9th Red Sox Batting Ahead 5-1 Devil Rays' Lance Carter facing 6-7-8
,,,,,,,,,Lance Carter replaces Bobby Seay pitching,Lance Carter replaces Bobby Seay pitching,Lance Carter replaces Bobby Seay pitching
t9,5-1,0,"______, ______, ______",5(2-2) .CBBFX,,BOS,J. Varitek,L. Carter,0%,99%,Single to 2B (Ground Ball)
t9,5-1,0,"J. Varitek, ______, ______",2(0-1) CX,,BOS,K. Millar,L. Carter,0%,99%,Single to LF (Line Drive); J. Varitek to 2B
t9,5-1,0,"K. Millar, J. Varitek, ______",4(1-2) BFFC,O,BOS,B. Mueller,L. Carter,-0%,99%,Strikeout Looking
t9,5-1,1,"K. Millar, J. Varitek, ______",6(3-2) CBBF*BX,O,BOS,K. Youkilis,L. Carter,-0%,98%,Groundout: 3B unassisted/Forceout at 3B; K. Millar to 2B
t9,5-1,2,"K. Youkilis, K. Millar, ______",4(1-2) CBFX,O,BOS,D. Roberts,L. Carter,-0%,98%,Groundout: P-1B
,,,,,,,,,0 runs 2 hits 0 errors 2 LOB. Red Sox 5 Devil Rays 1.,0 runs 2 hits 0 errors 2 LOB. Red Sox 5 Devil Rays 1.,0 runs 2 hits 0 errors 2 LOB. Red Sox 5 Devil Rays 1.
Bottom of the 9th Devil Rays Batting Behind 1-5 Red Sox' Curt Schilling facing 3-4-5,Bottom of the 9th Devil Rays Batting Behind 1-5 Red Sox' Curt Schilling facing 3-4-5,Bottom of the 9th Devil Rays Batting Behind 1-5 Red Sox' Curt Schilling facing 3-4-5,,Bottom of the 9th Devil Rays Batting Behind 1-5 Red Sox' Curt Schilling facing 3-4-5,Bottom of the 9th Devil Rays Batting Behind 1-5 Red Sox' Curt Schilling facing 3-4-5,Bottom of the 9th Devil Rays Batting Behind 1-5 Red Sox' Curt Schilling facing 3-4-5,Bottom of the 9th Devil Rays Batting Behind 1-5 Red Sox' Curt Schilling facing 3-4-5,Bottom of the 9th Devil Rays Batting Behind 1-5 Red Sox' Curt Schilling facing 3-4-5,Bottom of the 9th Devil Rays Batting Behind 1-5 Red Sox' Curt Schilling facing 3-4-5,Bottom of the 9th Devil Rays Batting Behind 1-5 Red Sox' Curt Schilling facing 3-4-5,Bottom of the 9th Devil Rays Batting Behind 1-5 Red Sox' Curt Schilling facing 3-4-5
b9,1-5,0,"______, ______, ______",3(1-1) BFX,,TBD,A. Huff,C. Schilling,-2%,96%,Single to LF (Line Drive)
b9,1-5,0,"A. Huff, ______, ______",3(1-1) CB>B,,TBD,R. Fick,C. Schilling,-0%,95%,Defensive Indifference; A. Huff to 2B
b9,1-5,0,"______, A. Huff, ______",7(2-2) CB>B.FFFX,O,TBD,R. Fick,C. Schilling,2%,98%,Groundout: 1B unassisted; A. Huff to 3B
b9,1-5,1,"______, ______, A. Huff",5(1-2) CBCFX,R,TBD,J. Lugo,C. Schilling,-3%,95%,Single to RF (Line Drive); A. Huff Scores
b9,2-5,1,"J. Lugo, ______, ______",4(1-2) C*BSC,O,TBD,D. Rolls,C. Schilling,3%,98%,Strikeout Looking
b9,2-5,2,"J. Lugo, ______, ______",3(0-2) F>F>X,O,TBD,G. Blum,C. Schilling,2%,100%,Popfly: 3B
,,,,,,,,,1 run 2 hits 0 errors 1 LOB. Red Sox 5 Devil Rays 2.,1 run 2 hits 0 errors 1 LOB. Red Sox 5 Devil Rays 2.,1 run 2 hits 0 errors 1 LOB. Red Sox 5 Devil Rays 2.
