Inn,Score,Out,RoB,Pit(cnt)Sequence,R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
Top of the 8th Blue Jays Batting Tied 5-5 Red Sox' Mike Timlin facing 3-4-5,Top of the 8th Blue Jays Batting Tied 5-5 Red Sox' Mike Timlin facing 3-4-5,Top of the 8th Blue Jays Batting Tied 5-5 Red Sox' Mike Timlin facing 3-4-5,,Top of the 8th Blue Jays Batting Tied 5-5 Red Sox' Mike Timlin facing 3-4-5,Top of the 8th Blue Jays Batting Tied 5-5 Red Sox' Mike Timlin facing 3-4-5,Top of the 8th Blue Jays Batting Tied 5-5 Red Sox' Mike Timlin facing 3-4-5,Top of the 8th Blue Jays Batting Tied 5-5 Red Sox' Mike Timlin facing 3-4-5,Top of the 8th Blue Jays Batting Tied 5-5 Red Sox' Mike Timlin facing 3-4-5,Top of the 8th Blue Jays Batting Tied 5-5 Red Sox' Mike Timlin facing 3-4-5,Top of the 8th Blue Jays Batting Tied 5-5 Red Sox' Mike Timlin facing 3-4-5,Top of the 8th Blue Jays Batting Tied 5-5 Red Sox' Mike Timlin facing 3-4-5
t8,5-5,0,"['', '', '']",2(1-0) BX,O,TOR,V. Wells,M. Timlin,5%,55%,Flyball: CF
t8,5-5,1,"['', '', '']",4(1-2) CSBS,O,TOR,C. Delgado,M. Timlin,4%,59%,Strikeout Swinging
t8,5-5,2,"['', '', '']",2(1-0) BX,O,TOR,J. Phelps,M. Timlin,3%,62%,Flyball: RF
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Blue Jays 5 Red Sox 5.,0 runs 0 hits 0 errors 0 LOB. Blue Jays 5 Red Sox 5.,0 runs 0 hits 0 errors 0 LOB. Blue Jays 5 Red Sox 5.
Bottom of the 8th Red Sox Batting Tied 5-5 Blue Jays' Micheal Nakamura facing 4-5-6,Bottom of the 8th Red Sox Batting Tied 5-5 Blue Jays' Micheal Nakamura facing 4-5-6,Bottom of the 8th Red Sox Batting Tied 5-5 Blue Jays' Micheal Nakamura facing 4-5-6,,Bottom of the 8th Red Sox Batting Tied 5-5 Blue Jays' Micheal Nakamura facing 4-5-6,Bottom of the 8th Red Sox Batting Tied 5-5 Blue Jays' Micheal Nakamura facing 4-5-6,Bottom of the 8th Red Sox Batting Tied 5-5 Blue Jays' Micheal Nakamura facing 4-5-6,Bottom of the 8th Red Sox Batting Tied 5-5 Blue Jays' Micheal Nakamura facing 4-5-6,Bottom of the 8th Red Sox Batting Tied 5-5 Blue Jays' Micheal Nakamura facing 4-5-6,Bottom of the 8th Red Sox Batting Tied 5-5 Blue Jays' Micheal Nakamura facing 4-5-6,Bottom of the 8th Red Sox Batting Tied 5-5 Blue Jays' Micheal Nakamura facing 4-5-6,Bottom of the 8th Red Sox Batting Tied 5-5 Blue Jays' Micheal Nakamura facing 4-5-6
,,,,,,,,,Micheal Nakamura replaces Jason Kershner pitching,Micheal Nakamura replaces Jason Kershner pitching,Micheal Nakamura replaces Jason Kershner pitching
b8,5-5,0,"['', '', '']",5(2-2) .CBCBX,R,BOS,M. Ramirez,M. Nakamura,24%,86%,Home Run (Fly Ball)
b8,6-5,0,"['', '', '']",7(3-2) BSBBCFH,,BOS,J. Varitek,M. Nakamura,2%,88%,Hit By Pitch
,,,,,,,,,Valerio De Los Santos replaces Micheal Nakamura pitchingDave McCarty pinch hits for Brian Daubach (1B) batting 6th,Valerio De Los Santos replaces Micheal Nakamura pitchingDave McCarty pinch hits for Brian Daubach (1B) batting 6th,Valerio De Los Santos replaces Micheal Nakamura pitchingDave McCarty pinch hits for Brian Daubach (1B) batting 6th
b8,6-5,0,"['Varitek', '', '']",1(0-0) ..X,O,BOS,D. McCarty,V. De Los Santos,-2%,86%,Flyball: LF
b8,6-5,1,"['Varitek', '', '']",4(1-2) BCCX,,BOS,K. Millar,V. De Los Santos,5%,91%,Double to LF (Fly Ball); Varitek to 3B
,,,,,,,,,Kerry Ligtenberg replaces Valerio De Los Santos pitchingGabe Kapler pinch runs for Kevin Millar (RF) batting 7th,Kerry Ligtenberg replaces Valerio De Los Santos pitchingGabe Kapler pinch runs for Kevin Millar (RF) batting 7th,Kerry Ligtenberg replaces Valerio De Los Santos pitchingGabe Kapler pinch runs for Kevin Millar (RF) batting 7th
b8,6-5,1,"['', 'Kapler', 'Varitek']",7(3-2) ..BCBFBFB,,BOS,K. Youkilis,K. Ligtenberg,0%,91%,Walk
b8,6-5,1,"['Youkilis', 'Kapler', 'Varitek']",3(0-2) CFX,RR,BOS,P. Reese,K. Ligtenberg,6%,97%,Single to CF (Line Drive); Varitek Scores; Kapler Scores; Youkilis to 2B
b8,8-5,1,"['Reese', 'Youkilis', '']",3(1-1) FBB,,BOS,J. Damon,K. Ligtenberg,1%,98%,Passed Ball; Youkilis to 3B; Reese to 2B
b8,8-5,1,"['', 'Reese', 'Youkilis']",5(3-1) FBB.II,,BOS,J. Damon,K. Ligtenberg,0%,98%,Intentional Walk
,,,,,,,,,Terry Adams replaces Kerry Ligtenberg pitching,Terry Adams replaces Kerry Ligtenberg pitching,Terry Adams replaces Kerry Ligtenberg pitching
b8,8-5,1,"['Damon', 'Reese', 'Youkilis']",6(3-2) .BBCFBX,RRO,BOS,M. Bellhorn,T. Adams,1%,99%,Groundout: 1B-SS/Forceout at 2B; Youkilis Scores; Reese Scores/Adv on E6 (throw)/No RBI; Bellhorn to 2B
b8,10-5,2,"['', 'Bellhorn', '']",7(3-2) BBSSBFX,R,BOS,D. Ortiz,T. Adams,0%,100%,Single to RF (Line Drive); Bellhorn Scores/unER
b8,11-5,2,"['Ortiz', '', '']",4(3-0) BBBB,,BOS,M. Ramirez,T. Adams,0%,100%,Walk; Ortiz to 2B
,,,,,,,,,Cesar Crespo pinch runs for Manny Ramirez (LF) batting 4th,Cesar Crespo pinch runs for Manny Ramirez (LF) batting 4th,Cesar Crespo pinch runs for Manny Ramirez (LF) batting 4th
b8,11-5,2,"['Crespo', 'Ortiz', '']",2(0-1) .FX,O,BOS,J. Varitek,T. Adams,-0%,100%,Popfly: 2B (Short CF-RF)
,,,,,,,,,6 runs 4 hits 1 error 2 LOB. Blue Jays 5 Red Sox 11.,6 runs 4 hits 1 error 2 LOB. Blue Jays 5 Red Sox 11.,6 runs 4 hits 1 error 2 LOB. Blue Jays 5 Red Sox 11.
Top of the 9th Blue Jays Batting Behind 5-11 Red Sox' Lenny DiNardo facing 6-7-8,Top of the 9th Blue Jays Batting Behind 5-11 Red Sox' Lenny DiNardo facing 6-7-8,Top of the 9th Blue Jays Batting Behind 5-11 Red Sox' Lenny DiNardo facing 6-7-8,,Top of the 9th Blue Jays Batting Behind 5-11 Red Sox' Lenny DiNardo facing 6-7-8,Top of the 9th Blue Jays Batting Behind 5-11 Red Sox' Lenny DiNardo facing 6-7-8,Top of the 9th Blue Jays Batting Behind 5-11 Red Sox' Lenny DiNardo facing 6-7-8,Top of the 9th Blue Jays Batting Behind 5-11 Red Sox' Lenny DiNardo facing 6-7-8,Top of the 9th Blue Jays Batting Behind 5-11 Red Sox' Lenny DiNardo facing 6-7-8,Top of the 9th Blue Jays Batting Behind 5-11 Red Sox' Lenny DiNardo facing 6-7-8,Top of the 9th Blue Jays Batting Behind 5-11 Red Sox' Lenny DiNardo facing 6-7-8,Top of the 9th Blue Jays Batting Behind 5-11 Red Sox' Lenny DiNardo facing 6-7-8
,,,,,,,,,Lenny DiNardo replaces Mike Timlin pitchingDave McCarty moves from PH to 1BCesar Crespo moves from PR to LFGabe Kapler moves from PR to RF,Lenny DiNardo replaces Mike Timlin pitchingDave McCarty moves from PH to 1BCesar Crespo moves from PR to LFGabe Kapler moves from PR to RF,Lenny DiNardo replaces Mike Timlin pitchingDave McCarty moves from PH to 1BCesar Crespo moves from PR to LFGabe Kapler moves from PR to RF
t9,5-11,0,"['', '', '']",6(2-2) ....CBSBFX,O,TOR,E. Hinske,L. DiNardo,0%,100%,Groundout: 2B-1B
t9,5-11,1,"['', '', '']",3(1-1) CBX,O,TOR,C. Gomez,L. DiNardo,0%,100%,Groundout: SS-1B
t9,5-11,2,"['', '', '']",3(1-1) BCX,O,TOR,S. Pond,L. DiNardo,0%,100%,Groundout: 2B-1B
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Blue Jays 5 Red Sox 11.,0 runs 0 hits 0 errors 0 LOB. Blue Jays 5 Red Sox 11.,0 runs 0 hits 0 errors 0 LOB. Blue Jays 5 Red Sox 11.
