Inn,Score,Out,RoB,Pit(cnt)Sequence,R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
Bottom of the 7th Angels Batting Ahead 8-7 Red Sox' Mike Timlin facing 8-9-1,Bottom of the 7th Angels Batting Ahead 8-7 Red Sox' Mike Timlin facing 8-9-1,Bottom of the 7th Angels Batting Ahead 8-7 Red Sox' Mike Timlin facing 8-9-1,,Bottom of the 7th Angels Batting Ahead 8-7 Red Sox' Mike Timlin facing 8-9-1,Bottom of the 7th Angels Batting Ahead 8-7 Red Sox' Mike Timlin facing 8-9-1,Bottom of the 7th Angels Batting Ahead 8-7 Red Sox' Mike Timlin facing 8-9-1,Bottom of the 7th Angels Batting Ahead 8-7 Red Sox' Mike Timlin facing 8-9-1,Bottom of the 7th Angels Batting Ahead 8-7 Red Sox' Mike Timlin facing 8-9-1,Bottom of the 7th Angels Batting Ahead 8-7 Red Sox' Mike Timlin facing 8-9-1,Bottom of the 7th Angels Batting Ahead 8-7 Red Sox' Mike Timlin facing 8-9-1,Bottom of the 7th Angels Batting Ahead 8-7 Red Sox' Mike Timlin facing 8-9-1
b7,8-7,0,"['', '', '']",1(0-0) X,,ANA,B. Molina,M. Timlin,3%,81%,Single to LF (Line Drive to LF-CF)
b7,8-7,0,"['Molina', '', '']",5(2-2) BFBFS,O,ANA,A. Kennedy,M. Timlin,-3%,78%,Strikeout Swinging
b7,8-7,1,"['Molina', '', '']",3(1-1) CBX,R,ANA,D. Eckstein,M. Timlin,11%,89%,Double to RF (Line Drive to Deep CF); Molina Scores
,,,,,,,,,Keith Foulke replaces Mike Timlin pitching,Keith Foulke replaces Mike Timlin pitching,Keith Foulke replaces Mike Timlin pitching
b7,9-7,1,"['', 'Eckstein', '']",5(2-2) .BFBFX,,ANA,C. Figgins,K. Foulke,2%,92%,Single to CF (Line Drive); Eckstein to 3B
b7,9-7,1,"['Figgins', '', 'Eckstein']",1(0-0) X,R,ANA,V. Guerrero,K. Foulke,5%,96%,Single to LF (Line Drive); Eckstein Scores; Figgins to 3B; Guerrero to 2B/Adv on throw
b7,10-7,1,"['', 'Guerrero', 'Figgins']",4(1-2) BFFS,O,ANA,J. Guillen,K. Foulke,-2%,94%,Strikeout Swinging
b7,10-7,2,"['', 'Guerrero', 'Figgins']",4(2-1) BBSX,O,ANA,J. DaVanon,K. Foulke,-2%,92%,Foul Popfly: 3B (3B Foul)
,,,,,,,,,2 runs 4 hits 0 errors 2 LOB. Red Sox 7 Angels 10.,2 runs 4 hits 0 errors 2 LOB. Red Sox 7 Angels 10.,2 runs 4 hits 0 errors 2 LOB. Red Sox 7 Angels 10.
Top of the 8th Red Sox Batting Behind 7-10 Angels' Scot Shields facing 7-8-9,Top of the 8th Red Sox Batting Behind 7-10 Angels' Scot Shields facing 7-8-9,Top of the 8th Red Sox Batting Behind 7-10 Angels' Scot Shields facing 7-8-9,,Top of the 8th Red Sox Batting Behind 7-10 Angels' Scot Shields facing 7-8-9,Top of the 8th Red Sox Batting Behind 7-10 Angels' Scot Shields facing 7-8-9,Top of the 8th Red Sox Batting Behind 7-10 Angels' Scot Shields facing 7-8-9,Top of the 8th Red Sox Batting Behind 7-10 Angels' Scot Shields facing 7-8-9,Top of the 8th Red Sox Batting Behind 7-10 Angels' Scot Shields facing 7-8-9,Top of the 8th Red Sox Batting Behind 7-10 Angels' Scot Shields facing 7-8-9,Top of the 8th Red Sox Batting Behind 7-10 Angels' Scot Shields facing 7-8-9,Top of the 8th Red Sox Batting Behind 7-10 Angels' Scot Shields facing 7-8-9
,,,,,,,,,Alfredo Amezaga replaces Chone Figgins playing 3B batting 2nd,Alfredo Amezaga replaces Chone Figgins playing 3B batting 2nd,Alfredo Amezaga replaces Chone Figgins playing 3B batting 2nd
t8,7-10,0,"['', '', '']",5(3-1) .CBBBB,,BOS,D. McCarty,S. Shields,-4%,88%,Walk
,,,,,,,,,Johnny Damon pinch hits for Gabe Kapler (CF) batting 8th,Johnny Damon pinch hits for Gabe Kapler (CF) batting 8th,Johnny Damon pinch hits for Gabe Kapler (CF) batting 8th
t8,7-10,0,"['McCarty', '', '']",1(0-0) .X,OO,BOS,J. Damon,S. Shields,8%,96%,Line Drive Double Play: 1B unassisted; McCarty out at 1B/1B
t8,7-10,2,"['', '', '']",3(1-1) CBX,O,BOS,P. Reese,S. Shields,1%,97%,Popfly: 3B
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Red Sox 7 Angels 10.,0 runs 0 hits 0 errors 0 LOB. Red Sox 7 Angels 10.,0 runs 0 hits 0 errors 0 LOB. Red Sox 7 Angels 10.
Bottom of the 8th Angels Batting Ahead 10-7 Red Sox' Keith Foulke facing 6-7-8,Bottom of the 8th Angels Batting Ahead 10-7 Red Sox' Keith Foulke facing 6-7-8,Bottom of the 8th Angels Batting Ahead 10-7 Red Sox' Keith Foulke facing 6-7-8,,Bottom of the 8th Angels Batting Ahead 10-7 Red Sox' Keith Foulke facing 6-7-8,Bottom of the 8th Angels Batting Ahead 10-7 Red Sox' Keith Foulke facing 6-7-8,Bottom of the 8th Angels Batting Ahead 10-7 Red Sox' Keith Foulke facing 6-7-8,Bottom of the 8th Angels Batting Ahead 10-7 Red Sox' Keith Foulke facing 6-7-8,Bottom of the 8th Angels Batting Ahead 10-7 Red Sox' Keith Foulke facing 6-7-8,Bottom of the 8th Angels Batting Ahead 10-7 Red Sox' Keith Foulke facing 6-7-8,Bottom of the 8th Angels Batting Ahead 10-7 Red Sox' Keith Foulke facing 6-7-8,Bottom of the 8th Angels Batting Ahead 10-7 Red Sox' Keith Foulke facing 6-7-8
,,,,,,,,,Johnny Damon moves from PH to CF,Johnny Damon moves from PH to CF,Johnny Damon moves from PH to CF
b8,10-7,0,"['', '', '']",2(0-1) .CX,O,ANA,R. Mondesi,K. Foulke,-0%,97%,Popfly: 1B
b8,10-7,1,"['', '', '']",2(1-0) BX,O,ANA,C. Kotchman,K. Foulke,-0%,96%,Groundout: 1B-P
b8,10-7,2,"['', '', '']",2(0-1) SX,O,ANA,B. Molina,K. Foulke,-0%,96%,Lineout: LF
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Red Sox 7 Angels 10.,0 runs 0 hits 0 errors 0 LOB. Red Sox 7 Angels 10.,0 runs 0 hits 0 errors 0 LOB. Red Sox 7 Angels 10.
Top of the 9th Red Sox Batting Behind 7-10 Angels' Francisco Rodriguez facing 1-2-3,Top of the 9th Red Sox Batting Behind 7-10 Angels' Francisco Rodriguez facing 1-2-3,Top of the 9th Red Sox Batting Behind 7-10 Angels' Francisco Rodriguez facing 1-2-3,,Top of the 9th Red Sox Batting Behind 7-10 Angels' Francisco Rodriguez facing 1-2-3,Top of the 9th Red Sox Batting Behind 7-10 Angels' Francisco Rodriguez facing 1-2-3,Top of the 9th Red Sox Batting Behind 7-10 Angels' Francisco Rodriguez facing 1-2-3,Top of the 9th Red Sox Batting Behind 7-10 Angels' Francisco Rodriguez facing 1-2-3,Top of the 9th Red Sox Batting Behind 7-10 Angels' Francisco Rodriguez facing 1-2-3,Top of the 9th Red Sox Batting Behind 7-10 Angels' Francisco Rodriguez facing 1-2-3,Top of the 9th Red Sox Batting Behind 7-10 Angels' Francisco Rodriguez facing 1-2-3,Top of the 9th Red Sox Batting Behind 7-10 Angels' Francisco Rodriguez facing 1-2-3
,,,,,,,,,Francisco Rodriguez replaces Scot Shields pitching,Francisco Rodriguez replaces Scot Shields pitching,Francisco Rodriguez replaces Scot Shields pitching
t9,7-10,0,"['', '', '']",5(3-1) .BBFBB,,BOS,M. Bellhorn,F. Rodriguez,-4%,92%,Walk
t9,7-10,0,"['Bellhorn', '', '']",3(0-2) CCS,O,BOS,K. Youkilis,F. Rodriguez,4%,96%,Strikeout Swinging
t9,7-10,1,"['Bellhorn', '', '']",2(0-1) CX,O,BOS,D. Ortiz,F. Rodriguez,3%,99%,Lineout: RF
t9,7-10,2,"['Bellhorn', '', '']",4(1-2) SCBS,O,BOS,M. Ramirez,F. Rodriguez,1%,100%,Strikeout Swinging
,,,,,,,,,0 runs 0 hits 0 errors 1 LOB. Red Sox 7 Angels 10.,0 runs 0 hits 0 errors 1 LOB. Red Sox 7 Angels 10.,0 runs 0 hits 0 errors 1 LOB. Red Sox 7 Angels 10.
