Inn,Score,Out,RoB,Pit(cnt)Sequence,R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t8,4-2,1,"['', '', '']",5(1-2) CSBFX,O,TOR,C. Delgado,C. Schilling,1%,18%,Flyball: RF (Deep RF)
t8,4-2,2,"['', '', '']",5(2-2) BCBFX,O,TOR,J. Phelps,C. Schilling,1%,19%,Groundout: 3B-1B
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Blue Jays 4 Red Sox 2.,0 runs 0 hits 0 errors 0 LOB. Blue Jays 4 Red Sox 2.,0 runs 0 hits 0 errors 0 LOB. Blue Jays 4 Red Sox 2.
Bottom of the 8th Red Sox Batting Behind 2-4 Blue Jays' Terry Adams facing 1-2-3,Bottom of the 8th Red Sox Batting Behind 2-4 Blue Jays' Terry Adams facing 1-2-3,Bottom of the 8th Red Sox Batting Behind 2-4 Blue Jays' Terry Adams facing 1-2-3,,Bottom of the 8th Red Sox Batting Behind 2-4 Blue Jays' Terry Adams facing 1-2-3,Bottom of the 8th Red Sox Batting Behind 2-4 Blue Jays' Terry Adams facing 1-2-3,Bottom of the 8th Red Sox Batting Behind 2-4 Blue Jays' Terry Adams facing 1-2-3,Bottom of the 8th Red Sox Batting Behind 2-4 Blue Jays' Terry Adams facing 1-2-3,Bottom of the 8th Red Sox Batting Behind 2-4 Blue Jays' Terry Adams facing 1-2-3,Bottom of the 8th Red Sox Batting Behind 2-4 Blue Jays' Terry Adams facing 1-2-3,Bottom of the 8th Red Sox Batting Behind 2-4 Blue Jays' Terry Adams facing 1-2-3,Bottom of the 8th Red Sox Batting Behind 2-4 Blue Jays' Terry Adams facing 1-2-3
,,,,,,,,,Terry Adams replaces Miguel Batista pitchingKevin Cash replaces Greg Myers playing C batting 7th,Terry Adams replaces Miguel Batista pitchingKevin Cash replaces Greg Myers playing C batting 7th,Terry Adams replaces Miguel Batista pitchingKevin Cash replaces Greg Myers playing C batting 7th
b8,2-4,0,"['', '', '']",8(3-2) ..BCSBFFBB,,BOS,M. Bellhorn,T. Adams,8%,27%,Walk
b8,2-4,0,"['Bellhorn', '', '']",3(1-1) CBX,O,BOS,B. Mueller,T. Adams,-7%,20%,Popfly: 2B (Short RF)
,,,,,,,,,Valerio De Los Santos replaces Terry Adams pitching,Valerio De Los Santos replaces Terry Adams pitching,Valerio De Los Santos replaces Terry Adams pitching
b8,2-4,1,"['Bellhorn', '', '']",4(2-1) .BBCX,,BOS,D. Ortiz,V. De Los Santos,8%,28%,Single to RF (Ground Ball); Bellhorn to 2B
,,,,,,,,,Justin Speier replaces Valerio De Los Santos pitching,Justin Speier replaces Valerio De Los Santos pitching,Justin Speier replaces Valerio De Los Santos pitching
b8,2-4,1,"['Ortiz', 'Bellhorn', '']",2(1-0) .BX,,BOS,M. Ramirez,J. Speier,12%,40%,Single to LF (Ground Ball); Bellhorn to 3B; Ortiz to 2B
b8,2-4,1,"['Ramirez', 'Ortiz', 'Bellhorn']",4(2-1) BSBX,R,BOS,K. Millar,J. Speier,17%,57%,Single to LF (Ground Ball); Bellhorn Scores; Ortiz to 3B; Ramirez to 2B
b8,3-4,1,"['Millar', 'Ramirez', 'Ortiz']",6(3-2) FBBFBT,O,BOS,J. Varitek,J. Speier,-19%,38%,Strikeout Swinging
b8,3-4,2,"['Millar', 'Ramirez', 'Ortiz']",5(2-2) CBFVS,O,BOS,G. Kapler,J. Speier,-20%,18%,Strikeout Swinging
,,,,,,,,,1 run 3 hits 0 errors 3 LOB. Blue Jays 4 Red Sox 3.,1 run 3 hits 0 errors 3 LOB. Blue Jays 4 Red Sox 3.,1 run 3 hits 0 errors 3 LOB. Blue Jays 4 Red Sox 3.
Top of the 9th Blue Jays Batting Ahead 4-3 Red Sox' Alan Embree facing 6-7-8,Top of the 9th Blue Jays Batting Ahead 4-3 Red Sox' Alan Embree facing 6-7-8,Top of the 9th Blue Jays Batting Ahead 4-3 Red Sox' Alan Embree facing 6-7-8,,Top of the 9th Blue Jays Batting Ahead 4-3 Red Sox' Alan Embree facing 6-7-8,Top of the 9th Blue Jays Batting Ahead 4-3 Red Sox' Alan Embree facing 6-7-8,Top of the 9th Blue Jays Batting Ahead 4-3 Red Sox' Alan Embree facing 6-7-8,Top of the 9th Blue Jays Batting Ahead 4-3 Red Sox' Alan Embree facing 6-7-8,Top of the 9th Blue Jays Batting Ahead 4-3 Red Sox' Alan Embree facing 6-7-8,Top of the 9th Blue Jays Batting Ahead 4-3 Red Sox' Alan Embree facing 6-7-8,Top of the 9th Blue Jays Batting Ahead 4-3 Red Sox' Alan Embree facing 6-7-8,Top of the 9th Blue Jays Batting Ahead 4-3 Red Sox' Alan Embree facing 6-7-8
,,,,,,,,,Alan Embree replaces Curt Schilling pitching,Alan Embree replaces Curt Schilling pitching,Alan Embree replaces Curt Schilling pitching
t9,4-3,0,"['', '', '']",5(1-2) .FBSFX,O,TOR,E. Hinske,A. Embree,2%,20%,Popfly: 2B
t9,4-3,1,"['', '', '']",6(3-2) CSBBBB,,TOR,K. Cash,A. Embree,-2%,18%,Walk
t9,4-3,1,"['Cash', '', '']",3(0-2) FCS,O,TOR,O. Hudson,A. Embree,3%,21%,Strikeout Swinging
t9,4-3,2,"['Cash', '', '']",3(1-1) 1FB>X,,TOR,C. Gomez,A. Embree,-2%,19%,Single to LF (Ground Ball); Cash to 2B
,,,,,,,,,Keith Foulke replaces Alan Embree pitching,Keith Foulke replaces Alan Embree pitching,Keith Foulke replaces Alan Embree pitching
t9,4-3,2,"['Gomez', 'Cash', '']",2(0-1) .CX,O,TOR,R. Johnson,K. Foulke,4%,23%,Flyball: CF (Deep CF)
,,,,,,,,,0 runs 1 hit 0 errors 2 LOB. Blue Jays 4 Red Sox 3.,0 runs 1 hit 0 errors 2 LOB. Blue Jays 4 Red Sox 3.,0 runs 1 hit 0 errors 2 LOB. Blue Jays 4 Red Sox 3.
Bottom of the 9th Red Sox Batting Behind 3-4 Blue Jays' Kerry Ligtenberg facing 8-9-1,Bottom of the 9th Red Sox Batting Behind 3-4 Blue Jays' Kerry Ligtenberg facing 8-9-1,Bottom of the 9th Red Sox Batting Behind 3-4 Blue Jays' Kerry Ligtenberg facing 8-9-1,,Bottom of the 9th Red Sox Batting Behind 3-4 Blue Jays' Kerry Ligtenberg facing 8-9-1,Bottom of the 9th Red Sox Batting Behind 3-4 Blue Jays' Kerry Ligtenberg facing 8-9-1,Bottom of the 9th Red Sox Batting Behind 3-4 Blue Jays' Kerry Ligtenberg facing 8-9-1,Bottom of the 9th Red Sox Batting Behind 3-4 Blue Jays' Kerry Ligtenberg facing 8-9-1,Bottom of the 9th Red Sox Batting Behind 3-4 Blue Jays' Kerry Ligtenberg facing 8-9-1,Bottom of the 9th Red Sox Batting Behind 3-4 Blue Jays' Kerry Ligtenberg facing 8-9-1,Bottom of the 9th Red Sox Batting Behind 3-4 Blue Jays' Kerry Ligtenberg facing 8-9-1,Bottom of the 9th Red Sox Batting Behind 3-4 Blue Jays' Kerry Ligtenberg facing 8-9-1
,,,,,,,,,Kerry Ligtenberg replaces Justin Speier pitching,Kerry Ligtenberg replaces Justin Speier pitching,Kerry Ligtenberg replaces Justin Speier pitching
b9,3-4,0,"['', '', '']",3(0-2) .CCX,,BOS,C. Crespo,K. Ligtenberg,24%,47%,Double to LF (Line Drive to LF Line)
b9,3-4,0,"['', 'Crespo', '']",6(3-2) BSBCBS,O,BOS,D. McCarty,K. Ligtenberg,-17%,31%,Strikeout Swinging
b9,3-4,1,"['', 'Crespo', '']",2(0-1) CX,R,BOS,M. Bellhorn,K. Ligtenberg,34%,65%,Single to RF (Line Drive); Crespo Scores
b9,4-4,1,"['Bellhorn', '', '']",6(3-2) BBC1CB>S,O,BOS,B. Mueller,K. Ligtenberg,-3%,62%,Strikeout Swinging Bellhorn Steals 2B
,,,,,,,,,Jason Kershner replaces Kerry Ligtenberg pitching,Jason Kershner replaces Kerry Ligtenberg pitching,Jason Kershner replaces Kerry Ligtenberg pitching
b9,4-4,2,"['', 'Bellhorn', '']",3(2-0) .BBX,O,BOS,D. Ortiz,J. Kershner,-12%,50%,Flyball: CF (Deep CF)
,,,,,,,,,1 run 2 hits 0 errors 1 LOB. Blue Jays 4 Red Sox 4.,1 run 2 hits 0 errors 1 LOB. Blue Jays 4 Red Sox 4.,1 run 2 hits 0 errors 1 LOB. Blue Jays 4 Red Sox 4.
Top of the 10th Blue Jays Batting Tied 4-4 Red Sox' Keith Foulke facing 2-3-4,Top of the 10th Blue Jays Batting Tied 4-4 Red Sox' Keith Foulke facing 2-3-4,Top of the 10th Blue Jays Batting Tied 4-4 Red Sox' Keith Foulke facing 2-3-4,,Top of the 10th Blue Jays Batting Tied 4-4 Red Sox' Keith Foulke facing 2-3-4,Top of the 10th Blue Jays Batting Tied 4-4 Red Sox' Keith Foulke facing 2-3-4,Top of the 10th Blue Jays Batting Tied 4-4 Red Sox' Keith Foulke facing 2-3-4,Top of the 10th Blue Jays Batting Tied 4-4 Red Sox' Keith Foulke facing 2-3-4,Top of the 10th Blue Jays Batting Tied 4-4 Red Sox' Keith Foulke facing 2-3-4,Top of the 10th Blue Jays Batting Tied 4-4 Red Sox' Keith Foulke facing 2-3-4,Top of the 10th Blue Jays Batting Tied 4-4 Red Sox' Keith Foulke facing 2-3-4,Top of the 10th Blue Jays Batting Tied 4-4 Red Sox' Keith Foulke facing 2-3-4
t10,4-4,0,"['', '', '']",6(3-2) CBBFBX,,TOR,F. Catalanotto,K. Foulke,-8%,42%,Single to RF (Ground Ball)
t10,4-4,0,"['Catalanotto', '', '']",4(1-2) FFBX,O,TOR,V. Wells,K. Foulke,8%,50%,Flyball: RF
t10,4-4,1,"['Catalanotto', '', '']",3(0-2) SFC,O,TOR,C. Delgado,K. Foulke,8%,58%,Strikeout Looking
t10,4-4,2,"['Catalanotto', '', '']",4(3-0) BBBB,,TOR,J. Phelps,K. Foulke,-5%,53%,Walk; Catalanotto to 2B
t10,4-4,2,"['Phelps', 'Catalanotto', '']",7(3-2) BBC*BC>F>B,,TOR,E. Hinske,K. Foulke,-6%,47%,Walk; Catalanotto to 3B; Phelps to 2B
t10,4-4,2,"['Hinske', 'Phelps', 'Catalanotto']",3(1-1) CBX,O,TOR,K. Cash,K. Foulke,18%,66%,Groundout: P-1B
,,,,,,,,,0 runs 1 hit 0 errors 3 LOB. Blue Jays 4 Red Sox 4.,0 runs 1 hit 0 errors 3 LOB. Blue Jays 4 Red Sox 4.,0 runs 1 hit 0 errors 3 LOB. Blue Jays 4 Red Sox 4.
Bottom of the 10th Red Sox Batting Tied 4-4 Blue Jays' Aquilino Lopez facing 4-5-6,Bottom of the 10th Red Sox Batting Tied 4-4 Blue Jays' Aquilino Lopez facing 4-5-6,Bottom of the 10th Red Sox Batting Tied 4-4 Blue Jays' Aquilino Lopez facing 4-5-6,,Bottom of the 10th Red Sox Batting Tied 4-4 Blue Jays' Aquilino Lopez facing 4-5-6,Bottom of the 10th Red Sox Batting Tied 4-4 Blue Jays' Aquilino Lopez facing 4-5-6,Bottom of the 10th Red Sox Batting Tied 4-4 Blue Jays' Aquilino Lopez facing 4-5-6,Bottom of the 10th Red Sox Batting Tied 4-4 Blue Jays' Aquilino Lopez facing 4-5-6,Bottom of the 10th Red Sox Batting Tied 4-4 Blue Jays' Aquilino Lopez facing 4-5-6,Bottom of the 10th Red Sox Batting Tied 4-4 Blue Jays' Aquilino Lopez facing 4-5-6,Bottom of the 10th Red Sox Batting Tied 4-4 Blue Jays' Aquilino Lopez facing 4-5-6,Bottom of the 10th Red Sox Batting Tied 4-4 Blue Jays' Aquilino Lopez facing 4-5-6
,,,,,,,,,Aquilino Lopez replaces Jason Kershner pitching,Aquilino Lopez replaces Jason Kershner pitching,Aquilino Lopez replaces Jason Kershner pitching
b10,4-4,0,"['', '', '']",6(2-2) .BCFFBX,,BOS,M. Ramirez,A. Lopez,7%,73%,Single to LF (Ground Ball)
b10,4-4,0,"['Ramirez', '', '']",4(1-2) CBFX,,BOS,K. Millar,A. Lopez,10%,83%,Single to SS (Ground Ball); Ramirez to 2B
b10,4-4,0,"['Millar', 'Ramirez', '']",1(0-0) X,OO,BOS,J. Varitek,A. Lopez,-19%,64%,Ground Ball Double Play: 2B-SS-1B; Ramirez to 3B
b10,4-4,2,"['', '', 'Ramirez']",2(0-1) CX,O,BOS,G. Kapler,A. Lopez,-14%,50%,Foul Popfly: 3B (3B Foul)
,,,,,,,,,0 runs 2 hits 0 errors 1 LOB. Blue Jays 4 Red Sox 4.,0 runs 2 hits 0 errors 1 LOB. Blue Jays 4 Red Sox 4.,0 runs 2 hits 0 errors 1 LOB. Blue Jays 4 Red Sox 4.
Top of the 11th Blue Jays Batting Tied 4-4 Red Sox' Bobby Jones facing 8-9-1,Top of the 11th Blue Jays Batting Tied 4-4 Red Sox' Bobby Jones facing 8-9-1,Top of the 11th Blue Jays Batting Tied 4-4 Red Sox' Bobby Jones facing 8-9-1,,Top of the 11th Blue Jays Batting Tied 4-4 Red Sox' Bobby Jones facing 8-9-1,Top of the 11th Blue Jays Batting Tied 4-4 Red Sox' Bobby Jones facing 8-9-1,Top of the 11th Blue Jays Batting Tied 4-4 Red Sox' Bobby Jones facing 8-9-1,Top of the 11th Blue Jays Batting Tied 4-4 Red Sox' Bobby Jones facing 8-9-1,Top of the 11th Blue Jays Batting Tied 4-4 Red Sox' Bobby Jones facing 8-9-1,Top of the 11th Blue Jays Batting Tied 4-4 Red Sox' Bobby Jones facing 8-9-1,Top of the 11th Blue Jays Batting Tied 4-4 Red Sox' Bobby Jones facing 8-9-1,Top of the 11th Blue Jays Batting Tied 4-4 Red Sox' Bobby Jones facing 8-9-1
,,,,,,,,,Bobby Jones replaces Keith Foulke pitching,Bobby Jones replaces Keith Foulke pitching,Bobby Jones replaces Keith Foulke pitching
t11,4-4,0,"['', '', '']",4(3-0) .BBBB,,TOR,O. Hudson,B. Jones,-8%,42%,Walk
t11,4-4,0,"['Hudson', '', '']",4(3-0) BBBB,,TOR,C. Gomez,B. Jones,-11%,30%,Walk; Hudson to 2B
,,,,,,,,,Mark Malaska replaces Bobby Jones pitching,Mark Malaska replaces Bobby Jones pitching,Mark Malaska replaces Bobby Jones pitching
t11,4-4,0,"['Gomez', 'Hudson', '']",6(2-2) .BLLBFX,O,TOR,R. Johnson,M. Malaska,2%,33%,Groundout: P-SS/Forceout at 2B; Hudson to 3B
t11,4-4,1,"['Johnson', '', 'Hudson']",3(0-2) FFS,O,TOR,F. Catalanotto,M. Malaska,18%,51%,Strikeout Swinging
t11,4-4,2,"['Johnson', '', 'Hudson']",6(3-2) *BBBCFX,O,TOR,V. Wells,M. Malaska,15%,66%,Groundout: 2B-SS/Forceout at 2B
,,,,,,,,,0 runs 0 hits 0 errors 2 LOB. Blue Jays 4 Red Sox 4.,0 runs 0 hits 0 errors 2 LOB. Blue Jays 4 Red Sox 4.,0 runs 0 hits 0 errors 2 LOB. Blue Jays 4 Red Sox 4.
Bottom of the 11th Red Sox Batting Tied 4-4 Blue Jays' Aquilino Lopez facing 8-9-1,Bottom of the 11th Red Sox Batting Tied 4-4 Blue Jays' Aquilino Lopez facing 8-9-1,Bottom of the 11th Red Sox Batting Tied 4-4 Blue Jays' Aquilino Lopez facing 8-9-1,,Bottom of the 11th Red Sox Batting Tied 4-4 Blue Jays' Aquilino Lopez facing 8-9-1,Bottom of the 11th Red Sox Batting Tied 4-4 Blue Jays' Aquilino Lopez facing 8-9-1,Bottom of the 11th Red Sox Batting Tied 4-4 Blue Jays' Aquilino Lopez facing 8-9-1,Bottom of the 11th Red Sox Batting Tied 4-4 Blue Jays' Aquilino Lopez facing 8-9-1,Bottom of the 11th Red Sox Batting Tied 4-4 Blue Jays' Aquilino Lopez facing 8-9-1,Bottom of the 11th Red Sox Batting Tied 4-4 Blue Jays' Aquilino Lopez facing 8-9-1,Bottom of the 11th Red Sox Batting Tied 4-4 Blue Jays' Aquilino Lopez facing 8-9-1,Bottom of the 11th Red Sox Batting Tied 4-4 Blue Jays' Aquilino Lopez facing 8-9-1
b11,4-4,0,"['', '', '']",4(1-2) BCSS,O,BOS,C. Crespo,A. Lopez,-6%,59%,Strikeout Swinging
b11,4-4,1,"['', '', '']",2(1-0) BX,O,BOS,D. McCarty,A. Lopez,-5%,54%,Popfly: SS (Short CF)
b11,4-4,2,"['', '', '']",6(3-2) BCBBFX,O,BOS,M. Bellhorn,A. Lopez,-4%,50%,Groundout: SS-1B
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Blue Jays 4 Red Sox 4.,0 runs 0 hits 0 errors 0 LOB. Blue Jays 4 Red Sox 4.,0 runs 0 hits 0 errors 0 LOB. Blue Jays 4 Red Sox 4.
Top of the 12th Blue Jays Batting Tied 4-4 Red Sox' Mark Malaska facing 4-5-6,Top of the 12th Blue Jays Batting Tied 4-4 Red Sox' Mark Malaska facing 4-5-6,Top of the 12th Blue Jays Batting Tied 4-4 Red Sox' Mark Malaska facing 4-5-6,,Top of the 12th Blue Jays Batting Tied 4-4 Red Sox' Mark Malaska facing 4-5-6,Top of the 12th Blue Jays Batting Tied 4-4 Red Sox' Mark Malaska facing 4-5-6,Top of the 12th Blue Jays Batting Tied 4-4 Red Sox' Mark Malaska facing 4-5-6,Top of the 12th Blue Jays Batting Tied 4-4 Red Sox' Mark Malaska facing 4-5-6,Top of the 12th Blue Jays Batting Tied 4-4 Red Sox' Mark Malaska facing 4-5-6,Top of the 12th Blue Jays Batting Tied 4-4 Red Sox' Mark Malaska facing 4-5-6,Top of the 12th Blue Jays Batting Tied 4-4 Red Sox' Mark Malaska facing 4-5-6,Top of the 12th Blue Jays Batting Tied 4-4 Red Sox' Mark Malaska facing 4-5-6
t12,4-4,0,"['', '', '']",6(3-2) CBFBBX,O,TOR,C. Delgado,M. Malaska,7%,57%,Groundout: SS-1B
t12,4-4,1,"['', '', '']",4(2-1) BSBX,O,TOR,J. Phelps,M. Malaska,5%,62%,Groundout: 2B-1B
t12,4-4,2,"['', '', '']",7(3-2) BBBCCFX,O,TOR,E. Hinske,M. Malaska,4%,66%,Flyball: CF (Deep CF)
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Blue Jays 4 Red Sox 4.,0 runs 0 hits 0 errors 0 LOB. Blue Jays 4 Red Sox 4.,0 runs 0 hits 0 errors 0 LOB. Blue Jays 4 Red Sox 4.
Bottom of the 12th Red Sox Batting Tied 4-4 Blue Jays' Aquilino Lopez facing 2-3-4,Bottom of the 12th Red Sox Batting Tied 4-4 Blue Jays' Aquilino Lopez facing 2-3-4,Bottom of the 12th Red Sox Batting Tied 4-4 Blue Jays' Aquilino Lopez facing 2-3-4,,Bottom of the 12th Red Sox Batting Tied 4-4 Blue Jays' Aquilino Lopez facing 2-3-4,Bottom of the 12th Red Sox Batting Tied 4-4 Blue Jays' Aquilino Lopez facing 2-3-4,Bottom of the 12th Red Sox Batting Tied 4-4 Blue Jays' Aquilino Lopez facing 2-3-4,Bottom of the 12th Red Sox Batting Tied 4-4 Blue Jays' Aquilino Lopez facing 2-3-4,Bottom of the 12th Red Sox Batting Tied 4-4 Blue Jays' Aquilino Lopez facing 2-3-4,Bottom of the 12th Red Sox Batting Tied 4-4 Blue Jays' Aquilino Lopez facing 2-3-4,Bottom of the 12th Red Sox Batting Tied 4-4 Blue Jays' Aquilino Lopez facing 2-3-4,Bottom of the 12th Red Sox Batting Tied 4-4 Blue Jays' Aquilino Lopez facing 2-3-4
b12,4-4,0,"['', '', '']",5(3-1) BBBCB,,BOS,B. Mueller,A. Lopez,7%,73%,Walk
b12,4-4,0,"['Mueller', '', '']",5(2-2) CFBBX,RR,BOS,D. Ortiz,A. Lopez,27%,100%,Home Run (Fly Ball to LF-CF); Mueller Scores
,,,,,,,,,2 runs 1 hit 0 errors 0 LOB. Blue Jays 4 Red Sox 6.,2 runs 1 hit 0 errors 0 LOB. Blue Jays 4 Red Sox 6.,2 runs 1 hit 0 errors 0 LOB. Blue Jays 4 Red Sox 6.
