Inn,Score,Out,RoB,Pit(cnt)Sequence,R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b7,0-8,1,"B. Crosby, ______, ______",1(0-0) B,,OAK,A. Melhuse,P. Astacio,-0%,99%,Wild Pitch; B. Crosby to 2B
b7,0-8,1,"______, B. Crosby, ______",4(2-1) B.BCX,O,OAK,A. Melhuse,P. Astacio,0%,100%,Groundout: 2B-1B; B. Crosby to 3B
b7,0-8,2,"______, ______, B. Crosby",2(0-1) FX,O,OAK,M. Scutaro,P. Astacio,0%,100%,Groundout: 2B-1B
,,,,,,,,,0 runs 0 hits 0 errors 1 LOB. Red Sox 8 Athletics 0.,0 runs 0 hits 0 errors 1 LOB. Red Sox 8 Athletics 0.,0 runs 0 hits 0 errors 1 LOB. Red Sox 8 Athletics 0.
Top of the 8th Red Sox Batting Ahead 8-0 Athletics' Jim Mecir facing 1-2-3,Top of the 8th Red Sox Batting Ahead 8-0 Athletics' Jim Mecir facing 1-2-3,Top of the 8th Red Sox Batting Ahead 8-0 Athletics' Jim Mecir facing 1-2-3,,Top of the 8th Red Sox Batting Ahead 8-0 Athletics' Jim Mecir facing 1-2-3,Top of the 8th Red Sox Batting Ahead 8-0 Athletics' Jim Mecir facing 1-2-3,Top of the 8th Red Sox Batting Ahead 8-0 Athletics' Jim Mecir facing 1-2-3,Top of the 8th Red Sox Batting Ahead 8-0 Athletics' Jim Mecir facing 1-2-3,Top of the 8th Red Sox Batting Ahead 8-0 Athletics' Jim Mecir facing 1-2-3,Top of the 8th Red Sox Batting Ahead 8-0 Athletics' Jim Mecir facing 1-2-3,Top of the 8th Red Sox Batting Ahead 8-0 Athletics' Jim Mecir facing 1-2-3,Top of the 8th Red Sox Batting Ahead 8-0 Athletics' Jim Mecir facing 1-2-3
,,,,,,,,,Jim Mecir replaces Arthur Rhodes pitching,Jim Mecir replaces Arthur Rhodes pitching,Jim Mecir replaces Arthur Rhodes pitching
t8,8-0,0,"______, ______, ______",3(1-1) .BCX,O,BOS,J. Damon,J. Mecir,-0%,100%,Groundout: 3B-1B
t8,8-0,1,"______, ______, ______",4(2-1) BSBX,O,BOS,M. Bellhorn,J. Mecir,-0%,100%,Flyball: CF
,,,,,,,,,Trot Nixon pinch hits for Manny Ramirez (LF) batting 3rd,Trot Nixon pinch hits for Manny Ramirez (LF) batting 3rd,Trot Nixon pinch hits for Manny Ramirez (LF) batting 3rd
t8,8-0,2,"______, ______, ______",4(2-1) .BSBX,O,BOS,T. Nixon,J. Mecir,-0%,100%,Flyball: LF
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Red Sox 8 Athletics 0.,0 runs 0 hits 0 errors 0 LOB. Red Sox 8 Athletics 0.,0 runs 0 hits 0 errors 0 LOB. Red Sox 8 Athletics 0.
Bottom of the 8th Athletics Batting Behind 0-8 Red Sox' Pedro Astacio facing 1-2-3,Bottom of the 8th Athletics Batting Behind 0-8 Red Sox' Pedro Astacio facing 1-2-3,Bottom of the 8th Athletics Batting Behind 0-8 Red Sox' Pedro Astacio facing 1-2-3,,Bottom of the 8th Athletics Batting Behind 0-8 Red Sox' Pedro Astacio facing 1-2-3,Bottom of the 8th Athletics Batting Behind 0-8 Red Sox' Pedro Astacio facing 1-2-3,Bottom of the 8th Athletics Batting Behind 0-8 Red Sox' Pedro Astacio facing 1-2-3,Bottom of the 8th Athletics Batting Behind 0-8 Red Sox' Pedro Astacio facing 1-2-3,Bottom of the 8th Athletics Batting Behind 0-8 Red Sox' Pedro Astacio facing 1-2-3,Bottom of the 8th Athletics Batting Behind 0-8 Red Sox' Pedro Astacio facing 1-2-3,Bottom of the 8th Athletics Batting Behind 0-8 Red Sox' Pedro Astacio facing 1-2-3,Bottom of the 8th Athletics Batting Behind 0-8 Red Sox' Pedro Astacio facing 1-2-3
,,,,,,,,,Pokey Reese replaces Mark Bellhorn playing 2B batting 2ndDave Roberts moves from RF to LFGabe Kapler replaces Johnny Damon playing CF batting 1stTrot Nixon moves from PH to RF,Pokey Reese replaces Mark Bellhorn playing 2B batting 2ndDave Roberts moves from RF to LFGabe Kapler replaces Johnny Damon playing CF batting 1stTrot Nixon moves from PH to RF,Pokey Reese replaces Mark Bellhorn playing 2B batting 2ndDave Roberts moves from RF to LFGabe Kapler replaces Johnny Damon playing CF batting 1stTrot Nixon moves from PH to RF
b8,0-8,0,"______, ______, ______",1(0-0) ....X,,OAK,M. Kotsay,P. Astacio,-0%,99%,Double to RF (Ground Ball thru Deep RF)
b8,0-8,0,"______, M. Kotsay, ______",2(0-1) FX,O,OAK,E. Byrnes,P. Astacio,0%,100%,Flyball: RF
,,,,,,,,,Esteban German pinch hits for Eric Chavez (3B) batting 3rd,Esteban German pinch hits for Eric Chavez (3B) batting 3rd,Esteban German pinch hits for Eric Chavez (3B) batting 3rd
b8,0-8,1,"______, M. Kotsay, ______",6(3-2) .CBBFBB,,OAK,E. German,P. Astacio,-0%,100%,Walk
b8,0-8,1,"E. German, M. Kotsay, ______",2(1-0) BX,RR,OAK,B. Kielty,P. Astacio,-1%,99%,Double to CF (Line Drive to Deep CF); M. Kotsay Scores; E. German Scores
b8,2-8,1,"______, B. Kielty, ______",3(1-1) BFX,O,OAK,B. McMillon,P. Astacio,1%,99%,Groundout: 2B-1B; B. Kielty to 3B
b8,2-8,2,"______, ______, B. Kielty",7(3-2) BFBBFFB,,OAK,B. Crosby,P. Astacio,-0%,99%,Walk
,,,,,,,,,Terry Adams replaces Pedro Astacio pitching,Terry Adams replaces Pedro Astacio pitching,Terry Adams replaces Pedro Astacio pitching
b8,2-8,2,"B. Crosby, ______, B. Kielty",8(3-2) .BFCFFBB>X,O,OAK,N. Swisher,T. Adams,1%,100%,Groundout: SS-1B
,,,,,,,,,2 runs 2 hits 0 errors 2 LOB. Red Sox 8 Athletics 2.,2 runs 2 hits 0 errors 2 LOB. Red Sox 8 Athletics 2.,2 runs 2 hits 0 errors 2 LOB. Red Sox 8 Athletics 2.
Top of the 9th Red Sox Batting Ahead 8-2 Athletics' Octavio Dotel facing 4-5-6,Top of the 9th Red Sox Batting Ahead 8-2 Athletics' Octavio Dotel facing 4-5-6,Top of the 9th Red Sox Batting Ahead 8-2 Athletics' Octavio Dotel facing 4-5-6,,Top of the 9th Red Sox Batting Ahead 8-2 Athletics' Octavio Dotel facing 4-5-6,Top of the 9th Red Sox Batting Ahead 8-2 Athletics' Octavio Dotel facing 4-5-6,Top of the 9th Red Sox Batting Ahead 8-2 Athletics' Octavio Dotel facing 4-5-6,Top of the 9th Red Sox Batting Ahead 8-2 Athletics' Octavio Dotel facing 4-5-6,Top of the 9th Red Sox Batting Ahead 8-2 Athletics' Octavio Dotel facing 4-5-6,Top of the 9th Red Sox Batting Ahead 8-2 Athletics' Octavio Dotel facing 4-5-6,Top of the 9th Red Sox Batting Ahead 8-2 Athletics' Octavio Dotel facing 4-5-6,Top of the 9th Red Sox Batting Ahead 8-2 Athletics' Octavio Dotel facing 4-5-6
,,,,,,,,,Octavio Dotel replaces Jim Mecir pitchingEsteban German moves from PH to 3BDoug Mirabelli pinch hits for David Ortiz (DH) batting 4th,Octavio Dotel replaces Jim Mecir pitchingEsteban German moves from PH to 3BDoug Mirabelli pinch hits for David Ortiz (DH) batting 4th,Octavio Dotel replaces Jim Mecir pitchingEsteban German moves from PH to 3BDoug Mirabelli pinch hits for David Ortiz (DH) batting 4th
t9,8-2,0,"______, ______, ______",4(1-2) ...BCCS,O,BOS,D. Mirabelli,O. Dotel,-0%,100%,Strikeout Swinging
,,,,,,,,,Sandy Martinez pinch hits for Jason Varitek (C) batting 5th,Sandy Martinez pinch hits for Jason Varitek (C) batting 5th,Sandy Martinez pinch hits for Jason Varitek (C) batting 5th
t9,8-2,1,"______, ______, ______",4(1-2) .BFSS,O,BOS,S. Martinez,O. Dotel,-0%,100%,Strikeout Swinging
t9,8-2,2,"______, ______, ______",3(0-2) SFX,O,BOS,O. Cabrera,O. Dotel,-0%,100%,Groundout: 2B-1B
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Red Sox 8 Athletics 2.,0 runs 0 hits 0 errors 0 LOB. Red Sox 8 Athletics 2.,0 runs 0 hits 0 errors 0 LOB. Red Sox 8 Athletics 2.
Bottom of the 9th Athletics Batting Behind 2-8 Red Sox' Terry Adams facing 8-9-1,Bottom of the 9th Athletics Batting Behind 2-8 Red Sox' Terry Adams facing 8-9-1,Bottom of the 9th Athletics Batting Behind 2-8 Red Sox' Terry Adams facing 8-9-1,,Bottom of the 9th Athletics Batting Behind 2-8 Red Sox' Terry Adams facing 8-9-1,Bottom of the 9th Athletics Batting Behind 2-8 Red Sox' Terry Adams facing 8-9-1,Bottom of the 9th Athletics Batting Behind 2-8 Red Sox' Terry Adams facing 8-9-1,Bottom of the 9th Athletics Batting Behind 2-8 Red Sox' Terry Adams facing 8-9-1,Bottom of the 9th Athletics Batting Behind 2-8 Red Sox' Terry Adams facing 8-9-1,Bottom of the 9th Athletics Batting Behind 2-8 Red Sox' Terry Adams facing 8-9-1,Bottom of the 9th Athletics Batting Behind 2-8 Red Sox' Terry Adams facing 8-9-1,Bottom of the 9th Athletics Batting Behind 2-8 Red Sox' Terry Adams facing 8-9-1
,,,,,,,,,Sandy Martinez moves from PH to C,Sandy Martinez moves from PH to C,Sandy Martinez moves from PH to C
b9,2-8,0,"______, ______, ______",1(0-0) ..X,O,OAK,A. Melhuse,T. Adams,0%,100%,Groundout: 3B-1B
b9,2-8,1,"______, ______, ______",2(1-0) BX,O,OAK,M. Scutaro,T. Adams,0%,100%,Lineout: RF
b9,2-8,2,"______, ______, ______",1(0-0) X,,OAK,M. Kotsay,T. Adams,-0%,100%,Single to RF (Ground Ball)
b9,2-8,2,"M. Kotsay, ______, ______",5(2-2) FBBFX,,OAK,E. Byrnes,T. Adams,-0%,100%,Single to CF (Ground Ball); M. Kotsay to 2B
b9,2-8,2,"E. Byrnes, M. Kotsay, ______",2(1-0) BX,,OAK,E. German,T. Adams,-0%,99%,Single to SS (Ground Ball); M. Kotsay to 3B; E. Byrnes to 2B
b9,2-8,2,"E. German, E. Byrnes, M. Kotsay",7(3-2) CBF*BB>F>B,R,OAK,B. Kielty,T. Adams,-1%,98%,Walk; M. Kotsay Scores; E. Byrnes to 3B; E. German to 2B
,,,,,,,,,Keith Foulke replaces Terry Adams pitching,Keith Foulke replaces Terry Adams pitching,Keith Foulke replaces Terry Adams pitching
b9,3-8,2,"B. Kielty, E. German, E. Byrnes",6(3-2) .BBBCC>X,O,OAK,B. McMillon,K. Foulke,2%,100%,Lineout: LF
,,,,,,,,,1 run 3 hits 0 errors 3 LOB. Red Sox 8 Athletics 3.,1 run 3 hits 0 errors 3 LOB. Red Sox 8 Athletics 3.,1 run 3 hits 0 errors 3 LOB. Red Sox 8 Athletics 3.
