Inn,Score,Out,RoB,Pit(cnt)Sequence,R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b7,11-2,0,"______, ______, ______",3(0-2) ..CFS,O,BOS,D. Mientkiewicz,B. Halsey,-0%,100%,Strikeout Swinging
b7,11-2,1,"______, ______, ______",5(2-2) BBCFX,O,BOS,J. Damon,B. Halsey,-0%,100%,Lineout: 1B
b7,11-2,2,"______, ______, ______",5(2-2) CFBBC,O,BOS,M. Bellhorn,B. Halsey,-0%,100%,Strikeout Looking
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Yankees 2 Red Sox 11.,0 runs 0 hits 0 errors 0 LOB. Yankees 2 Red Sox 11.,0 runs 0 hits 0 errors 0 LOB. Yankees 2 Red Sox 11.
Top of the 8th Yankees Batting Behind 2-11 Red Sox' Pedro Astacio facing 9-1-2,Top of the 8th Yankees Batting Behind 2-11 Red Sox' Pedro Astacio facing 9-1-2,Top of the 8th Yankees Batting Behind 2-11 Red Sox' Pedro Astacio facing 9-1-2,,Top of the 8th Yankees Batting Behind 2-11 Red Sox' Pedro Astacio facing 9-1-2,Top of the 8th Yankees Batting Behind 2-11 Red Sox' Pedro Astacio facing 9-1-2,Top of the 8th Yankees Batting Behind 2-11 Red Sox' Pedro Astacio facing 9-1-2,Top of the 8th Yankees Batting Behind 2-11 Red Sox' Pedro Astacio facing 9-1-2,Top of the 8th Yankees Batting Behind 2-11 Red Sox' Pedro Astacio facing 9-1-2,Top of the 8th Yankees Batting Behind 2-11 Red Sox' Pedro Astacio facing 9-1-2,Top of the 8th Yankees Batting Behind 2-11 Red Sox' Pedro Astacio facing 9-1-2,Top of the 8th Yankees Batting Behind 2-11 Red Sox' Pedro Astacio facing 9-1-2
,,,,,,,,,Doug Mirabelli replaces Jason Varitek playing C batting 6thPokey Reese replaces Mark Bellhorn playing 2B batting 2ndGabe Kapler replaces Johnny Damon playing CF batting 1stTerry Adams replaces Pedro Astacio pitching (change occurred mid-batter)Pedro Astacio replaces Curt Schilling pitching (change occurred mid-batter),Doug Mirabelli replaces Jason Varitek playing C batting 6thPokey Reese replaces Mark Bellhorn playing 2B batting 2ndGabe Kapler replaces Johnny Damon playing CF batting 1stTerry Adams replaces Pedro Astacio pitching (change occurred mid-batter)Pedro Astacio replaces Curt Schilling pitching (change occurred mid-batter),Doug Mirabelli replaces Jason Varitek playing C batting 6thPokey Reese replaces Mark Bellhorn playing 2B batting 2ndGabe Kapler replaces Johnny Damon playing CF batting 1stTerry Adams replaces Pedro Astacio pitching (change occurred mid-batter)Pedro Astacio replaces Curt Schilling pitching (change occurred mid-batter)
t8,2-11,0,"______, ______, ______",4(3-0) ....BBB..B,,NYY,K. Lofton,P. Astacio,-0%,100%,Walk
,,,,,,,,,Felix Escalona pinch hits for Derek Jeter (SS) batting 1st,Felix Escalona pinch hits for Derek Jeter (SS) batting 1st,Felix Escalona pinch hits for Derek Jeter (SS) batting 1st
t8,2-11,0,"K. Lofton, ______, ______",3(0-2) .SFX,O,NYY,F. Escalona,T. Adams,0%,100%,Groundout: 3B-2B/Forceout at 2B
,,,,,,,,,Andy Phillips pinch hits for Alex Rodriguez (3B) batting 2nd,Andy Phillips pinch hits for Alex Rodriguez (3B) batting 2nd,Andy Phillips pinch hits for Alex Rodriguez (3B) batting 2nd
t8,2-11,1,"F. Escalona, ______, ______",1(0-0) .X,RR,NYY,A. Phillips,T. Adams,-0%,100%,Home Run (Fly Ball); F. Escalona Scores
,,,,,,,,,Bubba Crosby pinch hits for Gary Sheffield (RF) batting 3rd,Bubba Crosby pinch hits for Gary Sheffield (RF) batting 3rd,Bubba Crosby pinch hits for Gary Sheffield (RF) batting 3rd
t8,4-11,1,"______, ______, ______",2(1-0) .BX,O,NYY,B. Crosby,T. Adams,0%,100%,Flyball: CF
,,,,,,,,,Ruben Sierra pinch hits for Hideki Matsui (LF) batting 4th,Ruben Sierra pinch hits for Hideki Matsui (LF) batting 4th,Ruben Sierra pinch hits for Hideki Matsui (LF) batting 4th
t8,4-11,2,"______, ______, ______",3(1-1) .FBX,,NYY,R. Sierra,T. Adams,-0%,100%,Single to LF (Line Drive)
t8,4-11,2,"R. Sierra, ______, ______",5(2-2) BCBFS,O,NYY,B. Williams,T. Adams,0%,100%,Strikeout Swinging
,,,,,,,,,2 runs 2 hits 0 errors 1 LOB. Yankees 4 Red Sox 11.,2 runs 2 hits 0 errors 1 LOB. Yankees 4 Red Sox 11.,2 runs 2 hits 0 errors 1 LOB. Yankees 4 Red Sox 11.
Bottom of the 8th Red Sox Batting Ahead 11-4 Yankees' C.J. Nitkowski facing 3-4-5,Bottom of the 8th Red Sox Batting Ahead 11-4 Yankees' C.J. Nitkowski facing 3-4-5,Bottom of the 8th Red Sox Batting Ahead 11-4 Yankees' C.J. Nitkowski facing 3-4-5,,Bottom of the 8th Red Sox Batting Ahead 11-4 Yankees' C.J. Nitkowski facing 3-4-5,Bottom of the 8th Red Sox Batting Ahead 11-4 Yankees' C.J. Nitkowski facing 3-4-5,Bottom of the 8th Red Sox Batting Ahead 11-4 Yankees' C.J. Nitkowski facing 3-4-5,Bottom of the 8th Red Sox Batting Ahead 11-4 Yankees' C.J. Nitkowski facing 3-4-5,Bottom of the 8th Red Sox Batting Ahead 11-4 Yankees' C.J. Nitkowski facing 3-4-5,Bottom of the 8th Red Sox Batting Ahead 11-4 Yankees' C.J. Nitkowski facing 3-4-5,Bottom of the 8th Red Sox Batting Ahead 11-4 Yankees' C.J. Nitkowski facing 3-4-5,Bottom of the 8th Red Sox Batting Ahead 11-4 Yankees' C.J. Nitkowski facing 3-4-5
,,,,,,,,,C.J. Nitkowski replaces Brad Halsey pitchingDioner Navarro replaces John Flaherty playing C batting 6thAndy Phillips moves from PH to 3BFelix Escalona moves from PH to SSRuben Sierra moves from PH to LFBubba Crosby moves from PH to RF,C.J. Nitkowski replaces Brad Halsey pitchingDioner Navarro replaces John Flaherty playing C batting 6thAndy Phillips moves from PH to 3BFelix Escalona moves from PH to SSRuben Sierra moves from PH to LFBubba Crosby moves from PH to RF,C.J. Nitkowski replaces Brad Halsey pitchingDioner Navarro replaces John Flaherty playing C batting 6thAndy Phillips moves from PH to 3BFelix Escalona moves from PH to SSRuben Sierra moves from PH to LFBubba Crosby moves from PH to RF
b8,11-4,0,"______, ______, ______",5(2-2) .....B...CSBS,O,BOS,D. Roberts,C. Nitkowski,-0%,100%,Strikeout Swinging
,,,,,,,,,Dave McCarty pinch hits for David Ortiz (DH) batting 4th,Dave McCarty pinch hits for David Ortiz (DH) batting 4th,Dave McCarty pinch hits for David Ortiz (DH) batting 4th
b8,11-4,1,"______, ______, ______",5(3-1) .BBBCX,,BOS,D. McCarty,C. Nitkowski,0%,100%,Single to LF (Fly Ball)
,,,,,,,,,Adam Hyzdu pinch hits for Trot Nixon (RF) batting 5th,Adam Hyzdu pinch hits for Trot Nixon (RF) batting 5th,Adam Hyzdu pinch hits for Trot Nixon (RF) batting 5th
b8,11-4,1,"D. McCarty, ______, ______",4(1-2) .SBFS,O,BOS,A. Hyzdu,C. Nitkowski,-0%,100%,Strikeout Swinging
b8,11-4,2,"D. McCarty, ______, ______",4(3-0) BBBB,,BOS,D. Mirabelli,C. Nitkowski,0%,100%,Walk; D. McCarty to 2B
,,,,,,,,,Ricky Gutierrez pinch hits for Orlando Cabrera (SS) batting 7th,Ricky Gutierrez pinch hits for Orlando Cabrera (SS) batting 7th,Ricky Gutierrez pinch hits for Orlando Cabrera (SS) batting 7th
b8,11-4,2,"D. Mirabelli, D. McCarty, ______",3(1-1) .BCX,O,BOS,R. Gutierrez,C. Nitkowski,-0%,100%,Groundout: 1B unassisted
,,,,,,,,,0 runs 1 hit 0 errors 2 LOB. Yankees 4 Red Sox 11.,0 runs 1 hit 0 errors 2 LOB. Yankees 4 Red Sox 11.,0 runs 1 hit 0 errors 2 LOB. Yankees 4 Red Sox 11.
Top of the 9th Yankees Batting Behind 4-11 Red Sox' Ramiro Mendoza facing 6-7-8,Top of the 9th Yankees Batting Behind 4-11 Red Sox' Ramiro Mendoza facing 6-7-8,Top of the 9th Yankees Batting Behind 4-11 Red Sox' Ramiro Mendoza facing 6-7-8,,Top of the 9th Yankees Batting Behind 4-11 Red Sox' Ramiro Mendoza facing 6-7-8,Top of the 9th Yankees Batting Behind 4-11 Red Sox' Ramiro Mendoza facing 6-7-8,Top of the 9th Yankees Batting Behind 4-11 Red Sox' Ramiro Mendoza facing 6-7-8,Top of the 9th Yankees Batting Behind 4-11 Red Sox' Ramiro Mendoza facing 6-7-8,Top of the 9th Yankees Batting Behind 4-11 Red Sox' Ramiro Mendoza facing 6-7-8,Top of the 9th Yankees Batting Behind 4-11 Red Sox' Ramiro Mendoza facing 6-7-8,Top of the 9th Yankees Batting Behind 4-11 Red Sox' Ramiro Mendoza facing 6-7-8,Top of the 9th Yankees Batting Behind 4-11 Red Sox' Ramiro Mendoza facing 6-7-8
,,,,,,,,,Ramiro Mendoza replaces Terry Adams pitchingRicky Gutierrez moves from PH to 2BKevin Youkilis replaces Bill Mueller playing 3B batting 8thPokey Reese moves from 2B to SSAdam Hyzdu moves from PH to RF,Ramiro Mendoza replaces Terry Adams pitchingRicky Gutierrez moves from PH to 2BKevin Youkilis replaces Bill Mueller playing 3B batting 8thPokey Reese moves from 2B to SSAdam Hyzdu moves from PH to RF,Ramiro Mendoza replaces Terry Adams pitchingRicky Gutierrez moves from PH to 2BKevin Youkilis replaces Bill Mueller playing 3B batting 8thPokey Reese moves from 2B to SSAdam Hyzdu moves from PH to RF
t9,4-11,0,"______, ______, ______",3(1-1) ......BFX,O,NYY,D. Navarro,R. Mendoza,0%,100%,Flyball: LF
t9,4-11,1,"______, ______, ______",5(1-2) CFFBX,O,NYY,J. Olerud,R. Mendoza,0%,100%,Groundout: 2B-1B
t9,4-11,2,"______, ______, ______",4(2-1) BCBX,O,NYY,M. Cairo,R. Mendoza,0%,100%,Groundout: 3B-1B
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Yankees 4 Red Sox 11.,0 runs 0 hits 0 errors 0 LOB. Yankees 4 Red Sox 11.,0 runs 0 hits 0 errors 0 LOB. Yankees 4 Red Sox 11.
