Inn,Score,Out,RoB,Pit(cnt)Sequence,R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
,,,,,,,,,Lenny DiNardo replaces Jamie Brown pitchingAndy Dominique replaces Kevin Millar playing 1B batting 6th,Lenny DiNardo replaces Jamie Brown pitchingAndy Dominique replaces Kevin Millar playing 1B batting 6th,Lenny DiNardo replaces Jamie Brown pitchingAndy Dominique replaces Kevin Millar playing 1B batting 6th
t7,12-2,0,"______, ______, ______",2(1-0) ..BX,,OAK,M. Kotsay,L. DiNardo,0%,100%,Single to RF (Line Drive)
t7,12-2,0,"M. Kotsay, ______, ______",5(3-1) CBBBB,,OAK,E. Byrnes,L. DiNardo,0%,100%,Walk; M. Kotsay to 2B
t7,12-2,0,"E. Byrnes, M. Kotsay, ______",5(2-2) CBBFX,O,OAK,E. Chavez,L. DiNardo,0%,100%,Groundout: P-SS/Forceout at 2B; M. Kotsay to 3B
t7,12-2,1,"E. Chavez, ______, M. Kotsay",3(0-2) SSS,O,OAK,B. Kielty,L. DiNardo,-0%,100%,Strikeout Swinging
t7,12-2,2,"E. Chavez, ______, M. Kotsay",1(0-0) X,R,OAK,E. Karros,L. DiNardo,0%,100%,Reached on E5 (Ground Ball); M. Kotsay Scores/unER/No RBI; E. Chavez to 2B
t7,13-2,2,"E. Karros, E. Chavez, ______",4(1-2) BSSX,,OAK,E. Durazo,L. DiNardo,0%,100%,Single to 2B (Ground Ball to Short RF); E. Chavez to 3B; E. Karros to 2B
t7,13-2,2,"E. Durazo, E. Karros, E. Chavez",4(1-2) FBCX,RR,OAK,A. Melhuse,L. DiNardo,0%,100%,Single to LF (Line Drive to LF Line); E. Chavez Scores/unER; E. Karros Scores/unER; E. Durazo to 2B
t7,15-2,2,"A. Melhuse, E. Durazo, ______",4(1-2) CBSS,O,OAK,B. Crosby,L. DiNardo,0%,100%,Strikeout Swinging
,,,,,,,,,3 runs 3 hits 1 error 2 LOB. Athletics 15 Red Sox 2.,3 runs 3 hits 1 error 2 LOB. Athletics 15 Red Sox 2.,3 runs 3 hits 1 error 2 LOB. Athletics 15 Red Sox 2.
Bottom of the 7th Red Sox Batting Behind 2-15 Athletics' Ricardo Rincon facing 3-4-5,Bottom of the 7th Red Sox Batting Behind 2-15 Athletics' Ricardo Rincon facing 3-4-5,Bottom of the 7th Red Sox Batting Behind 2-15 Athletics' Ricardo Rincon facing 3-4-5,,Bottom of the 7th Red Sox Batting Behind 2-15 Athletics' Ricardo Rincon facing 3-4-5,Bottom of the 7th Red Sox Batting Behind 2-15 Athletics' Ricardo Rincon facing 3-4-5,Bottom of the 7th Red Sox Batting Behind 2-15 Athletics' Ricardo Rincon facing 3-4-5,Bottom of the 7th Red Sox Batting Behind 2-15 Athletics' Ricardo Rincon facing 3-4-5,Bottom of the 7th Red Sox Batting Behind 2-15 Athletics' Ricardo Rincon facing 3-4-5,Bottom of the 7th Red Sox Batting Behind 2-15 Athletics' Ricardo Rincon facing 3-4-5,Bottom of the 7th Red Sox Batting Behind 2-15 Athletics' Ricardo Rincon facing 3-4-5,Bottom of the 7th Red Sox Batting Behind 2-15 Athletics' Ricardo Rincon facing 3-4-5
,,,,,,,,,Dave McCarty pinch hits for David Ortiz (DH) batting 3rd,Dave McCarty pinch hits for David Ortiz (DH) batting 3rd,Dave McCarty pinch hits for David Ortiz (DH) batting 3rd
b7,2-15,0,"______, ______, ______",3(2-0) .BBX,,BOS,D. McCarty,R. Rincon,-0%,100%,Double to CF (Fly Ball)
b7,2-15,0,"______, D. McCarty, ______",5(1-2) BCSFC,O,BOS,B. Daubach,R. Rincon,0%,100%,Strikeout Looking
b7,2-15,1,"______, D. McCarty, ______",4(1-2) BCFX,O,BOS,C. Crespo,R. Rincon,0%,100%,Flyball: LF
b7,2-15,2,"______, D. McCarty, ______",5(2-2) CBFBX,O,BOS,A. Dominique,R. Rincon,0%,100%,Lineout: LF
,,,,,,,,,0 runs 1 hit 0 errors 1 LOB. Athletics 15 Red Sox 2.,0 runs 1 hit 0 errors 1 LOB. Athletics 15 Red Sox 2.,0 runs 1 hit 0 errors 1 LOB. Athletics 15 Red Sox 2.
Top of the 8th Athletics Batting Ahead 15-2 Red Sox' Anastacio Martinez facing 9-1-2,Top of the 8th Athletics Batting Ahead 15-2 Red Sox' Anastacio Martinez facing 9-1-2,Top of the 8th Athletics Batting Ahead 15-2 Red Sox' Anastacio Martinez facing 9-1-2,,Top of the 8th Athletics Batting Ahead 15-2 Red Sox' Anastacio Martinez facing 9-1-2,Top of the 8th Athletics Batting Ahead 15-2 Red Sox' Anastacio Martinez facing 9-1-2,Top of the 8th Athletics Batting Ahead 15-2 Red Sox' Anastacio Martinez facing 9-1-2,Top of the 8th Athletics Batting Ahead 15-2 Red Sox' Anastacio Martinez facing 9-1-2,Top of the 8th Athletics Batting Ahead 15-2 Red Sox' Anastacio Martinez facing 9-1-2,Top of the 8th Athletics Batting Ahead 15-2 Red Sox' Anastacio Martinez facing 9-1-2,Top of the 8th Athletics Batting Ahead 15-2 Red Sox' Anastacio Martinez facing 9-1-2,Top of the 8th Athletics Batting Ahead 15-2 Red Sox' Anastacio Martinez facing 9-1-2
,,,,,,,,,Anastacio Martinez replaces Lenny DiNardo pitching,Anastacio Martinez replaces Lenny DiNardo pitching,Anastacio Martinez replaces Lenny DiNardo pitching
t8,15-2,0,"______, ______, ______",2(0-1) ..FX,O,OAK,M. Scutaro,A. Martinez,0%,100%,Groundout: SS-1B
,,,,,,,,,Billy McMillon pinch hits for Mark Kotsay (CF) batting 1st,Billy McMillon pinch hits for Mark Kotsay (CF) batting 1st,Billy McMillon pinch hits for Mark Kotsay (CF) batting 1st
t8,15-2,1,"______, ______, ______",2(1-0) .BX,O,OAK,B. McMillon,A. Martinez,0%,100%,Flyball: CF
t8,15-2,2,"______, ______, ______",6(3-2) BBBCFC,O,OAK,E. Byrnes,A. Martinez,0%,100%,Strikeout Looking
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Athletics 15 Red Sox 2.,0 runs 0 hits 0 errors 0 LOB. Athletics 15 Red Sox 2.,0 runs 0 hits 0 errors 0 LOB. Athletics 15 Red Sox 2.
Bottom of the 8th Red Sox Batting Behind 2-15 Athletics' Jim Mecir facing 7-8-9,Bottom of the 8th Red Sox Batting Behind 2-15 Athletics' Jim Mecir facing 7-8-9,Bottom of the 8th Red Sox Batting Behind 2-15 Athletics' Jim Mecir facing 7-8-9,,Bottom of the 8th Red Sox Batting Behind 2-15 Athletics' Jim Mecir facing 7-8-9,Bottom of the 8th Red Sox Batting Behind 2-15 Athletics' Jim Mecir facing 7-8-9,Bottom of the 8th Red Sox Batting Behind 2-15 Athletics' Jim Mecir facing 7-8-9,Bottom of the 8th Red Sox Batting Behind 2-15 Athletics' Jim Mecir facing 7-8-9,Bottom of the 8th Red Sox Batting Behind 2-15 Athletics' Jim Mecir facing 7-8-9,Bottom of the 8th Red Sox Batting Behind 2-15 Athletics' Jim Mecir facing 7-8-9,Bottom of the 8th Red Sox Batting Behind 2-15 Athletics' Jim Mecir facing 7-8-9,Bottom of the 8th Red Sox Batting Behind 2-15 Athletics' Jim Mecir facing 7-8-9
,,,,,,,,,Jim Mecir replaces Ricardo Rincon pitchingBilly McMillon moves from PH to LFEric Byrnes moves from LF to CF,Jim Mecir replaces Ricardo Rincon pitchingBilly McMillon moves from PH to LFEric Byrnes moves from LF to CF,Jim Mecir replaces Ricardo Rincon pitchingBilly McMillon moves from PH to LFEric Byrnes moves from LF to CF
b8,2-15,0,"______, ______, ______",2(0-1) ...CX,O,BOS,K. Youkilis,J. Mecir,0%,100%,Groundout: 3B-1B
b8,2-15,1,"______, ______, ______",5(3-1) FBBBB,,BOS,G. Kapler,J. Mecir,-0%,100%,Walk
b8,2-15,1,"G. Kapler, ______, ______",5(3-1) BBBCX,OO,BOS,P. Reese,J. Mecir,0%,100%,Ground Ball Double Play: SS-2B-1B
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Athletics 15 Red Sox 2.,0 runs 0 hits 0 errors 0 LOB. Athletics 15 Red Sox 2.,0 runs 0 hits 0 errors 0 LOB. Athletics 15 Red Sox 2.
Top of the 9th Athletics Batting Ahead 15-2 Red Sox' Anastacio Martinez facing 3-4-5,Top of the 9th Athletics Batting Ahead 15-2 Red Sox' Anastacio Martinez facing 3-4-5,Top of the 9th Athletics Batting Ahead 15-2 Red Sox' Anastacio Martinez facing 3-4-5,,Top of the 9th Athletics Batting Ahead 15-2 Red Sox' Anastacio Martinez facing 3-4-5,Top of the 9th Athletics Batting Ahead 15-2 Red Sox' Anastacio Martinez facing 3-4-5,Top of the 9th Athletics Batting Ahead 15-2 Red Sox' Anastacio Martinez facing 3-4-5,Top of the 9th Athletics Batting Ahead 15-2 Red Sox' Anastacio Martinez facing 3-4-5,Top of the 9th Athletics Batting Ahead 15-2 Red Sox' Anastacio Martinez facing 3-4-5,Top of the 9th Athletics Batting Ahead 15-2 Red Sox' Anastacio Martinez facing 3-4-5,Top of the 9th Athletics Batting Ahead 15-2 Red Sox' Anastacio Martinez facing 3-4-5,Top of the 9th Athletics Batting Ahead 15-2 Red Sox' Anastacio Martinez facing 3-4-5
t9,15-2,0,"______, ______, ______",6(3-2) BCBCBS,O,OAK,E. Chavez,A. Martinez,0%,100%,Strikeout Swinging
t9,15-2,1,"______, ______, ______",5(1-2) BCCFX,O,OAK,B. Kielty,A. Martinez,0%,100%,Flyball: LF
t9,15-2,2,"______, ______, ______",6(3-2) FBBFBX,,OAK,E. Karros,A. Martinez,0%,100%,Single to 3B (Ground Ball)
t9,15-2,2,"E. Karros, ______, ______",1(0-0) X,O,OAK,E. Durazo,A. Martinez,0%,100%,Groundout: 2B-1B
,,,,,,,,,0 runs 1 hit 0 errors 1 LOB. Athletics 15 Red Sox 2.,0 runs 1 hit 0 errors 1 LOB. Athletics 15 Red Sox 2.,0 runs 1 hit 0 errors 1 LOB. Athletics 15 Red Sox 2.
Bottom of the 9th Red Sox Batting Behind 2-15 Athletics' Chris Hammond facing 1-2-3,Bottom of the 9th Red Sox Batting Behind 2-15 Athletics' Chris Hammond facing 1-2-3,Bottom of the 9th Red Sox Batting Behind 2-15 Athletics' Chris Hammond facing 1-2-3,,Bottom of the 9th Red Sox Batting Behind 2-15 Athletics' Chris Hammond facing 1-2-3,Bottom of the 9th Red Sox Batting Behind 2-15 Athletics' Chris Hammond facing 1-2-3,Bottom of the 9th Red Sox Batting Behind 2-15 Athletics' Chris Hammond facing 1-2-3,Bottom of the 9th Red Sox Batting Behind 2-15 Athletics' Chris Hammond facing 1-2-3,Bottom of the 9th Red Sox Batting Behind 2-15 Athletics' Chris Hammond facing 1-2-3,Bottom of the 9th Red Sox Batting Behind 2-15 Athletics' Chris Hammond facing 1-2-3,Bottom of the 9th Red Sox Batting Behind 2-15 Athletics' Chris Hammond facing 1-2-3,Bottom of the 9th Red Sox Batting Behind 2-15 Athletics' Chris Hammond facing 1-2-3
,,,,,,,,,Chris Hammond replaces Jim Mecir pitching,Chris Hammond replaces Jim Mecir pitching,Chris Hammond replaces Jim Mecir pitching
b9,2-15,0,"______, ______, ______",5(2-2) .CBCBX,O,BOS,D. Mirabelli,C. Hammond,0%,100%,Lineout: SS
b9,2-15,1,"______, ______, ______",8(3-2) CBFFBBFX,,BOS,M. Bellhorn,C. Hammond,0%,100%,Single to LF (Line Drive)
b9,2-15,1,"M. Bellhorn, ______, ______",3(0-2) SSX,OO,BOS,D. McCarty,C. Hammond,0%,100%,Ground Ball Double Play: 3B-2B-1B
,,,,,,,,,0 runs 1 hit 0 errors 0 LOB. Athletics 15 Red Sox 2.,0 runs 1 hit 0 errors 0 LOB. Athletics 15 Red Sox 2.,0 runs 1 hit 0 errors 0 LOB. Athletics 15 Red Sox 2.
