Inn,Score,Out,RoB,Pit(cnt)Sequence,R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
Bottom of the 8th Red Sox Batting Tied 3-3 White Sox' Jon Adkins facing 3-4-5,Bottom of the 8th Red Sox Batting Tied 3-3 White Sox' Jon Adkins facing 3-4-5,Bottom of the 8th Red Sox Batting Tied 3-3 White Sox' Jon Adkins facing 3-4-5,,Bottom of the 8th Red Sox Batting Tied 3-3 White Sox' Jon Adkins facing 3-4-5,Bottom of the 8th Red Sox Batting Tied 3-3 White Sox' Jon Adkins facing 3-4-5,Bottom of the 8th Red Sox Batting Tied 3-3 White Sox' Jon Adkins facing 3-4-5,Bottom of the 8th Red Sox Batting Tied 3-3 White Sox' Jon Adkins facing 3-4-5,Bottom of the 8th Red Sox Batting Tied 3-3 White Sox' Jon Adkins facing 3-4-5,Bottom of the 8th Red Sox Batting Tied 3-3 White Sox' Jon Adkins facing 3-4-5,Bottom of the 8th Red Sox Batting Tied 3-3 White Sox' Jon Adkins facing 3-4-5,Bottom of the 8th Red Sox Batting Tied 3-3 White Sox' Jon Adkins facing 3-4-5
b8,3-3,0,"______, ______, ______",3(0-2) CCC,O,BOS,M. Ramirez,J. Adkins,-5%,57%,Strikeout Looking
b8,3-3,1,"______, ______, ______",2(1-0) BX,R,BOS,D. Ortiz,J. Adkins,27%,84%,Home Run (Fly Ball)
b8,4-3,1,"______, ______, ______",5(1-2) SCBFX,O,BOS,K. Millar,J. Adkins,-1%,83%,Groundout: 2B-1B
b8,4-3,2,"______, ______, ______",4(1-2) CCBX,O,BOS,J. Varitek,J. Adkins,-1%,82%,Flyball: CF (Deep CF)
,,,,,,,,,1 run 1 hit 0 errors 0 LOB. White Sox 3 Red Sox 4.,1 run 1 hit 0 errors 0 LOB. White Sox 3 Red Sox 4.,1 run 1 hit 0 errors 0 LOB. White Sox 3 Red Sox 4.
Top of the 9th White Sox Batting Behind 3-4 Red Sox' Keith Foulke facing 6-7-8,Top of the 9th White Sox Batting Behind 3-4 Red Sox' Keith Foulke facing 6-7-8,Top of the 9th White Sox Batting Behind 3-4 Red Sox' Keith Foulke facing 6-7-8,,Top of the 9th White Sox Batting Behind 3-4 Red Sox' Keith Foulke facing 6-7-8,Top of the 9th White Sox Batting Behind 3-4 Red Sox' Keith Foulke facing 6-7-8,Top of the 9th White Sox Batting Behind 3-4 Red Sox' Keith Foulke facing 6-7-8,Top of the 9th White Sox Batting Behind 3-4 Red Sox' Keith Foulke facing 6-7-8,Top of the 9th White Sox Batting Behind 3-4 Red Sox' Keith Foulke facing 6-7-8,Top of the 9th White Sox Batting Behind 3-4 Red Sox' Keith Foulke facing 6-7-8,Top of the 9th White Sox Batting Behind 3-4 Red Sox' Keith Foulke facing 6-7-8,Top of the 9th White Sox Batting Behind 3-4 Red Sox' Keith Foulke facing 6-7-8
,,,,,,,,,Keith Foulke replaces Curt Schilling pitchingDoug Mientkiewicz replaces Kevin Millar playing 1B batting 5th,Keith Foulke replaces Curt Schilling pitchingDoug Mientkiewicz replaces Kevin Millar playing 1B batting 5th,Keith Foulke replaces Curt Schilling pitchingDoug Mientkiewicz replaces Kevin Millar playing 1B batting 5th
t9,3-4,0,"______, ______, ______",7(3-2) ..BCBBCFB,,CHW,J. Valentin,K. Foulke,-11%,70%,Walk
t9,3-4,0,"J. Valentin, ______, ______",3(1-1) F1BX,O,CHW,A. Rowand,K. Foulke,11%,81%,Flyball: CF
,,,,,,,,,Joe Borchard pinch hits for Ben Davis (C) batting 8th,Joe Borchard pinch hits for Ben Davis (C) batting 8th,Joe Borchard pinch hits for Ben Davis (C) batting 8th
t9,3-4,1,"J. Valentin, ______, ______",6(2-2) .F11FBBFT,O,CHW,J. Borchard,K. Foulke,10%,91%,Strikeout Swinging
t9,3-4,2,"J. Valentin, ______, ______",6(1-2) CFFFBS,O,CHW,J. Uribe,K. Foulke,9%,100%,Strikeout Swinging
,,,,,,,,,0 runs 0 hits 0 errors 1 LOB. White Sox 3 Red Sox 4.,0 runs 0 hits 0 errors 1 LOB. White Sox 3 Red Sox 4.,0 runs 0 hits 0 errors 1 LOB. White Sox 3 Red Sox 4.
