Inn,Score,Out,RoB,Pit(cnt)Sequence,R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
Bottom of the 7th Orioles Batting Behind 2-12 Red Sox' Pedro Martinez facing 6-7-8,Bottom of the 7th Orioles Batting Behind 2-12 Red Sox' Pedro Martinez facing 6-7-8,Bottom of the 7th Orioles Batting Behind 2-12 Red Sox' Pedro Martinez facing 6-7-8,,Bottom of the 7th Orioles Batting Behind 2-12 Red Sox' Pedro Martinez facing 6-7-8,Bottom of the 7th Orioles Batting Behind 2-12 Red Sox' Pedro Martinez facing 6-7-8,Bottom of the 7th Orioles Batting Behind 2-12 Red Sox' Pedro Martinez facing 6-7-8,Bottom of the 7th Orioles Batting Behind 2-12 Red Sox' Pedro Martinez facing 6-7-8,Bottom of the 7th Orioles Batting Behind 2-12 Red Sox' Pedro Martinez facing 6-7-8,Bottom of the 7th Orioles Batting Behind 2-12 Red Sox' Pedro Martinez facing 6-7-8,Bottom of the 7th Orioles Batting Behind 2-12 Red Sox' Pedro Martinez facing 6-7-8,Bottom of the 7th Orioles Batting Behind 2-12 Red Sox' Pedro Martinez facing 6-7-8
,,,,,,,,,Ricky Gutierrez moves from PH to SS,Ricky Gutierrez moves from PH to SS,Ricky Gutierrez moves from PH to SS
b7,2-12,0,"______, ______, ______",5(1-2) .BCCFX,,BAL,J. Lopez,P. Martinez,-0%,100%,Double to CF (Line Drive to Deep CF)
b7,2-12,0,"______, J. Lopez, ______",9(2-2) SFFFBFBFX,O,BAL,K. Garcia,P. Martinez,0%,100%,Popfly: SS
b7,2-12,1,"______, J. Lopez, ______",5(2-2) CBFBX,,BAL,J. Hairston,P. Martinez,-0%,100%,Single to CF (Line Drive); J. Lopez to 3B
b7,2-12,1,"J. Hairston, ______, J. Lopez",4(2-1) BFBX,R,BAL,L. Bigbie,P. Martinez,-0%,99%,Single to LF (Ground Ball); J. Lopez Scores; J. Hairston to 2B
,,,,,,,,,Terry Adams replaces Pedro Martinez pitchingDarnell McDonald pinch runs for Jerry Hairston (RF) batting 8th,Terry Adams replaces Pedro Martinez pitchingDarnell McDonald pinch runs for Jerry Hairston (RF) batting 8th,Terry Adams replaces Pedro Martinez pitchingDarnell McDonald pinch runs for Jerry Hairston (RF) batting 8th
b7,3-12,1,"L. Bigbie, McDonald, ______",5(3-1) ..BBBCB,,BAL,B. Roberts,T. Adams,-0%,99%,Walk; McDonald to 3B; L. Bigbie to 2B
b7,3-12,1,"B. Roberts, L. Bigbie, McDonald",7(3-2) CFFBB*BX,RO,BAL,D. Newhan,T. Adams,0%,99%,Groundout: 2B-1B; McDonald Scores; L. Bigbie to 3B; B. Roberts to 2B
b7,4-12,2,"______, B. Roberts, L. Bigbie",3(1-1) BCX,R,BAL,M. Mora,T. Adams,-0%,99%,Single to 2B (Ground Ball); L. Bigbie Scores; B. Roberts to 3B
b7,5-12,2,"M. Mora, ______, B. Roberts",5(2-2) BCFBS,O,BAL,M. Tejada,T. Adams,1%,100%,Strikeout Swinging
,,,,,,,,,3 runs 4 hits 0 errors 2 LOB. Red Sox 12 Orioles 5.,3 runs 4 hits 0 errors 2 LOB. Red Sox 12 Orioles 5.,3 runs 4 hits 0 errors 2 LOB. Red Sox 12 Orioles 5.
Top of the 8th Red Sox Batting Ahead 12-5 Orioles' Todd Williams facing 7-8-9,Top of the 8th Red Sox Batting Ahead 12-5 Orioles' Todd Williams facing 7-8-9,Top of the 8th Red Sox Batting Ahead 12-5 Orioles' Todd Williams facing 7-8-9,,Top of the 8th Red Sox Batting Ahead 12-5 Orioles' Todd Williams facing 7-8-9,Top of the 8th Red Sox Batting Ahead 12-5 Orioles' Todd Williams facing 7-8-9,Top of the 8th Red Sox Batting Ahead 12-5 Orioles' Todd Williams facing 7-8-9,Top of the 8th Red Sox Batting Ahead 12-5 Orioles' Todd Williams facing 7-8-9,Top of the 8th Red Sox Batting Ahead 12-5 Orioles' Todd Williams facing 7-8-9,Top of the 8th Red Sox Batting Ahead 12-5 Orioles' Todd Williams facing 7-8-9,Top of the 8th Red Sox Batting Ahead 12-5 Orioles' Todd Williams facing 7-8-9,Top of the 8th Red Sox Batting Ahead 12-5 Orioles' Todd Williams facing 7-8-9
,,,,,,,,,Darnell McDonald moves from PR to CFKarim Garcia moves from CF to RF,Darnell McDonald moves from PR to CFKarim Garcia moves from CF to RF,Darnell McDonald moves from PR to CFKarim Garcia moves from CF to RF
t8,12-5,0,"______, ______, ______",5(2-2) ..BBCSX,O,BOS,J. Varitek,T. Williams,-0%,99%,Groundout: 1B unassisted
t8,12-5,1,"______, ______, ______",3(1-1) BFX,O,BOS,B. Mueller,T. Williams,-0%,99%,Lineout: RF
t8,12-5,2,"______, ______, ______",3(1-1) FBX,O,BOS,G. Kapler,T. Williams,-0%,99%,Groundout: P-3B-1B
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Red Sox 12 Orioles 5.,0 runs 0 hits 0 errors 0 LOB. Red Sox 12 Orioles 5.,0 runs 0 hits 0 errors 0 LOB. Red Sox 12 Orioles 5.
Bottom of the 8th Orioles Batting Behind 5-12 Red Sox' Ramiro Mendoza facing 5-6-7,Bottom of the 8th Orioles Batting Behind 5-12 Red Sox' Ramiro Mendoza facing 5-6-7,Bottom of the 8th Orioles Batting Behind 5-12 Red Sox' Ramiro Mendoza facing 5-6-7,,Bottom of the 8th Orioles Batting Behind 5-12 Red Sox' Ramiro Mendoza facing 5-6-7,Bottom of the 8th Orioles Batting Behind 5-12 Red Sox' Ramiro Mendoza facing 5-6-7,Bottom of the 8th Orioles Batting Behind 5-12 Red Sox' Ramiro Mendoza facing 5-6-7,Bottom of the 8th Orioles Batting Behind 5-12 Red Sox' Ramiro Mendoza facing 5-6-7,Bottom of the 8th Orioles Batting Behind 5-12 Red Sox' Ramiro Mendoza facing 5-6-7,Bottom of the 8th Orioles Batting Behind 5-12 Red Sox' Ramiro Mendoza facing 5-6-7,Bottom of the 8th Orioles Batting Behind 5-12 Red Sox' Ramiro Mendoza facing 5-6-7,Bottom of the 8th Orioles Batting Behind 5-12 Red Sox' Ramiro Mendoza facing 5-6-7
,,,,,,,,,Ramiro Mendoza replaces Terry Adams pitching,Ramiro Mendoza replaces Terry Adams pitching,Ramiro Mendoza replaces Terry Adams pitching
b8,5-12,0,"______, ______, ______",7(3-2) ..BFBBSFB,,BAL,R. Palmeiro,R. Mendoza,-0%,99%,Walk
b8,5-12,0,"R. Palmeiro, ______, ______",5(2-2) BCFBC,O,BAL,J. Lopez,R. Mendoza,0%,99%,Strikeout Looking
b8,5-12,1,"R. Palmeiro, ______, ______",2(1-0) BX,OO,BAL,K. Garcia,R. Mendoza,0%,100%,Line Drive Double Play: 1B unassisted; R. Palmeiro out at 1B/1B
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Red Sox 12 Orioles 5.,0 runs 0 hits 0 errors 0 LOB. Red Sox 12 Orioles 5.,0 runs 0 hits 0 errors 0 LOB. Red Sox 12 Orioles 5.
Top of the 9th Red Sox Batting Ahead 12-5 Orioles' Buddy Groom facing 1-2-3,Top of the 9th Red Sox Batting Ahead 12-5 Orioles' Buddy Groom facing 1-2-3,Top of the 9th Red Sox Batting Ahead 12-5 Orioles' Buddy Groom facing 1-2-3,,Top of the 9th Red Sox Batting Ahead 12-5 Orioles' Buddy Groom facing 1-2-3,Top of the 9th Red Sox Batting Ahead 12-5 Orioles' Buddy Groom facing 1-2-3,Top of the 9th Red Sox Batting Ahead 12-5 Orioles' Buddy Groom facing 1-2-3,Top of the 9th Red Sox Batting Ahead 12-5 Orioles' Buddy Groom facing 1-2-3,Top of the 9th Red Sox Batting Ahead 12-5 Orioles' Buddy Groom facing 1-2-3,Top of the 9th Red Sox Batting Ahead 12-5 Orioles' Buddy Groom facing 1-2-3,Top of the 9th Red Sox Batting Ahead 12-5 Orioles' Buddy Groom facing 1-2-3,Top of the 9th Red Sox Batting Ahead 12-5 Orioles' Buddy Groom facing 1-2-3
,,,,,,,,,Buddy Groom replaces Todd Williams pitchingKen Huckaby replaces Javy Lopez playing C batting 6thLuis Lopez replaces Miguel Tejada playing SS batting 4thAndy Dominique pinch hits for Johnny Damon (CF) batting 1st,Buddy Groom replaces Todd Williams pitchingKen Huckaby replaces Javy Lopez playing C batting 6thLuis Lopez replaces Miguel Tejada playing SS batting 4thAndy Dominique pinch hits for Johnny Damon (CF) batting 1st,Buddy Groom replaces Todd Williams pitchingKen Huckaby replaces Javy Lopez playing C batting 6thLuis Lopez replaces Miguel Tejada playing SS batting 4thAndy Dominique pinch hits for Johnny Damon (CF) batting 1st
t9,12-5,0,"______, ______, ______",5(2-2) ....CCBBX,O,BOS,A. Dominique,B. Groom,-0%,100%,Foul Popfly: 3B (3B Foul)
t9,12-5,1,"______, ______, ______",1(0-0) X,O,BOS,M. Bellhorn,B. Groom,-0%,100%,Lineout: RF (Deep RF)
,,,,,,,,,Kevin Youkilis pinch hits for David Ortiz (DH) batting 3rd,Kevin Youkilis pinch hits for David Ortiz (DH) batting 3rd,Kevin Youkilis pinch hits for David Ortiz (DH) batting 3rd
t9,12-5,2,"______, ______, ______",4(2-1) .BCBX,O,BOS,K. Youkilis,B. Groom,0%,100%,Flyball: CF
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Red Sox 12 Orioles 5.,0 runs 0 hits 0 errors 0 LOB. Red Sox 12 Orioles 5.,0 runs 0 hits 0 errors 0 LOB. Red Sox 12 Orioles 5.
Bottom of the 9th Orioles Batting Behind 5-12 Red Sox' Ramiro Mendoza facing 8-9-1,Bottom of the 9th Orioles Batting Behind 5-12 Red Sox' Ramiro Mendoza facing 8-9-1,Bottom of the 9th Orioles Batting Behind 5-12 Red Sox' Ramiro Mendoza facing 8-9-1,,Bottom of the 9th Orioles Batting Behind 5-12 Red Sox' Ramiro Mendoza facing 8-9-1,Bottom of the 9th Orioles Batting Behind 5-12 Red Sox' Ramiro Mendoza facing 8-9-1,Bottom of the 9th Orioles Batting Behind 5-12 Red Sox' Ramiro Mendoza facing 8-9-1,Bottom of the 9th Orioles Batting Behind 5-12 Red Sox' Ramiro Mendoza facing 8-9-1,Bottom of the 9th Orioles Batting Behind 5-12 Red Sox' Ramiro Mendoza facing 8-9-1,Bottom of the 9th Orioles Batting Behind 5-12 Red Sox' Ramiro Mendoza facing 8-9-1,Bottom of the 9th Orioles Batting Behind 5-12 Red Sox' Ramiro Mendoza facing 8-9-1,Bottom of the 9th Orioles Batting Behind 5-12 Red Sox' Ramiro Mendoza facing 8-9-1
,,,,,,,,,Andy Dominique moves from PH to 1BGabe Kapler moves from RF to CFDave McCarty moves from 1B to RF,Andy Dominique moves from PH to 1BGabe Kapler moves from RF to CFDave McCarty moves from 1B to RF,Andy Dominique moves from PH to 1BGabe Kapler moves from RF to CFDave McCarty moves from 1B to RF
b9,5-12,0,"______, ______, ______",2(0-1) ....CX,O,BAL,D. McDonald,R. Mendoza,0%,100%,Groundout: SS-1B
b9,5-12,1,"______, ______, ______",4(1-2) CBFX,O,BAL,L. Bigbie,R. Mendoza,0%,100%,Groundout: P-1B (Front of Home)
b9,5-12,2,"______, ______, ______",4(1-2) CBCX,,BAL,B. Roberts,R. Mendoza,-0%,100%,Single to LF (Line Drive)
b9,5-12,2,"B. Roberts, ______, ______",2(1-0) BX,O,BAL,D. Newhan,R. Mendoza,0%,100%,Flyball: CF
,,,,,,,,,0 runs 1 hit 0 errors 1 LOB. Red Sox 12 Orioles 5.,0 runs 1 hit 0 errors 1 LOB. Red Sox 12 Orioles 5.,0 runs 1 hit 0 errors 1 LOB. Red Sox 12 Orioles 5.
