Inn,Score,Out,RoB,Pit(cnt)Sequence,R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
Top of the 8th Rangers Batting Ahead 8-6 Red Sox' Terry Adams facing 6-7-8,Top of the 8th Rangers Batting Ahead 8-6 Red Sox' Terry Adams facing 6-7-8,Top of the 8th Rangers Batting Ahead 8-6 Red Sox' Terry Adams facing 6-7-8,,Top of the 8th Rangers Batting Ahead 8-6 Red Sox' Terry Adams facing 6-7-8,Top of the 8th Rangers Batting Ahead 8-6 Red Sox' Terry Adams facing 6-7-8,Top of the 8th Rangers Batting Ahead 8-6 Red Sox' Terry Adams facing 6-7-8,Top of the 8th Rangers Batting Ahead 8-6 Red Sox' Terry Adams facing 6-7-8,Top of the 8th Rangers Batting Ahead 8-6 Red Sox' Terry Adams facing 6-7-8,Top of the 8th Rangers Batting Ahead 8-6 Red Sox' Terry Adams facing 6-7-8,Top of the 8th Rangers Batting Ahead 8-6 Red Sox' Terry Adams facing 6-7-8,Top of the 8th Rangers Batting Ahead 8-6 Red Sox' Terry Adams facing 6-7-8
t8,8-6,0,"______, ______, ______",2(0-1) FX,,TEX,B. Jordan,T. Adams,2%,87%,Single to RF (Line Drive to CF-RF)
t8,8-6,0,"B. Jordan, ______, ______",3(0-2) 1FFX,,TEX,K. Mench,T. Adams,3%,90%,Single to 3B (Ground Ball); B. Jordan to 2B
t8,8-6,0,"K. Mench, B. Jordan, ______",3(1-1) BFX,O,TEX,L. Nix,T. Adams,-3%,87%,Bunt Popfly: P
,,,,,,,,,Ramiro Mendoza replaces Terry Adams pitching,Ramiro Mendoza replaces Terry Adams pitching,Ramiro Mendoza replaces Terry Adams pitching
t8,8-6,1,"K. Mench, B. Jordan, ______",5(1-2) .CBFFX,O,TEX,R. Barajas,R. Mendoza,-3%,84%,Flyball: RF
t8,8-6,2,"K. Mench, B. Jordan, ______",1(0-0) X,O,TEX,E. Young,R. Mendoza,-3%,81%,Groundout: SS-2B/Forceout at 2B
,,,,,,,,,0 runs 2 hits 0 errors 2 LOB. Rangers 8 Red Sox 6.,0 runs 2 hits 0 errors 2 LOB. Rangers 8 Red Sox 6.,0 runs 2 hits 0 errors 2 LOB. Rangers 8 Red Sox 6.
Bottom of the 8th Red Sox Batting Behind 6-8 Rangers' Doug Brocail facing 6-7-8,Bottom of the 8th Red Sox Batting Behind 6-8 Rangers' Doug Brocail facing 6-7-8,Bottom of the 8th Red Sox Batting Behind 6-8 Rangers' Doug Brocail facing 6-7-8,,Bottom of the 8th Red Sox Batting Behind 6-8 Rangers' Doug Brocail facing 6-7-8,Bottom of the 8th Red Sox Batting Behind 6-8 Rangers' Doug Brocail facing 6-7-8,Bottom of the 8th Red Sox Batting Behind 6-8 Rangers' Doug Brocail facing 6-7-8,Bottom of the 8th Red Sox Batting Behind 6-8 Rangers' Doug Brocail facing 6-7-8,Bottom of the 8th Red Sox Batting Behind 6-8 Rangers' Doug Brocail facing 6-7-8,Bottom of the 8th Red Sox Batting Behind 6-8 Rangers' Doug Brocail facing 6-7-8,Bottom of the 8th Red Sox Batting Behind 6-8 Rangers' Doug Brocail facing 6-7-8,Bottom of the 8th Red Sox Batting Behind 6-8 Rangers' Doug Brocail facing 6-7-8
b8,6-8,0,"______, ______, ______",4(2-1) CBBX,O,BOS,O. Cabrera,D. Brocail,5%,86%,Foul Popfly: 1B (1B Foul)
b8,6-8,1,"______, ______, ______",6(3-2) BBBCFX,O,BOS,B. Mueller,D. Brocail,3%,89%,Groundout: P-2B-1B
b8,6-8,2,"______, ______, ______",6(3-2) BCFBBC,O,BOS,D. Mirabelli,D. Brocail,2%,91%,Strikeout Looking
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Rangers 8 Red Sox 6.,0 runs 0 hits 0 errors 0 LOB. Rangers 8 Red Sox 6.,0 runs 0 hits 0 errors 0 LOB. Rangers 8 Red Sox 6.
Top of the 9th Rangers Batting Ahead 8-6 Red Sox' Ramiro Mendoza facing 2-3-4,Top of the 9th Rangers Batting Ahead 8-6 Red Sox' Ramiro Mendoza facing 2-3-4,Top of the 9th Rangers Batting Ahead 8-6 Red Sox' Ramiro Mendoza facing 2-3-4,,Top of the 9th Rangers Batting Ahead 8-6 Red Sox' Ramiro Mendoza facing 2-3-4,Top of the 9th Rangers Batting Ahead 8-6 Red Sox' Ramiro Mendoza facing 2-3-4,Top of the 9th Rangers Batting Ahead 8-6 Red Sox' Ramiro Mendoza facing 2-3-4,Top of the 9th Rangers Batting Ahead 8-6 Red Sox' Ramiro Mendoza facing 2-3-4,Top of the 9th Rangers Batting Ahead 8-6 Red Sox' Ramiro Mendoza facing 2-3-4,Top of the 9th Rangers Batting Ahead 8-6 Red Sox' Ramiro Mendoza facing 2-3-4,Top of the 9th Rangers Batting Ahead 8-6 Red Sox' Ramiro Mendoza facing 2-3-4,Top of the 9th Rangers Batting Ahead 8-6 Red Sox' Ramiro Mendoza facing 2-3-4
t9,8-6,0,"______, ______, ______",3(0-2) FFX,O,TEX,M. Young,R. Mendoza,-1%,90%,Groundout: 3B-1B
,,,,,,,,,Mike Myers replaces Ramiro Mendoza pitching,Mike Myers replaces Ramiro Mendoza pitching,Mike Myers replaces Ramiro Mendoza pitching
t9,8-6,1,"______, ______, ______",5(2-2) .BFFBX,O,TEX,H. Blalock,M. Myers,-1%,89%,Groundout: SS-1B
,,,,,,,,,Curt Leskanic replaces Mike Myers pitching,Curt Leskanic replaces Mike Myers pitching,Curt Leskanic replaces Mike Myers pitching
t9,8-6,2,"______, ______, ______",5(3-1) .FBBBB,,TEX,M. Teixeira,C. Leskanic,1%,90%,Walk
t9,8-6,2,"M. Teixeira, ______, ______",2(1-0) BX,O,TEX,A. Soriano,C. Leskanic,-1%,89%,Flyball: LF
,,,,,,,,,0 runs 0 hits 0 errors 1 LOB. Rangers 8 Red Sox 6.,0 runs 0 hits 0 errors 1 LOB. Rangers 8 Red Sox 6.,0 runs 0 hits 0 errors 1 LOB. Rangers 8 Red Sox 6.
Bottom of the 9th Red Sox Batting Behind 6-8 Rangers' Francisco Cordero facing 9-1-2,Bottom of the 9th Red Sox Batting Behind 6-8 Rangers' Francisco Cordero facing 9-1-2,Bottom of the 9th Red Sox Batting Behind 6-8 Rangers' Francisco Cordero facing 9-1-2,,Bottom of the 9th Red Sox Batting Behind 6-8 Rangers' Francisco Cordero facing 9-1-2,Bottom of the 9th Red Sox Batting Behind 6-8 Rangers' Francisco Cordero facing 9-1-2,Bottom of the 9th Red Sox Batting Behind 6-8 Rangers' Francisco Cordero facing 9-1-2,Bottom of the 9th Red Sox Batting Behind 6-8 Rangers' Francisco Cordero facing 9-1-2,Bottom of the 9th Red Sox Batting Behind 6-8 Rangers' Francisco Cordero facing 9-1-2,Bottom of the 9th Red Sox Batting Behind 6-8 Rangers' Francisco Cordero facing 9-1-2,Bottom of the 9th Red Sox Batting Behind 6-8 Rangers' Francisco Cordero facing 9-1-2,Bottom of the 9th Red Sox Batting Behind 6-8 Rangers' Francisco Cordero facing 9-1-2
,,,,,,,,,Francisco Cordero replaces Doug Brocail pitching,Francisco Cordero replaces Doug Brocail pitching,Francisco Cordero replaces Doug Brocail pitching
b9,6-8,0,"______, ______, ______",4(1-2) .CBSS,O,BOS,D. Mientkiewicz,F. Cordero,6%,94%,Strikeout Swinging
b9,6-8,1,"______, ______, ______",5(2-2) BCSBX,,BOS,D. Roberts,F. Cordero,-7%,88%,Single to CF (Ground Ball)
b9,6-8,1,"D. Roberts, ______, ______",7(3-2) BCBCFBX,OO,BOS,M. Bellhorn,F. Cordero,12%,100%,Ground Ball Double Play: 2B-1B
,,,,,,,,,0 runs 1 hit 0 errors 0 LOB. Rangers 8 Red Sox 6.,0 runs 1 hit 0 errors 0 LOB. Rangers 8 Red Sox 6.,0 runs 1 hit 0 errors 0 LOB. Rangers 8 Red Sox 6.
