Inn,Score,Out,RoB,Pit(cnt)Sequence,R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
Top of the 8th Blue Jays Batting Behind 1-6 Red Sox' Tim Wakefield facing 1-2-3,Top of the 8th Blue Jays Batting Behind 1-6 Red Sox' Tim Wakefield facing 1-2-3,Top of the 8th Blue Jays Batting Behind 1-6 Red Sox' Tim Wakefield facing 1-2-3,,Top of the 8th Blue Jays Batting Behind 1-6 Red Sox' Tim Wakefield facing 1-2-3,Top of the 8th Blue Jays Batting Behind 1-6 Red Sox' Tim Wakefield facing 1-2-3,Top of the 8th Blue Jays Batting Behind 1-6 Red Sox' Tim Wakefield facing 1-2-3,Top of the 8th Blue Jays Batting Behind 1-6 Red Sox' Tim Wakefield facing 1-2-3,Top of the 8th Blue Jays Batting Behind 1-6 Red Sox' Tim Wakefield facing 1-2-3,Top of the 8th Blue Jays Batting Behind 1-6 Red Sox' Tim Wakefield facing 1-2-3,Top of the 8th Blue Jays Batting Behind 1-6 Red Sox' Tim Wakefield facing 1-2-3,Top of the 8th Blue Jays Batting Behind 1-6 Red Sox' Tim Wakefield facing 1-2-3
,,,,,,,,,Gabe Kapler replaces Kevin Millar playing RF batting 5th,Gabe Kapler replaces Kevin Millar playing RF batting 5th,Gabe Kapler replaces Kevin Millar playing RF batting 5th
t8,1-6,0,"______, ______, ______",4(1-2) .BCFX,,TOR,A. Rios,T. Wakefield,-2%,96%,Triple to CF (Fly Ball to Deep CF)
t8,1-6,0,"______, ______, A. Rios",6(2-2) FBSBFC,O,TOR,F. Catalanotto,T. Wakefield,2%,97%,Strikeout Looking
t8,1-6,1,"______, ______, A. Rios",5(3-1) BBBCX,RO,TOR,V. Wells,T. Wakefield,1%,98%,Groundout: 3B-1B; A. Rios Scores
t8,2-6,2,"______, ______, ______",2(1-0) BX,O,TOR,C. Delgado,T. Wakefield,0%,99%,Popfly: 3B
,,,,,,,,,1 run 1 hit 0 errors 0 LOB. Blue Jays 2 Red Sox 6.,1 run 1 hit 0 errors 0 LOB. Blue Jays 2 Red Sox 6.,1 run 1 hit 0 errors 0 LOB. Blue Jays 2 Red Sox 6.
Bottom of the 8th Red Sox Batting Ahead 6-2 Blue Jays' Jason Frasor facing 6-7-8,Bottom of the 8th Red Sox Batting Ahead 6-2 Blue Jays' Jason Frasor facing 6-7-8,Bottom of the 8th Red Sox Batting Ahead 6-2 Blue Jays' Jason Frasor facing 6-7-8,,Bottom of the 8th Red Sox Batting Ahead 6-2 Blue Jays' Jason Frasor facing 6-7-8,Bottom of the 8th Red Sox Batting Ahead 6-2 Blue Jays' Jason Frasor facing 6-7-8,Bottom of the 8th Red Sox Batting Ahead 6-2 Blue Jays' Jason Frasor facing 6-7-8,Bottom of the 8th Red Sox Batting Ahead 6-2 Blue Jays' Jason Frasor facing 6-7-8,Bottom of the 8th Red Sox Batting Ahead 6-2 Blue Jays' Jason Frasor facing 6-7-8,Bottom of the 8th Red Sox Batting Ahead 6-2 Blue Jays' Jason Frasor facing 6-7-8,Bottom of the 8th Red Sox Batting Ahead 6-2 Blue Jays' Jason Frasor facing 6-7-8,Bottom of the 8th Red Sox Batting Ahead 6-2 Blue Jays' Jason Frasor facing 6-7-8
,,,,,,,,,Jason Frasor replaces Sean Douglass pitching,Jason Frasor replaces Sean Douglass pitching,Jason Frasor replaces Sean Douglass pitching
b8,6-2,0,"______, ______, ______",2(0-1) .CX,O,BOS,O. Cabrera,J. Frasor,-0%,98%,Flyball: RF
b8,6-2,1,"______, ______, ______",5(2-2) CBBFX,,BOS,B. Mueller,J. Frasor,0%,99%,Double to LF (Line Drive)
b8,6-2,1,"______, B. Mueller, ______",8(3-2) CBBBFFFS,O,BOS,D. Mirabelli,J. Frasor,-0%,98%,Strikeout Swinging
b8,6-2,2,"______, B. Mueller, ______",5(2-2) CB*BFX,O,BOS,E. Snyder,J. Frasor,-0%,98%,Single to LF (Ground Ball); B. Mueller out at Hm/LF-C
,,,,,,,,,0 runs 2 hits 0 errors 1 LOB. Blue Jays 2 Red Sox 6.,0 runs 2 hits 0 errors 1 LOB. Blue Jays 2 Red Sox 6.,0 runs 2 hits 0 errors 1 LOB. Blue Jays 2 Red Sox 6.
Top of the 9th Blue Jays Batting Behind 2-6 Red Sox' Keith Foulke facing 5-6-7,Top of the 9th Blue Jays Batting Behind 2-6 Red Sox' Keith Foulke facing 5-6-7,Top of the 9th Blue Jays Batting Behind 2-6 Red Sox' Keith Foulke facing 5-6-7,,Top of the 9th Blue Jays Batting Behind 2-6 Red Sox' Keith Foulke facing 5-6-7,Top of the 9th Blue Jays Batting Behind 2-6 Red Sox' Keith Foulke facing 5-6-7,Top of the 9th Blue Jays Batting Behind 2-6 Red Sox' Keith Foulke facing 5-6-7,Top of the 9th Blue Jays Batting Behind 2-6 Red Sox' Keith Foulke facing 5-6-7,Top of the 9th Blue Jays Batting Behind 2-6 Red Sox' Keith Foulke facing 5-6-7,Top of the 9th Blue Jays Batting Behind 2-6 Red Sox' Keith Foulke facing 5-6-7,Top of the 9th Blue Jays Batting Behind 2-6 Red Sox' Keith Foulke facing 5-6-7,Top of the 9th Blue Jays Batting Behind 2-6 Red Sox' Keith Foulke facing 5-6-7
,,,,,,,,,Keith Foulke replaces Tim Wakefield pitchingOrlando Hudson pinch hits for Frank Menechino (2B) batting 5th,Keith Foulke replaces Tim Wakefield pitchingOrlando Hudson pinch hits for Frank Menechino (2B) batting 5th,Keith Foulke replaces Tim Wakefield pitchingOrlando Hudson pinch hits for Frank Menechino (2B) batting 5th
t9,2-6,0,"______, ______, ______",5(3-1) ..BBFBX,,TOR,O. Hudson,K. Foulke,-2%,96%,Single to LF (Fly Ball)
t9,2-6,0,"O. Hudson, ______, ______",1(0-0) X,O,TOR,E. Hinske,K. Foulke,2%,98%,Flyball: CF
t9,2-6,1,"O. Hudson, ______, ______",7(2-2) BFCFBFC,O,TOR,C. Gomez,K. Foulke,1%,100%,Strikeout Looking
t9,2-6,2,"O. Hudson, ______, ______",1(0-0) X,,TOR,G. Gross,K. Foulke,-1%,99%,Single to LF (Line Drive to LF-CF); O. Hudson to 2B
t9,2-6,2,"G. Gross, O. Hudson, ______",3(1-1) FBX,R,TOR,K. Cash,K. Foulke,-3%,96%,Single to CF (Fly Ball); O. Hudson Scores; G. Gross to 3B
t9,3-6,2,"K. Cash, ______, G. Gross",3(0-2) FFX,R,TOR,A. Rios,K. Foulke,-5%,91%,Single to RF (Line Drive to CF-RF); G. Gross Scores; K. Cash to 3B
t9,4-6,2,"A. Rios, ______, K. Cash",3(1-1) BFX,O,TOR,F. Catalanotto,K. Foulke,9%,100%,Flyball: CF (Deep CF)
,,,,,,,,,2 runs 4 hits 0 errors 2 LOB. Blue Jays 4 Red Sox 6.,2 runs 4 hits 0 errors 2 LOB. Blue Jays 4 Red Sox 6.,2 runs 4 hits 0 errors 2 LOB. Blue Jays 4 Red Sox 6.
