Inn,Score,Out,RoB,Pit(cnt)Sequence,R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t8,1-9,1,"['', '', '']",5(3-1) BBCBB,,MIN,J. Mauer,S. Williamson,-0%,100%,Walk
t8,1-9,1,"['Mauer', '', '']",7(3-2) SSB*BF*BX,O,MIN,L. Rivas,S. Williamson,0%,100%,Flyball: RF
t8,1-9,2,"['Mauer', '', '']",1(0-0) X,O,MIN,C. Guzman,S. Williamson,0%,100%,Groundout: SS-2B/Forceout at 2B
,,,,,,,,,0 runs 0 hits 0 errors 1 LOB. Twins 1 Red Sox 9.,0 runs 0 hits 0 errors 1 LOB. Twins 1 Red Sox 9.,0 runs 0 hits 0 errors 1 LOB. Twins 1 Red Sox 9.
Bottom of the 8th Red Sox Batting Ahead 9-1 Twins' Matt Guerrier facing 2-3-4,Bottom of the 8th Red Sox Batting Ahead 9-1 Twins' Matt Guerrier facing 2-3-4,Bottom of the 8th Red Sox Batting Ahead 9-1 Twins' Matt Guerrier facing 2-3-4,,Bottom of the 8th Red Sox Batting Ahead 9-1 Twins' Matt Guerrier facing 2-3-4,Bottom of the 8th Red Sox Batting Ahead 9-1 Twins' Matt Guerrier facing 2-3-4,Bottom of the 8th Red Sox Batting Ahead 9-1 Twins' Matt Guerrier facing 2-3-4,Bottom of the 8th Red Sox Batting Ahead 9-1 Twins' Matt Guerrier facing 2-3-4,Bottom of the 8th Red Sox Batting Ahead 9-1 Twins' Matt Guerrier facing 2-3-4,Bottom of the 8th Red Sox Batting Ahead 9-1 Twins' Matt Guerrier facing 2-3-4,Bottom of the 8th Red Sox Batting Ahead 9-1 Twins' Matt Guerrier facing 2-3-4,Bottom of the 8th Red Sox Batting Ahead 9-1 Twins' Matt Guerrier facing 2-3-4
,,,,,,,,,Matt Guerrier replaces Joe Roa pitchingMichael Cuddyer replaces Doug Mientkiewicz playing 1B batting 2ndAlex Prieto replaces Corey Koskie playing 3B batting 4thMichael Restovich replaces Lew Ford playing LF batting 3rd,Matt Guerrier replaces Joe Roa pitchingMichael Cuddyer replaces Doug Mientkiewicz playing 1B batting 2ndAlex Prieto replaces Corey Koskie playing 3B batting 4thMichael Restovich replaces Lew Ford playing LF batting 3rd,Matt Guerrier replaces Joe Roa pitchingMichael Cuddyer replaces Doug Mientkiewicz playing 1B batting 2ndAlex Prieto replaces Corey Koskie playing 3B batting 4thMichael Restovich replaces Lew Ford playing LF batting 3rd
b8,9-1,0,"['', '', '']",3(1-1) ....BCX,O,BOS,M. Bellhorn,M. Guerrier,-0%,100%,Flyball: RF (Deep CF-RF)
b8,9-1,1,"['', '', '']",2(1-0) BX,,BOS,D. Ortiz,M. Guerrier,0%,100%,Single to LF (Line Drive)
b8,9-1,1,"['Ortiz', '', '']",5(2-2) CBBFX,O,BOS,M. Ramirez,M. Guerrier,-0%,100%,Flyball: RF
b8,9-1,2,"['Ortiz', '', '']",3(0-2) CFX,O,BOS,N. Garciaparra,M. Guerrier,-0%,100%,Flyball: RF
,,,,,,,,,0 runs 1 hit 0 errors 1 LOB. Twins 1 Red Sox 9.,0 runs 1 hit 0 errors 1 LOB. Twins 1 Red Sox 9.,0 runs 1 hit 0 errors 1 LOB. Twins 1 Red Sox 9.
Top of the 9th Twins Batting Behind 1-9 Red Sox' Keith Foulke facing 2-3-4,Top of the 9th Twins Batting Behind 1-9 Red Sox' Keith Foulke facing 2-3-4,Top of the 9th Twins Batting Behind 1-9 Red Sox' Keith Foulke facing 2-3-4,,Top of the 9th Twins Batting Behind 1-9 Red Sox' Keith Foulke facing 2-3-4,Top of the 9th Twins Batting Behind 1-9 Red Sox' Keith Foulke facing 2-3-4,Top of the 9th Twins Batting Behind 1-9 Red Sox' Keith Foulke facing 2-3-4,Top of the 9th Twins Batting Behind 1-9 Red Sox' Keith Foulke facing 2-3-4,Top of the 9th Twins Batting Behind 1-9 Red Sox' Keith Foulke facing 2-3-4,Top of the 9th Twins Batting Behind 1-9 Red Sox' Keith Foulke facing 2-3-4,Top of the 9th Twins Batting Behind 1-9 Red Sox' Keith Foulke facing 2-3-4,Top of the 9th Twins Batting Behind 1-9 Red Sox' Keith Foulke facing 2-3-4
,,,,,,,,,Keith Foulke replaces Scott Williamson pitchingCesar Crespo replaces Nomar Garciaparra (SS) playing 2B batting 5thPokey Reese moves from 2B to SSGabe Kapler replaces Manny Ramirez playing LF batting 4th,Keith Foulke replaces Scott Williamson pitchingCesar Crespo replaces Nomar Garciaparra (SS) playing 2B batting 5thPokey Reese moves from 2B to SSGabe Kapler replaces Manny Ramirez playing LF batting 4th,Keith Foulke replaces Scott Williamson pitchingCesar Crespo replaces Nomar Garciaparra (SS) playing 2B batting 5thPokey Reese moves from 2B to SSGabe Kapler replaces Manny Ramirez playing LF batting 4th
t9,1-9,0,"['', '', '']",2(0-1) ....CX,,MIN,M. Cuddyer,K. Foulke,-0%,100%,Single to CF (Line Drive)
t9,1-9,0,"['Cuddyer', '', '']",1(0-0) X,,MIN,M. Restovich,K. Foulke,-0%,100%,Single to RF (Line Drive); Cuddyer to 3B
t9,1-9,0,"['Restovich', '', 'Cuddyer']",4(1-2) BFTX,RO,MIN,A. Prieto,K. Foulke,0%,100%,Flyball: LF/Sacrifice Fly; Cuddyer Scores
,,,,,,,,,Jose Offerman pinch hits for Torii Hunter (CF) batting 5th,Jose Offerman pinch hits for Torii Hunter (CF) batting 5th,Jose Offerman pinch hits for Torii Hunter (CF) batting 5th
t9,2-9,1,"['Restovich', '', '']",4(3-0) .BBBB,,MIN,J. Offerman,K. Foulke,-0%,100%,Walk; Restovich to 2B
t9,2-9,1,"['Offerman', 'Restovich', '']",4(1-2) BSSX,,MIN,J. Jones,K. Foulke,-0%,99%,Single to CF (Line Drive); Restovich to 3B; Offerman to 2B
t9,2-9,1,"['Jones', 'Offerman', 'Restovich']",5(2-2) SBBFX,O,MIN,M. LeCroy,K. Foulke,0%,100%,Flyball: LF
t9,2-9,2,"['Jones', 'Offerman', 'Restovich']",3(0-2) CFX,O,MIN,J. Mauer,K. Foulke,0%,100%,Flyball: LF
,,,,,,,,,1 run 3 hits 0 errors 3 LOB. Twins 2 Red Sox 9.,1 run 3 hits 0 errors 3 LOB. Twins 2 Red Sox 9.,1 run 3 hits 0 errors 3 LOB. Twins 2 Red Sox 9.
