Inn,Score,Out,RoB,Pit(cnt)Sequence,R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t8,1-1,1,"______, ______, ______",1(0-0) .X,,BOS,M. Ramirez,J. Putz,-5%,50%,Single to LF (Ground Ball)
t8,1-1,1,"M. Ramirez, ______, ______",7(3-2) BBSFB>F>B,,BOS,N. Garciaparra,J. Putz,-7%,43%,Walk; M. Ramirez to 2B
t8,1-1,1,"N. Garciaparra, M. Ramirez, ______",1(0-0) X,RRR,BOS,J. Varitek,J. Putz,-35%,8%,Home Run (Fly Ball to CF-RF); M. Ramirez Scores; N. Garciaparra Scores
t8,4-1,1,"______, ______, ______",7(2-2) CFFBFBX,O,BOS,K. Millar,J. Putz,1%,9%,Groundout: 3B-1B
t8,4-1,2,"______, ______, ______",4(0-2) SCFS,O,BOS,G. Kapler,J. Putz,0%,9%,Strikeout Swinging
,,,,,,,,,3 runs 2 hits 0 errors 0 LOB. Red Sox 4 Mariners 1.,3 runs 2 hits 0 errors 0 LOB. Red Sox 4 Mariners 1.,3 runs 2 hits 0 errors 0 LOB. Red Sox 4 Mariners 1.
Bottom of the 8th Mariners Batting Behind 1-4 Red Sox' Alan Embree facing 1-2-3,Bottom of the 8th Mariners Batting Behind 1-4 Red Sox' Alan Embree facing 1-2-3,Bottom of the 8th Mariners Batting Behind 1-4 Red Sox' Alan Embree facing 1-2-3,,Bottom of the 8th Mariners Batting Behind 1-4 Red Sox' Alan Embree facing 1-2-3,Bottom of the 8th Mariners Batting Behind 1-4 Red Sox' Alan Embree facing 1-2-3,Bottom of the 8th Mariners Batting Behind 1-4 Red Sox' Alan Embree facing 1-2-3,Bottom of the 8th Mariners Batting Behind 1-4 Red Sox' Alan Embree facing 1-2-3,Bottom of the 8th Mariners Batting Behind 1-4 Red Sox' Alan Embree facing 1-2-3,Bottom of the 8th Mariners Batting Behind 1-4 Red Sox' Alan Embree facing 1-2-3,Bottom of the 8th Mariners Batting Behind 1-4 Red Sox' Alan Embree facing 1-2-3,Bottom of the 8th Mariners Batting Behind 1-4 Red Sox' Alan Embree facing 1-2-3
,,,,,,,,,Alan Embree replaces Bronson Arroyo pitchingDave McCarty replaces Kevin Millar playing 1B batting 7th,Alan Embree replaces Bronson Arroyo pitchingDave McCarty replaces Kevin Millar playing 1B batting 7th,Alan Embree replaces Bronson Arroyo pitchingDave McCarty replaces Kevin Millar playing 1B batting 7th
b8,1-4,0,"______, ______, ______",5(1-2) ..BSFFX,,SEA,I. Suzuki,A. Embree,5%,15%,Single to CF (Ground Ball)
b8,1-4,0,"I. Suzuki, ______, ______",3(1-1) BFX,,SEA,R. Winn,A. Embree,12%,27%,Reached on E5 (throw)/attempted forceout (Ground Ball); I. Suzuki to 3B; R. Winn to 1B
,,,,,,,,,Mike Timlin replaces Alan Embree pitching,Mike Timlin replaces Alan Embree pitching,Mike Timlin replaces Alan Embree pitching
b8,1-4,0,"R. Winn, ______, I. Suzuki",1(0-0) .X,RO,SEA,B. Boone,M. Timlin,-8%,19%,Groundout: 2B-SS/Forceout at 2B; I. Suzuki Scores/unER
b8,2-4,1,"B. Boone, ______, ______",1(0-0) X,,SEA,B. Jacobsen,M. Timlin,11%,30%,Single to CF (Ground Ball); B. Boone to 3B
,,,,,,,,,Willie Bloomquist pinch runs for Bucky Jacobsen (DH) batting 4th,Willie Bloomquist pinch runs for Bucky Jacobsen (DH) batting 4th,Willie Bloomquist pinch runs for Bucky Jacobsen (DH) batting 4th
b8,2-4,1,"Bloomquist, ______, B. Boone",4(0-2) .FFFX,O,SEA,S. Spiezio,M. Timlin,-12%,18%,Popfly: 3B
b8,2-4,2,"Bloomquist, ______, B. Boone",1(0-0) 1>C,,SEA,J. Cabrera,M. Timlin,3%,21%,Bloomquist Steals 2B
b8,2-4,2,"______, Bloomquist, B. Boone",4(1-2) 1>C.FBS,O,SEA,J. Cabrera,M. Timlin,-13%,8%,Strikeout Swinging
,,,,,,,,,1 run 2 hits 1 error 2 LOB. Red Sox 4 Mariners 2.,1 run 2 hits 1 error 2 LOB. Red Sox 4 Mariners 2.,1 run 2 hits 1 error 2 LOB. Red Sox 4 Mariners 2.
Top of the 9th Red Sox Batting Ahead 4-2 Mariners' Julio Mateo facing 9-1-2,Top of the 9th Red Sox Batting Ahead 4-2 Mariners' Julio Mateo facing 9-1-2,Top of the 9th Red Sox Batting Ahead 4-2 Mariners' Julio Mateo facing 9-1-2,,Top of the 9th Red Sox Batting Ahead 4-2 Mariners' Julio Mateo facing 9-1-2,Top of the 9th Red Sox Batting Ahead 4-2 Mariners' Julio Mateo facing 9-1-2,Top of the 9th Red Sox Batting Ahead 4-2 Mariners' Julio Mateo facing 9-1-2,Top of the 9th Red Sox Batting Ahead 4-2 Mariners' Julio Mateo facing 9-1-2,Top of the 9th Red Sox Batting Ahead 4-2 Mariners' Julio Mateo facing 9-1-2,Top of the 9th Red Sox Batting Ahead 4-2 Mariners' Julio Mateo facing 9-1-2,Top of the 9th Red Sox Batting Ahead 4-2 Mariners' Julio Mateo facing 9-1-2,Top of the 9th Red Sox Batting Ahead 4-2 Mariners' Julio Mateo facing 9-1-2
,,,,,,,,,Julio Mateo replaces J.J. Putz pitching,Julio Mateo replaces J.J. Putz pitching,Julio Mateo replaces J.J. Putz pitching
t9,4-2,0,"______, ______, ______",5(2-2) ..CSBBS,O,BOS,M. Bellhorn,J. Mateo,1%,9%,Strikeout Swinging
t9,4-2,1,"______, ______, ______",2(0-1) CX,O,BOS,J. Damon,J. Mateo,1%,10%,Flyball: RF (CF-RF)
t9,4-2,2,"______, ______, ______",2(0-1) FX,O,BOS,B. Mueller,J. Mateo,0%,10%,Flyball: RF (Deep RF)
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Red Sox 4 Mariners 2.,0 runs 0 hits 0 errors 0 LOB. Red Sox 4 Mariners 2.,0 runs 0 hits 0 errors 0 LOB. Red Sox 4 Mariners 2.
Bottom of the 9th Mariners Batting Behind 2-4 Red Sox' Keith Foulke facing 7-8-9,Bottom of the 9th Mariners Batting Behind 2-4 Red Sox' Keith Foulke facing 7-8-9,Bottom of the 9th Mariners Batting Behind 2-4 Red Sox' Keith Foulke facing 7-8-9,,Bottom of the 9th Mariners Batting Behind 2-4 Red Sox' Keith Foulke facing 7-8-9,Bottom of the 9th Mariners Batting Behind 2-4 Red Sox' Keith Foulke facing 7-8-9,Bottom of the 9th Mariners Batting Behind 2-4 Red Sox' Keith Foulke facing 7-8-9,Bottom of the 9th Mariners Batting Behind 2-4 Red Sox' Keith Foulke facing 7-8-9,Bottom of the 9th Mariners Batting Behind 2-4 Red Sox' Keith Foulke facing 7-8-9,Bottom of the 9th Mariners Batting Behind 2-4 Red Sox' Keith Foulke facing 7-8-9,Bottom of the 9th Mariners Batting Behind 2-4 Red Sox' Keith Foulke facing 7-8-9,Bottom of the 9th Mariners Batting Behind 2-4 Red Sox' Keith Foulke facing 7-8-9
,,,,,,,,,Keith Foulke replaces Mike Timlin pitching,Keith Foulke replaces Mike Timlin pitching,Keith Foulke replaces Mike Timlin pitching
b9,2-4,0,"______, ______, ______",5(1-2) .CBFFS,O,SEA,J. Leone,K. Foulke,-5%,5%,Strikeout Swinging
b9,2-4,1,"______, ______, ______",4(2-1) BFBX,R,SEA,M. Olivo,K. Foulke,7%,12%,Home Run (Fly Ball to LF-CF)
,,,,,,,,,Edgar Martinez pinch hits for Hiram Bocachica (CF) batting 9th,Edgar Martinez pinch hits for Hiram Bocachica (CF) batting 9th,Edgar Martinez pinch hits for Hiram Bocachica (CF) batting 9th
b9,3-4,1,"______, ______, ______",2(0-1) .FX,R,SEA,E. Martinez,K. Foulke,46%,59%,Home Run (Fly Ball)
b9,4-4,1,"______, ______, ______",1(0-0) X,O,SEA,I. Suzuki,K. Foulke,-5%,54%,Groundout: SS-1B
b9,4-4,2,"______, ______, ______",2(0-1) CX,O,SEA,R. Winn,K. Foulke,-4%,50%,Flyball: RF (CF-RF)
,,,,,,,,,2 runs 2 hits 0 errors 0 LOB. Red Sox 4 Mariners 4.,2 runs 2 hits 0 errors 0 LOB. Red Sox 4 Mariners 4.,2 runs 2 hits 0 errors 0 LOB. Red Sox 4 Mariners 4.
Top of the 10th Red Sox Batting Tied 4-4 Mariners' Julio Mateo facing 3-4-5,Top of the 10th Red Sox Batting Tied 4-4 Mariners' Julio Mateo facing 3-4-5,Top of the 10th Red Sox Batting Tied 4-4 Mariners' Julio Mateo facing 3-4-5,,Top of the 10th Red Sox Batting Tied 4-4 Mariners' Julio Mateo facing 3-4-5,Top of the 10th Red Sox Batting Tied 4-4 Mariners' Julio Mateo facing 3-4-5,Top of the 10th Red Sox Batting Tied 4-4 Mariners' Julio Mateo facing 3-4-5,Top of the 10th Red Sox Batting Tied 4-4 Mariners' Julio Mateo facing 3-4-5,Top of the 10th Red Sox Batting Tied 4-4 Mariners' Julio Mateo facing 3-4-5,Top of the 10th Red Sox Batting Tied 4-4 Mariners' Julio Mateo facing 3-4-5,Top of the 10th Red Sox Batting Tied 4-4 Mariners' Julio Mateo facing 3-4-5,Top of the 10th Red Sox Batting Tied 4-4 Mariners' Julio Mateo facing 3-4-5
,,,,,,,,,Dave Hansen replaces Edgar Martinez (PH) playing 1B batting 9thScott Spiezio moves from 1B to 3BJustin Leone moves from 3B to SSJolbert Cabrera moves from SS to LFRandy Winn moves from LF to CF,Dave Hansen replaces Edgar Martinez (PH) playing 1B batting 9thScott Spiezio moves from 1B to 3BJustin Leone moves from 3B to SSJolbert Cabrera moves from SS to LFRandy Winn moves from LF to CF,Dave Hansen replaces Edgar Martinez (PH) playing 1B batting 9thScott Spiezio moves from 1B to 3BJustin Leone moves from 3B to SSJolbert Cabrera moves from SS to LFRandy Winn moves from LF to CF
t10,4-4,0,"______, ______, ______",5(1-2) .....CBCFS,O,BOS,D. Ortiz,J. Mateo,6%,56%,Strikeout Swinging
t10,4-4,1,"______, ______, ______",3(1-1) CBX,O,BOS,M. Ramirez,J. Mateo,5%,61%,Groundout: 1B-P
t10,4-4,2,"______, ______, ______",2(1-0) BX,,BOS,N. Garciaparra,J. Mateo,-3%,58%,Single to LF (Line Drive)
t10,4-4,2,"N. Garciaparra, ______, ______",4(1-2) C1BF1X,O,BOS,J. Varitek,J. Mateo,7%,65%,Popfly: 2B
,,,,,,,,,0 runs 1 hit 0 errors 1 LOB. Red Sox 4 Mariners 4.,0 runs 1 hit 0 errors 1 LOB. Red Sox 4 Mariners 4.,0 runs 1 hit 0 errors 1 LOB. Red Sox 4 Mariners 4.
Bottom of the 10th Mariners Batting Tied 4-4 Red Sox' Keith Foulke facing 3-4-5,Bottom of the 10th Mariners Batting Tied 4-4 Red Sox' Keith Foulke facing 3-4-5,Bottom of the 10th Mariners Batting Tied 4-4 Red Sox' Keith Foulke facing 3-4-5,,Bottom of the 10th Mariners Batting Tied 4-4 Red Sox' Keith Foulke facing 3-4-5,Bottom of the 10th Mariners Batting Tied 4-4 Red Sox' Keith Foulke facing 3-4-5,Bottom of the 10th Mariners Batting Tied 4-4 Red Sox' Keith Foulke facing 3-4-5,Bottom of the 10th Mariners Batting Tied 4-4 Red Sox' Keith Foulke facing 3-4-5,Bottom of the 10th Mariners Batting Tied 4-4 Red Sox' Keith Foulke facing 3-4-5,Bottom of the 10th Mariners Batting Tied 4-4 Red Sox' Keith Foulke facing 3-4-5,Bottom of the 10th Mariners Batting Tied 4-4 Red Sox' Keith Foulke facing 3-4-5,Bottom of the 10th Mariners Batting Tied 4-4 Red Sox' Keith Foulke facing 3-4-5
b10,4-4,0,"______, ______, ______",6(3-2) CBBBCS,O,SEA,B. Boone,K. Foulke,-6%,59%,Strikeout Swinging
b10,4-4,1,"______, ______, ______",6(2-2) BFSBFS,O,SEA,W. Bloomquist,K. Foulke,-5%,54%,Strikeout Swinging
b10,4-4,2,"______, ______, ______",7(3-2) FCBBBFX,,SEA,S. Spiezio,K. Foulke,3%,57%,Single to 3B (Ground Ball)
b10,4-4,2,"S. Spiezio, ______, ______",4(0-2) CF1FH,,SEA,J. Cabrera,K. Foulke,5%,62%,Hit By Pitch; S. Spiezio to 2B
b10,4-4,2,"J. Cabrera, S. Spiezio, ______",4(0-2) SCFX,O,SEA,J. Leone,K. Foulke,-12%,50%,Groundout: 3B unassisted/Forceout at 3B
,,,,,,,,,0 runs 1 hit 0 errors 2 LOB. Red Sox 4 Mariners 4.,0 runs 1 hit 0 errors 2 LOB. Red Sox 4 Mariners 4.,0 runs 1 hit 0 errors 2 LOB. Red Sox 4 Mariners 4.
Top of the 11th Red Sox Batting Tied 4-4 Mariners' Julio Mateo facing 7-8-9,Top of the 11th Red Sox Batting Tied 4-4 Mariners' Julio Mateo facing 7-8-9,Top of the 11th Red Sox Batting Tied 4-4 Mariners' Julio Mateo facing 7-8-9,,Top of the 11th Red Sox Batting Tied 4-4 Mariners' Julio Mateo facing 7-8-9,Top of the 11th Red Sox Batting Tied 4-4 Mariners' Julio Mateo facing 7-8-9,Top of the 11th Red Sox Batting Tied 4-4 Mariners' Julio Mateo facing 7-8-9,Top of the 11th Red Sox Batting Tied 4-4 Mariners' Julio Mateo facing 7-8-9,Top of the 11th Red Sox Batting Tied 4-4 Mariners' Julio Mateo facing 7-8-9,Top of the 11th Red Sox Batting Tied 4-4 Mariners' Julio Mateo facing 7-8-9,Top of the 11th Red Sox Batting Tied 4-4 Mariners' Julio Mateo facing 7-8-9,Top of the 11th Red Sox Batting Tied 4-4 Mariners' Julio Mateo facing 7-8-9
t11,4-4,0,"______, ______, ______",4(2-1) BCBX,,BOS,D. McCarty,J. Mateo,-8%,42%,Reached on E6 (throw) (Ground Ball)
t11,4-4,0,"D. McCarty, ______, ______",1(0-0) X,O,BOS,G. Kapler,J. Mateo,8%,50%,Bunt Groundout: 3B-SS/Forceout at 2B
t11,4-4,1,"G. Kapler, ______, ______",3(1-1) CBS,,BOS,M. Bellhorn,J. Mateo,-6%,44%,Wild Pitch; G. Kapler to 2B
t11,4-4,1,"______, G. Kapler, ______",4(1-2) CBS.C,O,BOS,M. Bellhorn,J. Mateo,9%,54%,Strikeout Looking
,,,,,,,,,Mike Myers replaces Julio Mateo pitching,Mike Myers replaces Julio Mateo pitching,Mike Myers replaces Julio Mateo pitching
t11,4-4,2,"______, G. Kapler, ______",3(0-2) .CF>X,O,BOS,J. Damon,M. Myers,11%,65%,Flyball: LF
,,,,,,,,,0 runs 0 hits 1 error 1 LOB. Red Sox 4 Mariners 4.,0 runs 0 hits 1 error 1 LOB. Red Sox 4 Mariners 4.,0 runs 0 hits 1 error 1 LOB. Red Sox 4 Mariners 4.
Bottom of the 11th Mariners Batting Tied 4-4 Red Sox' Curt Leskanic facing 8-9-1,Bottom of the 11th Mariners Batting Tied 4-4 Red Sox' Curt Leskanic facing 8-9-1,Bottom of the 11th Mariners Batting Tied 4-4 Red Sox' Curt Leskanic facing 8-9-1,,Bottom of the 11th Mariners Batting Tied 4-4 Red Sox' Curt Leskanic facing 8-9-1,Bottom of the 11th Mariners Batting Tied 4-4 Red Sox' Curt Leskanic facing 8-9-1,Bottom of the 11th Mariners Batting Tied 4-4 Red Sox' Curt Leskanic facing 8-9-1,Bottom of the 11th Mariners Batting Tied 4-4 Red Sox' Curt Leskanic facing 8-9-1,Bottom of the 11th Mariners Batting Tied 4-4 Red Sox' Curt Leskanic facing 8-9-1,Bottom of the 11th Mariners Batting Tied 4-4 Red Sox' Curt Leskanic facing 8-9-1,Bottom of the 11th Mariners Batting Tied 4-4 Red Sox' Curt Leskanic facing 8-9-1,Bottom of the 11th Mariners Batting Tied 4-4 Red Sox' Curt Leskanic facing 8-9-1
,,,,,,,,,Curt Leskanic replaces Keith Foulke pitching,Curt Leskanic replaces Keith Foulke pitching,Curt Leskanic replaces Keith Foulke pitching
b11,4-4,0,"______, ______, ______",5(3-1) .BBFBX,,SEA,M. Olivo,C. Leskanic,7%,72%,Single to SS (Ground Ball)
b11,4-4,0,"M. Olivo, ______, ______",5(3-1) C1B1B1BB,,SEA,D. Hansen,C. Leskanic,10%,82%,Walk; M. Olivo to 2B
b11,4-4,0,"D. Hansen, M. Olivo, ______",1(0-0) X,O,SEA,I. Suzuki,C. Leskanic,3%,85%,Bunt Groundout: 3B-1B/Sacrifice; M. Olivo to 3B; D. Hansen to 2B
b11,4-4,1,"______, D. Hansen, M. Olivo",4(3-0) IIII,,SEA,R. Winn,C. Leskanic,-1%,84%,Intentional Walk
b11,4-4,1,"R. Winn, D. Hansen, M. Olivo",2(0-1) CX,RRRR,SEA,B. Boone,C. Leskanic,16%,100%,Home Run (Fly Ball to LF-CF); M. Olivo Scores; D. Hansen Scores; R. Winn Scores
,,,,,,,,,4 runs 2 hits 0 errors 0 LOB. Red Sox 4 Mariners 8.,4 runs 2 hits 0 errors 0 LOB. Red Sox 4 Mariners 8.,4 runs 2 hits 0 errors 0 LOB. Red Sox 4 Mariners 8.
