Inn,Score,Out,RoB,Pit(cnt)Sequence,R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b7,5-6,2,"M. Ramirez, ______, ______",3(1-1) BCX,O,BOS,K. Millar,D. Marte,5%,72%,Flyball: RF (CF-RF)
,,,,,,,,,1 run 2 hits 0 errors 1 LOB. White Sox 6 Red Sox 5.,1 run 2 hits 0 errors 1 LOB. White Sox 6 Red Sox 5.,1 run 2 hits 0 errors 1 LOB. White Sox 6 Red Sox 5.
Top of the 8th White Sox Batting Ahead 6-5 Red Sox' Terry Adams facing 4-5-6,Top of the 8th White Sox Batting Ahead 6-5 Red Sox' Terry Adams facing 4-5-6,Top of the 8th White Sox Batting Ahead 6-5 Red Sox' Terry Adams facing 4-5-6,,Top of the 8th White Sox Batting Ahead 6-5 Red Sox' Terry Adams facing 4-5-6,Top of the 8th White Sox Batting Ahead 6-5 Red Sox' Terry Adams facing 4-5-6,Top of the 8th White Sox Batting Ahead 6-5 Red Sox' Terry Adams facing 4-5-6,Top of the 8th White Sox Batting Ahead 6-5 Red Sox' Terry Adams facing 4-5-6,Top of the 8th White Sox Batting Ahead 6-5 Red Sox' Terry Adams facing 4-5-6,Top of the 8th White Sox Batting Ahead 6-5 Red Sox' Terry Adams facing 4-5-6,Top of the 8th White Sox Batting Ahead 6-5 Red Sox' Terry Adams facing 4-5-6,Top of the 8th White Sox Batting Ahead 6-5 Red Sox' Terry Adams facing 4-5-6
,,,,,,,,,Kevin Millar moves from RF to 1BGabe Kapler moves from PH to RF,Kevin Millar moves from RF to 1BGabe Kapler moves from PH to RF,Kevin Millar moves from RF to 1BGabe Kapler moves from PH to RF
t8,6-5,0,"______, ______, ______",5(3-1) ..CBBBX,,CHW,P. Konerko,T. Adams,4%,76%,Single to 3B (Ground Ball)
,,,,,,,,,Ross Gload pinch runs for Paul Konerko (1B) batting 4th,Ross Gload pinch runs for Paul Konerko (1B) batting 4th,Ross Gload pinch runs for Paul Konerko (1B) batting 4th
t8,6-5,0,"Gload, ______, ______",7(3-2) .CSBFBB>X,,CHW,C. Everett,T. Adams,10%,86%,Double to LF (Fly Ball); Gload to 3B
t8,6-5,0,"______, C. Everett, Gload",4(3-0) IIII,,CHW,J. Valentin,T. Adams,1%,88%,Intentional Walk
,,,,,,,,,Ramiro Mendoza replaces Terry Adams pitching,Ramiro Mendoza replaces Terry Adams pitching,Ramiro Mendoza replaces Terry Adams pitching
t8,6-5,0,"J. Valentin, C. Everett, Gload",2(0-1) .CX,OO,CHW,A. Rowand,R. Mendoza,-15%,73%,Ground Ball Double Play: SS-C-1B; C. Everett to 3B; J. Valentin to 2B
t8,6-5,2,"______, J. Valentin, C. Everett",3(1-1) CBX,RR,CHW,B. Davis,R. Mendoza,17%,90%,Single to RF (Ground Ball); C. Everett Scores; J. Valentin Scores
t8,8-5,2,"B. Davis, ______, ______",3(0-2) FFX,O,CHW,J. Crede,R. Mendoza,-1%,89%,Foul Popfly: C (Behind Home)
,,,,,,,,,2 runs 3 hits 0 errors 1 LOB. White Sox 8 Red Sox 5.,2 runs 3 hits 0 errors 1 LOB. White Sox 8 Red Sox 5.,2 runs 3 hits 0 errors 1 LOB. White Sox 8 Red Sox 5.
Bottom of the 8th Red Sox Batting Behind 5-8 White Sox' Damaso Marte facing 6-7-8,Bottom of the 8th Red Sox Batting Behind 5-8 White Sox' Damaso Marte facing 6-7-8,Bottom of the 8th Red Sox Batting Behind 5-8 White Sox' Damaso Marte facing 6-7-8,,Bottom of the 8th Red Sox Batting Behind 5-8 White Sox' Damaso Marte facing 6-7-8,Bottom of the 8th Red Sox Batting Behind 5-8 White Sox' Damaso Marte facing 6-7-8,Bottom of the 8th Red Sox Batting Behind 5-8 White Sox' Damaso Marte facing 6-7-8,Bottom of the 8th Red Sox Batting Behind 5-8 White Sox' Damaso Marte facing 6-7-8,Bottom of the 8th Red Sox Batting Behind 5-8 White Sox' Damaso Marte facing 6-7-8,Bottom of the 8th Red Sox Batting Behind 5-8 White Sox' Damaso Marte facing 6-7-8,Bottom of the 8th Red Sox Batting Behind 5-8 White Sox' Damaso Marte facing 6-7-8,Bottom of the 8th Red Sox Batting Behind 5-8 White Sox' Damaso Marte facing 6-7-8
,,,,,,,,,Ross Gload moves from PR to 1B,Ross Gload moves from PR to 1B,Ross Gload moves from PR to 1B
b8,5-8,0,"______, ______, ______",3(1-1) .BCX,O,BOS,B. Mueller,D. Marte,3%,93%,Groundout: SS-1B
,,,,,,,,,Cliff Politte replaces Damaso Marte pitching,Cliff Politte replaces Damaso Marte pitching,Cliff Politte replaces Damaso Marte pitching
b8,5-8,1,"______, ______, ______",5(1-2) .FFBFX,O,BOS,O. Cabrera,C. Politte,2%,95%,Groundout: 3B-1B
b8,5-8,2,"______, ______, ______",3(1-1) BFX,,BOS,D. Mirabelli,C. Politte,-2%,93%,Single to LF (Line Drive)
b8,5-8,2,"D. Mirabelli, ______, ______",5(1-2) CSFBX,,BOS,K. Youkilis,C. Politte,-3%,90%,Single to CF (Line Drive); D. Mirabelli to 2B
b8,5-8,2,"K. Youkilis, D. Mirabelli, ______",5(3-1) BBBCB,,BOS,J. Damon,C. Politte,-5%,85%,Walk; D. Mirabelli to 3B; K. Youkilis to 2B
,,,,,,,,,Shingo Takatsu replaces Cliff Politte pitchingJason Varitek pinch hits for Gabe Kapler (RF) batting 2ndDave Roberts pinch runs for Doug Mirabelli (C) batting 8th,Shingo Takatsu replaces Cliff Politte pitchingJason Varitek pinch hits for Gabe Kapler (RF) batting 2ndDave Roberts pinch runs for Doug Mirabelli (C) batting 8th,Shingo Takatsu replaces Cliff Politte pitchingJason Varitek pinch hits for Gabe Kapler (RF) batting 2ndDave Roberts pinch runs for Doug Mirabelli (C) batting 8th
b8,5-8,2,"J. Damon, K. Youkilis, Roberts",5(2-2) ...BFCBS,O,BOS,J. Varitek,S. Takatsu,11%,96%,Strikeout Swinging
,,,,,,,,,0 runs 2 hits 0 errors 3 LOB. White Sox 8 Red Sox 5.,0 runs 2 hits 0 errors 3 LOB. White Sox 8 Red Sox 5.,0 runs 2 hits 0 errors 3 LOB. White Sox 8 Red Sox 5.
Top of the 9th White Sox Batting Ahead 8-5 Red Sox' Ramiro Mendoza facing 1-2-3,Top of the 9th White Sox Batting Ahead 8-5 Red Sox' Ramiro Mendoza facing 1-2-3,Top of the 9th White Sox Batting Ahead 8-5 Red Sox' Ramiro Mendoza facing 1-2-3,,Top of the 9th White Sox Batting Ahead 8-5 Red Sox' Ramiro Mendoza facing 1-2-3,Top of the 9th White Sox Batting Ahead 8-5 Red Sox' Ramiro Mendoza facing 1-2-3,Top of the 9th White Sox Batting Ahead 8-5 Red Sox' Ramiro Mendoza facing 1-2-3,Top of the 9th White Sox Batting Ahead 8-5 Red Sox' Ramiro Mendoza facing 1-2-3,Top of the 9th White Sox Batting Ahead 8-5 Red Sox' Ramiro Mendoza facing 1-2-3,Top of the 9th White Sox Batting Ahead 8-5 Red Sox' Ramiro Mendoza facing 1-2-3,Top of the 9th White Sox Batting Ahead 8-5 Red Sox' Ramiro Mendoza facing 1-2-3,Top of the 9th White Sox Batting Ahead 8-5 Red Sox' Ramiro Mendoza facing 1-2-3
,,,,,,,,,Jason Varitek moves from PH to CDave Roberts moves from PR to RF,Jason Varitek moves from PH to CDave Roberts moves from PR to RF,Jason Varitek moves from PH to CDave Roberts moves from PR to RF
t9,8-5,0,"______, ______, ______",1(0-0) ..X,O,CHW,T. Perez,R. Mendoza,-0%,95%,Flyball: RF
t9,8-5,1,"______, ______, ______",5(2-2) CFBBX,O,CHW,J. Uribe,R. Mendoza,-0%,95%,Groundout: 3B-1B
t9,8-5,2,"______, ______, ______",1(0-0) X,,CHW,C. Lee,R. Mendoza,0%,95%,Single to CF (Line Drive)
,,,,,,,,,Mike Myers replaces Ramiro Mendoza pitching,Mike Myers replaces Ramiro Mendoza pitching,Mike Myers replaces Ramiro Mendoza pitching
t9,8-5,2,"C. Lee, ______, ______",4(2-1) .1FBBX,O,CHW,R. Gload,M. Myers,-1%,95%,Groundout: SS-1B
,,,,,,,,,0 runs 1 hit 0 errors 1 LOB. White Sox 8 Red Sox 5.,0 runs 1 hit 0 errors 1 LOB. White Sox 8 Red Sox 5.,0 runs 1 hit 0 errors 1 LOB. White Sox 8 Red Sox 5.
Bottom of the 9th Red Sox Batting Behind 5-8 White Sox' Shingo Takatsu facing 3-4-5,Bottom of the 9th Red Sox Batting Behind 5-8 White Sox' Shingo Takatsu facing 3-4-5,Bottom of the 9th Red Sox Batting Behind 5-8 White Sox' Shingo Takatsu facing 3-4-5,,Bottom of the 9th Red Sox Batting Behind 5-8 White Sox' Shingo Takatsu facing 3-4-5,Bottom of the 9th Red Sox Batting Behind 5-8 White Sox' Shingo Takatsu facing 3-4-5,Bottom of the 9th Red Sox Batting Behind 5-8 White Sox' Shingo Takatsu facing 3-4-5,Bottom of the 9th Red Sox Batting Behind 5-8 White Sox' Shingo Takatsu facing 3-4-5,Bottom of the 9th Red Sox Batting Behind 5-8 White Sox' Shingo Takatsu facing 3-4-5,Bottom of the 9th Red Sox Batting Behind 5-8 White Sox' Shingo Takatsu facing 3-4-5,Bottom of the 9th Red Sox Batting Behind 5-8 White Sox' Shingo Takatsu facing 3-4-5,Bottom of the 9th Red Sox Batting Behind 5-8 White Sox' Shingo Takatsu facing 3-4-5
b9,5-8,0,"______, ______, ______",1(0-0) X,O,BOS,M. Ramirez,S. Takatsu,3%,98%,Flyball: CF
b9,5-8,1,"______, ______, ______",7(3-2) BCBFBFB,,BOS,D. Ortiz,S. Takatsu,-3%,95%,Walk
b9,5-8,1,"D. Ortiz, ______, ______",4(2-1) BBFX,RR,BOS,K. Millar,S. Takatsu,-8%,87%,Home Run (Fly Ball); D. Ortiz Scores
b9,7-8,1,"______, ______, ______",4(2-1) CBBX,O,BOS,B. Mueller,S. Takatsu,8%,94%,Groundout: 1B unassisted
b9,7-8,2,"______, ______, ______",3(2-0) BBX,O,BOS,O. Cabrera,S. Takatsu,6%,100%,Flyball: LF
,,,,,,,,,2 runs 1 hit 0 errors 0 LOB. White Sox 8 Red Sox 7.,2 runs 1 hit 0 errors 0 LOB. White Sox 8 Red Sox 7.,2 runs 1 hit 0 errors 0 LOB. White Sox 8 Red Sox 7.
