Inn,Score,Out,RoB,Pit(cnt)Sequence,R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
,,,,,,,,,1 run 3 hits 0 errors 2 LOB. Blue Jays 2 Red Sox 3.,1 run 3 hits 0 errors 2 LOB. Blue Jays 2 Red Sox 3.,1 run 3 hits 0 errors 2 LOB. Blue Jays 2 Red Sox 3.
Top of the 8th Blue Jays Batting Behind 2-3 Red Sox' Anastacio Martinez facing 1-2-3,Top of the 8th Blue Jays Batting Behind 2-3 Red Sox' Anastacio Martinez facing 1-2-3,Top of the 8th Blue Jays Batting Behind 2-3 Red Sox' Anastacio Martinez facing 1-2-3,,Top of the 8th Blue Jays Batting Behind 2-3 Red Sox' Anastacio Martinez facing 1-2-3,Top of the 8th Blue Jays Batting Behind 2-3 Red Sox' Anastacio Martinez facing 1-2-3,Top of the 8th Blue Jays Batting Behind 2-3 Red Sox' Anastacio Martinez facing 1-2-3,Top of the 8th Blue Jays Batting Behind 2-3 Red Sox' Anastacio Martinez facing 1-2-3,Top of the 8th Blue Jays Batting Behind 2-3 Red Sox' Anastacio Martinez facing 1-2-3,Top of the 8th Blue Jays Batting Behind 2-3 Red Sox' Anastacio Martinez facing 1-2-3,Top of the 8th Blue Jays Batting Behind 2-3 Red Sox' Anastacio Martinez facing 1-2-3,Top of the 8th Blue Jays Batting Behind 2-3 Red Sox' Anastacio Martinez facing 1-2-3
,,,,,,,,,Dave McCarty moves from PH to 1BKevin Millar moves from 1B to RF,Dave McCarty moves from PH to 1BKevin Millar moves from 1B to RF,Dave McCarty moves from PH to 1BKevin Millar moves from 1B to RF
t8,2-3,0,"______, ______, ______",1(0-0) ..X,,TOR,R. Johnson,A. Martinez,-8%,64%,Single to P/Bunt
,,,,,,,,,Alan Embree replaces Anastacio Martinez pitching,Alan Embree replaces Anastacio Martinez pitching,Alan Embree replaces Anastacio Martinez pitching
t8,2-3,0,"R. Johnson, ______, ______",4(1-2) .CCB1F1,O,TOR,E. Hinske,A. Embree,14%,78%,R. Johnson Caught Stealing (PO) 2B (P-1B-SS)
t8,2-3,1,"______, ______, ______",5(1-2) .CCB1F1.S,O,TOR,E. Hinske,A. Embree,4%,83%,Strikeout Swinging
t8,2-3,2,"______, ______, ______",4(1-2) CFBX,O,TOR,V. Wells,A. Embree,3%,86%,Groundout: SS-1B
,,,,,,,,,0 runs 1 hit 0 errors 0 LOB. Blue Jays 2 Red Sox 3.,0 runs 1 hit 0 errors 0 LOB. Blue Jays 2 Red Sox 3.,0 runs 1 hit 0 errors 0 LOB. Blue Jays 2 Red Sox 3.
Bottom of the 8th Red Sox Batting Ahead 3-2 Blue Jays' Terry Adams facing 4-5-6,Bottom of the 8th Red Sox Batting Ahead 3-2 Blue Jays' Terry Adams facing 4-5-6,Bottom of the 8th Red Sox Batting Ahead 3-2 Blue Jays' Terry Adams facing 4-5-6,,Bottom of the 8th Red Sox Batting Ahead 3-2 Blue Jays' Terry Adams facing 4-5-6,Bottom of the 8th Red Sox Batting Ahead 3-2 Blue Jays' Terry Adams facing 4-5-6,Bottom of the 8th Red Sox Batting Ahead 3-2 Blue Jays' Terry Adams facing 4-5-6,Bottom of the 8th Red Sox Batting Ahead 3-2 Blue Jays' Terry Adams facing 4-5-6,Bottom of the 8th Red Sox Batting Ahead 3-2 Blue Jays' Terry Adams facing 4-5-6,Bottom of the 8th Red Sox Batting Ahead 3-2 Blue Jays' Terry Adams facing 4-5-6,Bottom of the 8th Red Sox Batting Ahead 3-2 Blue Jays' Terry Adams facing 4-5-6,Bottom of the 8th Red Sox Batting Ahead 3-2 Blue Jays' Terry Adams facing 4-5-6
b8,3-2,0,"______, ______, ______",6(3-2) CBBCBX,,BOS,M. Ramirez,T. Adams,2%,88%,Single to LF (Ground Ball)
b8,3-2,0,"M. Ramirez, ______, ______",2(0-1) FX,,BOS,J. Varitek,T. Adams,5%,93%,Single to RF (Line Drive); M. Ramirez to 3B
b8,3-2,0,"J. Varitek, ______, M. Ramirez",1(0-0) X,R,BOS,D. Ortiz,T. Adams,4%,97%,Single to CF (Ground Ball); M. Ramirez Scores; J. Varitek to 3B
b8,4-2,0,"D. Ortiz, ______, J. Varitek",3(0-2) CCX,O,BOS,K. Youkilis,T. Adams,-1%,96%,Fielder's Choice 2B; J. Varitek out at Hm/2B-3B-C; D. Ortiz to 3B; K. Youkilis to 2B
b8,4-2,1,"______, K. Youkilis, D. Ortiz",2(0-1) SX,O,BOS,D. McCarty,T. Adams,-3%,93%,Popfly: 2B (Short RF)
b8,4-2,2,"______, K. Youkilis, D. Ortiz",3(1-1) BFB,R,BOS,P. Reese,T. Adams,3%,97%,Passed Ball; D. Ortiz Scores/unER; K. Youkilis to 3B
b8,5-2,2,"______, ______, K. Youkilis",4(2-1) BFB.X,O,BOS,P. Reese,T. Adams,-1%,96%,Lineout: RF
,,,,,,,,,2 runs 3 hits 0 errors 1 LOB. Blue Jays 2 Red Sox 5.,2 runs 3 hits 0 errors 1 LOB. Blue Jays 2 Red Sox 5.,2 runs 3 hits 0 errors 1 LOB. Blue Jays 2 Red Sox 5.
Top of the 9th Blue Jays Batting Behind 2-5 Red Sox' Keith Foulke facing 4-5-6,Top of the 9th Blue Jays Batting Behind 2-5 Red Sox' Keith Foulke facing 4-5-6,Top of the 9th Blue Jays Batting Behind 2-5 Red Sox' Keith Foulke facing 4-5-6,,Top of the 9th Blue Jays Batting Behind 2-5 Red Sox' Keith Foulke facing 4-5-6,Top of the 9th Blue Jays Batting Behind 2-5 Red Sox' Keith Foulke facing 4-5-6,Top of the 9th Blue Jays Batting Behind 2-5 Red Sox' Keith Foulke facing 4-5-6,Top of the 9th Blue Jays Batting Behind 2-5 Red Sox' Keith Foulke facing 4-5-6,Top of the 9th Blue Jays Batting Behind 2-5 Red Sox' Keith Foulke facing 4-5-6,Top of the 9th Blue Jays Batting Behind 2-5 Red Sox' Keith Foulke facing 4-5-6,Top of the 9th Blue Jays Batting Behind 2-5 Red Sox' Keith Foulke facing 4-5-6,Top of the 9th Blue Jays Batting Behind 2-5 Red Sox' Keith Foulke facing 4-5-6
,,,,,,,,,Keith Foulke replaces Alan Embree pitchingCesar Crespo replaces Kevin Millar playing RF batting 3rd,Keith Foulke replaces Alan Embree pitchingCesar Crespo replaces Kevin Millar playing RF batting 3rd,Keith Foulke replaces Alan Embree pitchingCesar Crespo replaces Kevin Millar playing RF batting 3rd
t9,2-5,0,"______, ______, ______",5(3-1) ..CBBBB,,TOR,C. Delgado,K. Foulke,-4%,92%,Walk
t9,2-5,0,"C. Delgado, ______, ______",5(0-2) SCFFX,O,TOR,J. Phelps,K. Foulke,4%,96%,Groundout: SS-2B/Forceout at 2B
t9,2-5,1,"J. Phelps, ______, ______",2(1-0) BX,O,TOR,G. Zaun,K. Foulke,3%,99%,Lineout: SS
t9,2-5,2,"J. Phelps, ______, ______",4(1-2) BCFX,O,TOR,S. Pond,K. Foulke,1%,100%,Groundout: SS-1B
,,,,,,,,,0 runs 0 hits 0 errors 1 LOB. Blue Jays 2 Red Sox 5.,0 runs 0 hits 0 errors 1 LOB. Blue Jays 2 Red Sox 5.,0 runs 0 hits 0 errors 1 LOB. Blue Jays 2 Red Sox 5.
