Inn,Score,Out,RoB,Pit(cnt)Sequence,R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
Bottom of the 8th Mariners Batting Ahead 2-0 Red Sox' Keith Foulke facing 9-1-2,Bottom of the 8th Mariners Batting Ahead 2-0 Red Sox' Keith Foulke facing 9-1-2,Bottom of the 8th Mariners Batting Ahead 2-0 Red Sox' Keith Foulke facing 9-1-2,,Bottom of the 8th Mariners Batting Ahead 2-0 Red Sox' Keith Foulke facing 9-1-2,Bottom of the 8th Mariners Batting Ahead 2-0 Red Sox' Keith Foulke facing 9-1-2,Bottom of the 8th Mariners Batting Ahead 2-0 Red Sox' Keith Foulke facing 9-1-2,Bottom of the 8th Mariners Batting Ahead 2-0 Red Sox' Keith Foulke facing 9-1-2,Bottom of the 8th Mariners Batting Ahead 2-0 Red Sox' Keith Foulke facing 9-1-2,Bottom of the 8th Mariners Batting Ahead 2-0 Red Sox' Keith Foulke facing 9-1-2,Bottom of the 8th Mariners Batting Ahead 2-0 Red Sox' Keith Foulke facing 9-1-2,Bottom of the 8th Mariners Batting Ahead 2-0 Red Sox' Keith Foulke facing 9-1-2
,,,,,,,,,Keith Foulke replaces Derek Lowe pitching,Keith Foulke replaces Derek Lowe pitching,Keith Foulke replaces Derek Lowe pitching
b8,2-0,0,"______, ______, ______",1(0-0) .X,O,SEA,J. Lopez,K. Foulke,-1%,93%,Groundout: SS-1B
b8,2-0,1,"______, ______, ______",6(3-2) BCBBCX,,SEA,I. Suzuki,K. Foulke,1%,94%,Single to CF (Line Drive to LF-CF)
b8,2-0,1,"I. Suzuki, ______, ______",5(1-2) S1PS1FT,O,SEA,R. Winn,K. Foulke,-1%,93%,Strikeout Swinging
b8,2-0,2,"I. Suzuki, ______, ______",3(1-1) BS1X,O,SEA,E. Martinez,K. Foulke,-1%,92%,Groundout: SS-2B/Forceout at 2B
,,,,,,,,,0 runs 1 hit 0 errors 1 LOB. Red Sox 0 Mariners 2.,0 runs 1 hit 0 errors 1 LOB. Red Sox 0 Mariners 2.,0 runs 1 hit 0 errors 1 LOB. Red Sox 0 Mariners 2.
Top of the 9th Red Sox Batting Behind 0-2 Mariners' Gil Meche facing 4-5-6,Top of the 9th Red Sox Batting Behind 0-2 Mariners' Gil Meche facing 4-5-6,Top of the 9th Red Sox Batting Behind 0-2 Mariners' Gil Meche facing 4-5-6,,Top of the 9th Red Sox Batting Behind 0-2 Mariners' Gil Meche facing 4-5-6,Top of the 9th Red Sox Batting Behind 0-2 Mariners' Gil Meche facing 4-5-6,Top of the 9th Red Sox Batting Behind 0-2 Mariners' Gil Meche facing 4-5-6,Top of the 9th Red Sox Batting Behind 0-2 Mariners' Gil Meche facing 4-5-6,Top of the 9th Red Sox Batting Behind 0-2 Mariners' Gil Meche facing 4-5-6,Top of the 9th Red Sox Batting Behind 0-2 Mariners' Gil Meche facing 4-5-6,Top of the 9th Red Sox Batting Behind 0-2 Mariners' Gil Meche facing 4-5-6,Top of the 9th Red Sox Batting Behind 0-2 Mariners' Gil Meche facing 4-5-6
t9,0-2,0,"______, ______, ______",3(1-1) FBX,O,BOS,J. Varitek,G. Meche,4%,96%,Groundout: 2B-1B
t9,0-2,1,"______, ______, ______",3(2-0) BBX,O,BOS,K. Millar,G. Meche,3%,99%,Groundout: 3B-1B
t9,0-2,2,"______, ______, ______",6(2-2) BCSBFX,O,BOS,D. Roberts,G. Meche,1%,100%,Popfly: SS (Short LF-CF)
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Red Sox 0 Mariners 2.,0 runs 0 hits 0 errors 0 LOB. Red Sox 0 Mariners 2.,0 runs 0 hits 0 errors 0 LOB. Red Sox 0 Mariners 2.
