Inn,Score,Out,RoB,Pit(cnt)Sequence,R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
Bottom of the 7th Devil Rays Batting Tied 8-8 Red Sox' Scott Williamson facing 4-5-6,Bottom of the 7th Devil Rays Batting Tied 8-8 Red Sox' Scott Williamson facing 4-5-6,Bottom of the 7th Devil Rays Batting Tied 8-8 Red Sox' Scott Williamson facing 4-5-6,,Bottom of the 7th Devil Rays Batting Tied 8-8 Red Sox' Scott Williamson facing 4-5-6,Bottom of the 7th Devil Rays Batting Tied 8-8 Red Sox' Scott Williamson facing 4-5-6,Bottom of the 7th Devil Rays Batting Tied 8-8 Red Sox' Scott Williamson facing 4-5-6,Bottom of the 7th Devil Rays Batting Tied 8-8 Red Sox' Scott Williamson facing 4-5-6,Bottom of the 7th Devil Rays Batting Tied 8-8 Red Sox' Scott Williamson facing 4-5-6,Bottom of the 7th Devil Rays Batting Tied 8-8 Red Sox' Scott Williamson facing 4-5-6,Bottom of the 7th Devil Rays Batting Tied 8-8 Red Sox' Scott Williamson facing 4-5-6,Bottom of the 7th Devil Rays Batting Tied 8-8 Red Sox' Scott Williamson facing 4-5-6
,,,,,,,,,Scott Williamson replaces Alan Embree pitching,Scott Williamson replaces Alan Embree pitching,Scott Williamson replaces Alan Embree pitching
b7,8-8,0,"______, ______, ______",5(2-2) .BBFCX,O,TBD,R. Baldelli,S. Williamson,4%,45%,Foul Popfly: 3B (3B Foul)
b7,8-8,1,"______, ______, ______",6(3-2) SFBB*BB,,TBD,T. Martinez,S. Williamson,-4%,41%,Walk
,,,,,,,,,Damian Rolls pinch runs for Tino Martinez (1B) batting 5th,Damian Rolls pinch runs for Tino Martinez (1B) batting 5th,Damian Rolls pinch runs for Tino Martinez (1B) batting 5th
b7,8-8,1,"Rolls, ______, ______",4(2-1) .11B1F1P11>X,O,TBD,M. Cummings,S. Williamson,5%,46%,Popfly: 2B
b7,8-8,2,"Rolls, ______, ______",4(1-2) PFFX,O,TBD,J. Lugo,S. Williamson,4%,50%,Flyball: RF (CF-RF)
,,,,,,,,,0 runs 0 hits 0 errors 1 LOB. Red Sox 8 Devil Rays 8.,0 runs 0 hits 0 errors 1 LOB. Red Sox 8 Devil Rays 8.,0 runs 0 hits 0 errors 1 LOB. Red Sox 8 Devil Rays 8.
Top of the 8th Red Sox Batting Tied 8-8 Devil Rays' Bobby Seay facing 1-2-3,Top of the 8th Red Sox Batting Tied 8-8 Devil Rays' Bobby Seay facing 1-2-3,Top of the 8th Red Sox Batting Tied 8-8 Devil Rays' Bobby Seay facing 1-2-3,,Top of the 8th Red Sox Batting Tied 8-8 Devil Rays' Bobby Seay facing 1-2-3,Top of the 8th Red Sox Batting Tied 8-8 Devil Rays' Bobby Seay facing 1-2-3,Top of the 8th Red Sox Batting Tied 8-8 Devil Rays' Bobby Seay facing 1-2-3,Top of the 8th Red Sox Batting Tied 8-8 Devil Rays' Bobby Seay facing 1-2-3,Top of the 8th Red Sox Batting Tied 8-8 Devil Rays' Bobby Seay facing 1-2-3,Top of the 8th Red Sox Batting Tied 8-8 Devil Rays' Bobby Seay facing 1-2-3,Top of the 8th Red Sox Batting Tied 8-8 Devil Rays' Bobby Seay facing 1-2-3,Top of the 8th Red Sox Batting Tied 8-8 Devil Rays' Bobby Seay facing 1-2-3
,,,,,,,,,Aubrey Huff moves from 3B to 1BDamian Rolls moves from PR to 3B,Aubrey Huff moves from 3B to 1BDamian Rolls moves from PR to 3B,Aubrey Huff moves from 3B to 1BDamian Rolls moves from PR to 3B
t8,8-8,0,"______, ______, ______",7(2-2) ..BFFBFFX,O,BOS,J. Damon,B. Seay,-5%,45%,Popfly: SS (Short LF)
t8,8-8,1,"______, ______, ______",3(0-2) SFX,O,BOS,O. Cabrera,B. Seay,-4%,42%,Foul Flyball: LF (LF Foul)
t8,8-8,2,"______, ______, ______",1(0-0) X,O,BOS,M. Ramirez,B. Seay,-3%,39%,Flyball: RF (Deep RF)
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Red Sox 8 Devil Rays 8.,0 runs 0 hits 0 errors 0 LOB. Red Sox 8 Devil Rays 8.,0 runs 0 hits 0 errors 0 LOB. Red Sox 8 Devil Rays 8.
Bottom of the 8th Devil Rays Batting Tied 8-8 Red Sox' Pedro Astacio facing 8-9-1,Bottom of the 8th Devil Rays Batting Tied 8-8 Red Sox' Pedro Astacio facing 8-9-1,Bottom of the 8th Devil Rays Batting Tied 8-8 Red Sox' Pedro Astacio facing 8-9-1,,Bottom of the 8th Devil Rays Batting Tied 8-8 Red Sox' Pedro Astacio facing 8-9-1,Bottom of the 8th Devil Rays Batting Tied 8-8 Red Sox' Pedro Astacio facing 8-9-1,Bottom of the 8th Devil Rays Batting Tied 8-8 Red Sox' Pedro Astacio facing 8-9-1,Bottom of the 8th Devil Rays Batting Tied 8-8 Red Sox' Pedro Astacio facing 8-9-1,Bottom of the 8th Devil Rays Batting Tied 8-8 Red Sox' Pedro Astacio facing 8-9-1,Bottom of the 8th Devil Rays Batting Tied 8-8 Red Sox' Pedro Astacio facing 8-9-1,Bottom of the 8th Devil Rays Batting Tied 8-8 Red Sox' Pedro Astacio facing 8-9-1,Bottom of the 8th Devil Rays Batting Tied 8-8 Red Sox' Pedro Astacio facing 8-9-1
,,,,,,,,,Pedro Astacio replaces Scott Williamson pitching,Pedro Astacio replaces Scott Williamson pitching,Pedro Astacio replaces Scott Williamson pitching
b8,8-8,0,"______, ______, ______",1(0-0) .X,O,TBD,B. Fordyce,P. Astacio,5%,44%,Flyball: CF
b8,8-8,1,"______, ______, ______",2(0-1) FX,O,TBD,R. Sanchez,P. Astacio,4%,47%,Flyball: LF
b8,8-8,2,"______, ______, ______",5(1-2) STFBX,O,TBD,C. Crawford,P. Astacio,3%,50%,Groundout: 1B unassisted
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Red Sox 8 Devil Rays 8.,0 runs 0 hits 0 errors 0 LOB. Red Sox 8 Devil Rays 8.,0 runs 0 hits 0 errors 0 LOB. Red Sox 8 Devil Rays 8.
Top of the 9th Red Sox Batting Tied 8-8 Devil Rays' Danys Baez facing 4-5-6,Top of the 9th Red Sox Batting Tied 8-8 Devil Rays' Danys Baez facing 4-5-6,Top of the 9th Red Sox Batting Tied 8-8 Devil Rays' Danys Baez facing 4-5-6,,Top of the 9th Red Sox Batting Tied 8-8 Devil Rays' Danys Baez facing 4-5-6,Top of the 9th Red Sox Batting Tied 8-8 Devil Rays' Danys Baez facing 4-5-6,Top of the 9th Red Sox Batting Tied 8-8 Devil Rays' Danys Baez facing 4-5-6,Top of the 9th Red Sox Batting Tied 8-8 Devil Rays' Danys Baez facing 4-5-6,Top of the 9th Red Sox Batting Tied 8-8 Devil Rays' Danys Baez facing 4-5-6,Top of the 9th Red Sox Batting Tied 8-8 Devil Rays' Danys Baez facing 4-5-6,Top of the 9th Red Sox Batting Tied 8-8 Devil Rays' Danys Baez facing 4-5-6,Top of the 9th Red Sox Batting Tied 8-8 Devil Rays' Danys Baez facing 4-5-6
,,,,,,,,,Danys Baez replaces Bobby Seay pitching,Danys Baez replaces Bobby Seay pitching,Danys Baez replaces Bobby Seay pitching
t9,8-8,0,"______, ______, ______",5(2-2) .CSBBC,O,BOS,D. Ortiz,D. Baez,-6%,44%,Strikeout Looking
t9,8-8,1,"______, ______, ______",4(1-2) SCBS,O,BOS,K. Millar,D. Baez,-5%,39%,Strikeout Swinging
t9,8-8,2,"______, ______, ______",3(0-2) CFS,O,BOS,D. Mirabelli,D. Baez,-4%,36%,Strikeout Swinging
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Red Sox 8 Devil Rays 8.,0 runs 0 hits 0 errors 0 LOB. Red Sox 8 Devil Rays 8.,0 runs 0 hits 0 errors 0 LOB. Red Sox 8 Devil Rays 8.
Bottom of the 9th Devil Rays Batting Tied 8-8 Red Sox' Ramiro Mendoza facing 2-3-4,Bottom of the 9th Devil Rays Batting Tied 8-8 Red Sox' Ramiro Mendoza facing 2-3-4,Bottom of the 9th Devil Rays Batting Tied 8-8 Red Sox' Ramiro Mendoza facing 2-3-4,,Bottom of the 9th Devil Rays Batting Tied 8-8 Red Sox' Ramiro Mendoza facing 2-3-4,Bottom of the 9th Devil Rays Batting Tied 8-8 Red Sox' Ramiro Mendoza facing 2-3-4,Bottom of the 9th Devil Rays Batting Tied 8-8 Red Sox' Ramiro Mendoza facing 2-3-4,Bottom of the 9th Devil Rays Batting Tied 8-8 Red Sox' Ramiro Mendoza facing 2-3-4,Bottom of the 9th Devil Rays Batting Tied 8-8 Red Sox' Ramiro Mendoza facing 2-3-4,Bottom of the 9th Devil Rays Batting Tied 8-8 Red Sox' Ramiro Mendoza facing 2-3-4,Bottom of the 9th Devil Rays Batting Tied 8-8 Red Sox' Ramiro Mendoza facing 2-3-4,Bottom of the 9th Devil Rays Batting Tied 8-8 Red Sox' Ramiro Mendoza facing 2-3-4
,,,,,,,,,Ramiro Mendoza replaces Pedro Astacio pitching,Ramiro Mendoza replaces Pedro Astacio pitching,Ramiro Mendoza replaces Pedro Astacio pitching
b9,8-8,0,"______, ______, ______",4(1-2) .SBCS,O,TBD,J. Cruz,R. Mendoza,6%,41%,Strikeout Swinging
b9,8-8,1,"______, ______, ______",5(2-2) BSBFX,O,TBD,A. Huff,R. Mendoza,5%,46%,Flyball: LF
b9,8-8,2,"______, ______, ______",5(3-1) BBBCX,O,TBD,R. Baldelli,R. Mendoza,4%,50%,Flyball: CF (Deep CF)
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Red Sox 8 Devil Rays 8.,0 runs 0 hits 0 errors 0 LOB. Red Sox 8 Devil Rays 8.,0 runs 0 hits 0 errors 0 LOB. Red Sox 8 Devil Rays 8.
Top of the 10th Red Sox Batting Tied 8-8 Devil Rays' Danys Baez facing 7-8-9,Top of the 10th Red Sox Batting Tied 8-8 Devil Rays' Danys Baez facing 7-8-9,Top of the 10th Red Sox Batting Tied 8-8 Devil Rays' Danys Baez facing 7-8-9,,Top of the 10th Red Sox Batting Tied 8-8 Devil Rays' Danys Baez facing 7-8-9,Top of the 10th Red Sox Batting Tied 8-8 Devil Rays' Danys Baez facing 7-8-9,Top of the 10th Red Sox Batting Tied 8-8 Devil Rays' Danys Baez facing 7-8-9,Top of the 10th Red Sox Batting Tied 8-8 Devil Rays' Danys Baez facing 7-8-9,Top of the 10th Red Sox Batting Tied 8-8 Devil Rays' Danys Baez facing 7-8-9,Top of the 10th Red Sox Batting Tied 8-8 Devil Rays' Danys Baez facing 7-8-9,Top of the 10th Red Sox Batting Tied 8-8 Devil Rays' Danys Baez facing 7-8-9,Top of the 10th Red Sox Batting Tied 8-8 Devil Rays' Danys Baez facing 7-8-9
t10,8-8,0,"______, ______, ______",6(3-2) SBBFBB,,BOS,B. Mueller,D. Baez,8%,58%,Walk
,,,,,,,,,Dave Roberts pinch runs for Bill Mueller (3B) batting 7th,Dave Roberts pinch runs for Bill Mueller (3B) batting 7th,Dave Roberts pinch runs for Bill Mueller (3B) batting 7th
t10,8-8,0,"Roberts, ______, ______",4(3-0) .1B11PB>C,,BOS,D. Mientkiewicz,D. Baez,9%,67%,Roberts Steals 2B
t10,8-8,0,"______, Roberts, ______",6(3-2) .1B11PB>C.FX,O,BOS,D. Mientkiewicz,D. Baez,-11%,56%,Popfly: 2B (Short RF)
,,,,,,,,,Trot Nixon pinch hits for Pokey Reese (2B) batting 9th,Trot Nixon pinch hits for Pokey Reese (2B) batting 9th,Trot Nixon pinch hits for Pokey Reese (2B) batting 9th
t10,8-8,1,"______, Roberts, ______",1(0-0) .X,O,BOS,T. Nixon,D. Baez,-9%,46%,Flyball: LF
t10,8-8,2,"______, Roberts, ______",3(1-1) CBX,O,BOS,J. Damon,D. Baez,-11%,36%,Flyball: LF
,,,,,,,,,0 runs 0 hits 0 errors 1 LOB. Red Sox 8 Devil Rays 8.,0 runs 0 hits 0 errors 1 LOB. Red Sox 8 Devil Rays 8.,0 runs 0 hits 0 errors 1 LOB. Red Sox 8 Devil Rays 8.
Bottom of the 10th Devil Rays Batting Tied 8-8 Red Sox' Ramiro Mendoza facing 5-6-7,Bottom of the 10th Devil Rays Batting Tied 8-8 Red Sox' Ramiro Mendoza facing 5-6-7,Bottom of the 10th Devil Rays Batting Tied 8-8 Red Sox' Ramiro Mendoza facing 5-6-7,,Bottom of the 10th Devil Rays Batting Tied 8-8 Red Sox' Ramiro Mendoza facing 5-6-7,Bottom of the 10th Devil Rays Batting Tied 8-8 Red Sox' Ramiro Mendoza facing 5-6-7,Bottom of the 10th Devil Rays Batting Tied 8-8 Red Sox' Ramiro Mendoza facing 5-6-7,Bottom of the 10th Devil Rays Batting Tied 8-8 Red Sox' Ramiro Mendoza facing 5-6-7,Bottom of the 10th Devil Rays Batting Tied 8-8 Red Sox' Ramiro Mendoza facing 5-6-7,Bottom of the 10th Devil Rays Batting Tied 8-8 Red Sox' Ramiro Mendoza facing 5-6-7,Bottom of the 10th Devil Rays Batting Tied 8-8 Red Sox' Ramiro Mendoza facing 5-6-7,Bottom of the 10th Devil Rays Batting Tied 8-8 Red Sox' Ramiro Mendoza facing 5-6-7
,,,,,,,,,Mark Bellhorn replaces Trot Nixon (PH) playing 2B batting 9thKevin Youkilis replaces Dave Roberts (PR) playing 3B batting 7th,Mark Bellhorn replaces Trot Nixon (PH) playing 2B batting 9thKevin Youkilis replaces Dave Roberts (PR) playing 3B batting 7th,Mark Bellhorn replaces Trot Nixon (PH) playing 2B batting 9thKevin Youkilis replaces Dave Roberts (PR) playing 3B batting 7th
b10,8-8,0,"______, ______, ______",2(0-1) ..CX,O,TBD,D. Rolls,R. Mendoza,6%,41%,Flyball: LF
b10,8-8,1,"______, ______, ______",2(1-0) BX,O,TBD,M. Cummings,R. Mendoza,5%,46%,Flyball: LF (Deep LF)
b10,8-8,2,"______, ______, ______",5(2-2) CBFBT,O,TBD,J. Lugo,R. Mendoza,4%,50%,Strikeout Swinging
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Red Sox 8 Devil Rays 8.,0 runs 0 hits 0 errors 0 LOB. Red Sox 8 Devil Rays 8.,0 runs 0 hits 0 errors 0 LOB. Red Sox 8 Devil Rays 8.
Top of the 11th Red Sox Batting Tied 8-8 Devil Rays' Danys Baez facing 2-3-4,Top of the 11th Red Sox Batting Tied 8-8 Devil Rays' Danys Baez facing 2-3-4,Top of the 11th Red Sox Batting Tied 8-8 Devil Rays' Danys Baez facing 2-3-4,,Top of the 11th Red Sox Batting Tied 8-8 Devil Rays' Danys Baez facing 2-3-4,Top of the 11th Red Sox Batting Tied 8-8 Devil Rays' Danys Baez facing 2-3-4,Top of the 11th Red Sox Batting Tied 8-8 Devil Rays' Danys Baez facing 2-3-4,Top of the 11th Red Sox Batting Tied 8-8 Devil Rays' Danys Baez facing 2-3-4,Top of the 11th Red Sox Batting Tied 8-8 Devil Rays' Danys Baez facing 2-3-4,Top of the 11th Red Sox Batting Tied 8-8 Devil Rays' Danys Baez facing 2-3-4,Top of the 11th Red Sox Batting Tied 8-8 Devil Rays' Danys Baez facing 2-3-4,Top of the 11th Red Sox Batting Tied 8-8 Devil Rays' Danys Baez facing 2-3-4
t11,8-8,0,"______, ______, ______",2(0-1) FX,O,BOS,O. Cabrera,D. Baez,-6%,44%,Groundout: 3B-1B
t11,8-8,1,"______, ______, ______",3(0-2) CFS,O,BOS,M. Ramirez,D. Baez,-5%,39%,Strikeout Swinging
t11,8-8,2,"______, ______, ______",1(0-0) X,,BOS,D. Ortiz,D. Baez,7%,46%,Double to RF (Fly Ball)
,,,,,,,,,Gabe Kapler pinch runs for David Ortiz (DH) batting 4th,Gabe Kapler pinch runs for David Ortiz (DH) batting 4th,Gabe Kapler pinch runs for David Ortiz (DH) batting 4th
t11,8-8,2,"______, Kapler, ______",2(0-1) .CX,RR,BOS,K. Millar,D. Baez,44%,91%,Home Run (Fly Ball); Kapler Scores
t11,10-8,2,"______, ______, ______",5(2-2) BSBSC,O,BOS,D. Mirabelli,D. Baez,-0%,90%,Strikeout Looking
,,,,,,,,,2 runs 2 hits 0 errors 0 LOB. Red Sox 10 Devil Rays 8.,2 runs 2 hits 0 errors 0 LOB. Red Sox 10 Devil Rays 8.,2 runs 2 hits 0 errors 0 LOB. Red Sox 10 Devil Rays 8.
Bottom of the 11th Devil Rays Batting Behind 8-10 Red Sox' Keith Foulke facing 8-9-1,Bottom of the 11th Devil Rays Batting Behind 8-10 Red Sox' Keith Foulke facing 8-9-1,Bottom of the 11th Devil Rays Batting Behind 8-10 Red Sox' Keith Foulke facing 8-9-1,,Bottom of the 11th Devil Rays Batting Behind 8-10 Red Sox' Keith Foulke facing 8-9-1,Bottom of the 11th Devil Rays Batting Behind 8-10 Red Sox' Keith Foulke facing 8-9-1,Bottom of the 11th Devil Rays Batting Behind 8-10 Red Sox' Keith Foulke facing 8-9-1,Bottom of the 11th Devil Rays Batting Behind 8-10 Red Sox' Keith Foulke facing 8-9-1,Bottom of the 11th Devil Rays Batting Behind 8-10 Red Sox' Keith Foulke facing 8-9-1,Bottom of the 11th Devil Rays Batting Behind 8-10 Red Sox' Keith Foulke facing 8-9-1,Bottom of the 11th Devil Rays Batting Behind 8-10 Red Sox' Keith Foulke facing 8-9-1,Bottom of the 11th Devil Rays Batting Behind 8-10 Red Sox' Keith Foulke facing 8-9-1
,,,,,,,,,Keith Foulke replaces Ramiro Mendoza pitchingAdam Hyzdu replaces Kevin Millar playing RF batting 5th,Keith Foulke replaces Ramiro Mendoza pitchingAdam Hyzdu replaces Kevin Millar playing RF batting 5th,Keith Foulke replaces Ramiro Mendoza pitchingAdam Hyzdu replaces Kevin Millar playing RF batting 5th
b11,8-10,0,"______, ______, ______",6(2-2) ...BFFFBS,O,TBD,B. Fordyce,K. Foulke,5%,95%,Strikeout Swinging
b11,8-10,1,"______, ______, ______",1(0-0) X,O,TBD,R. Sanchez,K. Foulke,3%,98%,Groundout: P-1B
b11,8-10,2,"______, ______, ______",4(1-2) FBFS,O,TBD,C. Crawford,K. Foulke,2%,100%,Strikeout Swinging
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Red Sox 10 Devil Rays 8.,0 runs 0 hits 0 errors 0 LOB. Red Sox 10 Devil Rays 8.,0 runs 0 hits 0 errors 0 LOB. Red Sox 10 Devil Rays 8.
