Inn,Score,Out,RoB,Pit(cnt)Sequence,R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b7,0-4,0,"D. Ortiz, ______, ______",5(3-1) BBFBX,OO,BOS,J. Varitek,T. Harper,7%,95%,Ground Ball Double Play: 1B-SS-1B
b7,0-4,2,"______, ______, ______",2(1-0) BX,O,BOS,K. Millar,T. Harper,1%,96%,Flyball: LF
,,,,,,,,,0 runs 1 hit 0 errors 0 LOB. Devil Rays 4 Red Sox 0.,0 runs 1 hit 0 errors 0 LOB. Devil Rays 4 Red Sox 0.,0 runs 1 hit 0 errors 0 LOB. Devil Rays 4 Red Sox 0.
Top of the 8th Devil Rays Batting Ahead 4-0 Red Sox' Ramiro Mendoza facing 8-9-1,Top of the 8th Devil Rays Batting Ahead 4-0 Red Sox' Ramiro Mendoza facing 8-9-1,Top of the 8th Devil Rays Batting Ahead 4-0 Red Sox' Ramiro Mendoza facing 8-9-1,,Top of the 8th Devil Rays Batting Ahead 4-0 Red Sox' Ramiro Mendoza facing 8-9-1,Top of the 8th Devil Rays Batting Ahead 4-0 Red Sox' Ramiro Mendoza facing 8-9-1,Top of the 8th Devil Rays Batting Ahead 4-0 Red Sox' Ramiro Mendoza facing 8-9-1,Top of the 8th Devil Rays Batting Ahead 4-0 Red Sox' Ramiro Mendoza facing 8-9-1,Top of the 8th Devil Rays Batting Ahead 4-0 Red Sox' Ramiro Mendoza facing 8-9-1,Top of the 8th Devil Rays Batting Ahead 4-0 Red Sox' Ramiro Mendoza facing 8-9-1,Top of the 8th Devil Rays Batting Ahead 4-0 Red Sox' Ramiro Mendoza facing 8-9-1,Top of the 8th Devil Rays Batting Ahead 4-0 Red Sox' Ramiro Mendoza facing 8-9-1
,,,,,,,,,Ramiro Mendoza replaces Mike Timlin pitching,Ramiro Mendoza replaces Mike Timlin pitching,Ramiro Mendoza replaces Mike Timlin pitching
t8,4-0,0,"______, ______, ______",1(0-0) .X,,TBD,T. Hall,R. Mendoza,1%,96%,Single to LF (Line Drive to LF-CF)
t8,4-0,0,"T. Hall, ______, ______",2(1-0) BX,O,TBD,J. Cantu,R. Mendoza,-0%,96%,Groundout: 3B-1B; T. Hall to 2B
t8,4-0,1,"______, T. Hall, ______",4(3-0) BIII,,TBD,C. Crawford,R. Mendoza,0%,96%,Intentional Walk
t8,4-0,1,"C. Crawford, T. Hall, ______",3(1-1) *BSX,,TBD,J. Lugo,R. Mendoza,1%,97%,Single to CF (Ground Ball); T. Hall to 3B; C. Crawford to 2B
,,,,,,,,,Mike Myers replaces Ramiro Mendoza pitching,Mike Myers replaces Ramiro Mendoza pitching,Mike Myers replaces Ramiro Mendoza pitching
t8,4-0,1,"J. Lugo, C. Crawford, T. Hall",2(0-1) .FX,RO,TBD,A. Huff,M. Myers,0%,98%,Groundout: SS-3B/Forceout at 3B; T. Hall Scores; J. Lugo to 2B
,,,,,,,,,Curt Leskanic replaces Mike Myers pitching,Curt Leskanic replaces Mike Myers pitching,Curt Leskanic replaces Mike Myers pitching
t8,5-0,2,"A. Huff, J. Lugo, ______",5(2-2) .BSC*BX,O,TBD,R. Baldelli,C. Leskanic,-0%,97%,Groundout: SS-2B/Forceout at 2B
,,,,,,,,,1 run 2 hits 0 errors 2 LOB. Devil Rays 5 Red Sox 0.,1 run 2 hits 0 errors 2 LOB. Devil Rays 5 Red Sox 0.,1 run 2 hits 0 errors 2 LOB. Devil Rays 5 Red Sox 0.
Bottom of the 8th Red Sox Batting Behind 0-5 Devil Rays' Travis Harper facing 7-8-9,Bottom of the 8th Red Sox Batting Behind 0-5 Devil Rays' Travis Harper facing 7-8-9,Bottom of the 8th Red Sox Batting Behind 0-5 Devil Rays' Travis Harper facing 7-8-9,,Bottom of the 8th Red Sox Batting Behind 0-5 Devil Rays' Travis Harper facing 7-8-9,Bottom of the 8th Red Sox Batting Behind 0-5 Devil Rays' Travis Harper facing 7-8-9,Bottom of the 8th Red Sox Batting Behind 0-5 Devil Rays' Travis Harper facing 7-8-9,Bottom of the 8th Red Sox Batting Behind 0-5 Devil Rays' Travis Harper facing 7-8-9,Bottom of the 8th Red Sox Batting Behind 0-5 Devil Rays' Travis Harper facing 7-8-9,Bottom of the 8th Red Sox Batting Behind 0-5 Devil Rays' Travis Harper facing 7-8-9,Bottom of the 8th Red Sox Batting Behind 0-5 Devil Rays' Travis Harper facing 7-8-9,Bottom of the 8th Red Sox Batting Behind 0-5 Devil Rays' Travis Harper facing 7-8-9
b8,0-5,0,"______, ______, ______",4(2-1) CBBX,O,BOS,O. Cabrera,T. Harper,1%,98%,Flyball: CF
b8,0-5,1,"______, ______, ______",4(1-2) BCSX,,BOS,K. Youkilis,T. Harper,-1%,97%,Reached on E6 (throw) (Ground Ball)
,,,,,,,,,Trot Nixon pinch hits for Gabe Kapler (RF) batting 9th,Trot Nixon pinch hits for Gabe Kapler (RF) batting 9th,Trot Nixon pinch hits for Gabe Kapler (RF) batting 9th
b8,0-5,1,"K. Youkilis, ______, ______",5(2-2) .CFB*BX,RR,BOS,T. Nixon,T. Harper,-4%,93%,Home Run (Fly Ball); K. Youkilis Scores/unER
b8,2-5,1,"______, ______, ______",3(1-1) BCX,O,BOS,J. Damon,T. Harper,2%,95%,Flyball: LF
b8,2-5,2,"______, ______, ______",4(1-2) CFBC,O,BOS,M. Bellhorn,T. Harper,1%,96%,Strikeout Looking
,,,,,,,,,2 runs 1 hit 1 error 0 LOB. Devil Rays 5 Red Sox 2.,2 runs 1 hit 1 error 0 LOB. Devil Rays 5 Red Sox 2.,2 runs 1 hit 1 error 0 LOB. Devil Rays 5 Red Sox 2.
Top of the 9th Devil Rays Batting Ahead 5-2 Red Sox' Scott Williamson facing 5-6-7,Top of the 9th Devil Rays Batting Ahead 5-2 Red Sox' Scott Williamson facing 5-6-7,Top of the 9th Devil Rays Batting Ahead 5-2 Red Sox' Scott Williamson facing 5-6-7,,Top of the 9th Devil Rays Batting Ahead 5-2 Red Sox' Scott Williamson facing 5-6-7,Top of the 9th Devil Rays Batting Ahead 5-2 Red Sox' Scott Williamson facing 5-6-7,Top of the 9th Devil Rays Batting Ahead 5-2 Red Sox' Scott Williamson facing 5-6-7,Top of the 9th Devil Rays Batting Ahead 5-2 Red Sox' Scott Williamson facing 5-6-7,Top of the 9th Devil Rays Batting Ahead 5-2 Red Sox' Scott Williamson facing 5-6-7,Top of the 9th Devil Rays Batting Ahead 5-2 Red Sox' Scott Williamson facing 5-6-7,Top of the 9th Devil Rays Batting Ahead 5-2 Red Sox' Scott Williamson facing 5-6-7,Top of the 9th Devil Rays Batting Ahead 5-2 Red Sox' Scott Williamson facing 5-6-7
,,,,,,,,,Scott Williamson replaces Curt Leskanic pitchingTrot Nixon moves from PH to RF,Scott Williamson replaces Curt Leskanic pitchingTrot Nixon moves from PH to RF,Scott Williamson replaces Curt Leskanic pitchingTrot Nixon moves from PH to RF
t9,5-2,0,"______, ______, ______",1(0-0) ..X,,TBD,T. Martinez,S. Williamson,1%,97%,Single to RF (Ground Ball)
t9,5-2,0,"T. Martinez, ______, ______",7(3-2) SBSFBB>S,O,TBD,J. Cruz,S. Williamson,-0%,96%,Strikeout Swinging T. Martinez Steals 2B
t9,5-2,1,"______, T. Martinez, ______",4(2-1) BBFX,O,TBD,G. Blum,S. Williamson,-1%,96%,Flyball: CF (Deep CF); T. Martinez to 3B
t9,5-2,2,"______, ______, T. Martinez",2(0-1) CX,O,TBD,T. Hall,S. Williamson,-1%,95%,Flyball: CF
,,,,,,,,,0 runs 1 hit 0 errors 1 LOB. Devil Rays 5 Red Sox 2.,0 runs 1 hit 0 errors 1 LOB. Devil Rays 5 Red Sox 2.,0 runs 1 hit 0 errors 1 LOB. Devil Rays 5 Red Sox 2.
Bottom of the 9th Red Sox Batting Behind 2-5 Devil Rays' Danys Baez facing 3-4-5,Bottom of the 9th Red Sox Batting Behind 2-5 Devil Rays' Danys Baez facing 3-4-5,Bottom of the 9th Red Sox Batting Behind 2-5 Devil Rays' Danys Baez facing 3-4-5,,Bottom of the 9th Red Sox Batting Behind 2-5 Devil Rays' Danys Baez facing 3-4-5,Bottom of the 9th Red Sox Batting Behind 2-5 Devil Rays' Danys Baez facing 3-4-5,Bottom of the 9th Red Sox Batting Behind 2-5 Devil Rays' Danys Baez facing 3-4-5,Bottom of the 9th Red Sox Batting Behind 2-5 Devil Rays' Danys Baez facing 3-4-5,Bottom of the 9th Red Sox Batting Behind 2-5 Devil Rays' Danys Baez facing 3-4-5,Bottom of the 9th Red Sox Batting Behind 2-5 Devil Rays' Danys Baez facing 3-4-5,Bottom of the 9th Red Sox Batting Behind 2-5 Devil Rays' Danys Baez facing 3-4-5,Bottom of the 9th Red Sox Batting Behind 2-5 Devil Rays' Danys Baez facing 3-4-5
,,,,,,,,,Danys Baez replaces Travis Harper pitching,Danys Baez replaces Travis Harper pitching,Danys Baez replaces Travis Harper pitching
b9,2-5,0,"______, ______, ______",4(1-2) .FFBX,O,BOS,M. Ramirez,D. Baez,3%,98%,Groundout: SS-1B
b9,2-5,1,"______, ______, ______",1(0-0) X,O,BOS,D. Ortiz,D. Baez,2%,99%,Foul Popfly: 3B (3B Foul)
b9,2-5,2,"______, ______, ______",1(0-0) H,,BOS,J. Varitek,D. Baez,-1%,98%,Hit By Pitch
b9,2-5,2,"J. Varitek, ______, ______",4(2-1) BFB>B,,BOS,K. Millar,D. Baez,-0%,98%,Defensive Indifference; J. Varitek to 2B
b9,2-5,2,"______, J. Varitek, ______",7(3-2) BFB>B.FFB,,BOS,K. Millar,D. Baez,-3%,95%,Walk
b9,2-5,2,"K. Millar, J. Varitek, ______",1(0-0) X,O,BOS,O. Cabrera,D. Baez,5%,100%,Lineout: LF
,,,,,,,,,0 runs 0 hits 0 errors 2 LOB. Devil Rays 5 Red Sox 2.,0 runs 0 hits 0 errors 2 LOB. Devil Rays 5 Red Sox 2.,0 runs 0 hits 0 errors 2 LOB. Devil Rays 5 Red Sox 2.
