Inn,Score,Out,RoB,Pit(cnt)Sequence,R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
Bottom of the 7th Red Sox Batting Ahead 9-6 Yankees' Bret Prinz facing 9-1-2,Bottom of the 7th Red Sox Batting Ahead 9-6 Yankees' Bret Prinz facing 9-1-2,Bottom of the 7th Red Sox Batting Ahead 9-6 Yankees' Bret Prinz facing 9-1-2,,Bottom of the 7th Red Sox Batting Ahead 9-6 Yankees' Bret Prinz facing 9-1-2,Bottom of the 7th Red Sox Batting Ahead 9-6 Yankees' Bret Prinz facing 9-1-2,Bottom of the 7th Red Sox Batting Ahead 9-6 Yankees' Bret Prinz facing 9-1-2,Bottom of the 7th Red Sox Batting Ahead 9-6 Yankees' Bret Prinz facing 9-1-2,Bottom of the 7th Red Sox Batting Ahead 9-6 Yankees' Bret Prinz facing 9-1-2,Bottom of the 7th Red Sox Batting Ahead 9-6 Yankees' Bret Prinz facing 9-1-2,Bottom of the 7th Red Sox Batting Ahead 9-6 Yankees' Bret Prinz facing 9-1-2,Bottom of the 7th Red Sox Batting Ahead 9-6 Yankees' Bret Prinz facing 9-1-2
b7,9-6,0,"______, ______, ______",1(0-0) X,O,BOS,G. Kapler,B. Prinz,-1%,93%,Popfly: 1B
b7,9-6,1,"______, ______, ______",2(1-0) BX,O,BOS,J. Damon,B. Prinz,-1%,92%,Flyball: CF (Deep CF)
b7,9-6,2,"______, ______, ______",3(0-2) CFS,O,BOS,M. Bellhorn,B. Prinz,-0%,92%,Strikeout Swinging
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Yankees 6 Red Sox 9.,0 runs 0 hits 0 errors 0 LOB. Yankees 6 Red Sox 9.,0 runs 0 hits 0 errors 0 LOB. Yankees 6 Red Sox 9.
Top of the 8th Yankees Batting Behind 6-9 Red Sox' Terry Adams facing 8-9-1,Top of the 8th Yankees Batting Behind 6-9 Red Sox' Terry Adams facing 8-9-1,Top of the 8th Yankees Batting Behind 6-9 Red Sox' Terry Adams facing 8-9-1,,Top of the 8th Yankees Batting Behind 6-9 Red Sox' Terry Adams facing 8-9-1,Top of the 8th Yankees Batting Behind 6-9 Red Sox' Terry Adams facing 8-9-1,Top of the 8th Yankees Batting Behind 6-9 Red Sox' Terry Adams facing 8-9-1,Top of the 8th Yankees Batting Behind 6-9 Red Sox' Terry Adams facing 8-9-1,Top of the 8th Yankees Batting Behind 6-9 Red Sox' Terry Adams facing 8-9-1,Top of the 8th Yankees Batting Behind 6-9 Red Sox' Terry Adams facing 8-9-1,Top of the 8th Yankees Batting Behind 6-9 Red Sox' Terry Adams facing 8-9-1,Top of the 8th Yankees Batting Behind 6-9 Red Sox' Terry Adams facing 8-9-1
,,,,,,,,,Terry Adams replaces Mike Timlin pitching,Terry Adams replaces Mike Timlin pitching,Terry Adams replaces Mike Timlin pitching
t8,6-9,0,"______, ______, ______",5(1-2) .BCSFS,O,NYY,T. Clark,T. Adams,3%,94%,Strikeout Swinging
t8,6-9,1,"______, ______, ______",7(3-2) BBBCCFB,,NYY,E. Wilson,T. Adams,-3%,91%,Walk
t8,6-9,1,"E. Wilson, ______, ______",5(2-2) CBFBX,,NYY,K. Lofton,T. Adams,-9%,83%,Double to RF (Fly Ball); E. Wilson to 3B
,,,,,,,,,Keith Foulke replaces Terry Adams pitching,Keith Foulke replaces Terry Adams pitching,Keith Foulke replaces Terry Adams pitching
t8,6-9,1,"______, K. Lofton, E. Wilson",1(0-0) .X,O,NYY,D. Jeter,K. Foulke,8%,91%,Groundout: P-C-1B/Interference called
t8,6-9,2,"______, K. Lofton, E. Wilson",2(1-0) BX,O,NYY,G. Sheffield,K. Foulke,6%,97%,Lineout: LF
,,,,,,,,,0 runs 1 hit 0 errors 2 LOB. Yankees 6 Red Sox 9.,0 runs 1 hit 0 errors 2 LOB. Yankees 6 Red Sox 9.,0 runs 1 hit 0 errors 2 LOB. Yankees 6 Red Sox 9.
Bottom of the 8th Red Sox Batting Ahead 9-6 Yankees' Bret Prinz facing 3-4-5,Bottom of the 8th Red Sox Batting Ahead 9-6 Yankees' Bret Prinz facing 3-4-5,Bottom of the 8th Red Sox Batting Ahead 9-6 Yankees' Bret Prinz facing 3-4-5,,Bottom of the 8th Red Sox Batting Ahead 9-6 Yankees' Bret Prinz facing 3-4-5,Bottom of the 8th Red Sox Batting Ahead 9-6 Yankees' Bret Prinz facing 3-4-5,Bottom of the 8th Red Sox Batting Ahead 9-6 Yankees' Bret Prinz facing 3-4-5,Bottom of the 8th Red Sox Batting Ahead 9-6 Yankees' Bret Prinz facing 3-4-5,Bottom of the 8th Red Sox Batting Ahead 9-6 Yankees' Bret Prinz facing 3-4-5,Bottom of the 8th Red Sox Batting Ahead 9-6 Yankees' Bret Prinz facing 3-4-5,Bottom of the 8th Red Sox Batting Ahead 9-6 Yankees' Bret Prinz facing 3-4-5,Bottom of the 8th Red Sox Batting Ahead 9-6 Yankees' Bret Prinz facing 3-4-5
b8,9-6,0,"______, ______, ______",2(1-0) BX,,BOS,D. Ortiz,B. Prinz,0%,97%,Single to RF (Ground Ball)
b8,9-6,0,"D. Ortiz, ______, ______",6(2-2) CFBB1FC,O,BOS,M. Ramirez,B. Prinz,-0%,97%,Strikeout Looking
b8,9-6,1,"D. Ortiz, ______, ______",2(1-0) BX,O,BOS,N. Garciaparra,B. Prinz,-0%,96%,Popfly: SS (Short LF)
,,,,,,,,,Scott Proctor replaces Bret Prinz pitching,Scott Proctor replaces Bret Prinz pitching,Scott Proctor replaces Bret Prinz pitching
b8,9-6,2,"D. Ortiz, ______, ______",5(2-2) .BBFFB,,BOS,K. Millar,S. Proctor,0%,97%,Wild Pitch; D. Ortiz to 2B
b8,9-6,2,"______, D. Ortiz, ______",6(3-2) .BBFFB.X,O,BOS,K. Millar,S. Proctor,-1%,96%,Groundout: SS-1B
,,,,,,,,,0 runs 1 hit 0 errors 1 LOB. Yankees 6 Red Sox 9.,0 runs 1 hit 0 errors 1 LOB. Yankees 6 Red Sox 9.,0 runs 1 hit 0 errors 1 LOB. Yankees 6 Red Sox 9.
Top of the 9th Yankees Batting Behind 6-9 Red Sox' Keith Foulke facing 4-5-6,Top of the 9th Yankees Batting Behind 6-9 Red Sox' Keith Foulke facing 4-5-6,Top of the 9th Yankees Batting Behind 6-9 Red Sox' Keith Foulke facing 4-5-6,,Top of the 9th Yankees Batting Behind 6-9 Red Sox' Keith Foulke facing 4-5-6,Top of the 9th Yankees Batting Behind 6-9 Red Sox' Keith Foulke facing 4-5-6,Top of the 9th Yankees Batting Behind 6-9 Red Sox' Keith Foulke facing 4-5-6,Top of the 9th Yankees Batting Behind 6-9 Red Sox' Keith Foulke facing 4-5-6,Top of the 9th Yankees Batting Behind 6-9 Red Sox' Keith Foulke facing 4-5-6,Top of the 9th Yankees Batting Behind 6-9 Red Sox' Keith Foulke facing 4-5-6,Top of the 9th Yankees Batting Behind 6-9 Red Sox' Keith Foulke facing 4-5-6,Top of the 9th Yankees Batting Behind 6-9 Red Sox' Keith Foulke facing 4-5-6
,,,,,,,,,Dave McCarty replaces Kevin Millar playing 1B batting 6th,Dave McCarty replaces Kevin Millar playing 1B batting 6th,Dave McCarty replaces Kevin Millar playing 1B batting 6th
t9,6-9,0,"______, ______, ______",2(0-1) .FX,O,NYY,A. Rodriguez,K. Foulke,2%,98%,Foul Popfly: 1B (1B Foul)
t9,6-9,1,"______, ______, ______",1(0-0) X,O,NYY,J. Posada,K. Foulke,1%,100%,Flyball: CF
t9,6-9,2,"______, ______, ______",1(0-0) X,O,NYY,H. Matsui,K. Foulke,0%,100%,Flyball: CF
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Yankees 6 Red Sox 9.,0 runs 0 hits 0 errors 0 LOB. Yankees 6 Red Sox 9.,0 runs 0 hits 0 errors 0 LOB. Yankees 6 Red Sox 9.
