Inn,Score,Out,RoB,Pit(cnt)Sequence,R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b7,5-5,2,"M. Bellhorn, ______, ______",7(3-2) .B11SBCFBX,O,BOS,D. Ortiz,B. Shouse,4%,50%,Flyball: LF (LF-CF)
,,,,,,,,,3 runs 2 hits 0 errors 1 LOB. Rangers 5 Red Sox 5.,3 runs 2 hits 0 errors 1 LOB. Rangers 5 Red Sox 5.,3 runs 2 hits 0 errors 1 LOB. Rangers 5 Red Sox 5.
Top of the 8th Rangers Batting Tied 5-5 Red Sox' Keith Foulke facing 9-1-2,Top of the 8th Rangers Batting Tied 5-5 Red Sox' Keith Foulke facing 9-1-2,Top of the 8th Rangers Batting Tied 5-5 Red Sox' Keith Foulke facing 9-1-2,,Top of the 8th Rangers Batting Tied 5-5 Red Sox' Keith Foulke facing 9-1-2,Top of the 8th Rangers Batting Tied 5-5 Red Sox' Keith Foulke facing 9-1-2,Top of the 8th Rangers Batting Tied 5-5 Red Sox' Keith Foulke facing 9-1-2,Top of the 8th Rangers Batting Tied 5-5 Red Sox' Keith Foulke facing 9-1-2,Top of the 8th Rangers Batting Tied 5-5 Red Sox' Keith Foulke facing 9-1-2,Top of the 8th Rangers Batting Tied 5-5 Red Sox' Keith Foulke facing 9-1-2,Top of the 8th Rangers Batting Tied 5-5 Red Sox' Keith Foulke facing 9-1-2,Top of the 8th Rangers Batting Tied 5-5 Red Sox' Keith Foulke facing 9-1-2
,,,,,,,,,Keith Foulke replaces Curt Leskanic pitching,Keith Foulke replaces Curt Leskanic pitching,Keith Foulke replaces Curt Leskanic pitching
t8,5-5,0,"______, ______, ______",3(0-2) .SFX,,TEX,R. Barajas,K. Foulke,7%,57%,Single to CF (Ground Ball)
,,,,,,,,,Jason Conti pinch runs for Rod Barajas (C) batting 9th,Jason Conti pinch runs for Rod Barajas (C) batting 9th,Jason Conti pinch runs for Rod Barajas (C) batting 9th
t8,5-5,0,"Conti, ______, ______",1(0-0) .X,,TEX,M. Young,K. Foulke,19%,75%,Double to LF (Line Drive to LF-CF); Conti to 3B
t8,5-5,0,"______, M. Young, Conti",4(1-2) FBFT,O,TEX,H. Blalock,K. Foulke,-9%,67%,Strikeout Swinging
t8,5-5,1,"______, M. Young, Conti",5(2-2) SBS*BX,RO,TEX,A. Soriano,K. Foulke,4%,70%,Flyball: LF/Sacrifice Fly (LF Line); Conti Scores
t8,6-5,2,"______, M. Young, ______",2(1-0) BF,,TEX,B. Fullmer,K. Foulke,1%,71%,Defensive Indifference; M. E. Young to 3B
t8,6-5,2,"______, M. Young, ______",4(1-2) BF.FS,O,TEX,B. Fullmer,K. Foulke,-5%,66%,Strikeout Swinging
,,,,,,,,,1 run 2 hits 0 errors 1 LOB. Rangers 6 Red Sox 5.,1 run 2 hits 0 errors 1 LOB. Rangers 6 Red Sox 5.,1 run 2 hits 0 errors 1 LOB. Rangers 6 Red Sox 5.
Bottom of the 8th Red Sox Batting Behind 5-6 Rangers' Francisco Cordero facing 4-5-6,Bottom of the 8th Red Sox Batting Behind 5-6 Rangers' Francisco Cordero facing 4-5-6,Bottom of the 8th Red Sox Batting Behind 5-6 Rangers' Francisco Cordero facing 4-5-6,,Bottom of the 8th Red Sox Batting Behind 5-6 Rangers' Francisco Cordero facing 4-5-6,Bottom of the 8th Red Sox Batting Behind 5-6 Rangers' Francisco Cordero facing 4-5-6,Bottom of the 8th Red Sox Batting Behind 5-6 Rangers' Francisco Cordero facing 4-5-6,Bottom of the 8th Red Sox Batting Behind 5-6 Rangers' Francisco Cordero facing 4-5-6,Bottom of the 8th Red Sox Batting Behind 5-6 Rangers' Francisco Cordero facing 4-5-6,Bottom of the 8th Red Sox Batting Behind 5-6 Rangers' Francisco Cordero facing 4-5-6,Bottom of the 8th Red Sox Batting Behind 5-6 Rangers' Francisco Cordero facing 4-5-6,Bottom of the 8th Red Sox Batting Behind 5-6 Rangers' Francisco Cordero facing 4-5-6
,,,,,,,,,Francisco Cordero replaces Brian Shouse pitchingDanny Ardoin replaces Jason Conti (PR) playing C batting 9th,Francisco Cordero replaces Brian Shouse pitchingDanny Ardoin replaces Jason Conti (PR) playing C batting 9th,Francisco Cordero replaces Brian Shouse pitchingDanny Ardoin replaces Jason Conti (PR) playing C batting 9th
b8,5-6,0,"______, ______, ______",5(3-1) ..BBFBX,,BOS,N. Garciaparra,F. Cordero,-9%,57%,Single to LF (Ground Ball)
b8,5-6,0,"N. Garciaparra, ______, ______",10(3-2) FBFBFFFB>F>S,O,BOS,T. Nixon,F. Cordero,5%,61%,Strikeout Swinging N. Garciaparra Steals 2B
b8,5-6,1,"______, N. Garciaparra, ______",1(0-0) X,O,BOS,K. Millar,F. Cordero,10%,71%,Foul Popfly: C (Behind Home)
b8,5-6,2,"______, N. Garciaparra, ______",6(0-2) CFFFFS,O,BOS,D. McCarty,F. Cordero,10%,82%,Strikeout Swinging
,,,,,,,,,0 runs 1 hit 0 errors 1 LOB. Rangers 6 Red Sox 5.,0 runs 1 hit 0 errors 1 LOB. Rangers 6 Red Sox 5.,0 runs 1 hit 0 errors 1 LOB. Rangers 6 Red Sox 5.
Top of the 9th Rangers Batting Ahead 6-5 Red Sox' Keith Foulke facing 5-6-7,Top of the 9th Rangers Batting Ahead 6-5 Red Sox' Keith Foulke facing 5-6-7,Top of the 9th Rangers Batting Ahead 6-5 Red Sox' Keith Foulke facing 5-6-7,,Top of the 9th Rangers Batting Ahead 6-5 Red Sox' Keith Foulke facing 5-6-7,Top of the 9th Rangers Batting Ahead 6-5 Red Sox' Keith Foulke facing 5-6-7,Top of the 9th Rangers Batting Ahead 6-5 Red Sox' Keith Foulke facing 5-6-7,Top of the 9th Rangers Batting Ahead 6-5 Red Sox' Keith Foulke facing 5-6-7,Top of the 9th Rangers Batting Ahead 6-5 Red Sox' Keith Foulke facing 5-6-7,Top of the 9th Rangers Batting Ahead 6-5 Red Sox' Keith Foulke facing 5-6-7,Top of the 9th Rangers Batting Ahead 6-5 Red Sox' Keith Foulke facing 5-6-7,Top of the 9th Rangers Batting Ahead 6-5 Red Sox' Keith Foulke facing 5-6-7
t9,6-5,0,"______, ______, ______",2(0-1) SX,O,TEX,M. Teixeira,K. Foulke,-2%,80%,Flyball: RF (Deep RF)
t9,6-5,1,"______, ______, ______",1(0-0) X,,TEX,E. Young,K. Foulke,2%,82%,Single to RF (Ground Ball)
t9,6-5,1,"E. Young, ______, ______",2(0-1) C>X,,TEX,G. Matthews,K. Foulke,7%,89%,Double to LF (Fly Ball); M. E. Young to 3B
t9,6-5,1,"______, G. Matthews, E. Young",4(3-0) IIII,,TEX,L. Nix,K. Foulke,0%,89%,Intentional Walk
t9,6-5,1,"L. Nix, G. Matthews, E. Young",5(2-2) BCCBX,O,TEX,D. Ardoin,K. Foulke,-6%,83%,Flyball: RF
t9,6-5,2,"L. Nix, G. Matthews, E. Young",1(0-0) X,O,TEX,M. Young,K. Foulke,-6%,77%,Flyball: LF
,,,,,,,,,0 runs 2 hits 0 errors 3 LOB. Rangers 6 Red Sox 5.,0 runs 2 hits 0 errors 3 LOB. Rangers 6 Red Sox 5.,0 runs 2 hits 0 errors 3 LOB. Rangers 6 Red Sox 5.
Bottom of the 9th Red Sox Batting Behind 5-6 Rangers' Francisco Cordero facing 8-9-1,Bottom of the 9th Red Sox Batting Behind 5-6 Rangers' Francisco Cordero facing 8-9-1,Bottom of the 9th Red Sox Batting Behind 5-6 Rangers' Francisco Cordero facing 8-9-1,,Bottom of the 9th Red Sox Batting Behind 5-6 Rangers' Francisco Cordero facing 8-9-1,Bottom of the 9th Red Sox Batting Behind 5-6 Rangers' Francisco Cordero facing 8-9-1,Bottom of the 9th Red Sox Batting Behind 5-6 Rangers' Francisco Cordero facing 8-9-1,Bottom of the 9th Red Sox Batting Behind 5-6 Rangers' Francisco Cordero facing 8-9-1,Bottom of the 9th Red Sox Batting Behind 5-6 Rangers' Francisco Cordero facing 8-9-1,Bottom of the 9th Red Sox Batting Behind 5-6 Rangers' Francisco Cordero facing 8-9-1,Bottom of the 9th Red Sox Batting Behind 5-6 Rangers' Francisco Cordero facing 8-9-1,Bottom of the 9th Red Sox Batting Behind 5-6 Rangers' Francisco Cordero facing 8-9-1
b9,5-6,0,"______, ______, ______",5(3-1) CBBBB,,BOS,B. Mueller,F. Cordero,-14%,63%,Walk
,,,,,,,,,Manny Ramirez pinch hits for Doug Mirabelli (C) batting 9thPokey Reese pinch runs for Bill Mueller (3B) batting 8th,Manny Ramirez pinch hits for Doug Mirabelli (C) batting 9thPokey Reese pinch runs for Bill Mueller (3B) batting 8th,Manny Ramirez pinch hits for Doug Mirabelli (C) batting 9thPokey Reese pinch runs for Bill Mueller (3B) batting 8th
b9,5-6,0,"Reese, ______, ______",6(1-2) ..FCFBFX,O,BOS,M. Ramirez,F. Cordero,13%,76%,Popfly: 2B
b9,5-6,1,"Reese, ______, ______",1(1-0) B1,O,BOS,J. Damon,F. Cordero,18%,94%,Reese Picked off 1B (P-1B)
b9,5-6,2,"______, ______, ______",6(3-2) B1.CFBBX,,BOS,J. Damon,F. Cordero,-6%,89%,Reached on E5 (Ground Ball)
b9,5-6,2,"J. Damon, ______, ______",2(1-0) B>C,,BOS,M. Bellhorn,F. Cordero,-7%,82%,J. Damon Steals 2B; J. Damon to 3B/Adv on E2 (throw)
b9,5-6,2,"______, ______, J. Damon",6(3-2) B>C.BBCC,O,BOS,M. Bellhorn,F. Cordero,18%,100%,Strikeout Looking
,,,,,,,,,0 runs 0 hits 2 errors 1 LOB. Rangers 6 Red Sox 5.,0 runs 0 hits 2 errors 1 LOB. Rangers 6 Red Sox 5.,0 runs 0 hits 2 errors 1 LOB. Rangers 6 Red Sox 5.
