Inn,Score,Out,RoB,Pit(cnt)Sequence,R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t8,2-0,2,"M. Ramirez, J. Damon, ______",7(3-2) BBFBFFS,O,BOS,K. Millar,T. Gordon,-3%,82%,Strikeout Swinging (C-1B)
,,,,,,,,,0 runs 0 hits 0 errors 2 LOB. Red Sox 2 Yankees 0.,0 runs 0 hits 0 errors 2 LOB. Red Sox 2 Yankees 0.,0 runs 0 hits 0 errors 2 LOB. Red Sox 2 Yankees 0.
Bottom of the 8th Yankees Batting Behind 0-2 Red Sox' Scott Williamson facing 9-1-2,Bottom of the 8th Yankees Batting Behind 0-2 Red Sox' Scott Williamson facing 9-1-2,Bottom of the 8th Yankees Batting Behind 0-2 Red Sox' Scott Williamson facing 9-1-2,,Bottom of the 8th Yankees Batting Behind 0-2 Red Sox' Scott Williamson facing 9-1-2,Bottom of the 8th Yankees Batting Behind 0-2 Red Sox' Scott Williamson facing 9-1-2,Bottom of the 8th Yankees Batting Behind 0-2 Red Sox' Scott Williamson facing 9-1-2,Bottom of the 8th Yankees Batting Behind 0-2 Red Sox' Scott Williamson facing 9-1-2,Bottom of the 8th Yankees Batting Behind 0-2 Red Sox' Scott Williamson facing 9-1-2,Bottom of the 8th Yankees Batting Behind 0-2 Red Sox' Scott Williamson facing 9-1-2,Bottom of the 8th Yankees Batting Behind 0-2 Red Sox' Scott Williamson facing 9-1-2,Bottom of the 8th Yankees Batting Behind 0-2 Red Sox' Scott Williamson facing 9-1-2
,,,,,,,,,Scott Williamson replaces Pedro Martinez pitchingGabe Kapler replaces Kevin Millar playing RF batting 5thTravis Lee pinch hits for Enrique Wilson (2B) batting 9th,Scott Williamson replaces Pedro Martinez pitchingGabe Kapler replaces Kevin Millar playing RF batting 5thTravis Lee pinch hits for Enrique Wilson (2B) batting 9th,Scott Williamson replaces Pedro Martinez pitchingGabe Kapler replaces Kevin Millar playing RF batting 5thTravis Lee pinch hits for Enrique Wilson (2B) batting 9th
b8,0-2,0,"______, ______, ______",2(0-1) ...FX,O,NYY,T. Lee,S. Williamson,5%,87%,Foul Popfly: C (Behind Home)
b8,0-2,1,"______, ______, ______",3(0-2) LFS,O,NYY,D. Jeter,S. Williamson,3%,90%,Strikeout Swinging
b8,0-2,2,"______, ______, ______",2(1-0) BX,O,NYY,B. Williams,S. Williamson,2%,92%,Groundout: 1B unassisted
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Red Sox 2 Yankees 0.,0 runs 0 hits 0 errors 0 LOB. Red Sox 2 Yankees 0.,0 runs 0 hits 0 errors 0 LOB. Red Sox 2 Yankees 0.
Top of the 9th Red Sox Batting Ahead 2-0 Yankees' Mariano Rivera facing 6-7-8,Top of the 9th Red Sox Batting Ahead 2-0 Yankees' Mariano Rivera facing 6-7-8,Top of the 9th Red Sox Batting Ahead 2-0 Yankees' Mariano Rivera facing 6-7-8,,Top of the 9th Red Sox Batting Ahead 2-0 Yankees' Mariano Rivera facing 6-7-8,Top of the 9th Red Sox Batting Ahead 2-0 Yankees' Mariano Rivera facing 6-7-8,Top of the 9th Red Sox Batting Ahead 2-0 Yankees' Mariano Rivera facing 6-7-8,Top of the 9th Red Sox Batting Ahead 2-0 Yankees' Mariano Rivera facing 6-7-8,Top of the 9th Red Sox Batting Ahead 2-0 Yankees' Mariano Rivera facing 6-7-8,Top of the 9th Red Sox Batting Ahead 2-0 Yankees' Mariano Rivera facing 6-7-8,Top of the 9th Red Sox Batting Ahead 2-0 Yankees' Mariano Rivera facing 6-7-8,Top of the 9th Red Sox Batting Ahead 2-0 Yankees' Mariano Rivera facing 6-7-8
,,,,,,,,,Mariano Rivera replaces Tom Gordon pitchingMiguel Cairo replaces Travis Lee (PH) playing 2B batting 9th,Mariano Rivera replaces Tom Gordon pitchingMiguel Cairo replaces Travis Lee (PH) playing 2B batting 9th,Mariano Rivera replaces Tom Gordon pitchingMiguel Cairo replaces Travis Lee (PH) playing 2B batting 9th
t9,2-0,0,"______, ______, ______",4(0-2) ..CFFX,O,BOS,J. Varitek,M. Rivera,-1%,91%,Groundout: P-2B-1B
t9,2-0,1,"______, ______, ______",7(3-2) BSSBFBB,,BOS,D. McCarty,M. Rivera,1%,92%,Walk
t9,2-0,1,"D. McCarty, ______, ______",5(2-2) FBFBS,O,BOS,C. Crespo,M. Rivera,-1%,91%,Strikeout Swinging
t9,2-0,2,"D. McCarty, ______, ______",1(0-0) X,O,BOS,P. Reese,M. Rivera,-1%,90%,Groundout: 3B-1B
,,,,,,,,,0 runs 0 hits 0 errors 1 LOB. Red Sox 2 Yankees 0.,0 runs 0 hits 0 errors 1 LOB. Red Sox 2 Yankees 0.,0 runs 0 hits 0 errors 1 LOB. Red Sox 2 Yankees 0.
Bottom of the 9th Yankees Batting Behind 0-2 Red Sox' Scott Williamson facing 3-4-5,Bottom of the 9th Yankees Batting Behind 0-2 Red Sox' Scott Williamson facing 3-4-5,Bottom of the 9th Yankees Batting Behind 0-2 Red Sox' Scott Williamson facing 3-4-5,,Bottom of the 9th Yankees Batting Behind 0-2 Red Sox' Scott Williamson facing 3-4-5,Bottom of the 9th Yankees Batting Behind 0-2 Red Sox' Scott Williamson facing 3-4-5,Bottom of the 9th Yankees Batting Behind 0-2 Red Sox' Scott Williamson facing 3-4-5,Bottom of the 9th Yankees Batting Behind 0-2 Red Sox' Scott Williamson facing 3-4-5,Bottom of the 9th Yankees Batting Behind 0-2 Red Sox' Scott Williamson facing 3-4-5,Bottom of the 9th Yankees Batting Behind 0-2 Red Sox' Scott Williamson facing 3-4-5,Bottom of the 9th Yankees Batting Behind 0-2 Red Sox' Scott Williamson facing 3-4-5,Bottom of the 9th Yankees Batting Behind 0-2 Red Sox' Scott Williamson facing 3-4-5
b9,0-2,0,"______, ______, ______",7(3-2) CBFBBFX,O,NYY,A. Rodriguez,S. Williamson,5%,95%,Groundout: 3B-1B
b9,0-2,1,"______, ______, ______",1(0-0) X,O,NYY,J. Giambi,S. Williamson,3%,98%,Groundout: SS-1B
b9,0-2,2,"______, ______, ______",4(1-2) BFFS,O,NYY,G. Sheffield,S. Williamson,2%,100%,Strikeout Swinging
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Red Sox 2 Yankees 0.,0 runs 0 hits 0 errors 0 LOB. Red Sox 2 Yankees 0.,0 runs 0 hits 0 errors 0 LOB. Red Sox 2 Yankees 0.
