Inn,Score,Out,RoB,Pit(cnt)Sequence,R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
,,,,,,,,,2 runs 2 hits 0 errors 0 LOB. Orioles 5 Red Sox 6.,2 runs 2 hits 0 errors 0 LOB. Orioles 5 Red Sox 6.,2 runs 2 hits 0 errors 0 LOB. Orioles 5 Red Sox 6.
Top of the 8th Orioles Batting Behind 5-6 Red Sox' Mike Timlin facing 6-7-8,Top of the 8th Orioles Batting Behind 5-6 Red Sox' Mike Timlin facing 6-7-8,Top of the 8th Orioles Batting Behind 5-6 Red Sox' Mike Timlin facing 6-7-8,,Top of the 8th Orioles Batting Behind 5-6 Red Sox' Mike Timlin facing 6-7-8,Top of the 8th Orioles Batting Behind 5-6 Red Sox' Mike Timlin facing 6-7-8,Top of the 8th Orioles Batting Behind 5-6 Red Sox' Mike Timlin facing 6-7-8,Top of the 8th Orioles Batting Behind 5-6 Red Sox' Mike Timlin facing 6-7-8,Top of the 8th Orioles Batting Behind 5-6 Red Sox' Mike Timlin facing 6-7-8,Top of the 8th Orioles Batting Behind 5-6 Red Sox' Mike Timlin facing 6-7-8,Top of the 8th Orioles Batting Behind 5-6 Red Sox' Mike Timlin facing 6-7-8,Top of the 8th Orioles Batting Behind 5-6 Red Sox' Mike Timlin facing 6-7-8
,,,,,,,,,Mike Timlin replaces Scott Williamson pitchingDoug Mientkiewicz replaces Kevin Millar playing 1B batting 6thGabe Kapler replaces Trot Nixon playing RF batting 5th,Mike Timlin replaces Scott Williamson pitchingDoug Mientkiewicz replaces Kevin Millar playing 1B batting 6thGabe Kapler replaces Trot Nixon playing RF batting 5th,Mike Timlin replaces Scott Williamson pitchingDoug Mientkiewicz replaces Kevin Millar playing 1B batting 6thGabe Kapler replaces Trot Nixon playing RF batting 5th
t8,5-6,0,"______, ______, ______",3(1-1) ...CBX,O,BAL,J. Lopez,M. Timlin,6%,78%,Groundout: P unassisted
t8,5-6,1,"______, ______, ______",6(2-2) BFBFFX,O,BAL,J. Gibbons,M. Timlin,4%,83%,Flyball: CF
t8,5-6,2,"______, ______, ______",3(2-0) BBX,O,BAL,L. Bigbie,M. Timlin,3%,86%,Groundout: SS-1B
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Orioles 5 Red Sox 6.,0 runs 0 hits 0 errors 0 LOB. Orioles 5 Red Sox 6.,0 runs 0 hits 0 errors 0 LOB. Orioles 5 Red Sox 6.
Bottom of the 8th Red Sox Batting Ahead 6-5 Orioles' Jorge Julio facing 8-9-1,Bottom of the 8th Red Sox Batting Ahead 6-5 Orioles' Jorge Julio facing 8-9-1,Bottom of the 8th Red Sox Batting Ahead 6-5 Orioles' Jorge Julio facing 8-9-1,,Bottom of the 8th Red Sox Batting Ahead 6-5 Orioles' Jorge Julio facing 8-9-1,Bottom of the 8th Red Sox Batting Ahead 6-5 Orioles' Jorge Julio facing 8-9-1,Bottom of the 8th Red Sox Batting Ahead 6-5 Orioles' Jorge Julio facing 8-9-1,Bottom of the 8th Red Sox Batting Ahead 6-5 Orioles' Jorge Julio facing 8-9-1,Bottom of the 8th Red Sox Batting Ahead 6-5 Orioles' Jorge Julio facing 8-9-1,Bottom of the 8th Red Sox Batting Ahead 6-5 Orioles' Jorge Julio facing 8-9-1,Bottom of the 8th Red Sox Batting Ahead 6-5 Orioles' Jorge Julio facing 8-9-1,Bottom of the 8th Red Sox Batting Ahead 6-5 Orioles' Jorge Julio facing 8-9-1
,,,,,,,,,Jorge Julio replaces Sidney Ponson pitching,Jorge Julio replaces Sidney Ponson pitching,Jorge Julio replaces Sidney Ponson pitching
b8,6-5,0,"______, ______, ______",2(0-1) .CH,,BOS,O. Cabrera,J. Julio,2%,88%,Hit By Pitch
b8,6-5,0,"O. Cabrera, ______, ______",8(3-2) 1BCF*BFFB>B,,BOS,B. Mueller,J. Julio,3%,91%,Walk; O. Cabrera to 2B
b8,6-5,0,"B. Mueller, O. Cabrera, ______",2(0-1) LX,O,BOS,J. Damon,J. Julio,-1%,90%,Groundout: 2B-SS/Forceout at 2B; O. Cabrera to 3B
b8,6-5,1,"J. Damon, ______, O. Cabrera",1(0-0) >B,,BOS,M. Bellhorn,J. Julio,1%,91%,J. Damon Steals 2B
b8,6-5,1,"______, J. Damon, O. Cabrera",5(2-2) >B.BFSS,O,BOS,M. Bellhorn,J. Julio,-5%,86%,Strikeout Swinging
b8,6-5,2,"______, J. Damon, O. Cabrera",3(0-2) FSS,O,BOS,M. Ramirez,J. Julio,-4%,82%,Strikeout Swinging
,,,,,,,,,0 runs 0 hits 0 errors 2 LOB. Orioles 5 Red Sox 6.,0 runs 0 hits 0 errors 2 LOB. Orioles 5 Red Sox 6.,0 runs 0 hits 0 errors 2 LOB. Orioles 5 Red Sox 6.
Top of the 9th Orioles Batting Behind 5-6 Red Sox' Keith Foulke facing 9-1-2,Top of the 9th Orioles Batting Behind 5-6 Red Sox' Keith Foulke facing 9-1-2,Top of the 9th Orioles Batting Behind 5-6 Red Sox' Keith Foulke facing 9-1-2,,Top of the 9th Orioles Batting Behind 5-6 Red Sox' Keith Foulke facing 9-1-2,Top of the 9th Orioles Batting Behind 5-6 Red Sox' Keith Foulke facing 9-1-2,Top of the 9th Orioles Batting Behind 5-6 Red Sox' Keith Foulke facing 9-1-2,Top of the 9th Orioles Batting Behind 5-6 Red Sox' Keith Foulke facing 9-1-2,Top of the 9th Orioles Batting Behind 5-6 Red Sox' Keith Foulke facing 9-1-2,Top of the 9th Orioles Batting Behind 5-6 Red Sox' Keith Foulke facing 9-1-2,Top of the 9th Orioles Batting Behind 5-6 Red Sox' Keith Foulke facing 9-1-2,Top of the 9th Orioles Batting Behind 5-6 Red Sox' Keith Foulke facing 9-1-2
,,,,,,,,,Keith Foulke replaces Mike Timlin pitchingPokey Reese replaces Mark Bellhorn playing 2B batting 2ndRafael Palmeiro pinch hits for Luis Lopez (DH) batting 9th,Keith Foulke replaces Mike Timlin pitchingPokey Reese replaces Mark Bellhorn playing 2B batting 2ndRafael Palmeiro pinch hits for Luis Lopez (DH) batting 9th,Keith Foulke replaces Mike Timlin pitchingPokey Reese replaces Mark Bellhorn playing 2B batting 2ndRafael Palmeiro pinch hits for Luis Lopez (DH) batting 9th
t9,5-6,0,"______, ______, ______",6(3-2) ...CBFBBX,R,BAL,R. Palmeiro,K. Foulke,-32%,50%,Home Run (Fly Ball)
t9,6-6,0,"______, ______, ______",4(2-1) BBFX,O,BAL,B. Roberts,K. Foulke,7%,57%,Lineout: 2B
t9,6-6,1,"______, ______, ______",3(1-1) BSX,O,BAL,D. Newhan,K. Foulke,5%,62%,Groundout: 2B-1B
t9,6-6,2,"______, ______, ______",9(3-2) BCBBSFFFS,O,BAL,M. Mora,K. Foulke,4%,66%,Strikeout Swinging
,,,,,,,,,1 run 1 hit 0 errors 0 LOB. Orioles 6 Red Sox 6.,1 run 1 hit 0 errors 0 LOB. Orioles 6 Red Sox 6.,1 run 1 hit 0 errors 0 LOB. Orioles 6 Red Sox 6.
Bottom of the 9th Red Sox Batting Tied 6-6 Orioles' Jason Grimsley facing 4-5-6,Bottom of the 9th Red Sox Batting Tied 6-6 Orioles' Jason Grimsley facing 4-5-6,Bottom of the 9th Red Sox Batting Tied 6-6 Orioles' Jason Grimsley facing 4-5-6,,Bottom of the 9th Red Sox Batting Tied 6-6 Orioles' Jason Grimsley facing 4-5-6,Bottom of the 9th Red Sox Batting Tied 6-6 Orioles' Jason Grimsley facing 4-5-6,Bottom of the 9th Red Sox Batting Tied 6-6 Orioles' Jason Grimsley facing 4-5-6,Bottom of the 9th Red Sox Batting Tied 6-6 Orioles' Jason Grimsley facing 4-5-6,Bottom of the 9th Red Sox Batting Tied 6-6 Orioles' Jason Grimsley facing 4-5-6,Bottom of the 9th Red Sox Batting Tied 6-6 Orioles' Jason Grimsley facing 4-5-6,Bottom of the 9th Red Sox Batting Tied 6-6 Orioles' Jason Grimsley facing 4-5-6,Bottom of the 9th Red Sox Batting Tied 6-6 Orioles' Jason Grimsley facing 4-5-6
,,,,,,,,,Jason Grimsley replaces Jorge Julio pitching,Jason Grimsley replaces Jorge Julio pitching,Jason Grimsley replaces Jorge Julio pitching
b9,6-6,0,"______, ______, ______",2(0-1) ..CX,,BOS,D. Ortiz,J. Grimsley,7%,73%,Single to P (Ground Ball)
,,,,,,,,,Dave Roberts pinch runs for David Ortiz (DH) batting 4th,Dave Roberts pinch runs for David Ortiz (DH) batting 4th,Dave Roberts pinch runs for David Ortiz (DH) batting 4th
b9,6-6,0,"Roberts, ______, ______",1(0-0) .1>C,,BOS,G. Kapler,J. Grimsley,10%,82%,Roberts Steals 2B
b9,6-6,0,"______, Roberts, ______",3(0-2) .1>C.MX,O,BOS,G. Kapler,J. Grimsley,1%,84%,Groundout: P-1B; Roberts to 3B
b9,6-6,1,"______, ______, Roberts",5(3-1) CBBBB,,BOS,D. Mientkiewicz,J. Grimsley,-1%,83%,Walk
b9,6-6,1,"D. Mientkiewicz, ______, Roberts",4(3-0) IIII,,BOS,J. Varitek,J. Grimsley,1%,84%,Intentional Walk; D. Mientkiewicz to 2B
b9,6-6,1,"J. Varitek, D. Mientkiewicz, Roberts",9(2-2) BFFBFFFFX,O,BOS,O. Cabrera,J. Grimsley,-17%,67%,Groundout: 3B-C/Forceout at Hm; D. Mientkiewicz to 3B; J. Varitek to 2B
b9,6-6,2,"O. Cabrera, J. Varitek, D. Mientkiewicz",3(1-1) FBX,O,BOS,B. Mueller,J. Grimsley,-17%,50%,Groundout: 2B-SS/Forceout at 2B
,,,,,,,,,0 runs 1 hit 0 errors 3 LOB. Orioles 6 Red Sox 6.,0 runs 1 hit 0 errors 3 LOB. Orioles 6 Red Sox 6.,0 runs 1 hit 0 errors 3 LOB. Orioles 6 Red Sox 6.
Top of the 10th Orioles Batting Tied 6-6 Red Sox' Ramiro Mendoza facing 4-5-6,Top of the 10th Orioles Batting Tied 6-6 Red Sox' Ramiro Mendoza facing 4-5-6,Top of the 10th Orioles Batting Tied 6-6 Red Sox' Ramiro Mendoza facing 4-5-6,,Top of the 10th Orioles Batting Tied 6-6 Red Sox' Ramiro Mendoza facing 4-5-6,Top of the 10th Orioles Batting Tied 6-6 Red Sox' Ramiro Mendoza facing 4-5-6,Top of the 10th Orioles Batting Tied 6-6 Red Sox' Ramiro Mendoza facing 4-5-6,Top of the 10th Orioles Batting Tied 6-6 Red Sox' Ramiro Mendoza facing 4-5-6,Top of the 10th Orioles Batting Tied 6-6 Red Sox' Ramiro Mendoza facing 4-5-6,Top of the 10th Orioles Batting Tied 6-6 Red Sox' Ramiro Mendoza facing 4-5-6,Top of the 10th Orioles Batting Tied 6-6 Red Sox' Ramiro Mendoza facing 4-5-6,Top of the 10th Orioles Batting Tied 6-6 Red Sox' Ramiro Mendoza facing 4-5-6
,,,,,,,,,Ramiro Mendoza replaces Keith Foulke pitching,Ramiro Mendoza replaces Keith Foulke pitching,Ramiro Mendoza replaces Keith Foulke pitching
t10,6-6,0,"______, ______, ______",5(2-2) ..CCBBX,O,BAL,M. Tejada,R. Mendoza,7%,57%,Flyball: CF (Deep CF)
t10,6-6,1,"______, ______, ______",3(2-0) BBX,O,BAL,B. Surhoff,R. Mendoza,5%,62%,Groundout: P-1B
t10,6-6,2,"______, ______, ______",6(3-2) BCBSBB,,BAL,J. Lopez,R. Mendoza,-3%,58%,Walk
,,,,,,,,,Alan Embree replaces Ramiro Mendoza pitching,Alan Embree replaces Ramiro Mendoza pitching,Alan Embree replaces Ramiro Mendoza pitching
t10,6-6,2,"J. Lopez, ______, ______",5(3-1) .1BBBCX,,BAL,J. Gibbons,A. Embree,-5%,53%,Single to SS (Ground Ball); J. Lopez to 2B
t10,6-6,2,"J. Gibbons, J. Lopez, ______",7(3-2) FTBBB>F>X,O,BAL,L. Bigbie,A. Embree,12%,66%,Groundout: 1B-P
,,,,,,,,,0 runs 1 hit 0 errors 2 LOB. Orioles 6 Red Sox 6.,0 runs 1 hit 0 errors 2 LOB. Orioles 6 Red Sox 6.,0 runs 1 hit 0 errors 2 LOB. Orioles 6 Red Sox 6.
Bottom of the 10th Red Sox Batting Tied 6-6 Orioles' Buddy Groom facing 1-2-3,Bottom of the 10th Red Sox Batting Tied 6-6 Orioles' Buddy Groom facing 1-2-3,Bottom of the 10th Red Sox Batting Tied 6-6 Orioles' Buddy Groom facing 1-2-3,,Bottom of the 10th Red Sox Batting Tied 6-6 Orioles' Buddy Groom facing 1-2-3,Bottom of the 10th Red Sox Batting Tied 6-6 Orioles' Buddy Groom facing 1-2-3,Bottom of the 10th Red Sox Batting Tied 6-6 Orioles' Buddy Groom facing 1-2-3,Bottom of the 10th Red Sox Batting Tied 6-6 Orioles' Buddy Groom facing 1-2-3,Bottom of the 10th Red Sox Batting Tied 6-6 Orioles' Buddy Groom facing 1-2-3,Bottom of the 10th Red Sox Batting Tied 6-6 Orioles' Buddy Groom facing 1-2-3,Bottom of the 10th Red Sox Batting Tied 6-6 Orioles' Buddy Groom facing 1-2-3,Bottom of the 10th Red Sox Batting Tied 6-6 Orioles' Buddy Groom facing 1-2-3
,,,,,,,,,Buddy Groom replaces Jason Grimsley pitching,Buddy Groom replaces Jason Grimsley pitching,Buddy Groom replaces Jason Grimsley pitching
b10,6-6,0,"______, ______, ______",1(0-0) .X,O,BOS,J. Damon,B. Groom,-6%,59%,Flyball: CF
b10,6-6,1,"______, ______, ______",6(3-2) BBFFBX,O,BOS,P. Reese,B. Groom,-5%,54%,Flyball: CF (Deep CF)
b10,6-6,2,"______, ______, ______",4(3-0) BBBB,,BOS,M. Ramirez,B. Groom,3%,57%,Walk
,,,,,,,,,Rick Bauer replaces Buddy Groom pitchingDoug Mirabelli pinch hits for Dave Roberts (DH) batting 4th,Rick Bauer replaces Buddy Groom pitchingDoug Mirabelli pinch hits for Dave Roberts (DH) batting 4th,Rick Bauer replaces Buddy Groom pitchingDoug Mirabelli pinch hits for Dave Roberts (DH) batting 4th
b10,6-6,2,"M. Ramirez, ______, ______",4(2-1) ..*BBCX,O,BOS,D. Mirabelli,R. Bauer,-7%,50%,Flyball: RF (CF-RF)
,,,,,,,,,0 runs 0 hits 0 errors 1 LOB. Orioles 6 Red Sox 6.,0 runs 0 hits 0 errors 1 LOB. Orioles 6 Red Sox 6.,0 runs 0 hits 0 errors 1 LOB. Orioles 6 Red Sox 6.
Top of the 11th Orioles Batting Tied 6-6 Red Sox' Alan Embree facing 9-1-2,Top of the 11th Orioles Batting Tied 6-6 Red Sox' Alan Embree facing 9-1-2,Top of the 11th Orioles Batting Tied 6-6 Red Sox' Alan Embree facing 9-1-2,,Top of the 11th Orioles Batting Tied 6-6 Red Sox' Alan Embree facing 9-1-2,Top of the 11th Orioles Batting Tied 6-6 Red Sox' Alan Embree facing 9-1-2,Top of the 11th Orioles Batting Tied 6-6 Red Sox' Alan Embree facing 9-1-2,Top of the 11th Orioles Batting Tied 6-6 Red Sox' Alan Embree facing 9-1-2,Top of the 11th Orioles Batting Tied 6-6 Red Sox' Alan Embree facing 9-1-2,Top of the 11th Orioles Batting Tied 6-6 Red Sox' Alan Embree facing 9-1-2,Top of the 11th Orioles Batting Tied 6-6 Red Sox' Alan Embree facing 9-1-2,Top of the 11th Orioles Batting Tied 6-6 Red Sox' Alan Embree facing 9-1-2
t11,6-6,0,"______, ______, ______",1(0-0) X,O,BAL,R. Palmeiro,A. Embree,7%,57%,Lineout: 1B
t11,6-6,1,"______, ______, ______",2(1-0) BX,O,BAL,B. Roberts,A. Embree,5%,62%,Flyball: CF
t11,6-6,2,"______, ______, ______",6(2-2) BBFSFC,O,BAL,D. Newhan,A. Embree,4%,66%,Strikeout Looking
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Orioles 6 Red Sox 6.,0 runs 0 hits 0 errors 0 LOB. Orioles 6 Red Sox 6.,0 runs 0 hits 0 errors 0 LOB. Orioles 6 Red Sox 6.
Bottom of the 11th Red Sox Batting Tied 6-6 Orioles' Rick Bauer facing 5-6-7,Bottom of the 11th Red Sox Batting Tied 6-6 Orioles' Rick Bauer facing 5-6-7,Bottom of the 11th Red Sox Batting Tied 6-6 Orioles' Rick Bauer facing 5-6-7,,Bottom of the 11th Red Sox Batting Tied 6-6 Orioles' Rick Bauer facing 5-6-7,Bottom of the 11th Red Sox Batting Tied 6-6 Orioles' Rick Bauer facing 5-6-7,Bottom of the 11th Red Sox Batting Tied 6-6 Orioles' Rick Bauer facing 5-6-7,Bottom of the 11th Red Sox Batting Tied 6-6 Orioles' Rick Bauer facing 5-6-7,Bottom of the 11th Red Sox Batting Tied 6-6 Orioles' Rick Bauer facing 5-6-7,Bottom of the 11th Red Sox Batting Tied 6-6 Orioles' Rick Bauer facing 5-6-7,Bottom of the 11th Red Sox Batting Tied 6-6 Orioles' Rick Bauer facing 5-6-7,Bottom of the 11th Red Sox Batting Tied 6-6 Orioles' Rick Bauer facing 5-6-7
b11,6-6,0,"______, ______, ______",2(0-1) CX,O,BOS,G. Kapler,R. Bauer,-6%,59%,Groundout: SS-1B
b11,6-6,1,"______, ______, ______",4(2-1) BFBX,O,BOS,D. Mientkiewicz,R. Bauer,-5%,54%,Popfly: SS (LF-CF)
b11,6-6,2,"______, ______, ______",3(1-1) BSX,O,BOS,J. Varitek,R. Bauer,-4%,50%,Flyball: CF (Deep CF)
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Orioles 6 Red Sox 6.,0 runs 0 hits 0 errors 0 LOB. Orioles 6 Red Sox 6.,0 runs 0 hits 0 errors 0 LOB. Orioles 6 Red Sox 6.
Top of the 12th Orioles Batting Tied 6-6 Red Sox' Curt Leskanic facing 3-4-5,Top of the 12th Orioles Batting Tied 6-6 Red Sox' Curt Leskanic facing 3-4-5,Top of the 12th Orioles Batting Tied 6-6 Red Sox' Curt Leskanic facing 3-4-5,,Top of the 12th Orioles Batting Tied 6-6 Red Sox' Curt Leskanic facing 3-4-5,Top of the 12th Orioles Batting Tied 6-6 Red Sox' Curt Leskanic facing 3-4-5,Top of the 12th Orioles Batting Tied 6-6 Red Sox' Curt Leskanic facing 3-4-5,Top of the 12th Orioles Batting Tied 6-6 Red Sox' Curt Leskanic facing 3-4-5,Top of the 12th Orioles Batting Tied 6-6 Red Sox' Curt Leskanic facing 3-4-5,Top of the 12th Orioles Batting Tied 6-6 Red Sox' Curt Leskanic facing 3-4-5,Top of the 12th Orioles Batting Tied 6-6 Red Sox' Curt Leskanic facing 3-4-5,Top of the 12th Orioles Batting Tied 6-6 Red Sox' Curt Leskanic facing 3-4-5
,,,,,,,,,Curt Leskanic replaces Alan Embree pitching,Curt Leskanic replaces Alan Embree pitching,Curt Leskanic replaces Alan Embree pitching
t12,6-6,0,"______, ______, ______",2(0-1) ..CX,,BAL,M. Mora,C. Leskanic,-8%,42%,Single to RF (Fly Ball to CF-RF)
t12,6-6,0,"M. Mora, ______, ______",3(0-2) 1CSX,,BAL,M. Tejada,C. Leskanic,-11%,30%,Single to 3B (Ground Ball); M. Mora to 2B
t12,6-6,0,"M. Tejada, M. Mora, ______",2(0-1) LX,O,BAL,B. Surhoff,C. Leskanic,-1%,29%,Bunt Groundout: 1B-2B/Sacrifice; M. Mora to 3B; M. Tejada to 2B
t12,6-6,1,"______, M. Tejada, M. Mora",4(3-0) IIII,,BAL,J. Lopez,C. Leskanic,0%,29%,Intentional Walk
t12,6-6,1,"J. Lopez, M. Tejada, M. Mora",4(0-2) SFFX,OO,BAL,J. Gibbons,C. Leskanic,36%,66%,Ground Ball Double Play: 1B-C-2B
,,,,,,,,,0 runs 2 hits 0 errors 2 LOB. Orioles 6 Red Sox 6.,0 runs 2 hits 0 errors 2 LOB. Orioles 6 Red Sox 6.,0 runs 2 hits 0 errors 2 LOB. Orioles 6 Red Sox 6.
Bottom of the 12th Red Sox Batting Tied 6-6 Orioles' Rick Bauer facing 8-9-1,Bottom of the 12th Red Sox Batting Tied 6-6 Orioles' Rick Bauer facing 8-9-1,Bottom of the 12th Red Sox Batting Tied 6-6 Orioles' Rick Bauer facing 8-9-1,,Bottom of the 12th Red Sox Batting Tied 6-6 Orioles' Rick Bauer facing 8-9-1,Bottom of the 12th Red Sox Batting Tied 6-6 Orioles' Rick Bauer facing 8-9-1,Bottom of the 12th Red Sox Batting Tied 6-6 Orioles' Rick Bauer facing 8-9-1,Bottom of the 12th Red Sox Batting Tied 6-6 Orioles' Rick Bauer facing 8-9-1,Bottom of the 12th Red Sox Batting Tied 6-6 Orioles' Rick Bauer facing 8-9-1,Bottom of the 12th Red Sox Batting Tied 6-6 Orioles' Rick Bauer facing 8-9-1,Bottom of the 12th Red Sox Batting Tied 6-6 Orioles' Rick Bauer facing 8-9-1,Bottom of the 12th Red Sox Batting Tied 6-6 Orioles' Rick Bauer facing 8-9-1
b12,6-6,0,"______, ______, ______",5(2-2) BCBSX,R,BOS,O. Cabrera,R. Bauer,34%,100%,Home Run (Fly Ball)
,,,,,,,,,1 run 1 hit 0 errors 0 LOB. Orioles 6 Red Sox 7.,1 run 1 hit 0 errors 0 LOB. Orioles 6 Red Sox 7.,1 run 1 hit 0 errors 0 LOB. Orioles 6 Red Sox 7.
