Inn,Score,Out,RoB,Pit(cnt)Sequence,R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Red Sox 3 Blue Jays 3.,0 runs 0 hits 0 errors 0 LOB. Red Sox 3 Blue Jays 3.,0 runs 0 hits 0 errors 0 LOB. Red Sox 3 Blue Jays 3.
Top of the 8th Red Sox Batting Tied 3-3 Blue Jays' Kerry Ligtenberg facing 4-5-6,Top of the 8th Red Sox Batting Tied 3-3 Blue Jays' Kerry Ligtenberg facing 4-5-6,Top of the 8th Red Sox Batting Tied 3-3 Blue Jays' Kerry Ligtenberg facing 4-5-6,,Top of the 8th Red Sox Batting Tied 3-3 Blue Jays' Kerry Ligtenberg facing 4-5-6,Top of the 8th Red Sox Batting Tied 3-3 Blue Jays' Kerry Ligtenberg facing 4-5-6,Top of the 8th Red Sox Batting Tied 3-3 Blue Jays' Kerry Ligtenberg facing 4-5-6,Top of the 8th Red Sox Batting Tied 3-3 Blue Jays' Kerry Ligtenberg facing 4-5-6,Top of the 8th Red Sox Batting Tied 3-3 Blue Jays' Kerry Ligtenberg facing 4-5-6,Top of the 8th Red Sox Batting Tied 3-3 Blue Jays' Kerry Ligtenberg facing 4-5-6,Top of the 8th Red Sox Batting Tied 3-3 Blue Jays' Kerry Ligtenberg facing 4-5-6,Top of the 8th Red Sox Batting Tied 3-3 Blue Jays' Kerry Ligtenberg facing 4-5-6
,,,,,,,,,Kerry Ligtenberg replaces Jason Kershner pitching,Kerry Ligtenberg replaces Jason Kershner pitching,Kerry Ligtenberg replaces Jason Kershner pitching
t8,3-3,0,"['', '', '']",4(2-1) .FBBX,,BOS,M. Ramirez,K. Ligtenberg,13%,63%,Single to SS (Ground Ball); Ramirez to 2B/Adv on E6 (throw)
t8,3-3,0,"['', 'Ramirez', '']",2(0-1) CH,,BOS,J. Varitek,K. Ligtenberg,4%,66%,Hit By Pitch
t8,3-3,0,"['Varitek', 'Ramirez', '']",3(2-0) BBX,R,BOS,B. Daubach,K. Ligtenberg,20%,87%,Ground-rule Double (Fly Ball); Ramirez Scores; Varitek to 3B
,,,,,,,,,Gabe Kapler pinch runs for Brian Daubach (1B) batting 6th,Gabe Kapler pinch runs for Brian Daubach (1B) batting 6th,Gabe Kapler pinch runs for Brian Daubach (1B) batting 6th
t8,4-3,0,"['', 'Kapler', 'Varitek']",2(1-0) .BX,R,BOS,K. Millar,K. Ligtenberg,6%,92%,Single to LF (Ground Ball); Varitek Scores; Kapler to 3B
t8,5-3,0,"['Millar', '', 'Kapler']",2(0-1) 1FB,R,BOS,C. Crespo,K. Ligtenberg,3%,95%,Wild Pitch; Kapler Scores; Millar to 3B/Adv on E2 (throw)
t8,6-3,0,"['', '', 'Millar']",4(1-2) 1FB.SX,R,BOS,C. Crespo,K. Ligtenberg,2%,97%,Double to RF (Ground Ball thru RF Line); Millar Scores
,,,,,,,,,Valerio De Los Santos replaces Kerry Ligtenberg pitching,Valerio De Los Santos replaces Kerry Ligtenberg pitching,Valerio De Los Santos replaces Kerry Ligtenberg pitching
t8,7-3,0,"['', 'Crespo', '']",2(1-0) .BX,O,BOS,P. Reese,V. De Los Santos,-0%,97%,Bunt Groundout: P-2B/Sacrifice; Crespo to 3B
t8,7-3,1,"['', '', 'Crespo']",5(2-2) BCFBS,O,BOS,J. Damon,V. De Los Santos,-1%,95%,Strikeout Swinging
t8,7-3,2,"['', '', 'Crespo']",4(3-0) BBBB,,BOS,M. Bellhorn,V. De Los Santos,0%,96%,Walk
t8,7-3,2,"['Bellhorn', '', 'Crespo']",1(0-0) X,RR,BOS,D. Ortiz,V. De Los Santos,3%,99%,Double to RF (Line Drive to Deep RF); Crespo Scores; Bellhorn Scores
,,,,,,,,,Dave McCarty pinch hits for Manny Ramirez (LF) batting 4th,Dave McCarty pinch hits for Manny Ramirez (LF) batting 4th,Dave McCarty pinch hits for Manny Ramirez (LF) batting 4th
t8,9-3,2,"['', 'Ortiz', '']",4(1-2) .SSBS,O,BOS,D. McCarty,V. De Los Santos,-0%,99%,Strikeout Swinging
,,,,,,,,,6 runs 5 hits 2 errors 1 LOB. Red Sox 9 Blue Jays 3.,6 runs 5 hits 2 errors 1 LOB. Red Sox 9 Blue Jays 3.,6 runs 5 hits 2 errors 1 LOB. Red Sox 9 Blue Jays 3.
Bottom of the 8th Blue Jays Batting Behind 3-9 Red Sox' Scott Williamson facing 5-6-7,Bottom of the 8th Blue Jays Batting Behind 3-9 Red Sox' Scott Williamson facing 5-6-7,Bottom of the 8th Blue Jays Batting Behind 3-9 Red Sox' Scott Williamson facing 5-6-7,,Bottom of the 8th Blue Jays Batting Behind 3-9 Red Sox' Scott Williamson facing 5-6-7,Bottom of the 8th Blue Jays Batting Behind 3-9 Red Sox' Scott Williamson facing 5-6-7,Bottom of the 8th Blue Jays Batting Behind 3-9 Red Sox' Scott Williamson facing 5-6-7,Bottom of the 8th Blue Jays Batting Behind 3-9 Red Sox' Scott Williamson facing 5-6-7,Bottom of the 8th Blue Jays Batting Behind 3-9 Red Sox' Scott Williamson facing 5-6-7,Bottom of the 8th Blue Jays Batting Behind 3-9 Red Sox' Scott Williamson facing 5-6-7,Bottom of the 8th Blue Jays Batting Behind 3-9 Red Sox' Scott Williamson facing 5-6-7,Bottom of the 8th Blue Jays Batting Behind 3-9 Red Sox' Scott Williamson facing 5-6-7
,,,,,,,,,Scott Williamson replaces Alan Embree pitchingDave McCarty moves from PH to 1BKevin Millar moves from RF to LFGabe Kapler moves from PR to RF,Scott Williamson replaces Alan Embree pitchingDave McCarty moves from PH to 1BKevin Millar moves from RF to LFGabe Kapler moves from PR to RF,Scott Williamson replaces Alan Embree pitchingDave McCarty moves from PH to 1BKevin Millar moves from RF to LFGabe Kapler moves from PR to RF
b8,3-9,0,"['', '', '']",2(0-1) ....FX,O,TOR,J. Phelps,S. Williamson,1%,99%,Groundout: SS-1B
b8,3-9,1,"['', '', '']",1(0-0) X,O,TOR,E. Hinske,S. Williamson,0%,100%,Flyball: CF
b8,3-9,2,"['', '', '']",5(3-1) BBBCB,,TOR,S. Pond,S. Williamson,-0%,99%,Walk
b8,3-9,2,"['Pond', '', '']",2(0-1) FH,,TOR,G. Zaun,S. Williamson,-0%,99%,Hit By Pitch; Pond to 2B
b8,3-9,2,"['Zaun', 'Pond', '']",6(3-2) BBBCCX,O,TOR,C. Gomez,S. Williamson,1%,100%,Foul Popfly: 3B (3B Foul)
,,,,,,,,,0 runs 0 hits 0 errors 2 LOB. Red Sox 9 Blue Jays 3.,0 runs 0 hits 0 errors 2 LOB. Red Sox 9 Blue Jays 3.,0 runs 0 hits 0 errors 2 LOB. Red Sox 9 Blue Jays 3.
Top of the 9th Red Sox Batting Ahead 9-3 Blue Jays' Aquilino Lopez facing 5-6-7,Top of the 9th Red Sox Batting Ahead 9-3 Blue Jays' Aquilino Lopez facing 5-6-7,Top of the 9th Red Sox Batting Ahead 9-3 Blue Jays' Aquilino Lopez facing 5-6-7,,Top of the 9th Red Sox Batting Ahead 9-3 Blue Jays' Aquilino Lopez facing 5-6-7,Top of the 9th Red Sox Batting Ahead 9-3 Blue Jays' Aquilino Lopez facing 5-6-7,Top of the 9th Red Sox Batting Ahead 9-3 Blue Jays' Aquilino Lopez facing 5-6-7,Top of the 9th Red Sox Batting Ahead 9-3 Blue Jays' Aquilino Lopez facing 5-6-7,Top of the 9th Red Sox Batting Ahead 9-3 Blue Jays' Aquilino Lopez facing 5-6-7,Top of the 9th Red Sox Batting Ahead 9-3 Blue Jays' Aquilino Lopez facing 5-6-7,Top of the 9th Red Sox Batting Ahead 9-3 Blue Jays' Aquilino Lopez facing 5-6-7,Top of the 9th Red Sox Batting Ahead 9-3 Blue Jays' Aquilino Lopez facing 5-6-7
,,,,,,,,,Aquilino Lopez replaces Valerio De Los Santos pitching,Aquilino Lopez replaces Valerio De Los Santos pitching,Aquilino Lopez replaces Valerio De Los Santos pitching
t9,9-3,0,"['', '', '']",3(0-2) .CFX,O,BOS,J. Varitek,A. Lopez,-0%,100%,Popfly: 3B
t9,9-3,1,"['', '', '']",3(0-2) CSS,O,BOS,G. Kapler,A. Lopez,-0%,100%,Strikeout Swinging
t9,9-3,2,"['', '', '']",5(3-1) BCBBB,,BOS,K. Millar,A. Lopez,0%,100%,Walk
t9,9-3,2,"['Millar', '', '']",4(2-1) BBCX,O,BOS,C. Crespo,A. Lopez,-0%,100%,Groundout: 1B unassisted
,,,,,,,,,0 runs 0 hits 0 errors 1 LOB. Red Sox 9 Blue Jays 3.,0 runs 0 hits 0 errors 1 LOB. Red Sox 9 Blue Jays 3.,0 runs 0 hits 0 errors 1 LOB. Red Sox 9 Blue Jays 3.
Bottom of the 9th Blue Jays Batting Behind 3-9 Red Sox' Keith Foulke facing 1-2-3,Bottom of the 9th Blue Jays Batting Behind 3-9 Red Sox' Keith Foulke facing 1-2-3,Bottom of the 9th Blue Jays Batting Behind 3-9 Red Sox' Keith Foulke facing 1-2-3,,Bottom of the 9th Blue Jays Batting Behind 3-9 Red Sox' Keith Foulke facing 1-2-3,Bottom of the 9th Blue Jays Batting Behind 3-9 Red Sox' Keith Foulke facing 1-2-3,Bottom of the 9th Blue Jays Batting Behind 3-9 Red Sox' Keith Foulke facing 1-2-3,Bottom of the 9th Blue Jays Batting Behind 3-9 Red Sox' Keith Foulke facing 1-2-3,Bottom of the 9th Blue Jays Batting Behind 3-9 Red Sox' Keith Foulke facing 1-2-3,Bottom of the 9th Blue Jays Batting Behind 3-9 Red Sox' Keith Foulke facing 1-2-3,Bottom of the 9th Blue Jays Batting Behind 3-9 Red Sox' Keith Foulke facing 1-2-3,Bottom of the 9th Blue Jays Batting Behind 3-9 Red Sox' Keith Foulke facing 1-2-3
,,,,,,,,,Keith Foulke replaces Scott Williamson pitching,Keith Foulke replaces Scott Williamson pitching,Keith Foulke replaces Scott Williamson pitching
b9,3-9,0,"['', '', '']",2(0-1) .CX,O,TOR,O. Hudson,K. Foulke,0%,100%,Flyball: LF
b9,3-9,1,"['', '', '']",3(0-2) FCC,O,TOR,F. Catalanotto,K. Foulke,0%,100%,Strikeout Looking
b9,3-9,2,"['', '', '']",2(1-0) BX,O,TOR,V. Wells,K. Foulke,0%,100%,Flyball: RF
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Red Sox 9 Blue Jays 3.,0 runs 0 hits 0 errors 0 LOB. Red Sox 9 Blue Jays 3.,0 runs 0 hits 0 errors 0 LOB. Red Sox 9 Blue Jays 3.
